Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Yorùbá	34	HIDE	pa...mó̩	Theme-dropping alternation	Never	
Yorùbá	35	SHOW	hàn	Fi alternation	Never	
Yorùbá	35	SHOW	hàn	Fi/ní alternation	Marginally	
Yorùbá	35	SHOW	hàn	Inchoative-causative	Never	
Yorùbá	35	SHOW	hàn	Ní/fi alternation	Never	
Yorùbá	35	SHOW	hàn	Oblique-dropping	Never	
Yorùbá	35	SHOW	hàn	Possessive alternation	Never	
Yorùbá	35	SHOW	hàn	Preposition-dropping	Never	
Yorùbá	35	SHOW	hàn	Recipient-dropping alternation	Never	
Yorùbá	35	SHOW	hàn	Symmetrical alternation	Never	
Yorùbá	35	SHOW	hàn	Theme-dropping alternation	Never	
Yorùbá	36	GIVE	fún	Fi alternation	Never	
Yorùbá	36	GIVE	fún	Fi/ní alternation	Never	
Yorùbá	36	GIVE	fún	Inchoative-causative	Never	
Yorùbá	36	GIVE	fún	Ní/fi alternation	Regularly	
Yorùbá	36	GIVE	fún	Oblique-dropping	Never	
Yorùbá	36	GIVE	fún	Possessive alternation	Never	
Yorùbá	36	GIVE	fún	Preposition-dropping	Never	
Yorùbá	36	GIVE	fún	Recipient-dropping alternation	Never	
Yorùbá	36	GIVE	fún	Symmetrical alternation	Never	
Yorùbá	36	GIVE	fún	Theme-dropping alternation	Never	
Yorùbá	37	SEND	ráns̩é̩	Fi alternation	Never	
Yorùbá	37	SEND	ráns̩é̩	Fi/ní alternation	Never	
Yorùbá	37	SEND	ráns̩é̩	Inchoative-causative	Never	
Yorùbá	37	SEND	ráns̩é̩	Ní/fi alternation	Never	
Yorùbá	37	SEND	ráns̩é̩	Oblique-dropping	Never	
Yorùbá	37	SEND	ráns̩é̩	Possessive alternation	Never	
Yorùbá	37	SEND	ráns̩é̩	Preposition-dropping	Never	
Yorùbá	37	SEND	ráns̩é̩	Recipient-dropping alternation	Marginally	
Yorùbá	37	SEND	ráns̩é̩	Symmetrical alternation	Never	
Yorùbá	37	SEND	ráns̩é̩	Theme-dropping alternation	Never	
Yorùbá	38	CARRY	gbé	Fi alternation	Never	
Yorùbá	38	CARRY	gbé	Fi/ní alternation	Never	
Yorùbá	38	CARRY	gbé	Inchoative-causative	Never	
Yorùbá	38	CARRY	gbé	Ní/fi alternation	Never	
Yorùbá	38	CARRY	gbé	Oblique-dropping	Never	
Yorùbá	38	CARRY	gbé	Possessive alternation	Never	
Yorùbá	38	CARRY	gbé	Preposition-dropping	Never	
Yorùbá	38	CARRY	gbé	Recipient-dropping alternation	Never	
Yorùbá	38	CARRY	gbé	Symmetrical alternation	Never	
Yorùbá	38	CARRY	gbé	Theme-dropping alternation	Never	
Yorùbá	39	THROW	jù	Fi alternation	Never	
Yorùbá	39	THROW	jù	Fi/ní alternation	Never	
Yorùbá	39	THROW	jù	Inchoative-causative	Never	
Yorùbá	39	THROW	jù	Ní/fi alternation	Never	
Yorùbá	39	THROW	jù	Oblique-dropping	Never	
Yorùbá	39	THROW	jù	Possessive alternation	Never	
Yorùbá	39	THROW	jù	Preposition-dropping	Never	
Yorùbá	39	THROW	jù	Recipient-dropping alternation	Never	
Yorùbá	39	THROW	jù	Symmetrical alternation	Never	
Yorùbá	39	THROW	jù	Theme-dropping alternation	Never	
Yorùbá	40	TIE	dè	Fi alternation	Never	
Yorùbá	40	TIE	dè	Fi/ní alternation	Regularly	
Yorùbá	40	TIE	dè	Inchoative-causative	Marginally	
Yorùbá	40	TIE	dè	Ní/fi alternation	Never	
Yorùbá	40	TIE	dè	Oblique-dropping	Never	
Yorùbá	40	TIE	dè	Possessive alternation	Never	
Yorùbá	40	TIE	dè	Preposition-dropping	Never	
Yorùbá	40	TIE	dè	Recipient-dropping alternation	Never	
Yorùbá	40	TIE	dè	Symmetrical alternation	Never	
Yorùbá	40	TIE	dè	Theme-dropping alternation	Never	
Yorùbá	40	TIE	so (3)	Fi alternation	Never	
Yorùbá	40	TIE	so (3)	Fi/ní alternation	Regularly	
Yorùbá	40	TIE	so (3)	Inchoative-causative	Never	
Yorùbá	40	TIE	so (3)	Ní/fi alternation	Never	
Yorùbá	40	TIE	so (3)	Oblique-dropping	Never	
Yorùbá	40	TIE	so (3)	Possessive alternation	Never	
Yorùbá	40	TIE	so (3)	Preposition-dropping	Never	
Yorùbá	40	TIE	so (3)	Recipient-dropping alternation	Never	
Yorùbá	40	TIE	so (3)	Symmetrical alternation	Never	
Yorùbá	40	TIE	so (3)	Theme-dropping alternation	Never	
Yorùbá	41	PUT	fi	Fi alternation	Never	
Yorùbá	41	PUT	fi	Fi/ní alternation	Never	
Yorùbá	41	PUT	fi	Inchoative-causative	Never	
Yorùbá	41	PUT	fi	Ní/fi alternation	Never	
Yorùbá	41	PUT	fi	Oblique-dropping	Never	
Yorùbá	41	PUT	fi	Possessive alternation	Marginally	
Yorùbá	41	PUT	fi	Preposition-dropping	Never	
Yorùbá	41	PUT	fi	Recipient-dropping alternation	Never	
Yorùbá	41	PUT	fi	Symmetrical alternation	Never	
Yorùbá	41	PUT	fi	Theme-dropping alternation	Never	
Yorùbá	42	POUR	dà	Fi alternation	Never	
Yorùbá	42	POUR	dà	Fi/ní alternation	Never	
Yorùbá	42	POUR	dà	Inchoative-causative	Regularly	
Yorùbá	42	POUR	dà	Ní/fi alternation	Never	
Yorùbá	42	POUR	dà	Oblique-dropping	Never	
Yorùbá	42	POUR	dà	Possessive alternation	Marginally	
Yorùbá	42	POUR	dà	Preposition-dropping	Never	
Yorùbá	42	POUR	dà	Recipient-dropping alternation	Never	
Yorùbá	42	POUR	dà	Symmetrical alternation	Never	
Yorùbá	42	POUR	dà	Theme-dropping alternation	Never	
Yorùbá	42	POUR	ro̩	Fi alternation	Never	
Yorùbá	42	POUR	ro̩	Fi/ní alternation	Never	
Yorùbá	42	POUR	ro̩	Inchoative-causative	Never	
Yorùbá	42	POUR	ro̩	Ní/fi alternation	Never	
Yorùbá	42	POUR	ro̩	Oblique-dropping	Never	
Yorùbá	42	POUR	ro̩	Possessive alternation	Marginally	
Yorùbá	42	POUR	ro̩	Preposition-dropping	Never	
Yorùbá	42	POUR	ro̩	Recipient-dropping alternation	Never	
Yorùbá	42	POUR	ro̩	Symmetrical alternation	Never	
Yorùbá	42	POUR	ro̩	Theme-dropping alternation	Never	
Yorùbá	43	COVER	bò	Fi alternation	Never	
Yorùbá	43	COVER	bò	Fi/ní alternation	Regularly	
Yorùbá	43	COVER	bò	Inchoative-causative	Marginally	
Yorùbá	43	COVER	bò	Ní/fi alternation	Never	
Yorùbá	43	COVER	bò	Oblique-dropping	Never	
Yorùbá	43	COVER	bò	Possessive alternation	Marginally	
Yorùbá	43	COVER	bò	Preposition-dropping	Never	
Yorùbá	43	COVER	bò	Recipient-dropping alternation	Never	
Yorùbá	43	COVER	bò	Symmetrical alternation	Never	
Yorùbá	43	COVER	bò	Theme-dropping alternation	Never	
Yorùbá	43	COVER	dé	Fi alternation	Never	
Yorùbá	43	COVER	dé	Fi/ní alternation	Regularly	
Yorùbá	43	COVER	dé	Inchoative-causative	Never	
Yorùbá	43	COVER	dé	Ní/fi alternation	Never	
Yorùbá	43	COVER	dé	Oblique-dropping	Never	
Yorùbá	43	COVER	dé	Possessive alternation	Marginally	
Yorùbá	43	COVER	dé	Preposition-dropping	Never	
Yorùbá	43	COVER	dé	Recipient-dropping alternation	Never	
Yorùbá	43	COVER	dé	Symmetrical alternation	Never	
Yorùbá	43	COVER	dé	Theme-dropping alternation	Never	
Yorùbá	44	FILL	po̩n...kún	Fi alternation	Never	
Yorùbá	44	FILL	po̩n...kún	Fi/ní alternation	Never	
Yorùbá	44	FILL	po̩n...kún	Inchoative-causative	Never	
Yorùbá	44	FILL	po̩n...kún	Ní/fi alternation	Never	
Yorùbá	44	FILL	po̩n...kún	Oblique-dropping	Never	
Yorùbá	44	FILL	po̩n...kún	Possessive alternation	Never	
Yorùbá	44	FILL	po̩n...kún	Preposition-dropping	Never	
Yorùbá	44	FILL	po̩n...kún	Recipient-dropping alternation	Never	
Yorùbá	44	FILL	po̩n...kún	Symmetrical alternation	Never	
Yorùbá	44	FILL	po̩n...kún	Theme-dropping alternation	Never	
Yorùbá	44	FILL	ro̩...kún	Fi alternation	Never	
Yorùbá	44	FILL	ro̩...kún	Fi/ní alternation	Never	
Yorùbá	44	FILL	ro̩...kún	Inchoative-causative	Never	
Yorùbá	44	FILL	ro̩...kún	Ní/fi alternation	Never	
Yorùbá	44	FILL	ro̩...kún	Oblique-dropping	Never	
Yorùbá	44	FILL	ro̩...kún	Possessive alternation	Never	
Yorùbá	44	FILL	ro̩...kún	Preposition-dropping	Never	
Yorùbá	44	FILL	ro̩...kún	Recipient-dropping alternation	Never	
Yorùbá	44	FILL	ro̩...kún	Symmetrical alternation	Never	
Yorùbá	44	FILL	ro̩...kún	Theme-dropping alternation	Never	
Yorùbá	45	LOAD	kó	Fi alternation	Never	
Yorùbá	45	LOAD	kó	Fi/ní alternation	Never	
Yorùbá	45	LOAD	kó	Inchoative-causative	Never	
Yorùbá	45	LOAD	kó	Ní/fi alternation	Never	
Yorùbá	45	LOAD	kó	Oblique-dropping	Never	
Yorùbá	45	LOAD	kó	Possessive alternation	Regularly	
Yorùbá	45	LOAD	kó	Preposition-dropping	Never	
Yorùbá	45	LOAD	kó	Recipient-dropping alternation	Never	
Yorùbá	45	LOAD	kó	Symmetrical alternation	Never	
Yorùbá	45	LOAD	kó	Theme-dropping alternation	Never	
Yorùbá	47	COUGH	wúkó̩	Fi alternation	Never	
Yorùbá	47	COUGH	wúkó̩	Fi/ní alternation	Never	
Yorùbá	47	COUGH	wúkó̩	Inchoative-causative	Never	
Yorùbá	47	COUGH	wúkó̩	Ní/fi alternation	Never	
Yorùbá	47	COUGH	wúkó̩	Oblique-dropping	Never	
Yorùbá	47	COUGH	wúkó̩	Possessive alternation	Never	
Yorùbá	47	COUGH	wúkó̩	Preposition-dropping	Never	
Yorùbá	47	COUGH	wúkó̩	Recipient-dropping alternation	Never	
Yorùbá	47	COUGH	wúkó̩	Symmetrical alternation	Regularly	
Yorùbá	47	COUGH	wúkó̩	Theme-dropping alternation	Never	
Yorùbá	48	CLIMB	gùn	Fi alternation	Never	
Yorùbá	48	CLIMB	gùn	Fi/ní alternation	Never	
Yorùbá	48	CLIMB	gùn	Inchoative-causative	Never	
Yorùbá	48	CLIMB	gùn	Ní/fi alternation	Never	
Yorùbá	48	CLIMB	gùn	Oblique-dropping	Never	
Yorùbá	48	CLIMB	gùn	Possessive alternation	Marginally	
Yorùbá	48	CLIMB	gùn	Preposition-dropping	Never	
Yorùbá	48	CLIMB	gùn	Recipient-dropping alternation	Never	
Yorùbá	48	CLIMB	gùn	Symmetrical alternation	Never	
Yorùbá	48	CLIMB	gùn	Theme-dropping alternation	Never	
Yorùbá	49	RUN	sáré	Fi alternation	Never	
Yorùbá	49	RUN	sáré	Fi/ní alternation	Never	
Yorùbá	49	RUN	sáré	Inchoative-causative	Never	
Yorùbá	49	RUN	sáré	Ní/fi alternation	Never	
Yorùbá	49	RUN	sáré	Oblique-dropping	Never	
Yorùbá	49	RUN	sáré	Possessive alternation	Never	
Yorùbá	49	RUN	sáré	Preposition-dropping	Never	
Yorùbá	49	RUN	sáré	Recipient-dropping alternation	Never	
Yorùbá	49	RUN	sáré	Symmetrical alternation	Never	
Yorùbá	49	RUN	sáré	Theme-dropping alternation	Never	
Yorùbá	50	SIT	jókòó	Fi alternation	Never	
Yorùbá	50	SIT	jókòó	Fi/ní alternation	Never	
Yorùbá	50	SIT	jókòó	Inchoative-causative	Never	
Yorùbá	50	SIT	jókòó	Ní/fi alternation	Never	
Yorùbá	50	SIT	jókòó	Oblique-dropping	Never	
Yorùbá	50	SIT	jókòó	Possessive alternation	Never	
Yorùbá	50	SIT	jókòó	Preposition-dropping	Never	
Yorùbá	50	SIT	jókòó	Recipient-dropping alternation	Never	
Yorùbá	50	SIT	jókòó	Symmetrical alternation	Never	
Yorùbá	50	SIT	jókòó	Theme-dropping alternation	Never	
Yorùbá	52	JUMP	bé̩sílè̩	Fi alternation	Never	
Yorùbá	52	JUMP	bé̩sílè̩	Fi/ní alternation	Never	
Yorùbá	52	JUMP	bé̩sílè̩	Inchoative-causative	Never	
Yorùbá	52	JUMP	bé̩sílè̩	Ní/fi alternation	Never	
Yorùbá	52	JUMP	bé̩sílè̩	Oblique-dropping	Never	
Yorùbá	52	JUMP	bé̩sílè̩	Possessive alternation	Never	
Yorùbá	52	JUMP	bé̩sílè̩	Preposition-dropping	Never	
Yorùbá	52	JUMP	bé̩sílè̩	Recipient-dropping alternation	Never	
Yorùbá	52	JUMP	bé̩sílè̩	Symmetrical alternation	Never	
Yorùbá	52	JUMP	bé̩sílè̩	Theme-dropping alternation	Never	
Yorùbá	52	JUMP	fòsókè	Fi alternation	Never	
Yorùbá	52	JUMP	fòsókè	Fi/ní alternation	Never	
Yorùbá	52	JUMP	fòsókè	Inchoative-causative	Never	
Yorùbá	52	JUMP	fòsókè	Ní/fi alternation	Never	
Yorùbá	52	JUMP	fòsókè	Oblique-dropping	Never	
Yorùbá	52	JUMP	fòsókè	Possessive alternation	Never	
Yorùbá	52	JUMP	fòsókè	Preposition-dropping	Never	
Yorùbá	52	JUMP	fòsókè	Recipient-dropping alternation	Never	
Yorùbá	52	JUMP	fòsókè	Symmetrical alternation	Never	
Yorùbá	52	JUMP	fòsókè	Theme-dropping alternation	Never	
Yorùbá	53	SING	ko̩rin	Fi alternation	Never	
Yorùbá	53	SING	ko̩rin	Fi/ní alternation	Never	
Yorùbá	53	SING	ko̩rin	Inchoative-causative	Never	
Yorùbá	53	SING	ko̩rin	Ní/fi alternation	Never	
Yorùbá	53	SING	ko̩rin	Oblique-dropping	Never	
Yorùbá	53	SING	ko̩rin	Possessive alternation	Marginally	
Yorùbá	53	SING	ko̩rin	Preposition-dropping	Never	
Yorùbá	53	SING	ko̩rin	Recipient-dropping alternation	Never	
Yorùbá	53	SING	ko̩rin	Symmetrical alternation	Never	
Yorùbá	53	SING	ko̩rin	Theme-dropping alternation	Never	
Yorùbá	54	GO	lo̩	Fi alternation	Never	
Yorùbá	54	GO	lo̩	Fi/ní alternation	Never	
Yorùbá	54	GO	lo̩	Inchoative-causative	Never	
Yorùbá	54	GO	lo̩	Ní/fi alternation	Never	
Yorùbá	54	GO	lo̩	Oblique-dropping	Regularly	
Yorùbá	54	GO	lo̩	Possessive alternation	Never	
Yorùbá	54	GO	lo̩	Preposition-dropping	Never	
Yorùbá	54	GO	lo̩	Recipient-dropping alternation	Never	
Yorùbá	54	GO	lo̩	Symmetrical alternation	Never	
Yorùbá	54	GO	lo̩	Theme-dropping alternation	Never	
Yorùbá	55	LEAVE	fi...sílè̩	Fi alternation	Never	
Yorùbá	55	LEAVE	fi...sílè̩	Fi/ní alternation	Never	
Yorùbá	55	LEAVE	fi...sílè̩	Inchoative-causative	Never	
Yorùbá	55	LEAVE	fi...sílè̩	Ní/fi alternation	Never	
Yorùbá	55	LEAVE	fi...sílè̩	Oblique-dropping	Never	
Yorùbá	55	LEAVE	fi...sílè̩	Possessive alternation	Never	
Yorùbá	55	LEAVE	fi...sílè̩	Preposition-dropping	Never	
Yorùbá	55	LEAVE	fi...sílè̩	Recipient-dropping alternation	Never	
Yorùbá	55	LEAVE	fi...sílè̩	Symmetrical alternation	Never	
Yorùbá	55	LEAVE	fi...sílè̩	Theme-dropping alternation	Never	
Yorùbá	56	LIVE	gbé (2)	Fi alternation	Never	
Yorùbá	56	LIVE	gbé (2)	Fi/ní alternation	Never	
Yorùbá	56	LIVE	gbé (2)	Inchoative-causative	Never	
Yorùbá	56	LIVE	gbé (2)	Ní/fi alternation	Never	
Yorùbá	56	LIVE	gbé (2)	Oblique-dropping	Never	
Yorùbá	56	LIVE	gbé (2)	Possessive alternation	Never	
Yorùbá	56	LIVE	gbé (2)	Preposition-dropping	Never	
Yorùbá	56	LIVE	gbé (2)	Recipient-dropping alternation	Never	
Yorùbá	56	LIVE	gbé (2)	Symmetrical alternation	Never	
Yorùbá	56	LIVE	gbé (2)	Theme-dropping alternation	Never	
Yorùbá	57	LAUGH	ré̩rìín	Fi alternation	Never	
Yorùbá	57	LAUGH	ré̩rìín	Fi/ní alternation	Never	
Yorùbá	57	LAUGH	ré̩rìín	Inchoative-causative	Never	
Yorùbá	57	LAUGH	ré̩rìín	Ní/fi alternation	Never	
Yorùbá	57	LAUGH	ré̩rìín	Oblique-dropping	Never	
Yorùbá	57	LAUGH	ré̩rìín	Possessive alternation	Never	
Yorùbá	57	LAUGH	ré̩rìín	Preposition-dropping	Never	
Yorùbá	57	LAUGH	ré̩rìín	Recipient-dropping alternation	Never	
Yorùbá	57	LAUGH	ré̩rìín	Symmetrical alternation	Never	
Yorùbá	57	LAUGH	ré̩rìín	Theme-dropping alternation	Never	
Yorùbá	58	SCREAM	ho̩n	Fi alternation	Never	
Yorùbá	58	SCREAM	ho̩n	Fi/ní alternation	Never	
Yorùbá	58	SCREAM	ho̩n	Inchoative-causative	Never	
Yorùbá	58	SCREAM	ho̩n	Ní/fi alternation	Never	
Yorùbá	58	SCREAM	ho̩n	Oblique-dropping	Never	
Yorùbá	58	SCREAM	ho̩n	Possessive alternation	Never	
Yorùbá	58	SCREAM	ho̩n	Preposition-dropping	Never	
Yorùbá	58	SCREAM	ho̩n	Recipient-dropping alternation	Never	
Yorùbá	58	SCREAM	ho̩n	Symmetrical alternation	Never	
Yorùbá	58	SCREAM	ho̩n	Theme-dropping alternation	Never	
Yorùbá	60	FEEL COLD	móòtútù	Fi alternation	Never	
Yorùbá	60	FEEL COLD	móòtútù	Fi/ní alternation	Never	
Yorùbá	60	FEEL COLD	móòtútù	Inchoative-causative	Never	
Yorùbá	60	FEEL COLD	móòtútù	Ní/fi alternation	Never	
Yorùbá	60	FEEL COLD	móòtútù	Oblique-dropping	Never	
Yorùbá	60	FEEL COLD	móòtútù	Possessive alternation	Never	
Yorùbá	60	FEEL COLD	móòtútù	Preposition-dropping	Never	
Yorùbá	60	FEEL COLD	móòtútù	Recipient-dropping alternation	Never	
Yorùbá	60	FEEL COLD	móòtútù	Symmetrical alternation	Regularly	
Yorùbá	60	FEEL COLD	móòtútù	Theme-dropping alternation	Never	
Yorùbá	61	DIE	kú	Fi alternation	Never	
Yorùbá	61	DIE	kú	Fi/ní alternation	Never	
Yorùbá	61	DIE	kú	Inchoative-causative	Never	
Yorùbá	61	DIE	kú	Ní/fi alternation	Never	
Yorùbá	61	DIE	kú	Oblique-dropping	Never	
Yorùbá	61	DIE	kú	Possessive alternation	Never	
Yorùbá	61	DIE	kú	Preposition-dropping	Never	
Yorùbá	61	DIE	kú	Recipient-dropping alternation	Never	
Yorùbá	61	DIE	kú	Symmetrical alternation	Never	
Yorùbá	61	DIE	kú	Theme-dropping alternation	Never	
Yorùbá	62	PLAY	s̩eré	Fi alternation	Never	
Yorùbá	62	PLAY	s̩eré	Fi/ní alternation	Never	
Yorùbá	62	PLAY	s̩eré	Inchoative-causative	Never	
Yorùbá	62	PLAY	s̩eré	Ní/fi alternation	Never	
Yorùbá	62	PLAY	s̩eré	Oblique-dropping	Never	
Yorùbá	62	PLAY	s̩eré	Possessive alternation	Never	
Yorùbá	62	PLAY	s̩eré	Preposition-dropping	Never	
Yorùbá	62	PLAY	s̩eré	Recipient-dropping alternation	Never	
Yorùbá	62	PLAY	s̩eré	Symmetrical alternation	Never	
Yorùbá	62	PLAY	s̩eré	Theme-dropping alternation	Never	
Yorùbá	63	BE SAD	banújé̩	Fi alternation	Never	
Yorùbá	63	BE SAD	banújé̩	Fi/ní alternation	Never	
Yorùbá	63	BE SAD	banújé̩	Inchoative-causative	Never	
Yorùbá	63	BE SAD	banújé̩	Ní/fi alternation	Never	
Yorùbá	63	BE SAD	banújé̩	Oblique-dropping	Never	
Yorùbá	63	BE SAD	banújé̩	Possessive alternation	Never	
Yorùbá	63	BE SAD	banújé̩	Preposition-dropping	Never	
Yorùbá	63	BE SAD	banújé̩	Recipient-dropping alternation	Never	
Yorùbá	63	BE SAD	banújé̩	Symmetrical alternation	Regularly	
Yorùbá	63	BE SAD	banújé̩	Theme-dropping alternation	Never	
Yorùbá	64	BE HUNGRY	pebi	Fi alternation	Never	
Yorùbá	64	BE HUNGRY	pebi	Fi/ní alternation	Never	
Yorùbá	64	BE HUNGRY	pebi	Inchoative-causative	Never	
Yorùbá	64	BE HUNGRY	pebi	Ní/fi alternation	Never	
Yorùbá	64	BE HUNGRY	pebi	Oblique-dropping	Never	
Yorùbá	64	BE HUNGRY	pebi	Possessive alternation	Never	
Yorùbá	64	BE HUNGRY	pebi	Preposition-dropping	Never	
Yorùbá	64	BE HUNGRY	pebi	Recipient-dropping alternation	Never	
Yorùbá	64	BE HUNGRY	pebi	Symmetrical alternation	Regularly	
Yorùbá	64	BE HUNGRY	pebi	Theme-dropping alternation	Never	
Yorùbá	65	ROLL	yí	Fi alternation	Never	
Yorùbá	65	ROLL	yí	Fi/ní alternation	Never	
Yorùbá	65	ROLL	yí	Inchoative-causative	Never	
Yorùbá	65	ROLL	yí	Ní/fi alternation	Never	
Yorùbá	65	ROLL	yí	Oblique-dropping	Never	
Yorùbá	65	ROLL	yí	Possessive alternation	Never	
Yorùbá	65	ROLL	yí	Preposition-dropping	Never	
Yorùbá	65	ROLL	yí	Recipient-dropping alternation	Never	
Yorùbá	65	ROLL	yí	Symmetrical alternation	Never	
Yorùbá	65	ROLL	yí	Theme-dropping alternation	Never	
Yorùbá	66	SINK	rì (2)	Fi alternation	Never	
Yorùbá	66	SINK	rì (2)	Fi/ní alternation	Never	
Yorùbá	66	SINK	rì (2)	Inchoative-causative	Never	
Yorùbá	66	SINK	rì (2)	Ní/fi alternation	Never	
Yorùbá	66	SINK	rì (2)	Oblique-dropping	Never	
Yorùbá	66	SINK	rì (2)	Possessive alternation	Never	
Yorùbá	66	SINK	rì (2)	Preposition-dropping	Never	
Yorùbá	66	SINK	rì (2)	Recipient-dropping alternation	Never	
Yorùbá	66	SINK	rì (2)	Symmetrical alternation	Never	
Yorùbá	66	SINK	rì (2)	Theme-dropping alternation	Never	
Yorùbá	67	BURN	jó	Fi alternation	Never	
Yorùbá	67	BURN	jó	Fi/ní alternation	Never	
Yorùbá	67	BURN	jó	Inchoative-causative	Never	
Yorùbá	67	BURN	jó	Ní/fi alternation	Never	
Yorùbá	67	BURN	jó	Oblique-dropping	Never	
Yorùbá	67	BURN	jó	Possessive alternation	Never	
Yorùbá	67	BURN	jó	Preposition-dropping	Never	
Yorùbá	67	BURN	jó	Recipient-dropping alternation	Never	
Yorùbá	67	BURN	jó	Symmetrical alternation	Never	
Yorùbá	67	BURN	jó	Theme-dropping alternation	Never	
Yorùbá	68	BE DRY	gbe̩ (3)	Fi alternation	Never	
Yorùbá	68	BE DRY	gbe̩ (3)	Fi/ní alternation	Never	
Yorùbá	68	BE DRY	gbe̩ (3)	Inchoative-causative	Never	
Yorùbá	68	BE DRY	gbe̩ (3)	Ní/fi alternation	Never	
Yorùbá	68	BE DRY	gbe̩ (3)	Oblique-dropping	Never	
Yorùbá	68	BE DRY	gbe̩ (3)	Possessive alternation	Never	
Yorùbá	68	BE DRY	gbe̩ (3)	Preposition-dropping	Never	
Yorùbá	68	BE DRY	gbe̩ (3)	Recipient-dropping alternation	Never	
Yorùbá	68	BE DRY	gbe̩ (3)	Symmetrical alternation	Never	
Yorùbá	68	BE DRY	gbe̩ (3)	Theme-dropping alternation	Never	
Yorùbá	69	RAIN	rò̩jò	Fi alternation	Never	
Yorùbá	69	RAIN	rò̩jò	Fi/ní alternation	Never	
Yorùbá	69	RAIN	rò̩jò	Inchoative-causative	Never	
Yorùbá	69	RAIN	rò̩jò	Ní/fi alternation	Never	
Yorùbá	69	RAIN	rò̩jò	Oblique-dropping	Never	
Yorùbá	69	RAIN	rò̩jò	Possessive alternation	Never	
Yorùbá	69	RAIN	rò̩jò	Preposition-dropping	Never	
Yorùbá	69	RAIN	rò̩jò	Recipient-dropping alternation	Never	
Yorùbá	69	RAIN	rò̩jò	Symmetrical alternation	Never	
Yorùbá	69	RAIN	rò̩jò	Theme-dropping alternation	Never	
Yorùbá	71	GRIND	lò̩ (2)	Fi alternation	Never	
Yorùbá	71	GRIND	lò̩ (2)	Fi/ní alternation	Never	
Yorùbá	71	GRIND	lò̩ (2)	Inchoative-causative	Never	
Yorùbá	71	GRIND	lò̩ (2)	Ní/fi alternation	Never	
Yorùbá	71	GRIND	lò̩ (2)	Oblique-dropping	Never	
Yorùbá	71	GRIND	lò̩ (2)	Possessive alternation	Never	
Yorùbá	71	GRIND	lò̩ (2)	Preposition-dropping	Never	
Yorùbá	71	GRIND	lò̩ (2)	Recipient-dropping alternation	Never	
Yorùbá	71	GRIND	lò̩ (2)	Symmetrical alternation	Never	
Yorùbá	71	GRIND	lò̩ (2)	Theme-dropping alternation	Never	
Yorùbá	72	WIPE	nù	Fi alternation	Never	
Yorùbá	72	WIPE	nù	Fi/ní alternation	Never	
Yorùbá	72	WIPE	nù	Inchoative-causative	Never	
Yorùbá	72	WIPE	nù	Ní/fi alternation	Never	
Yorùbá	72	WIPE	nù	Oblique-dropping	Never	
Yorùbá	72	WIPE	nù	Possessive alternation	Never	
Yorùbá	72	WIPE	nù	Preposition-dropping	Never	
Yorùbá	72	WIPE	nù	Recipient-dropping alternation	Never	
Yorùbá	72	WIPE	nù	Symmetrical alternation	Never	
Yorùbá	72	WIPE	nù	Theme-dropping alternation	Never	
Yorùbá	73	DIG	gbé̩	Fi alternation	Never	
Yorùbá	73	DIG	gbé̩	Fi/ní alternation	Never	
Yorùbá	73	DIG	gbé̩	Inchoative-causative	Never	
Yorùbá	73	DIG	gbé̩	Ní/fi alternation	Never	
Yorùbá	73	DIG	gbé̩	Oblique-dropping	Never	
Yorùbá	73	DIG	gbé̩	Possessive alternation	Never	
Yorùbá	73	DIG	gbé̩	Preposition-dropping	Never	
Yorùbá	73	DIG	gbé̩	Recipient-dropping alternation	Never	
Yorùbá	73	DIG	gbé̩	Symmetrical alternation	Never	
Yorùbá	73	DIG	gbé̩	Theme-dropping alternation	Never	
Yorùbá	74	PUSH	tì	Fi alternation	Never	
Yorùbá	74	PUSH	tì	Fi/ní alternation	Never	
Yorùbá	74	PUSH	tì	Inchoative-causative	Never	
Yorùbá	74	PUSH	tì	Ní/fi alternation	Never	
Yorùbá	74	PUSH	tì	Oblique-dropping	Never	
Yorùbá	74	PUSH	tì	Possessive alternation	Never	
Yorùbá	74	PUSH	tì	Preposition-dropping	Never	
Yorùbá	74	PUSH	tì	Recipient-dropping alternation	Never	
Yorùbá	74	PUSH	tì	Symmetrical alternation	Never	
Yorùbá	74	PUSH	tì	Theme-dropping alternation	Never	
Yorùbá	75	BRING	mú...wá	Fi alternation	Never	
Yorùbá	75	BRING	mú...wá	Fi/ní alternation	Never	
Yorùbá	75	BRING	mú...wá	Inchoative-causative	Never	
Yorùbá	75	BRING	mú...wá	Ní/fi alternation	Never	
Yorùbá	75	BRING	mú...wá	Oblique-dropping	Never	
Yorùbá	75	BRING	mú...wá	Possessive alternation	Never	
Yorùbá	75	BRING	mú...wá	Preposition-dropping	Never	
Yorùbá	75	BRING	mú...wá	Recipient-dropping alternation	Never	
Yorùbá	75	BRING	mú...wá	Symmetrical alternation	Never	
Yorùbá	75	BRING	mú...wá	Theme-dropping alternation	Never	
Yorùbá	76	STEAL	jí	Fi alternation	Never	
Yorùbá	76	STEAL	jí	Fi/ní alternation	Never	
Yorùbá	76	STEAL	jí	Inchoative-causative	Never	
Yorùbá	76	STEAL	jí	Ní/fi alternation	Never	
