Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Modern Standard Arabic	12	WASH	ġasala	Object Adding Alternation	Never	
Modern Standard Arabic	12	WASH	ġasala	Object Omission Alternation	Never	
Modern Standard Arabic	12	WASH	ġasala	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	12	WASH	ġasala	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	12	WASH	ġasala	Stem II Causative	Never	
Modern Standard Arabic	12	WASH	ġasala	Stem IV Causative	Never	
Modern Standard Arabic	12	WASH	ġasala	Stem V Anticausative	Never	
Modern Standard Arabic	12	WASH	ġasala	Stem V Reflexive	Never	
Modern Standard Arabic	12	WASH	ġasala	Stem VI Passive	Never	
Modern Standard Arabic	12	WASH	ġasala	Stem VI Reciprocal	Never	
Modern Standard Arabic	12	WASH	ġasala	Stem VI Reflexive	Never	
Modern Standard Arabic	12	WASH	ġasala	Stem VII Anticausative	Never	
Modern Standard Arabic	12	WASH	ġasala	Stem VII Passive	Never	
Modern Standard Arabic	12	WASH	ġasala	Stem VIII Anticausative	Never	
Modern Standard Arabic	12	WASH	ġasala	Stem VIII Reciprocal	Never	
Modern Standard Arabic	12	WASH	ġasala	Stem VIII Reflexive	Regularly	
Modern Standard Arabic	12	WASH	ġasala	Stem X Causative	No data	
Modern Standard Arabic	12	WASH	ġasala	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	12	WASH	ġasala	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Caused Motion Alternation	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Locative Alternation 1	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Locative Alternation 2	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Locative Alternation 3	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Object Adding Alternation	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Object Omission Alternation	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Stem II Causative	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Stem IV Causative	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Stem V Anticausative	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Stem V Reflexive	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Stem VI Passive	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Stem VI Reciprocal	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Stem VI Reflexive	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Stem VII Anticausative	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Stem VII Passive	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Stem VIII Anticausative	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Stem VIII Reflexive	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Stem X Causative	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	13	DRESS	ʾalbasa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Caused Motion Alternation	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Locative Alternation 1	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Locative Alternation 2	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Locative Alternation 3	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Object Adding Alternation	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Object Omission Alternation	Regularly	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Stem II Causative	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Stem IV Causative	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Stem V Anticausative	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Stem V Reflexive	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Stem VI Passive	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Stem VI Reciprocal	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Stem VI Reflexive	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Stem VII Anticausative	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Stem VII Passive	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Stem VIII Anticausative	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Stem VIII Reflexive	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Stem X Causative	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	14	SHAVE (a body part/person)	ḥalaqa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	15	HELP	sāʿada	Caused Motion Alternation	Never	
Modern Standard Arabic	15	HELP	sāʿada	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	15	HELP	sāʿada	Locative Alternation 1	Never	
Modern Standard Arabic	15	HELP	sāʿada	Locative Alternation 2	Never	
Modern Standard Arabic	15	HELP	sāʿada	Locative Alternation 3	Never	
Modern Standard Arabic	15	HELP	sāʿada	Object Adding Alternation	Never	
Modern Standard Arabic	15	HELP	sāʿada	Object Omission Alternation	Never	
Modern Standard Arabic	15	HELP	sāʿada	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	15	HELP	sāʿada	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	15	HELP	sāʿada	Stem II Causative	Never	
Modern Standard Arabic	15	HELP	sāʿada	Stem IV Causative	Never	
Modern Standard Arabic	15	HELP	sāʿada	Stem V Anticausative	Never	
Modern Standard Arabic	15	HELP	sāʿada	Stem V Reflexive	Never	
Modern Standard Arabic	15	HELP	sāʿada	Stem VI Passive	Never	
Modern Standard Arabic	15	HELP	sāʿada	Stem VI Reciprocal	Never	
Modern Standard Arabic	15	HELP	sāʿada	Stem VI Reflexive	Never	
Modern Standard Arabic	15	HELP	sāʿada	Stem VII Anticausative	Never	
Modern Standard Arabic	15	HELP	sāʿada	Stem VII Passive	Never	
Modern Standard Arabic	15	HELP	sāʿada	Stem VIII Anticausative	Never	
Modern Standard Arabic	15	HELP	sāʿada	Stem VIII Reciprocal	Never	
Modern Standard Arabic	15	HELP	sāʿada	Stem VIII Reflexive	Never	
Modern Standard Arabic	15	HELP	sāʿada	Stem X Causative	Never	
Modern Standard Arabic	15	HELP	sāʿada	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	15	HELP	sāʿada	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Caused Motion Alternation	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Locative Alternation 1	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Locative Alternation 2	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Locative Alternation 3	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Object Adding Alternation	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Object Omission Alternation	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Stem II Causative	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Stem IV Causative	Regularly	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Stem V Anticausative	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Stem V Reflexive	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Stem VI Passive	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Stem VI Reciprocal	Regularly	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Stem VI Reflexive	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Stem VII Anticausative	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Stem VII Passive	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Stem VIII Anticausative	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Stem VIII Reflexive	No data	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Stem X Causative	Regularly	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	16	FOLLOW	tabiʿa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	17	MEET	laqiya	Caused Motion Alternation	Never	
Modern Standard Arabic	17	MEET	laqiya	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	17	MEET	laqiya	Locative Alternation 1	Never	
Modern Standard Arabic	17	MEET	laqiya	Locative Alternation 2	Never	
Modern Standard Arabic	17	MEET	laqiya	Locative Alternation 3	Never	
Modern Standard Arabic	17	MEET	laqiya	Object Adding Alternation	Never	
Modern Standard Arabic	17	MEET	laqiya	Object Omission Alternation	Never	
Modern Standard Arabic	17	MEET	laqiya	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	17	MEET	laqiya	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	17	MEET	laqiya	Stem II Causative	Never	
Modern Standard Arabic	17	MEET	laqiya	Stem IV Causative	Never	
Modern Standard Arabic	17	MEET	laqiya	Stem V Anticausative	Never	
Modern Standard Arabic	17	MEET	laqiya	Stem V Reflexive	Never	
Modern Standard Arabic	17	MEET	laqiya	Stem VI Passive	Never	
Modern Standard Arabic	17	MEET	laqiya	Stem VI Reciprocal	Never	
Modern Standard Arabic	17	MEET	laqiya	Stem VI Reflexive	Never	
Modern Standard Arabic	17	MEET	laqiya	Stem VII Anticausative	Never	
Modern Standard Arabic	17	MEET	laqiya	Stem VII Passive	Never	
Modern Standard Arabic	17	MEET	laqiya	Stem VIII Anticausative	Never	
Modern Standard Arabic	17	MEET	laqiya	Stem VIII Reciprocal	Regularly	
Modern Standard Arabic	17	MEET	laqiya	Stem VIII Reflexive	Never	
Modern Standard Arabic	17	MEET	laqiya	Stem X Causative	Never	
Modern Standard Arabic	17	MEET	laqiya	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	17	MEET	laqiya	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	18	TALK	takallama	Caused Motion Alternation	Never	
Modern Standard Arabic	18	TALK	takallama	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	18	TALK	takallama	Locative Alternation 1	Never	
Modern Standard Arabic	18	TALK	takallama	Locative Alternation 2	Never	
Modern Standard Arabic	18	TALK	takallama	Locative Alternation 3	Never	
Modern Standard Arabic	18	TALK	takallama	Object Adding Alternation	Never	
Modern Standard Arabic	18	TALK	takallama	Object Omission Alternation	Never	
Modern Standard Arabic	18	TALK	takallama	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	18	TALK	takallama	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	18	TALK	takallama	Stem II Causative	Never	
Modern Standard Arabic	18	TALK	takallama	Stem IV Causative	Never	
Modern Standard Arabic	18	TALK	takallama	Stem V Anticausative	Never	
Modern Standard Arabic	18	TALK	takallama	Stem V Reflexive	Never	
Modern Standard Arabic	18	TALK	takallama	Stem VI Passive	Never	
Modern Standard Arabic	18	TALK	takallama	Stem VI Reciprocal	Never	
Modern Standard Arabic	18	TALK	takallama	Stem VI Reflexive	Never	
Modern Standard Arabic	18	TALK	takallama	Stem VII Anticausative	Never	
Modern Standard Arabic	18	TALK	takallama	Stem VII Passive	Never	
Modern Standard Arabic	18	TALK	takallama	Stem VIII Anticausative	Never	
Modern Standard Arabic	18	TALK	takallama	Stem VIII Reciprocal	Never	
Modern Standard Arabic	18	TALK	takallama	Stem VIII Reflexive	Never	
Modern Standard Arabic	18	TALK	takallama	Stem X Causative	Never	
Modern Standard Arabic	18	TALK	takallama	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	18	TALK	takallama	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Caused Motion Alternation	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Locative Alternation 1	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Locative Alternation 2	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Locative Alternation 3	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Object Adding Alternation	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Object Omission Alternation	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Stem II Causative	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Stem IV Causative	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Stem V Anticausative	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Stem V Reflexive	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Stem VI Passive	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Stem VI Reciprocal	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Stem VI Reflexive	Regularly	
Modern Standard Arabic	19	ASK FOR	saʾala	Stem VII Anticausative	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Stem VII Passive	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Stem VIII Anticausative	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Stem VIII Reciprocal	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Stem VIII Reflexive	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Stem X Causative	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	19	ASK FOR	saʾala	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Caused Motion Alternation	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Locative Alternation 1	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Locative Alternation 2	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Locative Alternation 3	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Object Adding Alternation	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Object Omission Alternation	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Stem II Causative	Marginally	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Stem IV Causative	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Stem V Anticausative	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Stem V Reflexive	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Stem VI Passive	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Stem VI Reciprocal	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Stem VI Reflexive	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Stem VII Anticausative	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Stem VII Passive	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Stem VIII Anticausative	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Stem VIII Reflexive	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Stem X Causative	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	20	SHOUT AT	ṣāḥa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Caused Motion Alternation	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Locative Alternation 1	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Locative Alternation 2	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Locative Alternation 3	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Object Adding Alternation	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Object Omission Alternation	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Stem II Causative	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Stem IV Causative	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Stem V Anticausative	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Stem V Reflexive	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Stem VI Passive	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Stem VI Reciprocal	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Stem VI Reflexive	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Stem VII Anticausative	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Stem VII Passive	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Stem VIII Anticausative	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Stem VIII Reciprocal	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Stem VIII Reflexive	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Stem X Causative	No data	
Modern Standard Arabic	21	TELL	ḥakâ	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	21	TELL	ḥakâ	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	22	SAY	qāla	Caused Motion Alternation	Never	
Modern Standard Arabic	22	SAY	qāla	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	22	SAY	qāla	Locative Alternation 1	Never	
Modern Standard Arabic	22	SAY	qāla	Locative Alternation 2	Never	
Modern Standard Arabic	22	SAY	qāla	Locative Alternation 3	Never	
Modern Standard Arabic	22	SAY	qāla	Object Adding Alternation	Never	
Modern Standard Arabic	22	SAY	qāla	Object Omission Alternation	Never	
Modern Standard Arabic	22	SAY	qāla	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	22	SAY	qāla	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	22	SAY	qāla	Stem II Causative	Never	
Modern Standard Arabic	22	SAY	qāla	Stem IV Causative	Never	
Modern Standard Arabic	22	SAY	qāla	Stem V Anticausative	Never	
Modern Standard Arabic	22	SAY	qāla	Stem V Reflexive	Never	
Modern Standard Arabic	22	SAY	qāla	Stem VI Passive	Never	
Modern Standard Arabic	22	SAY	qāla	Stem VI Reciprocal	Never	
Modern Standard Arabic	22	SAY	qāla	Stem VI Reflexive	Never	
Modern Standard Arabic	22	SAY	qāla	Stem VII Anticausative	Never	
Modern Standard Arabic	22	SAY	qāla	Stem VII Passive	Never	
Modern Standard Arabic	22	SAY	qāla	Stem VIII Anticausative	Never	
Modern Standard Arabic	22	SAY	qāla	Stem VIII Reciprocal	Never	
Modern Standard Arabic	22	SAY	qāla	Stem VIII Reflexive	Never	
Modern Standard Arabic	22	SAY	qāla	Stem X Causative	Never	
Modern Standard Arabic	22	SAY	qāla	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	22	SAY	qāla	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	23	NAME	sammâ	Caused Motion Alternation	Never	
Modern Standard Arabic	23	NAME	sammâ	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	23	NAME	sammâ	Locative Alternation 1	Never	
Modern Standard Arabic	23	NAME	sammâ	Locative Alternation 2	Never	
Modern Standard Arabic	23	NAME	sammâ	Locative Alternation 3	Never	
Modern Standard Arabic	23	NAME	sammâ	Object Adding Alternation	Never	
Modern Standard Arabic	23	NAME	sammâ	Object Omission Alternation	Never	
Modern Standard Arabic	23	NAME	sammâ	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	23	NAME	sammâ	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	23	NAME	sammâ	Stem II Causative	Never	
Modern Standard Arabic	23	NAME	sammâ	Stem IV Causative	Never	
Modern Standard Arabic	23	NAME	sammâ	Stem V Anticausative	Regularly	
Modern Standard Arabic	23	NAME	sammâ	Stem V Reflexive	Never	
Modern Standard Arabic	23	NAME	sammâ	Stem VI Passive	Never	
Modern Standard Arabic	23	NAME	sammâ	Stem VI Reciprocal	Never	
Modern Standard Arabic	23	NAME	sammâ	Stem VI Reflexive	Never	
Modern Standard Arabic	23	NAME	sammâ	Stem VII Anticausative	Never	
Modern Standard Arabic	23	NAME	sammâ	Stem VII Passive	Never	
Modern Standard Arabic	23	NAME	sammâ	Stem VIII Anticausative	Never	
Modern Standard Arabic	23	NAME	sammâ	Stem VIII Reciprocal	Never	
Modern Standard Arabic	23	NAME	sammâ	Stem VIII Reflexive	Never	
Modern Standard Arabic	23	NAME	sammâ	Stem X Causative	Never	
Modern Standard Arabic	23	NAME	sammâ	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	23	NAME	sammâ	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	24	BUILD	banâ	Caused Motion Alternation	Never	
Modern Standard Arabic	24	BUILD	banâ	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	24	BUILD	banâ	Locative Alternation 1	Never	
Modern Standard Arabic	24	BUILD	banâ	Locative Alternation 2	Never	
Modern Standard Arabic	24	BUILD	banâ	Locative Alternation 3	Never	
Modern Standard Arabic	24	BUILD	banâ	Object Adding Alternation	Never	
Modern Standard Arabic	24	BUILD	banâ	Object Omission Alternation	Never	
Modern Standard Arabic	24	BUILD	banâ	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	24	BUILD	banâ	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	24	BUILD	banâ	Stem II Causative	Never	
Modern Standard Arabic	24	BUILD	banâ	Stem IV Causative	Never	
Modern Standard Arabic	24	BUILD	banâ	Stem V Anticausative	Never	
Modern Standard Arabic	24	BUILD	banâ	Stem V Reflexive	Never	
Modern Standard Arabic	24	BUILD	banâ	Stem VI Passive	Never	
Modern Standard Arabic	24	BUILD	banâ	Stem VI Reciprocal	Never	
Modern Standard Arabic	24	BUILD	banâ	Stem VI Reflexive	Never	
Modern Standard Arabic	24	BUILD	banâ	Stem VII Anticausative	Never	
Modern Standard Arabic	24	BUILD	banâ	Stem VII Passive	Regularly	
Modern Standard Arabic	24	BUILD	banâ	Stem VIII Anticausative	Never	
Modern Standard Arabic	24	BUILD	banâ	Stem VIII Reciprocal	Never	
Modern Standard Arabic	24	BUILD	banâ	Stem VIII Reflexive	Never	
Modern Standard Arabic	24	BUILD	banâ	Stem X Causative	Never	
Modern Standard Arabic	24	BUILD	banâ	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	24	BUILD	banâ	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	25	BREAK	kasara	Caused Motion Alternation	Never	
Modern Standard Arabic	25	BREAK	kasara	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	25	BREAK	kasara	Locative Alternation 1	Never	
Modern Standard Arabic	25	BREAK	kasara	Locative Alternation 2	Never	
Modern Standard Arabic	25	BREAK	kasara	Locative Alternation 3	Never	
Modern Standard Arabic	25	BREAK	kasara	Object Adding Alternation	Never	
Modern Standard Arabic	25	BREAK	kasara	Object Omission Alternation	Never	
Modern Standard Arabic	25	BREAK	kasara	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	25	BREAK	kasara	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	25	BREAK	kasara	Stem II Causative	Never	
Modern Standard Arabic	25	BREAK	kasara	Stem IV Causative	Never	
Modern Standard Arabic	25	BREAK	kasara	Stem V Anticausative	Never	
Modern Standard Arabic	25	BREAK	kasara	Stem V Reflexive	Never	
Modern Standard Arabic	25	BREAK	kasara	Stem VI Passive	Never	
Modern Standard Arabic	25	BREAK	kasara	Stem VI Reciprocal	Never	
Modern Standard Arabic	25	BREAK	kasara	Stem VI Reflexive	Never	
Modern Standard Arabic	25	BREAK	kasara	Stem VII Anticausative	Regularly	
Modern Standard Arabic	25	BREAK	kasara	Stem VII Passive	Regularly	
Modern Standard Arabic	25	BREAK	kasara	Stem VIII Anticausative	Never	
Modern Standard Arabic	25	BREAK	kasara	Stem VIII Reciprocal	Never	
Modern Standard Arabic	25	BREAK	kasara	Stem VIII Reflexive	Never	
Modern Standard Arabic	25	BREAK	kasara	Stem X Causative	Never	
