Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Mandinka	1	EAT	dómo	Active/Passive Alternation	Regularly	
Mandinka	1	EAT	dómo	Antipassive Middle	Never	
Mandinka	1	EAT	dómo	Causative Alternation	Never	
Mandinka	1	EAT	dómo	Causative Derivation 1	Never	
Mandinka	1	EAT	dómo	Causative Derivation 2	Regularly	
Mandinka	1	EAT	dómo	Deobjective Alternation	Never	
Mandinka	1	EAT	dómo	Intransitive/Middle Alternation	Never	
Mandinka	1	EAT	dómo	Noncausative Alternation	Never	
Mandinka	1	EAT	dómo	Object/Oblique Permutation	Never	
Mandinka	1	EAT	dómo	Oblique/Object Alternation	Never	
Mandinka	1	EAT	dómo	Postposition Incorporation	Never	
Mandinka	1	EAT	dómo	Subject/Oblique Alternation	Never	
Mandinka	2	HUG	míniŋ	Active/Passive Alternation	Never	
Mandinka	2	HUG	míniŋ	Antipassive Middle	Never	
Mandinka	2	HUG	míniŋ	Causative Alternation	Regularly	
Mandinka	2	HUG	míniŋ	Causative Derivation 1	Never	
Mandinka	2	HUG	míniŋ	Causative Derivation 2	Marginally	
Mandinka	2	HUG	míniŋ	Deobjective Alternation	Never	
Mandinka	2	HUG	míniŋ	Intransitive/Middle Alternation	Marginally	
Mandinka	2	HUG	míniŋ	Noncausative Alternation	No data	
Mandinka	2	HUG	míniŋ	Object/Oblique Permutation	Never	
Mandinka	2	HUG	míniŋ	Oblique/Object Alternation	Marginally	
Mandinka	2	HUG	míniŋ	Postposition Incorporation	Never	
Mandinka	2	HUG	míniŋ	Subject/Oblique Alternation	Never	
Mandinka	3	LOOK AT	féle	Active/Passive Alternation	Marginally	
Mandinka	3	LOOK AT	féle	Antipassive Middle	Never	
Mandinka	3	LOOK AT	féle	Causative Alternation	Never	
Mandinka	3	LOOK AT	féle	Causative Derivation 1	Never	
Mandinka	3	LOOK AT	féle	Causative Derivation 2	Marginally	
Mandinka	3	LOOK AT	féle	Deobjective Alternation	Never	
Mandinka	3	LOOK AT	féle	Intransitive/Middle Alternation	Never	
Mandinka	3	LOOK AT	féle	Noncausative Alternation	Never	
Mandinka	3	LOOK AT	féle	Object/Oblique Permutation	Never	
Mandinka	3	LOOK AT	féle	Oblique/Object Alternation	Never	
Mandinka	3	LOOK AT	féle	Postposition Incorporation	Never	
Mandinka	3	LOOK AT	féle	Subject/Oblique Alternation	Never	
Mandinka	4	SEE	jé	Active/Passive Alternation	Regularly	
Mandinka	4	SEE	jé	Antipassive Middle	Regularly	
Mandinka	4	SEE	jé	Causative Alternation	Never	
Mandinka	4	SEE	jé	Causative Derivation 1	Never	
Mandinka	4	SEE	jé	Causative Derivation 2	Regularly	
Mandinka	4	SEE	jé	Deobjective Alternation	Never	
Mandinka	4	SEE	jé	Intransitive/Middle Alternation	Never	
Mandinka	4	SEE	jé	Noncausative Alternation	Never	
Mandinka	4	SEE	jé	Object/Oblique Permutation	Never	
Mandinka	4	SEE	jé	Oblique/Object Alternation	Never	
Mandinka	4	SEE	jé	Postposition Incorporation	Never	
Mandinka	4	SEE	jé	Subject/Oblique Alternation	Never	
Mandinka	5	SMELL	súmbu	Active/Passive Alternation	Marginally	
Mandinka	5	SMELL	súmbu	Antipassive Middle	Never	
Mandinka	5	SMELL	súmbu	Causative Alternation	Never	
Mandinka	5	SMELL	súmbu	Causative Derivation 1	Never	
Mandinka	5	SMELL	súmbu	Causative Derivation 2	Marginally	
Mandinka	5	SMELL	súmbu	Deobjective Alternation	Never	
Mandinka	5	SMELL	súmbu	Intransitive/Middle Alternation	Never	
Mandinka	5	SMELL	súmbu	Noncausative Alternation	Never	
Mandinka	5	SMELL	súmbu	Object/Oblique Permutation	Never	
Mandinka	5	SMELL	súmbu	Oblique/Object Alternation	Never	
Mandinka	5	SMELL	súmbu	Postposition Incorporation	Never	
Mandinka	5	SMELL	súmbu	Subject/Oblique Alternation	Never	
Mandinka	6	FEAR	sílaŋ	Active/Passive Alternation	Never	
Mandinka	6	FEAR	sílaŋ	Antipassive Middle	Never	
Mandinka	6	FEAR	sílaŋ	Causative Alternation	Never	
Mandinka	6	FEAR	sílaŋ	Causative Derivation 1	Regularly	
Mandinka	6	FEAR	sílaŋ	Causative Derivation 2	Never	
Mandinka	6	FEAR	sílaŋ	Deobjective Alternation	Never	
Mandinka	6	FEAR	sílaŋ	Intransitive/Middle Alternation	Never	
Mandinka	6	FEAR	sílaŋ	Noncausative Alternation	Never	
Mandinka	6	FEAR	sílaŋ	Object/Oblique Permutation	Never	
Mandinka	6	FEAR	sílaŋ	Oblique/Object Alternation	Never	
Mandinka	6	FEAR	sílaŋ	Postposition Incorporation	Never	
Mandinka	6	FEAR	sílaŋ	Subject/Oblique Alternation	Never	
Mandinka	7	FRIGHTEN	sílándi	Active/Passive Alternation	Marginally	
Mandinka	7	FRIGHTEN	sílándi	Antipassive Middle	Never	
Mandinka	7	FRIGHTEN	sílándi	Causative Alternation	Never	
Mandinka	7	FRIGHTEN	sílándi	Causative Derivation 1	Never	
Mandinka	7	FRIGHTEN	sílándi	Causative Derivation 2	Marginally	
Mandinka	7	FRIGHTEN	sílándi	Deobjective Alternation	Never	
Mandinka	7	FRIGHTEN	sílándi	Intransitive/Middle Alternation	Never	
Mandinka	7	FRIGHTEN	sílándi	Noncausative Alternation	Never	
Mandinka	7	FRIGHTEN	sílándi	Object/Oblique Permutation	Never	
Mandinka	7	FRIGHTEN	sílándi	Oblique/Object Alternation	Never	
Mandinka	7	FRIGHTEN	sílándi	Postposition Incorporation	Never	
Mandinka	7	FRIGHTEN	sílándi	Subject/Oblique Alternation	Never	
Mandinka	8	LIKE	díyaa	Active/Passive Alternation	Never	
Mandinka	8	LIKE	díyaa	Antipassive Middle	Never	
Mandinka	8	LIKE	díyaa	Causative Alternation	Never	
Mandinka	8	LIKE	díyaa	Causative Derivation 1	Regularly	
Mandinka	8	LIKE	díyaa	Causative Derivation 2	Never	
Mandinka	8	LIKE	díyaa	Deobjective Alternation	Never	
Mandinka	8	LIKE	díyaa	Intransitive/Middle Alternation	Never	
Mandinka	8	LIKE	díyaa	Noncausative Alternation	Never	
Mandinka	8	LIKE	díyaa	Object/Oblique Permutation	Never	
Mandinka	8	LIKE	díyaa	Oblique/Object Alternation	Never	
Mandinka	8	LIKE	díyaa	Postposition Incorporation	Never	
Mandinka	8	LIKE	díyaa	Subject/Oblique Alternation	Never	
Mandinka	8	LIKE	kanu	Active/Passive Alternation	Marginally	
Mandinka	8	LIKE	kanu	Antipassive Middle	Never	
Mandinka	8	LIKE	kanu	Causative Alternation	Never	
Mandinka	8	LIKE	kanu	Causative Derivation 1	Marginally	
Mandinka	8	LIKE	kanu	Causative Derivation 2	Never	
Mandinka	8	LIKE	kanu	Deobjective Alternation	Never	
Mandinka	8	LIKE	kanu	Intransitive/Middle Alternation	Never	
Mandinka	8	LIKE	kanu	Noncausative Alternation	Never	
Mandinka	8	LIKE	kanu	Object/Oblique Permutation	Never	
Mandinka	8	LIKE	kanu	Oblique/Object Alternation	Never	
Mandinka	8	LIKE	kanu	Postposition Incorporation	Never	
Mandinka	8	LIKE	kanu	Subject/Oblique Alternation	Never	
Mandinka	8	LIKE	lafi	Active/Passive Alternation	Never	
Mandinka	8	LIKE	lafi	Antipassive Middle	Never	
Mandinka	8	LIKE	lafi	Causative Alternation	Never	
Mandinka	8	LIKE	lafi	Causative Derivation 1	Regularly	
Mandinka	8	LIKE	lafi	Causative Derivation 2	Never	
Mandinka	8	LIKE	lafi	Deobjective Alternation	Never	
Mandinka	8	LIKE	lafi	Intransitive/Middle Alternation	Never	
Mandinka	8	LIKE	lafi	Noncausative Alternation	Never	
Mandinka	8	LIKE	lafi	Object/Oblique Permutation	Never	
Mandinka	8	LIKE	lafi	Oblique/Object Alternation	Never	
Mandinka	8	LIKE	lafi	Postposition Incorporation	Never	
Mandinka	8	LIKE	lafi	Subject/Oblique Alternation	Never	
Mandinka	9	KNOW	lóŋ	Active/Passive Alternation	Regularly	
Mandinka	9	KNOW	lóŋ	Antipassive Middle	Never	
Mandinka	9	KNOW	lóŋ	Causative Alternation	Never	
Mandinka	9	KNOW	lóŋ	Causative Derivation 1	Never	
Mandinka	9	KNOW	lóŋ	Causative Derivation 2	Never	
Mandinka	9	KNOW	lóŋ	Deobjective Alternation	Regularly	
Mandinka	9	KNOW	lóŋ	Intransitive/Middle Alternation	Never	
Mandinka	9	KNOW	lóŋ	Noncausative Alternation	Never	
Mandinka	9	KNOW	lóŋ	Object/Oblique Permutation	Never	
Mandinka	9	KNOW	lóŋ	Oblique/Object Alternation	Never	
Mandinka	9	KNOW	lóŋ	Postposition Incorporation	Never	
Mandinka	9	KNOW	lóŋ	Subject/Oblique Alternation	Never	
Mandinka	10	THINK	í míira	Active/Passive Alternation	Never	
Mandinka	10	THINK	í míira	Antipassive Middle	Never	
Mandinka	10	THINK	í míira	Causative Alternation	Never	
Mandinka	10	THINK	í míira	Causative Derivation 1	Never	
Mandinka	10	THINK	í míira	Causative Derivation 2	Never	
Mandinka	10	THINK	í míira	Deobjective Alternation	Never	
Mandinka	10	THINK	í míira	Intransitive/Middle Alternation	Never	
Mandinka	10	THINK	í míira	Noncausative Alternation	Never	
Mandinka	10	THINK	í míira	Object/Oblique Permutation	Never	
Mandinka	10	THINK	í míira	Oblique/Object Alternation	Never	
Mandinka	10	THINK	í míira	Postposition Incorporation	Never	
Mandinka	10	THINK	í míira	Subject/Oblique Alternation	Never	
Mandinka	11	SEARCH FOR	ñíni	Active/Passive Alternation	Marginally	
Mandinka	11	SEARCH FOR	ñíni	Antipassive Middle	Never	
Mandinka	11	SEARCH FOR	ñíni	Causative Alternation	Never	
Mandinka	11	SEARCH FOR	ñíni	Causative Derivation 1	Never	
Mandinka	11	SEARCH FOR	ñíni	Causative Derivation 2	Marginally	
Mandinka	11	SEARCH FOR	ñíni	Deobjective Alternation	Never	
Mandinka	11	SEARCH FOR	ñíni	Intransitive/Middle Alternation	Never	
Mandinka	11	SEARCH FOR	ñíni	Noncausative Alternation	Never	
Mandinka	11	SEARCH FOR	ñíni	Object/Oblique Permutation	Never	
Mandinka	11	SEARCH FOR	ñíni	Oblique/Object Alternation	Never	
Mandinka	11	SEARCH FOR	ñíni	Postposition Incorporation	Never	
Mandinka	11	SEARCH FOR	ñíni	Subject/Oblique Alternation	Never	
Mandinka	12	WASH	kuu	Active/Passive Alternation	Regularly	
Mandinka	12	WASH	kuu	Antipassive Middle	Never	
Mandinka	12	WASH	kuu	Causative Alternation	Never	
Mandinka	12	WASH	kuu	Causative Derivation 1	Never	
Mandinka	12	WASH	kuu	Causative Derivation 2	Regularly	
Mandinka	12	WASH	kuu	Deobjective Alternation	Never	
Mandinka	12	WASH	kuu	Intransitive/Middle Alternation	Never	
Mandinka	12	WASH	kuu	Noncausative Alternation	Never	
Mandinka	12	WASH	kuu	Object/Oblique Permutation	Never	
Mandinka	12	WASH	kuu	Oblique/Object Alternation	Never	
Mandinka	12	WASH	kuu	Postposition Incorporation	Never	
Mandinka	12	WASH	kuu	Subject/Oblique Alternation	Never	
Mandinka	13	DRESS	duŋ (1)	Active/Passive Alternation	Marginally	
Mandinka	13	DRESS	duŋ (1)	Antipassive Middle	Regularly	
Mandinka	13	DRESS	duŋ (1)	Causative Alternation	Never	
Mandinka	13	DRESS	duŋ (1)	Causative Derivation 1	Never	
Mandinka	13	DRESS	duŋ (1)	Causative Derivation 2	Regularly	
Mandinka	13	DRESS	duŋ (1)	Deobjective Alternation	Never	
Mandinka	13	DRESS	duŋ (1)	Intransitive/Middle Alternation	Never	
Mandinka	13	DRESS	duŋ (1)	Noncausative Alternation	Never	
Mandinka	13	DRESS	duŋ (1)	Object/Oblique Permutation	Never	
Mandinka	13	DRESS	duŋ (1)	Oblique/Object Alternation	Never	
Mandinka	13	DRESS	duŋ (1)	Postposition Incorporation	Never	
Mandinka	13	DRESS	duŋ (1)	Subject/Oblique Alternation	Never	
Mandinka	14	SHAVE (a body part/person)	líi	Active/Passive Alternation	Regularly	
Mandinka	14	SHAVE (a body part/person)	líi	Antipassive Middle	Never	
Mandinka	14	SHAVE (a body part/person)	líi	Causative Alternation	Never	
Mandinka	14	SHAVE (a body part/person)	líi	Causative Derivation 1	Never	
Mandinka	14	SHAVE (a body part/person)	líi	Causative Derivation 2	Regularly	
Mandinka	14	SHAVE (a body part/person)	líi	Deobjective Alternation	Never	
Mandinka	14	SHAVE (a body part/person)	líi	Intransitive/Middle Alternation	Never	
Mandinka	14	SHAVE (a body part/person)	líi	Noncausative Alternation	Never	
Mandinka	14	SHAVE (a body part/person)	líi	Object/Oblique Permutation	Never	
Mandinka	14	SHAVE (a body part/person)	líi	Oblique/Object Alternation	Never	
Mandinka	14	SHAVE (a body part/person)	líi	Postposition Incorporation	Never	
Mandinka	14	SHAVE (a body part/person)	líi	Subject/Oblique Alternation	Never	
Mandinka	15	HELP	máakóyi	Active/Passive Alternation	Marginally	
Mandinka	15	HELP	máakóyi	Antipassive Middle	Never	
Mandinka	15	HELP	máakóyi	Causative Alternation	Never	
Mandinka	15	HELP	máakóyi	Causative Derivation 1	Never	
Mandinka	15	HELP	máakóyi	Causative Derivation 2	Marginally	
Mandinka	15	HELP	máakóyi	Deobjective Alternation	Never	
Mandinka	15	HELP	máakóyi	Intransitive/Middle Alternation	Never	
Mandinka	15	HELP	máakóyi	Noncausative Alternation	Never	
Mandinka	15	HELP	máakóyi	Object/Oblique Permutation	Never	
Mandinka	15	HELP	máakóyi	Oblique/Object Alternation	Never	
Mandinka	15	HELP	máakóyi	Postposition Incorporation	Never	
Mandinka	15	HELP	máakóyi	Subject/Oblique Alternation	Never	
Mandinka	16	FOLLOW	bula (2)	Active/Passive Alternation	Never	
Mandinka	16	FOLLOW	bula (2)	Antipassive Middle	No data	
Mandinka	16	FOLLOW	bula (2)	Causative Alternation	Never	
Mandinka	16	FOLLOW	bula (2)	Causative Derivation 1	No data	
Mandinka	16	FOLLOW	bula (2)	Causative Derivation 2	No data	
Mandinka	16	FOLLOW	bula (2)	Deobjective Alternation	No data	
Mandinka	16	FOLLOW	bula (2)	Intransitive/Middle Alternation	No data	
Mandinka	16	FOLLOW	bula (2)	Noncausative Alternation	No data	
Mandinka	16	FOLLOW	bula (2)	Object/Oblique Permutation	No data	
Mandinka	16	FOLLOW	bula (2)	Oblique/Object Alternation	No data	
Mandinka	16	FOLLOW	bula (2)	Postposition Incorporation	No data	
Mandinka	16	FOLLOW	bula (2)	Subject/Oblique Alternation	No data	
Mandinka	16	FOLLOW	báyíndi	Active/Passive Alternation	Marginally	
Mandinka	16	FOLLOW	báyíndi	Antipassive Middle	Never	
Mandinka	16	FOLLOW	báyíndi	Causative Alternation	Never	
Mandinka	16	FOLLOW	báyíndi	Causative Derivation 1	Never	
Mandinka	16	FOLLOW	báyíndi	Causative Derivation 2	Marginally	
Mandinka	16	FOLLOW	báyíndi	Deobjective Alternation	Never	
Mandinka	16	FOLLOW	báyíndi	Intransitive/Middle Alternation	Never	
Mandinka	16	FOLLOW	báyíndi	Noncausative Alternation	Never	
Mandinka	16	FOLLOW	báyíndi	Object/Oblique Permutation	Never	
Mandinka	16	FOLLOW	báyíndi	Oblique/Object Alternation	Never	
Mandinka	16	FOLLOW	báyíndi	Postposition Incorporation	Never	
Mandinka	16	FOLLOW	báyíndi	Subject/Oblique Alternation	Never	
Mandinka	17	MEET	beŋ	Active/Passive Alternation	Never	
Mandinka	17	MEET	beŋ	Antipassive Middle	Never	
Mandinka	17	MEET	beŋ	Causative Alternation	Never	
Mandinka	17	MEET	beŋ	Causative Derivation 1	Regularly	
Mandinka	17	MEET	beŋ	Causative Derivation 2	Never	
Mandinka	17	MEET	beŋ	Deobjective Alternation	Never	
Mandinka	17	MEET	beŋ	Intransitive/Middle Alternation	Never	
Mandinka	17	MEET	beŋ	Noncausative Alternation	Never	
Mandinka	17	MEET	beŋ	Object/Oblique Permutation	Never	
Mandinka	17	MEET	beŋ	Oblique/Object Alternation	Never	
Mandinka	17	MEET	beŋ	Postposition Incorporation	Never	
Mandinka	17	MEET	beŋ	Subject/Oblique Alternation	Never	
Mandinka	17	MEET	tara	Active/Passive Alternation	Marginally	
Mandinka	17	MEET	tara	Antipassive Middle	Never	
Mandinka	17	MEET	tara	Causative Alternation	Never	
Mandinka	17	MEET	tara	Causative Derivation 1	Never	
Mandinka	17	MEET	tara	Causative Derivation 2	Never	
Mandinka	17	MEET	tara	Deobjective Alternation	Never	
Mandinka	17	MEET	tara	Intransitive/Middle Alternation	Never	
Mandinka	17	MEET	tara	Noncausative Alternation	Regularly	
Mandinka	17	MEET	tara	Object/Oblique Permutation	Never	
Mandinka	17	MEET	tara	Oblique/Object Alternation	Never	
Mandinka	17	MEET	tara	Postposition Incorporation	Never	
Mandinka	17	MEET	tara	Subject/Oblique Alternation	Never	
Mandinka	18	TALK	fó	Active/Passive Alternation	Regularly	
Mandinka	18	TALK	fó	Antipassive Middle	Never	
Mandinka	18	TALK	fó	Causative Alternation	Never	
Mandinka	18	TALK	fó	Causative Derivation 1	Never	
Mandinka	18	TALK	fó	Causative Derivation 2	Regularly	
Mandinka	18	TALK	fó	Deobjective Alternation	Never	
Mandinka	18	TALK	fó	Intransitive/Middle Alternation	Never	
Mandinka	18	TALK	fó	Noncausative Alternation	Never	
Mandinka	18	TALK	fó	Object/Oblique Permutation	Never	
Mandinka	18	TALK	fó	Oblique/Object Alternation	Never	
Mandinka	18	TALK	fó	Postposition Incorporation	Never	
Mandinka	18	TALK	fó	Subject/Oblique Alternation	Never	
Mandinka	18	TALK	kúma	Active/Passive Alternation	Never	
Mandinka	18	TALK	kúma	Antipassive Middle	Never	
Mandinka	18	TALK	kúma	Causative Alternation	Never	
Mandinka	18	TALK	kúma	Causative Derivation 1	Regularly	
Mandinka	18	TALK	kúma	Causative Derivation 2	Never	
Mandinka	18	TALK	kúma	Deobjective Alternation	Never	
Mandinka	18	TALK	kúma	Intransitive/Middle Alternation	Never	
Mandinka	18	TALK	kúma	Noncausative Alternation	Never	
Mandinka	18	TALK	kúma	Object/Oblique Permutation	Never	
Mandinka	18	TALK	kúma	Oblique/Object Alternation	Never	
Mandinka	18	TALK	kúma	Postposition Incorporation	Never	
Mandinka	18	TALK	kúma	Subject/Oblique Alternation	Never	
Mandinka	19	ASK FOR	dáani	Active/Passive Alternation	Regularly	
Mandinka	19	ASK FOR	dáani	Antipassive Middle	Never	
Mandinka	19	ASK FOR	dáani	Causative Alternation	Never	
Mandinka	19	ASK FOR	dáani	Causative Derivation 1	Never	
Mandinka	19	ASK FOR	dáani	Causative Derivation 2	Marginally	
Mandinka	19	ASK FOR	dáani	Deobjective Alternation	Never	
Mandinka	19	ASK FOR	dáani	Intransitive/Middle Alternation	Never	
Mandinka	19	ASK FOR	dáani	Noncausative Alternation	Never	
Mandinka	19	ASK FOR	dáani	Object/Oblique Permutation	Regularly	
Mandinka	19	ASK FOR	dáani	Oblique/Object Alternation	Never	
Mandinka	19	ASK FOR	dáani	Postposition Incorporation	Never	
Mandinka	19	ASK FOR	dáani	Subject/Oblique Alternation	Never	
Mandinka	20	SHOUT AT	sári	Active/Passive Alternation	Never	
Mandinka	20	SHOUT AT	sári	Antipassive Middle	Never	
Mandinka	20	SHOUT AT	sári	Causative Alternation	Never	
Mandinka	20	SHOUT AT	sári	Causative Derivation 1	Marginally	
Mandinka	20	SHOUT AT	sári	Causative Derivation 2	Never	
Mandinka	20	SHOUT AT	sári	Deobjective Alternation	Never	
Mandinka	20	SHOUT AT	sári	Intransitive/Middle Alternation	Never	
Mandinka	20	SHOUT AT	sári	Noncausative Alternation	Never	
Mandinka	20	SHOUT AT	sári	Object/Oblique Permutation	Never	
Mandinka	20	SHOUT AT	sári	Oblique/Object Alternation	Regularly	
Mandinka	20	SHOUT AT	sári	Postposition Incorporation	Never	
Mandinka	20	SHOUT AT	sári	Subject/Oblique Alternation	Never	
Mandinka	21	TELL	fó	Active/Passive Alternation	Regularly	
Mandinka	21	TELL	fó	Antipassive Middle	Never	
Mandinka	21	TELL	fó	Causative Alternation	Never	
Mandinka	21	TELL	fó	Causative Derivation 1	Never	
Mandinka	21	TELL	fó	Causative Derivation 2	Regularly	
Mandinka	21	TELL	fó	Deobjective Alternation	Never	
Mandinka	21	TELL	fó	Intransitive/Middle Alternation	Never	
Mandinka	21	TELL	fó	Noncausative Alternation	Never	
Mandinka	21	TELL	fó	Object/Oblique Permutation	Never	
Mandinka	21	TELL	fó	Oblique/Object Alternation	Never	
Mandinka	21	TELL	fó	Postposition Incorporation	Never	
Mandinka	21	TELL	fó	Subject/Oblique Alternation	Never	
Mandinka	21	TELL	no verbal counterpart	Active/Passive Alternation	Regularly	
Mandinka	21	TELL	no verbal counterpart	Antipassive Middle	Never	
Mandinka	21	TELL	no verbal counterpart	Causative Alternation	Never	
Mandinka	21	TELL	no verbal counterpart	Causative Derivation 1	Never	
Mandinka	21	TELL	no verbal counterpart	Causative Derivation 2	Regularly	
Mandinka	21	TELL	no verbal counterpart	Deobjective Alternation	Never	
Mandinka	21	TELL	no verbal counterpart	Intransitive/Middle Alternation	Never	
Mandinka	21	TELL	no verbal counterpart	Noncausative Alternation	Never	
Mandinka	21	TELL	no verbal counterpart	Object/Oblique Permutation	Never	
Mandinka	21	TELL	no verbal counterpart	Oblique/Object Alternation	Never	
Mandinka	21	TELL	no verbal counterpart	Postposition Incorporation	Never	
Mandinka	21	TELL	no verbal counterpart	Subject/Oblique Alternation	Never	
Mandinka	23	NAME	kúmándi (2)	Active/Passive Alternation	Regularly	
Mandinka	23	NAME	kúmándi (2)	Antipassive Middle	Never	
Mandinka	23	NAME	kúmándi (2)	Causative Alternation	Never	
Mandinka	23	NAME	kúmándi (2)	Causative Derivation 1	Never	
Mandinka	23	NAME	kúmándi (2)	Causative Derivation 2	Regularly	
Mandinka	23	NAME	kúmándi (2)	Deobjective Alternation	Never	
Mandinka	23	NAME	kúmándi (2)	Intransitive/Middle Alternation	Never	
Mandinka	23	NAME	kúmándi (2)	Noncausative Alternation	Never	
Mandinka	23	NAME	kúmándi (2)	Object/Oblique Permutation	Never	
Mandinka	23	NAME	kúmándi (2)	Oblique/Object Alternation	Never	
Mandinka	23	NAME	kúmándi (2)	Postposition Incorporation	Never	
Mandinka	23	NAME	kúmándi (2)	Subject/Oblique Alternation	Never	
Mandinka	23	NAME	tóo láa	Active/Passive Alternation	Regularly	
Mandinka	23	NAME	tóo láa	Antipassive Middle	Never	
Mandinka	23	NAME	tóo láa	Causative Alternation	Never	
Mandinka	23	NAME	tóo láa	Causative Derivation 1	Never	
Mandinka	23	NAME	tóo láa	Causative Derivation 2	Never	
Mandinka	23	NAME	tóo láa	Deobjective Alternation	Never	
Mandinka	23	NAME	tóo láa	Intransitive/Middle Alternation	Never	
Mandinka	23	NAME	tóo láa	Noncausative Alternation	Never	
Mandinka	23	NAME	tóo láa	Object/Oblique Permutation	Never	
Mandinka	23	NAME	tóo láa	Oblique/Object Alternation	Never	
Mandinka	23	NAME	tóo láa	Postposition Incorporation	Never	
Mandinka	23	NAME	tóo láa	Subject/Oblique Alternation	Never	
Mandinka	24	BUILD	loo	Active/Passive Alternation	Regularly	
Mandinka	24	BUILD	loo	Antipassive Middle	Never	
Mandinka	24	BUILD	loo	Causative Alternation	Never	
Mandinka	24	BUILD	loo	Causative Derivation 1	Marginally	
Mandinka	24	BUILD	loo	Causative Derivation 2	Regularly	
Mandinka	24	BUILD	loo	Deobjective Alternation	Never	
Mandinka	24	BUILD	loo	Intransitive/Middle Alternation	Regularly	
Mandinka	24	BUILD	loo	Noncausative Alternation	Regularly	
Mandinka	24	BUILD	loo	Object/Oblique Permutation	Never	
Mandinka	24	BUILD	loo	Oblique/Object Alternation	Never	
Mandinka	24	BUILD	loo	Postposition Incorporation	Never	
Mandinka	24	BUILD	loo	Subject/Oblique Alternation	Never	
Mandinka	25	BREAK	káti	Active/Passive Alternation	Regularly	
Mandinka	25	BREAK	káti	Antipassive Middle	Never	
Mandinka	25	BREAK	káti	Causative Alternation	Never	
Mandinka	25	BREAK	káti	Causative Derivation 1	Never	
Mandinka	25	BREAK	káti	Causative Derivation 2	Regularly	
Mandinka	25	BREAK	káti	Deobjective Alternation	Never	
Mandinka	25	BREAK	káti	Intransitive/Middle Alternation	Never	
Mandinka	25	BREAK	káti	Noncausative Alternation	No data	
Mandinka	25	BREAK	káti	Object/Oblique Permutation	Never	
Mandinka	25	BREAK	káti	Oblique/Object Alternation	Never	
Mandinka	25	BREAK	káti	Postposition Incorporation	Never	
Mandinka	25	BREAK	káti	Subject/Oblique Alternation	Never	
Mandinka	25	BREAK	teyi (1)	Active/Passive Alternation	Regularly	
Mandinka	25	BREAK	teyi (1)	Antipassive Middle	Never	
Mandinka	25	BREAK	teyi (1)	Causative Alternation	Never	
Mandinka	25	BREAK	teyi (1)	Causative Derivation 1	Never	
Mandinka	25	BREAK	teyi (1)	Causative Derivation 2	Regularly	
Mandinka	25	BREAK	teyi (1)	Deobjective Alternation	Never	
Mandinka	25	BREAK	teyi (1)	Intransitive/Middle Alternation	Never	
Mandinka	25	BREAK	teyi (1)	Noncausative Alternation	Regularly	
Mandinka	25	BREAK	teyi (1)	Object/Oblique Permutation	Never	
Mandinka	25	BREAK	teyi (1)	Oblique/Object Alternation	Never	
Mandinka	25	BREAK	teyi (1)	Postposition Incorporation	Never	
Mandinka	25	BREAK	teyi (1)	Subject/Oblique Alternation	Never	
Mandinka	26	KILL	faa (1)	Active/Passive Alternation	Marginally	
Mandinka	26	KILL	faa (1)	Antipassive Middle	Never	
Mandinka	26	KILL	faa (1)	Causative Alternation	No data	
Mandinka	26	KILL	faa (1)	Causative Derivation 1	Never	
Mandinka	26	KILL	faa (1)	Causative Derivation 2	Regularly	
Mandinka	26	KILL	faa (1)	Deobjective Alternation	Never	
Mandinka	26	KILL	faa (1)	Intransitive/Middle Alternation	Never	
Mandinka	26	KILL	faa (1)	Noncausative Alternation	Regularly	
Mandinka	26	KILL	faa (1)	Object/Oblique Permutation	Never	
Mandinka	26	KILL	faa (1)	Oblique/Object Alternation	Never	
Mandinka	26	KILL	faa (1)	Postposition Incorporation	Never	
Mandinka	26	KILL	faa (1)	Subject/Oblique Alternation	Never	
Mandinka	27	BEAT	búsa (1)	Active/Passive Alternation	Regularly	
Mandinka	27	BEAT	búsa (1)	Antipassive Middle	Never	
Mandinka	27	BEAT	búsa (1)	Causative Alternation	Never	
Mandinka	27	BEAT	búsa (1)	Causative Derivation 1	Never	
Mandinka	27	BEAT	búsa (1)	Causative Derivation 2	Regularly	
Mandinka	27	BEAT	búsa (1)	Deobjective Alternation	Never	
Mandinka	27	BEAT	búsa (1)	Intransitive/Middle Alternation	Never	
Mandinka	27	BEAT	búsa (1)	Noncausative Alternation	Never	
Mandinka	27	BEAT	búsa (1)	Object/Oblique Permutation	Never	
Mandinka	27	BEAT	búsa (1)	Oblique/Object Alternation	Never	
Mandinka	27	BEAT	búsa (1)	Postposition Incorporation	Never	
Mandinka	27	BEAT	búsa (1)	Subject/Oblique Alternation	Never	
Mandinka	28	HIT	búsa (1)	Active/Passive Alternation	Regularly	
Mandinka	28	HIT	búsa (1)	Antipassive Middle	Never	
Mandinka	28	HIT	búsa (1)	Causative Alternation	Never	
Mandinka	28	HIT	búsa (1)	Causative Derivation 1	Never	
Mandinka	28	HIT	búsa (1)	Causative Derivation 2	Regularly	
Mandinka	28	HIT	búsa (1)	Deobjective Alternation	Never	
Mandinka	28	HIT	búsa (1)	Intransitive/Middle Alternation	Never	
Mandinka	28	HIT	búsa (1)	Noncausative Alternation	Never	
Mandinka	28	HIT	búsa (1)	Object/Oblique Permutation	Never	
