Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Italian	20	SHOUT AT	sgridare	Locative Alternation	Never	
Italian	20	SHOUT AT	sgridare	Middle Reflexive	Never	
Italian	20	SHOUT AT	sgridare	Object Omission	Never	
Italian	20	SHOUT AT	sgridare	Oblique Subject	Never	
Italian	20	SHOUT AT	sgridare	Passive	Regularly	2 > passV'.subj[2] (> daParteDi+1)
Italian	20	SHOUT AT	sgridare	Possessor-Attribute Alternation	Never	
Italian	20	SHOUT AT	sgridare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> daParteDi+1)
Italian	21	TELL	raccontare	Anticausative (coded)	Never	
Italian	21	TELL	raccontare	Anticausative (uncoded)	Never	
Italian	21	TELL	raccontare	Applicative	Never	
Italian	21	TELL	raccontare	Body part possessor alternation	Never	
Italian	21	TELL	raccontare	Causative	Regularly	5 > causV'.subj[5] > 2 (a+3) da+1
Italian	21	TELL	raccontare	Conative	Marginally	
Italian	21	TELL	raccontare	Direct Reciprocal Reflexive	Never	
Italian	21	TELL	raccontare	Direct Reflexive	Regularly	
Italian	21	TELL	raccontare	Impersonal of Reflexives	Regularly	
Italian	21	TELL	raccontare	Impersonal Passive	Never	
Italian	21	TELL	raccontare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> a+3)
Italian	21	TELL	raccontare	Indirect Reciprocal Reflexive	Regularly	1/3 > siV'.subj[1/3] > 2
Italian	21	TELL	raccontare	Indirect/Dative Reflexive	Never	
Italian	21	TELL	raccontare	Locative Alternation	Never	
Italian	21	TELL	raccontare	Middle Reflexive	Never	
Italian	21	TELL	raccontare	Object Omission	Never	
Italian	21	TELL	raccontare	Oblique Subject	Never	
Italian	21	TELL	raccontare	Passive	Regularly	2 > passV'.subj[2] (> a+3) (> daParteDi+1)
Italian	21	TELL	raccontare	Possessor-Attribute Alternation	Never	
Italian	21	TELL	raccontare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> a+3) (> daParteDi+1)
Italian	22	SAY	dire	Anticausative (coded)	Never	
Italian	22	SAY	dire	Anticausative (uncoded)	Never	
Italian	22	SAY	dire	Applicative	Never	
Italian	22	SAY	dire	Body part possessor alternation	Never	
Italian	22	SAY	dire	Causative	Regularly	5 > causV'.subj[5] > 2 (a+3) da+1
Italian	22	SAY	dire	Conative	Never	
Italian	22	SAY	dire	Direct Reciprocal Reflexive	Never	
Italian	22	SAY	dire	Direct Reflexive	Regularly	
Italian	22	SAY	dire	Impersonal of Reflexives	Regularly	
Italian	22	SAY	dire	Impersonal Passive	Never	
Italian	22	SAY	dire	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> a+3)
Italian	22	SAY	dire	Indirect Reciprocal Reflexive	Regularly	1/3 > siV'.subj[1/3] > 2
Italian	22	SAY	dire	Indirect/Dative Reflexive	Regularly	
Italian	22	SAY	dire	Locative Alternation	Never	
Italian	22	SAY	dire	Middle Reflexive	Never	
Italian	22	SAY	dire	Object Omission	Regularly	1 > V'.subj[1] > (a+3)
Italian	22	SAY	dire	Oblique Subject	Never	
Italian	22	SAY	dire	Passive	Regularly	2 > passV'.subj[2] (> a+3) (> daParteDi+1)
Italian	22	SAY	dire	Possessor-Attribute Alternation	Never	
Italian	22	SAY	dire	Reflexive Passive	Regularly	2 > siV'.subj[2] (> a+3) (> daParteDi+1)
Italian	23	NAME	chiamare	Anticausative (coded)	Never	
Italian	23	NAME	chiamare	Anticausative (uncoded)	Never	
Italian	23	NAME	chiamare	Applicative	Never	
Italian	23	NAME	chiamare	Body part possessor alternation	Never	
Italian	23	NAME	chiamare	Causative	Regularly	4 > causV'.subj[4] > 2 > 3 a+1
Italian	23	NAME	chiamare	Conative	Never	
Italian	23	NAME	chiamare	Direct Reciprocal Reflexive	Regularly	1/2 > siV'.subj[1/2] > 3
Italian	23	NAME	chiamare	Direct Reflexive	Regularly	
Italian	23	NAME	chiamare	Impersonal of Reflexives	Regularly	
Italian	23	NAME	chiamare	Impersonal Passive	Regularly	siPassV' 3 (da+1)
Italian	23	NAME	chiamare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> 3)
Italian	23	NAME	chiamare	Indirect Reciprocal Reflexive	Never	
Italian	23	NAME	chiamare	Indirect/Dative Reflexive	Never	
Italian	23	NAME	chiamare	Locative Alternation	Never	
Italian	23	NAME	chiamare	Middle Reflexive	Never	
Italian	23	NAME	chiamare	Object Omission	Never	
Italian	23	NAME	chiamare	Oblique Subject	Never	
Italian	23	NAME	chiamare	Passive	Regularly	2 > passV'.subj[2] > 3 (daParteDi+1)
Italian	23	NAME	chiamare	Possessor-Attribute Alternation	Never	
Italian	23	NAME	chiamare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> 3) (> daParteDi+1)
Italian	24	BUILD	costruire	Anticausative (coded)	Never	
Italian	24	BUILD	costruire	Anticausative (uncoded)	Never	
Italian	24	BUILD	costruire	Applicative	Never	
Italian	24	BUILD	costruire	Body part possessor alternation	Never	
Italian	24	BUILD	costruire	Causative	Regularly	4 > causV'.subj[4] > 2 (di+3) a+1
Italian	24	BUILD	costruire	Conative	Never	
Italian	24	BUILD	costruire	Direct Reciprocal Reflexive	Never	
Italian	24	BUILD	costruire	Direct Reflexive	Never	
Italian	24	BUILD	costruire	Impersonal of Reflexives	Regularly	
Italian	24	BUILD	costruire	Impersonal Passive	Marginally	
Italian	24	BUILD	costruire	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> di+3)
Italian	24	BUILD	costruire	Indirect Reciprocal Reflexive	Never	
Italian	24	BUILD	costruire	Indirect/Dative Reflexive	Regularly	
Italian	24	BUILD	costruire	Locative Alternation	Never	
Italian	24	BUILD	costruire	Middle Reflexive	Never	
Italian	24	BUILD	costruire	Object Omission	Regularly	1 > V'.subj[1] > (di+3)
Italian	24	BUILD	costruire	Oblique Subject	Marginally	
Italian	24	BUILD	costruire	Passive	Regularly	2 > passV'.subj[2] (di+3) (daParteDi+1)
Italian	24	BUILD	costruire	Possessor-Attribute Alternation	Never	
Italian	24	BUILD	costruire	Reflexive Passive	Regularly	2 > siV'.subj[2] (> di+3) (> daParteDi+1)
Italian	25	BREAK	rompere	Anticausative (coded)	Regularly	2 > siV'.subj[2] (> con+3)
Italian	25	BREAK	rompere	Anticausative (uncoded)	Never	
Italian	25	BREAK	rompere	Applicative	Never	
Italian	25	BREAK	rompere	Body part possessor alternation	Never	
Italian	25	BREAK	rompere	Causative	Regularly	4 > causV'.subj[4] > 2 (con+3) a+1
Italian	25	BREAK	rompere	Conative	Never	
Italian	25	BREAK	rompere	Direct Reciprocal Reflexive	Never	
Italian	25	BREAK	rompere	Direct Reflexive	Never	
Italian	25	BREAK	rompere	Impersonal of Reflexives	Regularly	
Italian	25	BREAK	rompere	Impersonal Passive	Marginally	
Italian	25	BREAK	rompere	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> con+3)
Italian	25	BREAK	rompere	Indirect Reciprocal Reflexive	Regularly	1/5 > siV'.subj[1/5] > 2 (>con+3)
Italian	25	BREAK	rompere	Indirect/Dative Reflexive	Never	
Italian	25	BREAK	rompere	Locative Alternation	Never	
Italian	25	BREAK	rompere	Middle Reflexive	Regularly	
Italian	25	BREAK	rompere	Object Omission	Never	
Italian	25	BREAK	rompere	Oblique Subject	Regularly	
Italian	25	BREAK	rompere	Passive	Regularly	2 > passV'.subj[2] (con+3) (daParteDi+1)
Italian	25	BREAK	rompere	Possessor-Attribute Alternation	Never	
Italian	25	BREAK	rompere	Reflexive Passive	Regularly	2 > siV'.subj[2] (> con+3) (> daParteDi+1)
Italian	26	KILL	uccidere	Anticausative (coded)	Never	
Italian	26	KILL	uccidere	Anticausative (uncoded)	Never	
Italian	26	KILL	uccidere	Applicative	Never	
Italian	26	KILL	uccidere	Body part possessor alternation	Never	
Italian	26	KILL	uccidere	Causative	Regularly	4 > causV'.subj[4] > 2 (con+3) a+1
Italian	26	KILL	uccidere	Conative	Never	
Italian	26	KILL	uccidere	Direct Reciprocal Reflexive	Regularly	1/2 > siV'.subj[1/2] (> con+3)
Italian	26	KILL	uccidere	Direct Reflexive	Regularly	
Italian	26	KILL	uccidere	Impersonal of Reflexives	Regularly	
Italian	26	KILL	uccidere	Impersonal Passive	Regularly	siPassV' (con+3) (da+1)
Italian	26	KILL	uccidere	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> con+3)
Italian	26	KILL	uccidere	Indirect Reciprocal Reflexive	Never	
Italian	26	KILL	uccidere	Indirect/Dative Reflexive	Never	
Italian	26	KILL	uccidere	Locative Alternation	Never	
Italian	26	KILL	uccidere	Middle Reflexive	Never	
Italian	26	KILL	uccidere	Object Omission	Regularly	1 > V'.subj[1] > (con+3)
Italian	26	KILL	uccidere	Oblique Subject	Regularly	
Italian	26	KILL	uccidere	Passive	Regularly	2 > passV'.subj[2] (con+3) (daParteDi+1)
Italian	26	KILL	uccidere	Possessor-Attribute Alternation	Never	
Italian	26	KILL	uccidere	Reflexive Passive	Regularly	2 > siV'.subj[2] (> con+3) (> daParteDi+1)
Italian	27	BEAT	colpire	Anticausative (coded)	Never	
Italian	27	BEAT	colpire	Anticausative (uncoded)	Never	
Italian	27	BEAT	colpire	Applicative	Never	
Italian	27	BEAT	colpire	Body part possessor alternation	Regularly	
Italian	27	BEAT	colpire	Causative	Regularly	4 > causV'.subj[4] > 2 (con+3) a+1
Italian	27	BEAT	colpire	Conative	Never	
Italian	27	BEAT	colpire	Direct Reciprocal Reflexive	Regularly	1/2 > siV'.subj[1/2] (> con+3)
Italian	27	BEAT	colpire	Direct Reflexive	Regularly	
Italian	27	BEAT	colpire	Impersonal of Reflexives	Regularly	
Italian	27	BEAT	colpire	Impersonal Passive	Regularly	siPassV' (con+3) (da+1)
Italian	27	BEAT	colpire	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> con+3)
Italian	27	BEAT	colpire	Indirect Reciprocal Reflexive	Never	
Italian	27	BEAT	colpire	Indirect/Dative Reflexive	Regularly	
Italian	27	BEAT	colpire	Locative Alternation	Never	
Italian	27	BEAT	colpire	Middle Reflexive	Regularly	
Italian	27	BEAT	colpire	Object Omission	Regularly	1 > V'.subj[1] > (con+3)
Italian	27	BEAT	colpire	Oblique Subject	Regularly	
Italian	27	BEAT	colpire	Passive	Regularly	2 > passV'.subj[2] (con+3) (daParteDi+1)
Italian	27	BEAT	colpire	Possessor-Attribute Alternation	Never	
Italian	27	BEAT	colpire	Reflexive Passive	Regularly	2 > siV'.subj[2] (> con+3) (> daParteDi+1)
Italian	28	HIT	urtare	Anticausative (coded)	Never	
Italian	28	HIT	urtare	Anticausative (uncoded)	Never	
Italian	28	HIT	urtare	Applicative	Never	
Italian	28	HIT	urtare	Body part possessor alternation	Regularly	
Italian	28	HIT	urtare	Causative	Regularly	4 > causV'.subj[4] > 2 (con+3) a+1
Italian	28	HIT	urtare	Conative	Never	
Italian	28	HIT	urtare	Direct Reciprocal Reflexive	Regularly	1/2 > siV'.subj[1/2] (> con+3)
Italian	28	HIT	urtare	Direct Reflexive	Never	
Italian	28	HIT	urtare	Impersonal of Reflexives	Regularly	
Italian	28	HIT	urtare	Impersonal Passive	Regularly	siPassV' (con+3) (da+1)
Italian	28	HIT	urtare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> con+3)
Italian	28	HIT	urtare	Indirect Reciprocal Reflexive	Never	
Italian	28	HIT	urtare	Indirect/Dative Reflexive	Never	
Italian	28	HIT	urtare	Locative Alternation	Never	
Italian	28	HIT	urtare	Middle Reflexive	Never	
Italian	28	HIT	urtare	Object Omission	Never	
Italian	28	HIT	urtare	Oblique Subject	Regularly	
Italian	28	HIT	urtare	Passive	Regularly	2 > passV'.subj[2] (con+3) (daParteDi+1)
Italian	28	HIT	urtare	Possessor-Attribute Alternation	Never	
Italian	28	HIT	urtare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> con+3) (> daParteDi+1)
Italian	29	TOUCH	toccare	Anticausative (coded)	Never	
Italian	29	TOUCH	toccare	Anticausative (uncoded)	Never	
Italian	29	TOUCH	toccare	Applicative	Never	
Italian	29	TOUCH	toccare	Body part possessor alternation	Regularly	
Italian	29	TOUCH	toccare	Causative	Regularly	4 > causV'.subj[4] > 2 (con+3) a+1
Italian	29	TOUCH	toccare	Conative	Never	
Italian	29	TOUCH	toccare	Direct Reciprocal Reflexive	Regularly	1/2 > siV'.subj[1/2] (> con+3)
Italian	29	TOUCH	toccare	Direct Reflexive	Regularly	
Italian	29	TOUCH	toccare	Impersonal of Reflexives	Regularly	
Italian	29	TOUCH	toccare	Impersonal Passive	Regularly	siPassV' (con+3) (da+1)
Italian	29	TOUCH	toccare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> con+3)
Italian	29	TOUCH	toccare	Indirect Reciprocal Reflexive	Never	
Italian	29	TOUCH	toccare	Indirect/Dative Reflexive	Regularly	
Italian	29	TOUCH	toccare	Locative Alternation	Never	
Italian	29	TOUCH	toccare	Middle Reflexive	Never	
Italian	29	TOUCH	toccare	Object Omission	Marginally	
Italian	29	TOUCH	toccare	Oblique Subject	Never	
Italian	29	TOUCH	toccare	Passive	Never	
Italian	29	TOUCH	toccare	Possessor-Attribute Alternation	Never	
Italian	29	TOUCH	toccare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> con+3) (> daParteDi+1)
Italian	30	CUT	tagliare	Anticausative (coded)	Regularly	2 > siV'.subj[2] (> con+3)
Italian	30	CUT	tagliare	Anticausative (uncoded)	Never	
Italian	30	CUT	tagliare	Applicative	Never	
Italian	30	CUT	tagliare	Body part possessor alternation	Never	
Italian	30	CUT	tagliare	Causative	Regularly	4 > causV'.subj[4] > 2 (con+3) a+1
Italian	30	CUT	tagliare	Conative	Never	
Italian	30	CUT	tagliare	Direct Reciprocal Reflexive	Regularly	1/2 > siV'.subj[1/2] (> con+3)
Italian	30	CUT	tagliare	Direct Reflexive	No data	
Italian	30	CUT	tagliare	Impersonal of Reflexives	Regularly	
Italian	30	CUT	tagliare	Impersonal Passive	Marginally	
Italian	30	CUT	tagliare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> con+3)
Italian	30	CUT	tagliare	Indirect Reciprocal Reflexive	Regularly	1/5 > siV'.subj[1/5] > 2 (>con+3)
Italian	30	CUT	tagliare	Indirect/Dative Reflexive	Regularly	
Italian	30	CUT	tagliare	Locative Alternation	Never	
Italian	30	CUT	tagliare	Middle Reflexive	Regularly	
Italian	30	CUT	tagliare	Object Omission	Never	
Italian	30	CUT	tagliare	Oblique Subject	Regularly	
Italian	30	CUT	tagliare	Passive	Regularly	2 > passV'.subj[2] (con+3) (daParteDi+1)
Italian	30	CUT	tagliare	Possessor-Attribute Alternation	Never	
Italian	30	CUT	tagliare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> con+3) (> daParteDi+1)
Italian	31	TAKE	prendere	Anticausative (coded)	Never	
Italian	31	TAKE	prendere	Anticausative (uncoded)	Never	
Italian	31	TAKE	prendere	Applicative	Never	
Italian	31	TAKE	prendere	Body part possessor alternation	Never	
Italian	31	TAKE	prendere	Causative	Regularly	4 > causV'.subj[4] > 2 (da+3) a+1
Italian	31	TAKE	prendere	Conative	Never	
Italian	31	TAKE	prendere	Direct Reciprocal Reflexive	Never	1/2 > siV'.subj[1/2] (> da+3)
Italian	31	TAKE	prendere	Direct Reflexive	Never	
Italian	31	TAKE	prendere	Impersonal of Reflexives	Regularly	
Italian	31	TAKE	prendere	Impersonal Passive	Regularly	
Italian	31	TAKE	prendere	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> da+3)
Italian	31	TAKE	prendere	Indirect Reciprocal Reflexive	Regularly	1/3 > siV'.subj[1/3] > 2
Italian	31	TAKE	prendere	Indirect/Dative Reflexive	Regularly	
Italian	31	TAKE	prendere	Locative Alternation	Never	
Italian	31	TAKE	prendere	Middle Reflexive	Never	
Italian	31	TAKE	prendere	Object Omission	Never	
Italian	31	TAKE	prendere	Oblique Subject	Never	
Italian	31	TAKE	prendere	Passive	Regularly	2 > passV'.subj[2] (da+3) (daParteDi+1)
Italian	31	TAKE	prendere	Possessor-Attribute Alternation	Never	
Italian	31	TAKE	prendere	Reflexive Passive	Regularly	2 > siV'.subj[2] (> da+3) (> daParteDi+1)
Italian	32	TEAR	strappare	Anticausative (coded)	Regularly	2 > siV'.subj[2] (> da+3)
Italian	32	TEAR	strappare	Anticausative (uncoded)	Never	
Italian	32	TEAR	strappare	Applicative	Never	
Italian	32	TEAR	strappare	Body part possessor alternation	Never	
Italian	32	TEAR	strappare	Causative	Regularly	4 > causV'.subj[4] > 2 (da+3) a+1
Italian	32	TEAR	strappare	Conative	Never	
Italian	32	TEAR	strappare	Direct Reciprocal Reflexive	No data	
Italian	32	TEAR	strappare	Direct Reflexive	Never	
Italian	32	TEAR	strappare	Impersonal of Reflexives	Regularly	
Italian	32	TEAR	strappare	Impersonal Passive	Marginally	
Italian	32	TEAR	strappare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> da+3)
Italian	32	TEAR	strappare	Indirect Reciprocal Reflexive	Regularly	1/3 > siV'.subj[1/3] > 2
Italian	32	TEAR	strappare	Indirect/Dative Reflexive	Regularly	
Italian	32	TEAR	strappare	Locative Alternation	Never	
Italian	32	TEAR	strappare	Middle Reflexive	Regularly	
Italian	32	TEAR	strappare	Object Omission	Never	
Italian	32	TEAR	strappare	Oblique Subject	Never	
Italian	32	TEAR	strappare	Passive	Regularly	2 > passV'.subj[2] (da+3) (daParteDi+1)
Italian	32	TEAR	strappare	Possessor-Attribute Alternation	Never	
Italian	32	TEAR	strappare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> da+3) (> daParteDi+1)
Italian	33	PEEL	sbucciare	Anticausative (coded)	Never	
Italian	33	PEEL	sbucciare	Anticausative (uncoded)	Never	
Italian	33	PEEL	sbucciare	Applicative	Never	
Italian	33	PEEL	sbucciare	Body part possessor alternation	Never	
Italian	33	PEEL	sbucciare	Causative	Regularly	4 > causV'.subj[4] > 2 > a+1
Italian	33	PEEL	sbucciare	Conative	Never	
Italian	33	PEEL	sbucciare	Direct Reciprocal Reflexive	No data	
Italian	33	PEEL	sbucciare	Direct Reflexive	Never	
Italian	33	PEEL	sbucciare	Impersonal of Reflexives	Regularly	
Italian	33	PEEL	sbucciare	Impersonal Passive	Never	
Italian	33	PEEL	sbucciare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2
Italian	33	PEEL	sbucciare	Indirect Reciprocal Reflexive	Regularly	1/5 > siV'.subj[1/5] > 2
Italian	33	PEEL	sbucciare	Indirect/Dative Reflexive	Regularly	
Italian	33	PEEL	sbucciare	Locative Alternation	Never	
Italian	33	PEEL	sbucciare	Middle Reflexive	Regularly	
Italian	33	PEEL	sbucciare	Object Omission	Never	
Italian	33	PEEL	sbucciare	Oblique Subject	Regularly	
Italian	33	PEEL	sbucciare	Passive	Regularly	2 > passV'.subj[2] (> daParteDi+1)
Italian	33	PEEL	sbucciare	Possessor-Attribute Alternation	Never	
Italian	33	PEEL	sbucciare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> daParteDi+1)
Italian	34	HIDE	nascondere	Anticausative (coded)	Regularly	2 > siV'.subj[2] (> a+3)
Italian	34	HIDE	nascondere	Anticausative (uncoded)	Never	
Italian	34	HIDE	nascondere	Applicative	Never	
Italian	34	HIDE	nascondere	Body part possessor alternation	Never	
Italian	34	HIDE	nascondere	Causative	Regularly	5 > causV'.subj[5] > 2 (a+3) da+1
Italian	34	HIDE	nascondere	Conative	Never	
Italian	34	HIDE	nascondere	Direct Reciprocal Reflexive	Regularly	1/2 > siV'.subj[1/2] (> a+3)
Italian	34	HIDE	nascondere	Direct Reflexive	Regularly	
Italian	34	HIDE	nascondere	Impersonal of Reflexives	Regularly	
Italian	34	HIDE	nascondere	Impersonal Passive	Regularly	siPassV' (a+3) (da+1)
Italian	34	HIDE	nascondere	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> a+3)
Italian	34	HIDE	nascondere	Indirect Reciprocal Reflexive	Regularly	1/3 > siV'.subj[1/3] > 2
Italian	34	HIDE	nascondere	Indirect/Dative Reflexive	Regularly	
Italian	34	HIDE	nascondere	Locative Alternation	Never	
Italian	34	HIDE	nascondere	Middle Reflexive	Never	
Italian	34	HIDE	nascondere	Object Omission	Never	
Italian	34	HIDE	nascondere	Oblique Subject	Regularly	
Italian	34	HIDE	nascondere	Passive	Regularly	2 > passV'.subj[2] (> a+3) (> daParteDi+1)
Italian	34	HIDE	nascondere	Possessor-Attribute Alternation	Never	
Italian	34	HIDE	nascondere	Reflexive Passive	Regularly	2 > siV'.subj[2] (> a+3) (> daParteDi+1)
Italian	35	SHOW	mostrare	Anticausative (coded)	Never	
Italian	35	SHOW	mostrare	Anticausative (uncoded)	Never	
Italian	35	SHOW	mostrare	Applicative	Never	
Italian	35	SHOW	mostrare	Body part possessor alternation	Never	
Italian	35	SHOW	mostrare	Causative	Regularly	5 > causV'.subj[5] > 2 (a+3) da+1
Italian	35	SHOW	mostrare	Conative	Never	
Italian	35	SHOW	mostrare	Direct Reciprocal Reflexive	No data	
Italian	35	SHOW	mostrare	Direct Reflexive	Regularly	
Italian	35	SHOW	mostrare	Impersonal of Reflexives	Regularly	
Italian	35	SHOW	mostrare	Impersonal Passive	Regularly	siPassV' (a+3) (da+1)
Italian	35	SHOW	mostrare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> a+3)
Italian	35	SHOW	mostrare	Indirect Reciprocal Reflexive	Regularly	1/3 > siV'.subj[1/3] > 2
Italian	35	SHOW	mostrare	Indirect/Dative Reflexive	Never	
Italian	35	SHOW	mostrare	Locative Alternation	Never	
Italian	35	SHOW	mostrare	Middle Reflexive	Regularly	
Italian	35	SHOW	mostrare	Object Omission	Never	
Italian	35	SHOW	mostrare	Oblique Subject	Never	
Italian	35	SHOW	mostrare	Passive	Regularly	2 > passV'.subj[2] (> a+3) (> daParteDi+1)
Italian	35	SHOW	mostrare	Possessor-Attribute Alternation	Never	
Italian	35	SHOW	mostrare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> a+3) (> daParteDi+1)
Italian	36	GIVE	dare	Anticausative (coded)	Never	
Italian	36	GIVE	dare	Anticausative (uncoded)	Never	
Italian	36	GIVE	dare	Applicative	Never	
Italian	36	GIVE	dare	Body part possessor alternation	Never	
Italian	36	GIVE	dare	Causative	Regularly	5 > causV'.subj[5] > 2 (a+3) da+1
Italian	36	GIVE	dare	Conative	Never	
Italian	36	GIVE	dare	Direct Reciprocal Reflexive	No data	
Italian	36	GIVE	dare	Direct Reflexive	Regularly	
Italian	36	GIVE	dare	Impersonal of Reflexives	Regularly	
Italian	36	GIVE	dare	Impersonal Passive	Marginally	
Italian	36	GIVE	dare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> a+3)
Italian	36	GIVE	dare	Indirect Reciprocal Reflexive	Regularly	1/3 > siV'.subj[1/3] > 2
Italian	36	GIVE	dare	Indirect/Dative Reflexive	Regularly	
Italian	36	GIVE	dare	Locative Alternation	Never	
Italian	36	GIVE	dare	Middle Reflexive	Never	
Italian	36	GIVE	dare	Object Omission	Never	
Italian	36	GIVE	dare	Oblique Subject	Never	
Italian	36	GIVE	dare	Passive	Regularly	2 > passV'.subj[2] (> a+3) (> daParteDi+1)
Italian	36	GIVE	dare	Possessor-Attribute Alternation	Never	
Italian	36	GIVE	dare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> a+3) (> daParteDi+1)
Italian	37	SEND	inviare	Anticausative (coded)	Never	
Italian	37	SEND	inviare	Anticausative (uncoded)	Never	
Italian	37	SEND	inviare	Applicative	Never	
Italian	37	SEND	inviare	Body part possessor alternation	Never	
Italian	37	SEND	inviare	Causative	Regularly	5 > causV'.subj[5] > 2 (a+3) da+1
Italian	37	SEND	inviare	Conative	Never	
Italian	37	SEND	inviare	Direct Reciprocal Reflexive	No data	
Italian	37	SEND	inviare	Direct Reflexive	Never	
Italian	37	SEND	inviare	Impersonal of Reflexives	Regularly	
Italian	37	SEND	inviare	Impersonal Passive	Regularly	siPassV' (a+3) (da+1)
Italian	37	SEND	inviare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> a+3)
Italian	37	SEND	inviare	Indirect Reciprocal Reflexive	Regularly	1/3 > siV'.subj[1/3] > 2
Italian	37	SEND	inviare	Indirect/Dative Reflexive	Never	
Italian	37	SEND	inviare	Locative Alternation	Never	
Italian	37	SEND	inviare	Middle Reflexive	Never	
Italian	37	SEND	inviare	Object Omission	Never	
Italian	37	SEND	inviare	Oblique Subject	Never	
Italian	37	SEND	inviare	Passive	Regularly	2 > passV'.subj[2] (> a+3) (> daParteDi+1)
Italian	37	SEND	inviare	Possessor-Attribute Alternation	Never	
Italian	37	SEND	inviare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> a+3) (> daParteDi+1)
Italian	38	CARRY	trasportare	Anticausative (coded)	Never	
Italian	38	CARRY	trasportare	Anticausative (uncoded)	Never	
Italian	38	CARRY	trasportare	Applicative	Never	
Italian	38	CARRY	trasportare	Body part possessor alternation	Never	
Italian	38	CARRY	trasportare	Causative	Regularly	4 > causV'.subj[4] > 2 (LOC3) a+1
Italian	38	CARRY	trasportare	Conative	Never	
Italian	38	CARRY	trasportare	Direct Reciprocal Reflexive	Regularly	1/2 > siV'.subj[1/2] (> LOC3)
Italian	38	CARRY	trasportare	Direct Reflexive	Regularly	
Italian	38	CARRY	trasportare	Impersonal of Reflexives	Regularly	
Italian	38	CARRY	trasportare	Impersonal Passive	Regularly	siPassV' (LOC3) (da+1)
Italian	38	CARRY	trasportare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> LOC3)
Italian	38	CARRY	trasportare	Indirect Reciprocal Reflexive	Regularly	1/5 > siV'.subj[1/5] > 2 (>LOC3)
Italian	38	CARRY	trasportare	Indirect/Dative Reflexive	Regularly	
Italian	38	CARRY	trasportare	Locative Alternation	Never	
Italian	38	CARRY	trasportare	Middle Reflexive	Never	
Italian	38	CARRY	trasportare	Object Omission	Never	
Italian	38	CARRY	trasportare	Oblique Subject	Never	
Italian	38	CARRY	trasportare	Passive	Regularly	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)
Italian	38	CARRY	trasportare	Possessor-Attribute Alternation	Never	
Italian	38	CARRY	trasportare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)
Italian	39	THROW	lanciare	Anticausative (coded)	Never	
Italian	39	THROW	lanciare	Anticausative (uncoded)	Never	
Italian	39	THROW	lanciare	Applicative	Never	
Italian	39	THROW	lanciare	Body part possessor alternation	Never	
Italian	39	THROW	lanciare	Causative	Regularly	4 > causV'.subj[4] > 2 (LOC3) a+1
Italian	39	THROW	lanciare	Conative	Never	
Italian	39	THROW	lanciare	Direct Reciprocal Reflexive	Regularly	1/2 > siV'.subj[1/2] (> LOC3)
Italian	39	THROW	lanciare	Direct Reflexive	Regularly	
Italian	39	THROW	lanciare	Impersonal of Reflexives	Regularly	
Italian	39	THROW	lanciare	Impersonal Passive	Marginally	
Italian	39	THROW	lanciare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> LOC3)
Italian	39	THROW	lanciare	Indirect Reciprocal Reflexive	Regularly	1/5 > siV'.subj[1/5] > 2 (>LOC3)
Italian	39	THROW	lanciare	Indirect/Dative Reflexive	Never	
Italian	39	THROW	lanciare	Locative Alternation	Never	
Italian	39	THROW	lanciare	Middle Reflexive	Never	
Italian	39	THROW	lanciare	Object Omission	Never	
Italian	39	THROW	lanciare	Oblique Subject	Never	
