Language_name	Meaning_number	Meaning_label	Verb_form	Basic_or_derived_coding_frame	Coding_frame_schema	Index_number	Microrole_name	Coding_set_name	Argument_type
Italian	33	PEEL	sbucciare	Derived	4 > causV'.subj[4] > 2 > a+1	1	peeler	a+NP	
Italian	33	PEEL	sbucciare	Derived	4 > causV'.subj[4] > 2 > a+1	2	peeled object	Ø	
Italian	33	PEEL	sbucciare	Derived	4 > causV'.subj[4] > 2 > a+1	4	peel causer	V.subj	
Italian	33	PEEL	sbucciare	Derived	siV'.subj[2] > 2	2	peeled object	V.subj	
Italian	34	HIDE	nascondere	Basic	1 > V.subj[1] > 2 (a+3)	1	hider	V.subj	A
Italian	34	HIDE	nascondere	Basic	1 > V.subj[1] > 2 (a+3)	2	hidden thing	Ø	P
Italian	34	HIDE	nascondere	Basic	1 > V.subj[1] > 2 (a+3)	3	hiding affectee	a+NP	X
Italian	34	HIDE	nascondere	Derived	1/2 > siV'.subj[1/2] (> a+3)	1	hider	V.subj	
Italian	34	HIDE	nascondere	Derived	1/2 > siV'.subj[1/2] (> a+3)	2	hidden thing	V.subj	
Italian	34	HIDE	nascondere	Derived	1/2 > siV'.subj[1/2] (> a+3)	3	hiding affectee	a+NP	
Italian	34	HIDE	nascondere	Derived	1/3 > siV'.subj[1/3] > 2	1	hider	V.subj	
Italian	34	HIDE	nascondere	Derived	1/3 > siV'.subj[1/3] > 2	2	hidden thing	Ø	
Italian	34	HIDE	nascondere	Derived	1/3 > siV'.subj[1/3] > 2	3	hiding affectee	V.subj	
Italian	34	HIDE	nascondere	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	1	hider	daParteDi+NP	
Italian	34	HIDE	nascondere	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	2	hidden thing	V.subj	
Italian	34	HIDE	nascondere	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	3	hiding affectee	a+NP	
Italian	34	HIDE	nascondere	Derived	2 > siV'.subj[2] (> a+3)	2	hidden thing	V.subj	
Italian	34	HIDE	nascondere	Derived	2 > siV'.subj[2] (> a+3)	3	hiding affectee	a+NP	
Italian	34	HIDE	nascondere	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	1	hider	daParteDi+NP	
Italian	34	HIDE	nascondere	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	2	hidden thing	V.subj	
Italian	34	HIDE	nascondere	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	3	hiding affectee	a+NP	
Italian	34	HIDE	nascondere	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	1	hider	da+NP	
Italian	34	HIDE	nascondere	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	2	hidden thing	Ø	
Italian	34	HIDE	nascondere	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	3	hiding affectee	a+NP	
Italian	34	HIDE	nascondere	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	5	hide causer	V.subj	
Italian	34	HIDE	nascondere	Derived	siPassV' (a+3) (da+1)	1	hider	da+NP	
Italian	34	HIDE	nascondere	Derived	siPassV' (a+3) (da+1)	3	hiding affectee	a+NP	
Italian	34	HIDE	nascondere	Derived	siV'.subj[2] > 2 (> a+3)	2	hidden thing	V.subj	
Italian	34	HIDE	nascondere	Derived	siV'.subj[2] > 2 (> a+3)	3	hiding affectee	a+NP	
Italian	35	SHOW	mostrare	Basic	1 > V.subj[1] > 2 (a+3)	1	shower	V.subj	A
Italian	35	SHOW	mostrare	Basic	1 > V.subj[1] > 2 (a+3)	2	shown thing	Ø	P
Italian	35	SHOW	mostrare	Basic	1 > V.subj[1] > 2 (a+3)	3	showing addressee	a+NP	X
Italian	35	SHOW	mostrare	Derived	1/3 > siV'.subj[1/3] > 2	1	shower	V.subj	
Italian	35	SHOW	mostrare	Derived	1/3 > siV'.subj[1/3] > 2	2	shown thing	Ø	
Italian	35	SHOW	mostrare	Derived	1/3 > siV'.subj[1/3] > 2	3	showing addressee	V.subj	
Italian	35	SHOW	mostrare	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	1	shower	daParteDi+NP	
Italian	35	SHOW	mostrare	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	2	shown thing	V.subj	
Italian	35	SHOW	mostrare	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	3	showing addressee	a+NP	
Italian	35	SHOW	mostrare	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	1	shower	daParteDi+NP	
Italian	35	SHOW	mostrare	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	2	shown thing	V.subj	
Italian	35	SHOW	mostrare	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	3	showing addressee	a+NP	
Italian	35	SHOW	mostrare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	1	shower	da+NP	
Italian	35	SHOW	mostrare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	2	shown thing	Ø	
Italian	35	SHOW	mostrare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	3	showing addressee	a+NP	
Italian	35	SHOW	mostrare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	5	show causer	V.subj	
Italian	35	SHOW	mostrare	Derived	siPassV' (a+3) (da+1)	1	shower	da+NP	
Italian	35	SHOW	mostrare	Derived	siPassV' (a+3) (da+1)	3	showing addressee	a+NP	
Italian	35	SHOW	mostrare	Derived	siV'.subj[2] > 2 (> a+3)	2	shown thing	V.subj	
Italian	35	SHOW	mostrare	Derived	siV'.subj[2] > 2 (> a+3)	3	showing addressee	a+NP	
Italian	36	GIVE	dare	Basic	1 > V.subj[1] > 2 (a+3)	1	giver	V.subj	A
Italian	36	GIVE	dare	Basic	1 > V.subj[1] > 2 (a+3)	2	gift	Ø	P
Italian	36	GIVE	dare	Basic	1 > V.subj[1] > 2 (a+3)	3	giving recipient	a+NP	X
Italian	36	GIVE	dare	Derived	1/3 > siV'.subj[1/3] > 2	1	giver	V.subj	
Italian	36	GIVE	dare	Derived	1/3 > siV'.subj[1/3] > 2	2	gift	Ø	
Italian	36	GIVE	dare	Derived	1/3 > siV'.subj[1/3] > 2	3	giving recipient	V.subj	
Italian	36	GIVE	dare	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	1	giver	daParteDi+NP	
Italian	36	GIVE	dare	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	2	gift	V.subj	
Italian	36	GIVE	dare	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	3	giving recipient	a+NP	
Italian	36	GIVE	dare	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	1	giver	daParteDi+NP	
Italian	36	GIVE	dare	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	2	gift	V.subj	
Italian	36	GIVE	dare	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	3	giving recipient	a+NP	
Italian	36	GIVE	dare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	1	giver	da+NP	
Italian	36	GIVE	dare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	2	gift	Ø	
Italian	36	GIVE	dare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	3	giving recipient	a+NP	
Italian	36	GIVE	dare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	5	give causer	V.subj	
Italian	36	GIVE	dare	Derived	siV'.subj[2] > 2 (> a+3)	2	gift	V.subj	
Italian	36	GIVE	dare	Derived	siV'.subj[2] > 2 (> a+3)	3	giving recipient	a+NP	
Italian	37	SEND	inviare	Basic	1 > V.subj[1] > 2 (a+3)	1	sender	V.subj	A
Italian	37	SEND	inviare	Basic	1 > V.subj[1] > 2 (a+3)	2	sent thing	Ø	P
Italian	37	SEND	inviare	Basic	1 > V.subj[1] > 2 (a+3)	3	sending recipient	a+NP	X
Italian	37	SEND	inviare	Derived	1/3 > siV'.subj[1/3] > 2	1	sender	V.subj	
Italian	37	SEND	inviare	Derived	1/3 > siV'.subj[1/3] > 2	2	sent thing	Ø	
Italian	37	SEND	inviare	Derived	1/3 > siV'.subj[1/3] > 2	3	sending recipient	V.subj	
Italian	37	SEND	inviare	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	1	sender	daParteDi+NP	
Italian	37	SEND	inviare	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	2	sent thing	V.subj	
Italian	37	SEND	inviare	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	3	sending recipient	a+NP	
Italian	37	SEND	inviare	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	1	sender	daParteDi+NP	
Italian	37	SEND	inviare	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	2	sent thing	V.subj	
Italian	37	SEND	inviare	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	3	sending recipient	a+NP	
Italian	37	SEND	inviare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	1	sender	da+NP	
Italian	37	SEND	inviare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	2	sent thing	Ø	
Italian	37	SEND	inviare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	3	sending recipient	a+NP	
Italian	37	SEND	inviare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	5	send causer	V.subj	
Italian	37	SEND	inviare	Derived	siPassV' (a+3) (da+1)	1	sender	da+NP	
Italian	37	SEND	inviare	Derived	siPassV' (a+3) (da+1)	3	sending recipient	a+NP	
Italian	37	SEND	inviare	Derived	siV'.subj[2] > 2 (> a+3)	2	sent thing	V.subj	
Italian	37	SEND	inviare	Derived	siV'.subj[2] > 2 (> a+3)	3	sending recipient	a+NP	
Italian	38	CARRY	trasportare	Basic	1 > V.subj[1] > 2 (> LOC3)	1	carrier	V.subj	A
Italian	38	CARRY	trasportare	Basic	1 > V.subj[1] > 2 (> LOC3)	2	carried thing	Ø	P
Italian	38	CARRY	trasportare	Basic	1 > V.subj[1] > 2 (> LOC3)	3	carrying goal	LOC	L
Italian	38	CARRY	trasportare	Derived	1/2 > siV'.subj[1/2] (> LOC3)	1	carrier	V.subj	
Italian	38	CARRY	trasportare	Derived	1/2 > siV'.subj[1/2] (> LOC3)	2	carried thing	V.subj	
Italian	38	CARRY	trasportare	Derived	1/2 > siV'.subj[1/2] (> LOC3)	3	carrying goal	LOC	
Italian	38	CARRY	trasportare	Derived	1/5 > siV'.subj[1/5] > 2 (>LOC3)	1	carrier	V.subj	
Italian	38	CARRY	trasportare	Derived	1/5 > siV'.subj[1/5] > 2 (>LOC3)	2	carried thing	Ø	
Italian	38	CARRY	trasportare	Derived	1/5 > siV'.subj[1/5] > 2 (>LOC3)	3	carrying goal	LOC	
Italian	38	CARRY	trasportare	Derived	1/5 > siV'.subj[1/5] > 2 (>LOC3)	5	carry beneficiary	V.subj	
Italian	38	CARRY	trasportare	Derived	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)	1	carrier	daParteDi+NP	
Italian	38	CARRY	trasportare	Derived	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)	2	carried thing	V.subj	
Italian	38	CARRY	trasportare	Derived	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)	3	carrying goal	LOC	
Italian	38	CARRY	trasportare	Derived	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)	1	carrier	daParteDi+NP	
Italian	38	CARRY	trasportare	Derived	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)	2	carried thing	V.subj	
Italian	38	CARRY	trasportare	Derived	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)	3	carrying goal	LOC	
Italian	38	CARRY	trasportare	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	1	carrier	a+NP	
Italian	38	CARRY	trasportare	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	2	carried thing	Ø	
Italian	38	CARRY	trasportare	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	3	carrying goal	LOC	
Italian	38	CARRY	trasportare	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	4	carry causer	V.subj	
Italian	38	CARRY	trasportare	Derived	siPassV' (LOC3) (da+1)	1	carrier	da+NP	
Italian	38	CARRY	trasportare	Derived	siPassV' (LOC3) (da+1)	3	carrying goal	LOC	
Italian	38	CARRY	trasportare	Derived	siV'.subj[2] > 2 (> LOC3)	2	carried thing	V.subj	
Italian	38	CARRY	trasportare	Derived	siV'.subj[2] > 2 (> LOC3)	3	carrying goal	LOC	
Italian	39	THROW	lanciare	Basic	1 > V.subj[1] > 2 (> LOC3)	1	thrower	V.subj	A
Italian	39	THROW	lanciare	Basic	1 > V.subj[1] > 2 (> LOC3)	2	thrown thing	Ø	P
Italian	39	THROW	lanciare	Basic	1 > V.subj[1] > 2 (> LOC3)	3	throwing goal	LOC	L
Italian	39	THROW	lanciare	Derived	1/2 > siV'.subj[1/2] (> LOC3)	1	thrower	V.subj	
Italian	39	THROW	lanciare	Derived	1/2 > siV'.subj[1/2] (> LOC3)	2	thrown thing	V.subj	
Italian	39	THROW	lanciare	Derived	1/2 > siV'.subj[1/2] (> LOC3)	3	throwing goal	LOC	
Italian	39	THROW	lanciare	Derived	1/5 > siV'.subj[1/5] > 2 (>LOC3)	1	thrower	V.subj	
Italian	39	THROW	lanciare	Derived	1/5 > siV'.subj[1/5] > 2 (>LOC3)	2	thrown thing	Ø	
Italian	39	THROW	lanciare	Derived	1/5 > siV'.subj[1/5] > 2 (>LOC3)	3	throwing goal	LOC	
Italian	39	THROW	lanciare	Derived	1/5 > siV'.subj[1/5] > 2 (>LOC3)	5	throw beneficiary	V.subj	
Italian	39	THROW	lanciare	Derived	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)	1	thrower	daParteDi+NP	
Italian	39	THROW	lanciare	Derived	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)	2	thrown thing	V.subj	
Italian	39	THROW	lanciare	Derived	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)	3	throwing goal	LOC	
Italian	39	THROW	lanciare	Derived	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)	1	thrower	daParteDi+NP	
Italian	39	THROW	lanciare	Derived	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)	2	thrown thing	V.subj	
Italian	39	THROW	lanciare	Derived	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)	3	throwing goal	LOC	
Italian	39	THROW	lanciare	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	1	thrower	a+NP	
Italian	39	THROW	lanciare	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	2	thrown thing	Ø	
Italian	39	THROW	lanciare	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	3	throwing goal	LOC	
Italian	39	THROW	lanciare	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	4	throw causer	V.subj	
Italian	39	THROW	lanciare	Derived	siV'.subj[2] > 2 (> LOC3)	2	thrown thing	V.subj	
Italian	39	THROW	lanciare	Derived	siV'.subj[2] > 2 (> LOC3)	3	throwing goal	LOC	
Italian	40	TIE	legare	Basic	1 > V.subj[1] > 2 (a+3) (con+4)	1	tier	V.subj	A
Italian	40	TIE	legare	Basic	1 > V.subj[1] > 2 (a+3) (con+4)	2	tied thing	Ø	P
Italian	40	TIE	legare	Basic	1 > V.subj[1] > 2 (a+3) (con+4)	3	tying goal	a+NP	X
Italian	40	TIE	legare	Basic	1 > V.subj[1] > 2 (a+3) (con+4)	4	tying instrument	con+NP	I
Italian	40	TIE	legare	Derived	1/2 > siV'.subj[1/2] (> a+3) (> con+4)	1	tier	V.subj	
Italian	40	TIE	legare	Derived	1/2 > siV'.subj[1/2] (> a+3) (> con+4)	2	tied thing	V.subj	
Italian	40	TIE	legare	Derived	1/2 > siV'.subj[1/2] (> a+3) (> con+4)	3	tying goal	a+NP	
Italian	40	TIE	legare	Derived	1/2 > siV'.subj[1/2] (> a+3) (> con+4)	4	tying instrument	con+NP	
Italian	40	TIE	legare	Derived	2 > passV'.subj[2] (a+3) (con+4) (daParteDi+1)	1	tier	daParteDi+NP	
Italian	40	TIE	legare	Derived	2 > passV'.subj[2] (a+3) (con+4) (daParteDi+1)	2	tied thing	V.subj	
Italian	40	TIE	legare	Derived	2 > passV'.subj[2] (a+3) (con+4) (daParteDi+1)	3	tying goal	a+NP	
Italian	40	TIE	legare	Derived	2 > passV'.subj[2] (a+3) (con+4) (daParteDi+1)	4	tying instrument	con+NP	
Italian	40	TIE	legare	Derived	2 > siV'.subj[2] (a+3) (con+4) (> daParteDi+1)	1	tier	daParteDi+NP	
Italian	40	TIE	legare	Derived	2 > siV'.subj[2] (a+3) (con+4) (> daParteDi+1)	2	tied thing	V.subj	
Italian	40	TIE	legare	Derived	2 > siV'.subj[2] (a+3) (con+4) (> daParteDi+1)	3	tying goal	a+NP	
Italian	40	TIE	legare	Derived	2 > siV'.subj[2] (a+3) (con+4) (> daParteDi+1)	4	tying instrument	con+NP	
Italian	40	TIE	legare	Derived	5 > causV'.subj[5] > 2 (a+3) (con+4) da+1	1	tier	da+NP	
Italian	40	TIE	legare	Derived	5 > causV'.subj[5] > 2 (a+3) (con+4) da+1	2	tied thing	Ø	
Italian	40	TIE	legare	Derived	5 > causV'.subj[5] > 2 (a+3) (con+4) da+1	3	tying goal	a+NP	
Italian	40	TIE	legare	Derived	5 > causV'.subj[5] > 2 (a+3) (con+4) da+1	4	tying instrument	con+NP	
Italian	40	TIE	legare	Derived	5 > causV'.subj[5] > 2 (a+3) (con+4) da+1	5	tie causer	V.subj	
Italian	40	TIE	legare	Derived	siPassV' (a+3) (con+4) (da+1)	1	tier	da+NP	
Italian	40	TIE	legare	Derived	siPassV' (a+3) (con+4) (da+1)	3	tying goal	a+NP	
Italian	40	TIE	legare	Derived	siPassV' (a+3) (con+4) (da+1)	4	tying instrument	con+NP	
Italian	40	TIE	legare	Derived	siV'.subj[2] > 2 (> a+3) (> con+4)	2	tied thing	V.subj	
Italian	40	TIE	legare	Derived	siV'.subj[2] > 2 (> a+3) (> con+4)	3	tying goal	a+NP	
Italian	40	TIE	legare	Derived	siV'.subj[2] > 2 (> a+3) (> con+4)	4	tying instrument	con+NP	
Italian	41	PUT	mettere	Basic	1 > V.subj[1] > 2 (> LOC3)	1	putter	V.subj	A
Italian	41	PUT	mettere	Basic	1 > V.subj[1] > 2 (> LOC3)	2	put thing	Ø	P
Italian	41	PUT	mettere	Basic	1 > V.subj[1] > 2 (> LOC3)	3	putting goal	LOC	L
Italian	41	PUT	mettere	Derived	1/5 > siV'.subj[1/5] > 2 (>LOC3)	1	putter	V.subj	
Italian	41	PUT	mettere	Derived	1/5 > siV'.subj[1/5] > 2 (>LOC3)	2	put thing	Ø	
Italian	41	PUT	mettere	Derived	1/5 > siV'.subj[1/5] > 2 (>LOC3)	3	putting goal	LOC	
Italian	41	PUT	mettere	Derived	1/5 > siV'.subj[1/5] > 2 (>LOC3)	5	put beneficiary	V.subj	
Italian	41	PUT	mettere	Derived	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)	1	putter	daParteDi+NP	
Italian	41	PUT	mettere	Derived	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)	2	put thing	V.subj	
Italian	41	PUT	mettere	Derived	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)	3	putting goal	LOC	
Italian	41	PUT	mettere	Derived	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)	1	putter	daParteDi+NP	
Italian	41	PUT	mettere	Derived	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)	2	put thing	V.subj	
Italian	41	PUT	mettere	Derived	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)	3	putting goal	LOC	
Italian	41	PUT	mettere	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	1	putter	a+NP	
Italian	41	PUT	mettere	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	2	put thing	Ø	
Italian	41	PUT	mettere	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	3	putting goal	LOC	
Italian	41	PUT	mettere	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	4	put causer	V.subj	
Italian	41	PUT	mettere	Derived	siPassV' (LOC3) (da+1)	1	putter	da+NP	
Italian	41	PUT	mettere	Derived	siPassV' (LOC3) (da+1)	3	putting goal	LOC	
Italian	41	PUT	mettere	Derived	siV'.subj[2] > 2 (> LOC3)	2	put thing	V.subj	
Italian	41	PUT	mettere	Derived	siV'.subj[2] > 2 (> LOC3)	3	putting goal	LOC	
Italian	42	POUR	versare	Basic	1 > V.subj[1] > 2 (> LOC3)	1	pourer	V.subj	A
Italian	42	POUR	versare	Basic	1 > V.subj[1] > 2 (> LOC3)	2	poured substance	Ø	P
Italian	42	POUR	versare	Basic	1 > V.subj[1] > 2 (> LOC3)	3	pouring goal	LOC	L
Italian	42	POUR	versare	Derived	1/5 > siV'.subj[1/5] > 2 (>LOC3)	1	pourer	V.subj	
Italian	42	POUR	versare	Derived	1/5 > siV'.subj[1/5] > 2 (>LOC3)	2	poured substance	Ø	
Italian	42	POUR	versare	Derived	1/5 > siV'.subj[1/5] > 2 (>LOC3)	3	pouring goal	LOC	
Italian	42	POUR	versare	Derived	1/5 > siV'.subj[1/5] > 2 (>LOC3)	5	pour beneficiary	V.subj	
Italian	42	POUR	versare	Derived	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)	1	pourer	daParteDi+NP	
Italian	42	POUR	versare	Derived	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)	2	poured substance	V.subj	
Italian	42	POUR	versare	Derived	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)	3	pouring goal	LOC	
Italian	42	POUR	versare	Derived	2 > siV'.subj[2] (> LOC3)	2	poured substance	V.subj	
Italian	42	POUR	versare	Derived	2 > siV'.subj[2] (> LOC3)	3	pouring goal	LOC	
Italian	42	POUR	versare	Derived	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)	1	pourer	daParteDi+NP	
Italian	42	POUR	versare	Derived	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)	2	poured substance	V.subj	
Italian	42	POUR	versare	Derived	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)	3	pouring goal	LOC	
Italian	42	POUR	versare	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	1	pourer	a+NP	
Italian	42	POUR	versare	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	2	poured substance	Ø	
Italian	42	POUR	versare	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	3	pouring goal	LOC	
Italian	42	POUR	versare	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	4	pour causer	V.subj	
Italian	42	POUR	versare	Derived	siV'.subj[2] > 2 (> LOC3)	2	poured substance	V.subj	
Italian	42	POUR	versare	Derived	siV'.subj[2] > 2 (> LOC3)	3	pouring goal	LOC	
Italian	43	COVER	coprire	Basic	1 > V.subj[1] > 2 (con+3)	1	coverer	V.subj	A
Italian	43	COVER	coprire	Basic	1 > V.subj[1] > 2 (con+3)	2	covered thing	Ø	P
Italian	43	COVER	coprire	Basic	1 > V.subj[1] > 2 (con+3)	3	cover	con+NP	I
Italian	43	COVER	coprire	Derived	1/2 > siV'.subj[1/2] (> con+3)	1	coverer	V.subj	
Italian	43	COVER	coprire	Derived	1/2 > siV'.subj[1/2] (> con+3)	2	covered thing	V.subj	
Italian	43	COVER	coprire	Derived	1/2 > siV'.subj[1/2] (> con+3)	3	cover	con+NP	
Italian	43	COVER	coprire	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	1	coverer	daParteDi+NP	
Italian	43	COVER	coprire	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	2	covered thing	V.subj	
Italian	43	COVER	coprire	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	3	cover	con+NP	
Italian	43	COVER	coprire	Derived	2 > siV'.subj[2] (> con+3)	2	covered thing	V.subj	
Italian	43	COVER	coprire	Derived	2 > siV'.subj[2] (> con+3)	3	cover	con+NP	
Italian	43	COVER	coprire	Derived	2 > siV'.subj[2] (> con+3) (> daParteDi+1)	1	coverer	daParteDi+NP	
Italian	43	COVER	coprire	Derived	2 > siV'.subj[2] (> con+3) (> daParteDi+1)	2	covered thing	V.subj	
Italian	43	COVER	coprire	Derived	2 > siV'.subj[2] (> con+3) (> daParteDi+1)	3	cover	con+NP	
Italian	43	COVER	coprire	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	1	coverer	a+NP	
Italian	43	COVER	coprire	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	2	covered thing	Ø	
Italian	43	COVER	coprire	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	3	cover	con+NP	
Italian	43	COVER	coprire	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	4	cover causer	V.subj	
Italian	43	COVER	coprire	Derived	siPassV' (con+3) (da+1)	1	coverer	da+NP	
Italian	43	COVER	coprire	Derived	siPassV' (con+3) (da+1)	3	cover	con+NP	
Italian	43	COVER	coprire	Derived	siV'.subj[2] > 2 (> con+3)	2	covered thing	V.subj	
Italian	43	COVER	coprire	Derived	siV'.subj[2] > 2 (> con+3)	3	cover	con+NP	
Italian	44	FILL	riempire	Basic	1 > V.subj[1] > 2 (con+3)	1	filler	V.subj	A
Italian	44	FILL	riempire	Basic	1 > V.subj[1] > 2 (con+3)	2	filled container	Ø	P
Italian	44	FILL	riempire	Basic	1 > V.subj[1] > 2 (con+3)	3	filling material	con+NP	I
Italian	44	FILL	riempire	Derived	1/5 > siV'.subj[1/5] > 2 (>con+3)	1	filler	V.subj	
Italian	44	FILL	riempire	Derived	1/5 > siV'.subj[1/5] > 2 (>con+3)	2	filled container	Ø	
Italian	44	FILL	riempire	Derived	1/5 > siV'.subj[1/5] > 2 (>con+3)	3	filling material	con+NP	
Italian	44	FILL	riempire	Derived	1/5 > siV'.subj[1/5] > 2 (>con+3)	5	fill beneficiary	V.subj	
Italian	44	FILL	riempire	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	1	filler	daParteDi+NP	
Italian	44	FILL	riempire	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	2	filled container	V.subj	
Italian	44	FILL	riempire	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	3	filling material	con+NP	
Italian	44	FILL	riempire	Derived	2 > siV'.subj[2] (> con+3)	2	filled container	V.subj	
Italian	44	FILL	riempire	Derived	2 > siV'.subj[2] (> con+3)	3	filling material	con+NP	
Italian	44	FILL	riempire	Derived	2 > siV'.subj[2] (> con+3) (> daParteDi+1)	1	filler	daParteDi+NP	
Italian	44	FILL	riempire	Derived	2 > siV'.subj[2] (> con+3) (> daParteDi+1)	2	filled container	V.subj	
Italian	44	FILL	riempire	Derived	2 > siV'.subj[2] (> con+3) (> daParteDi+1)	3	filling material	con+NP	
Italian	44	FILL	riempire	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	1	filler	a+NP	
Italian	44	FILL	riempire	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	2	filled container	Ø	
Italian	44	FILL	riempire	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	3	filling material	con+NP	
Italian	44	FILL	riempire	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	4	fill causer	V.subj	
Italian	44	FILL	riempire	Derived	siPassV' (con+3) (da+1)	1	filler	da+NP	
Italian	44	FILL	riempire	Derived	siPassV' (con+3) (da+1)	3	filling material	con+NP	
Italian	44	FILL	riempire	Derived	siV'.subj[2] > 2 (> con+3)	2	filled container	V.subj	
Italian	44	FILL	riempire	Derived	siV'.subj[2] > 2 (> con+3)	3	filling material	con+NP	
