Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Yaqui	36	GIVE	maka	Object incorporation	Never	
Yaqui	36	GIVE	maka	Passive	Regularly	
Yaqui	36	GIVE	maka	Resultative	Regularly	
Yaqui	36	GIVE	maka	Undetermined object	Regularly	
Yaqui	37	SEND	bittua (1)	Applicative	Regularly	
Yaqui	37	SEND	bittua (1)	Causative	Regularly	
Yaqui	37	SEND	bittua (1)	Directional Object	Never	
Yaqui	37	SEND	bittua (1)	Equipollent Applicative	Never	
Yaqui	37	SEND	bittua (1)	Equipollent Causal	Never	
Yaqui	37	SEND	bittua (1)	Equipollent Noncausal	Never	
Yaqui	37	SEND	bittua (1)	Intransitivizer incorporation: ji'i	Never	
Yaqui	37	SEND	bittua (1)	Locative	Never	
Yaqui	37	SEND	bittua (1)	Middle	Regularly	
Yaqui	37	SEND	bittua (1)	Object incorporation	Never	
Yaqui	37	SEND	bittua (1)	Passive	Regularly	
Yaqui	37	SEND	bittua (1)	Resultative	Regularly	
Yaqui	37	SEND	bittua (1)	Undetermined object	Regularly	
Yaqui	38	CARRY	toja	Applicative	Regularly	
Yaqui	38	CARRY	toja	Causative	Regularly	
Yaqui	38	CARRY	toja	Directional Object	Never	
Yaqui	38	CARRY	toja	Equipollent Applicative	Never	
Yaqui	38	CARRY	toja	Equipollent Causal	Never	
Yaqui	38	CARRY	toja	Equipollent Noncausal	Never	
Yaqui	38	CARRY	toja	Intransitivizer incorporation: ji'i	Regularly	
Yaqui	38	CARRY	toja	Locative	Never	
Yaqui	38	CARRY	toja	Middle	Regularly	
Yaqui	38	CARRY	toja	Object incorporation	Never	
Yaqui	38	CARRY	toja	Passive	Regularly	
Yaqui	38	CARRY	toja	Resultative	Marginally	
Yaqui	38	CARRY	toja	Undetermined object	Regularly	
Yaqui	39	THROW	watta	Applicative	Regularly	
Yaqui	39	THROW	watta	Causative	Regularly	
Yaqui	39	THROW	watta	Directional Object	Never	
Yaqui	39	THROW	watta	Equipollent Applicative	No data	
Yaqui	39	THROW	watta	Equipollent Causal	No data	
Yaqui	39	THROW	watta	Equipollent Noncausal	Regularly	
Yaqui	39	THROW	watta	Intransitivizer incorporation: ji'i	Never	
Yaqui	39	THROW	watta	Locative	Marginally	
Yaqui	39	THROW	watta	Middle	No data	
Yaqui	39	THROW	watta	Object incorporation	Marginally	
Yaqui	39	THROW	watta	Passive	Regularly	
Yaqui	39	THROW	watta	Resultative	Regularly	
Yaqui	39	THROW	watta	Undetermined object	Regularly	
Yaqui	40	TIE	suma	Applicative	Regularly	
Yaqui	40	TIE	suma	Causative	Regularly	
Yaqui	40	TIE	suma	Directional Object	Never	
Yaqui	40	TIE	suma	Equipollent Applicative	Never	
Yaqui	40	TIE	suma	Equipollent Causal	Never	
Yaqui	40	TIE	suma	Equipollent Noncausal	Never	
Yaqui	40	TIE	suma	Intransitivizer incorporation: ji'i	No data	
Yaqui	40	TIE	suma	Locative	Never	
Yaqui	40	TIE	suma	Middle	Regularly	
Yaqui	40	TIE	suma	Object incorporation	Never	
Yaqui	40	TIE	suma	Passive	No data	
Yaqui	40	TIE	suma	Resultative	Marginally	
Yaqui	40	TIE	suma	Undetermined object	Regularly	
Yaqui	41	PUT	joa	Applicative	Regularly	
Yaqui	41	PUT	joa	Causative	Regularly	
Yaqui	41	PUT	joa	Directional Object	Marginally	
Yaqui	41	PUT	joa	Equipollent Applicative	Never	
Yaqui	41	PUT	joa	Equipollent Causal	Never	
Yaqui	41	PUT	joa	Equipollent Noncausal	Never	
Yaqui	41	PUT	joa	Intransitivizer incorporation: ji'i	Never	
Yaqui	41	PUT	joa	Locative	No data	
Yaqui	41	PUT	joa	Middle	Regularly	
Yaqui	41	PUT	joa	Object incorporation	No data	
Yaqui	41	PUT	joa	Passive	Regularly	
Yaqui	41	PUT	joa	Resultative	Regularly	
Yaqui	41	PUT	joa	Undetermined object	Regularly	
Yaqui	41	PUT	mana	Applicative	Regularly	
Yaqui	41	PUT	mana	Causative	Regularly	
Yaqui	41	PUT	mana	Directional Object	Never	
Yaqui	41	PUT	mana	Equipollent Applicative	Never	
Yaqui	41	PUT	mana	Equipollent Causal	Never	
Yaqui	41	PUT	mana	Equipollent Noncausal	Never	
Yaqui	41	PUT	mana	Intransitivizer incorporation: ji'i	Never	
Yaqui	41	PUT	mana	Locative	Never	
Yaqui	41	PUT	mana	Middle	Regularly	
Yaqui	41	PUT	mana	Object incorporation	Marginally	
Yaqui	41	PUT	mana	Passive	Regularly	
Yaqui	41	PUT	mana	Resultative	Regularly	
Yaqui	41	PUT	mana	Undetermined object	No data	
Yaqui	42	POUR	to’a	Applicative	Regularly	
Yaqui	42	POUR	to’a	Causative	Regularly	
Yaqui	42	POUR	to’a	Directional Object	No data	
Yaqui	42	POUR	to’a	Equipollent Applicative	Never	
Yaqui	42	POUR	to’a	Equipollent Causal	Never	
Yaqui	42	POUR	to’a	Equipollent Noncausal	Marginally	
Yaqui	42	POUR	to’a	Intransitivizer incorporation: ji'i	Never	
Yaqui	42	POUR	to’a	Locative	No data	
Yaqui	42	POUR	to’a	Middle	Regularly	
Yaqui	42	POUR	to’a	Object incorporation	Never	
Yaqui	42	POUR	to’a	Passive	Regularly	
Yaqui	42	POUR	to’a	Resultative	Regularly	
Yaqui	42	POUR	to’a	Undetermined object	Regularly	
Yaqui	43	COVER	patta	Applicative	Regularly	
Yaqui	43	COVER	patta	Causative	Regularly	
Yaqui	43	COVER	patta	Directional Object	Never	
Yaqui	43	COVER	patta	Equipollent Applicative	Never	
Yaqui	43	COVER	patta	Equipollent Causal	Never	
Yaqui	43	COVER	patta	Equipollent Noncausal	Never	
Yaqui	43	COVER	patta	Intransitivizer incorporation: ji'i	Never	
Yaqui	43	COVER	patta	Locative	Marginally	
Yaqui	43	COVER	patta	Middle	Regularly	
Yaqui	43	COVER	patta	Object incorporation	Never	
Yaqui	43	COVER	patta	Passive	Regularly	
Yaqui	43	COVER	patta	Resultative	Regularly	
Yaqui	43	COVER	patta	Undetermined object	Regularly	
Yaqui	44	FILL	tapunia	Applicative	Regularly	
Yaqui	44	FILL	tapunia	Causative	Regularly	
Yaqui	44	FILL	tapunia	Directional Object	Marginally	
Yaqui	44	FILL	tapunia	Equipollent Applicative	No data	
Yaqui	44	FILL	tapunia	Equipollent Causal	Never	
Yaqui	44	FILL	tapunia	Equipollent Noncausal	Never	
Yaqui	44	FILL	tapunia	Intransitivizer incorporation: ji'i	Never	
Yaqui	44	FILL	tapunia	Locative	Never	
Yaqui	44	FILL	tapunia	Middle	Regularly	
Yaqui	44	FILL	tapunia	Object incorporation	Regularly	
Yaqui	44	FILL	tapunia	Passive	Regularly	
Yaqui	44	FILL	tapunia	Resultative	Regularly	
Yaqui	44	FILL	tapunia	Undetermined object	Marginally	
Yaqui	45	LOAD	pu'akta	Applicative	Marginally	
Yaqui	45	LOAD	pu'akta	Causative	Regularly	
Yaqui	45	LOAD	pu'akta	Directional Object	No data	
Yaqui	45	LOAD	pu'akta	Equipollent Applicative	No data	
Yaqui	45	LOAD	pu'akta	Equipollent Causal	No data	
Yaqui	45	LOAD	pu'akta	Equipollent Noncausal	Regularly	
Yaqui	45	LOAD	pu'akta	Intransitivizer incorporation: ji'i	Never	
Yaqui	45	LOAD	pu'akta	Locative	No data	
Yaqui	45	LOAD	pu'akta	Middle	Regularly	
Yaqui	45	LOAD	pu'akta	Object incorporation	No data	
Yaqui	45	LOAD	pu'akta	Passive	Regularly	
Yaqui	45	LOAD	pu'akta	Resultative	Regularly	
Yaqui	45	LOAD	pu'akta	Undetermined object	Regularly	
Yaqui	46	BLINK	kupikte	Applicative	Regularly	
Yaqui	46	BLINK	kupikte	Causative	Regularly	
Yaqui	46	BLINK	kupikte	Directional Object	Regularly	
Yaqui	46	BLINK	kupikte	Equipollent Applicative	Regularly	
Yaqui	46	BLINK	kupikte	Equipollent Causal	Never	
Yaqui	46	BLINK	kupikte	Equipollent Noncausal	Never	
Yaqui	46	BLINK	kupikte	Intransitivizer incorporation: ji'i	Never	
Yaqui	46	BLINK	kupikte	Locative	Never	
Yaqui	46	BLINK	kupikte	Middle	Regularly	
Yaqui	46	BLINK	kupikte	Object incorporation	Never	
Yaqui	46	BLINK	kupikte	Passive	Marginally	
Yaqui	46	BLINK	kupikte	Resultative	Marginally	
Yaqui	46	BLINK	kupikte	Undetermined object	Never	
Yaqui	47	COUGH	tase	Applicative	Marginally	
Yaqui	47	COUGH	tase	Causative	Regularly	
Yaqui	47	COUGH	tase	Directional Object	No data	
Yaqui	47	COUGH	tase	Equipollent Applicative	Never	
Yaqui	47	COUGH	tase	Equipollent Causal	Never	
Yaqui	47	COUGH	tase	Equipollent Noncausal	Never	
Yaqui	47	COUGH	tase	Intransitivizer incorporation: ji'i	Never	
Yaqui	47	COUGH	tase	Locative	Marginally	
Yaqui	47	COUGH	tase	Middle	Regularly	
Yaqui	47	COUGH	tase	Object incorporation	Never	
Yaqui	47	COUGH	tase	Passive	Marginally	
Yaqui	47	COUGH	tase	Resultative	Marginally	
Yaqui	47	COUGH	tase	Undetermined object	Never	
Yaqui	48	CLIMB	ja’amu	Applicative	Regularly	
Yaqui	48	CLIMB	ja’amu	Causative	Regularly	
Yaqui	48	CLIMB	ja’amu	Directional Object	Marginally	
Yaqui	48	CLIMB	ja’amu	Equipollent Applicative	Never	
Yaqui	48	CLIMB	ja’amu	Equipollent Causal	Never	
Yaqui	48	CLIMB	ja’amu	Equipollent Noncausal	Never	
Yaqui	48	CLIMB	ja’amu	Intransitivizer incorporation: ji'i	Never	
Yaqui	48	CLIMB	ja’amu	Locative	Never	
Yaqui	48	CLIMB	ja’amu	Middle	Regularly	
Yaqui	48	CLIMB	ja’amu	Object incorporation	Marginally	
Yaqui	48	CLIMB	ja’amu	Passive	Regularly	
Yaqui	48	CLIMB	ja’amu	Resultative	Regularly	
Yaqui	48	CLIMB	ja’amu	Undetermined object	Never	
Yaqui	49	RUN	buite	Applicative	Regularly	
Yaqui	49	RUN	buite	Causative	Regularly	
Yaqui	49	RUN	buite	Directional Object	Never	
Yaqui	49	RUN	buite	Equipollent Applicative	Never	
Yaqui	49	RUN	buite	Equipollent Causal	Never	
Yaqui	49	RUN	buite	Equipollent Noncausal	Never	
Yaqui	49	RUN	buite	Intransitivizer incorporation: ji'i	Never	
Yaqui	49	RUN	buite	Locative	Regularly	
Yaqui	49	RUN	buite	Middle	Regularly	
Yaqui	49	RUN	buite	Object incorporation	Never	
Yaqui	49	RUN	buite	Passive	Marginally	
Yaqui	49	RUN	buite	Resultative	Marginally	
Yaqui	49	RUN	buite	Undetermined object	Never	
Yaqui	50	SIT	yejte	Applicative	Regularly	
Yaqui	50	SIT	yejte	Causative	Regularly	
Yaqui	50	SIT	yejte	Directional Object	Never	
Yaqui	50	SIT	yejte	Equipollent Applicative	Never	
Yaqui	50	SIT	yejte	Equipollent Causal	Regularly	
Yaqui	50	SIT	yejte	Equipollent Noncausal	Never	
Yaqui	50	SIT	yejte	Intransitivizer incorporation: ji'i	No data	
Yaqui	50	SIT	yejte	Locative	Never	
Yaqui	50	SIT	yejte	Middle	Regularly	
Yaqui	50	SIT	yejte	Object incorporation	Never	
Yaqui	50	SIT	yejte	Passive	Never	
Yaqui	50	SIT	yejte	Resultative	Regularly	
Yaqui	50	SIT	yejte	Undetermined object	Never	
Yaqui	51	SIT DOWN	yejte	Applicative	Regularly	
Yaqui	51	SIT DOWN	yejte	Causative	Regularly	
Yaqui	51	SIT DOWN	yejte	Directional Object	Never	
Yaqui	51	SIT DOWN	yejte	Equipollent Applicative	Never	
Yaqui	51	SIT DOWN	yejte	Equipollent Causal	Regularly	
Yaqui	51	SIT DOWN	yejte	Equipollent Noncausal	Never	
Yaqui	51	SIT DOWN	yejte	Intransitivizer incorporation: ji'i	No data	
Yaqui	51	SIT DOWN	yejte	Locative	Never	
Yaqui	51	SIT DOWN	yejte	Middle	Regularly	
Yaqui	51	SIT DOWN	yejte	Object incorporation	Never	
Yaqui	51	SIT DOWN	yejte	Passive	Never	
Yaqui	51	SIT DOWN	yejte	Resultative	Regularly	
Yaqui	51	SIT DOWN	yejte	Undetermined object	Never	
Yaqui	52	JUMP	chepte	Applicative	No data	
Yaqui	52	JUMP	chepte	Causative	Regularly	
Yaqui	52	JUMP	chepte	Directional Object	No data	
Yaqui	52	JUMP	chepte	Equipollent Applicative	Regularly	
Yaqui	52	JUMP	chepte	Equipollent Causal	No data	
Yaqui	52	JUMP	chepte	Equipollent Noncausal	Never	
Yaqui	52	JUMP	chepte	Intransitivizer incorporation: ji'i	No data	
Yaqui	52	JUMP	chepte	Locative	Regularly	
Yaqui	52	JUMP	chepte	Middle	No data	
Yaqui	52	JUMP	chepte	Object incorporation	No data	
Yaqui	52	JUMP	chepte	Passive	No data	
Yaqui	52	JUMP	chepte	Resultative	No data	
Yaqui	52	JUMP	chepte	Undetermined object	No data	
Yaqui	53	SING	bwiika	Applicative	Regularly	
Yaqui	53	SING	bwiika	Causative	Regularly	
Yaqui	53	SING	bwiika	Directional Object	Marginally	
Yaqui	53	SING	bwiika	Equipollent Applicative	Never	
Yaqui	53	SING	bwiika	Equipollent Causal	Never	
Yaqui	53	SING	bwiika	Equipollent Noncausal	Never	
Yaqui	53	SING	bwiika	Intransitivizer incorporation: ji'i	Never	
Yaqui	53	SING	bwiika	Locative	Never	
Yaqui	53	SING	bwiika	Middle	Regularly	
Yaqui	53	SING	bwiika	Object incorporation	Never	
Yaqui	53	SING	bwiika	Passive	Regularly	
Yaqui	53	SING	bwiika	Resultative	Regularly	
Yaqui	53	SING	bwiika	Undetermined object	Never	
Yaqui	54	GO	siika	Applicative	Never	
Yaqui	54	GO	siika	Causative	Regularly	
Yaqui	54	GO	siika	Directional Object	Never	
Yaqui	54	GO	siika	Equipollent Applicative	Never	
Yaqui	54	GO	siika	Equipollent Causal	Never	
Yaqui	54	GO	siika	Equipollent Noncausal	Never	
Yaqui	54	GO	siika	Intransitivizer incorporation: ji'i	Never	
Yaqui	54	GO	siika	Locative	Never	
Yaqui	54	GO	siika	Middle	No data	
Yaqui	54	GO	siika	Object incorporation	No data	
Yaqui	54	GO	siika	Passive	Never	
Yaqui	54	GO	siika	Resultative	Never	
Yaqui	54	GO	siika	Undetermined object	Never	
Yaqui	55	LEAVE	watakte	Applicative	Regularly	
Yaqui	55	LEAVE	watakte	Causative	Regularly	
Yaqui	55	LEAVE	watakte	Directional Object	Never	
Yaqui	55	LEAVE	watakte	Equipollent Applicative	Regularly	
Yaqui	55	LEAVE	watakte	Equipollent Causal	Never	
Yaqui	55	LEAVE	watakte	Equipollent Noncausal	Never	
Yaqui	55	LEAVE	watakte	Intransitivizer incorporation: ji'i	Never	
Yaqui	55	LEAVE	watakte	Locative	Marginally	
Yaqui	55	LEAVE	watakte	Middle	Regularly	
Yaqui	55	LEAVE	watakte	Object incorporation	Never	
Yaqui	55	LEAVE	watakte	Passive	Regularly	
Yaqui	55	LEAVE	watakte	Resultative	Regularly	
Yaqui	55	LEAVE	watakte	Undetermined object	Never	
Yaqui	56	LIVE	jo’a	Applicative	Never	
Yaqui	56	LIVE	jo’a	Causative	Regularly	
Yaqui	56	LIVE	jo’a	Directional Object	Never	
Yaqui	56	LIVE	jo’a	Equipollent Applicative	Never	
Yaqui	56	LIVE	jo’a	Equipollent Causal	Never	
Yaqui	56	LIVE	jo’a	Equipollent Noncausal	Never	
Yaqui	56	LIVE	jo’a	Intransitivizer incorporation: ji'i	Never	
Yaqui	56	LIVE	jo’a	Locative	Never	
Yaqui	56	LIVE	jo’a	Middle	Regularly	
Yaqui	56	LIVE	jo’a	Object incorporation	Never	
Yaqui	56	LIVE	jo’a	Passive	Regularly	
Yaqui	56	LIVE	jo’a	Resultative	Regularly	
Yaqui	56	LIVE	jo’a	Undetermined object	No data	
Yaqui	57	LAUGH	aache	Applicative	Marginally	
Yaqui	57	LAUGH	aache	Causative	Regularly	
Yaqui	57	LAUGH	aache	Directional Object	Regularly	
Yaqui	57	LAUGH	aache	Equipollent Applicative	Never	
Yaqui	57	LAUGH	aache	Equipollent Causal	Never	
Yaqui	57	LAUGH	aache	Equipollent Noncausal	Never	
Yaqui	57	LAUGH	aache	Intransitivizer incorporation: ji'i	Never	
Yaqui	57	LAUGH	aache	Locative	Never	
Yaqui	57	LAUGH	aache	Middle	Regularly	
Yaqui	57	LAUGH	aache	Object incorporation	Never	
Yaqui	57	LAUGH	aache	Passive	Never	
Yaqui	57	LAUGH	aache	Resultative	Marginally	
Yaqui	57	LAUGH	aache	Undetermined object	Never	
Yaqui	58	SCREAM	chaae (2)	Applicative	No data	
Yaqui	58	SCREAM	chaae (2)	Causative	Regularly	
Yaqui	58	SCREAM	chaae (2)	Directional Object	Regularly	
Yaqui	58	SCREAM	chaae (2)	Equipollent Applicative	No data	
Yaqui	58	SCREAM	chaae (2)	Equipollent Causal	No data	
Yaqui	58	SCREAM	chaae (2)	Equipollent Noncausal	Never	
Yaqui	58	SCREAM	chaae (2)	Intransitivizer incorporation: ji'i	Never	
Yaqui	58	SCREAM	chaae (2)	Locative	Never	
Yaqui	58	SCREAM	chaae (2)	Middle	Never	
Yaqui	58	SCREAM	chaae (2)	Object incorporation	Never	
Yaqui	58	SCREAM	chaae (2)	Passive	Never	
Yaqui	58	SCREAM	chaae (2)	Resultative	No data	
Yaqui	58	SCREAM	chaae (2)	Undetermined object	Never	
Yaqui	59	FEEL PAIN	wante	Applicative	Never	
Yaqui	59	FEEL PAIN	wante	Causative	Regularly	
Yaqui	59	FEEL PAIN	wante	Directional Object	Never	
Yaqui	59	FEEL PAIN	wante	Equipollent Applicative	Never	
Yaqui	59	FEEL PAIN	wante	Equipollent Causal	Never	
Yaqui	59	FEEL PAIN	wante	Equipollent Noncausal	Never	
Yaqui	59	FEEL PAIN	wante	Intransitivizer incorporation: ji'i	Never	
Yaqui	59	FEEL PAIN	wante	Locative	No data	
Yaqui	59	FEEL PAIN	wante	Middle	Regularly	
Yaqui	59	FEEL PAIN	wante	Object incorporation	Regularly	
Yaqui	59	FEEL PAIN	wante	Passive	No data	
Yaqui	59	FEEL PAIN	wante	Resultative	Never	
Yaqui	59	FEEL PAIN	wante	Undetermined object	Never	
Yaqui	60	FEEL COLD	chubakte	Applicative	Never	
Yaqui	60	FEEL COLD	chubakte	Causative	Regularly	
Yaqui	60	FEEL COLD	chubakte	Directional Object	Never	
Yaqui	60	FEEL COLD	chubakte	Equipollent Applicative	Never	
Yaqui	60	FEEL COLD	chubakte	Equipollent Causal	Never	
Yaqui	60	FEEL COLD	chubakte	Equipollent Noncausal	Never	
Yaqui	60	FEEL COLD	chubakte	Intransitivizer incorporation: ji'i	Never	
Yaqui	60	FEEL COLD	chubakte	Locative	Never	
Yaqui	60	FEEL COLD	chubakte	Middle	Regularly	
Yaqui	60	FEEL COLD	chubakte	Object incorporation	Never	
Yaqui	60	FEEL COLD	chubakte	Passive	Regularly	
Yaqui	60	FEEL COLD	chubakte	Resultative	Never	
Yaqui	60	FEEL COLD	chubakte	Undetermined object	Never	
Yaqui	61	DIE	muuke	Applicative	Regularly	
Yaqui	61	DIE	muuke	Causative	Regularly	
Yaqui	61	DIE	muuke	Directional Object	Never	
Yaqui	61	DIE	muuke	Equipollent Applicative	Never	
Yaqui	61	DIE	muuke	Equipollent Causal	Never	
Yaqui	61	DIE	muuke	Equipollent Noncausal	Never	
Yaqui	61	DIE	muuke	Intransitivizer incorporation: ji'i	Never	
Yaqui	61	DIE	muuke	Locative	Never	
Yaqui	61	DIE	muuke	Middle	Regularly	
Yaqui	61	DIE	muuke	Object incorporation	Never	
Yaqui	61	DIE	muuke	Passive	Never	
Yaqui	61	DIE	muuke	Resultative	Never	
Yaqui	61	DIE	muuke	Undetermined object	Never	
Yaqui	62	PLAY	yeewe	Applicative	Regularly	
Yaqui	62	PLAY	yeewe	Causative	Regularly	
Yaqui	62	PLAY	yeewe	Directional Object	Never	
Yaqui	62	PLAY	yeewe	Equipollent Applicative	Regularly	
Yaqui	62	PLAY	yeewe	Equipollent Causal	Never	
Yaqui	62	PLAY	yeewe	Equipollent Noncausal	Never	
Yaqui	62	PLAY	yeewe	Intransitivizer incorporation: ji'i	Never	
Yaqui	62	PLAY	yeewe	Locative	Regularly	
Yaqui	62	PLAY	yeewe	Middle	Regularly	
Yaqui	62	PLAY	yeewe	Object incorporation	Never	
Yaqui	62	PLAY	yeewe	Passive	Regularly	
Yaqui	62	PLAY	yeewe	Resultative	Marginally	
Yaqui	62	PLAY	yeewe	Undetermined object	Never	
Yaqui	63	BE SAD	rojikte	Applicative	Never	
Yaqui	63	BE SAD	rojikte	Causative	Regularly	
Yaqui	63	BE SAD	rojikte	Directional Object	Never	
Yaqui	63	BE SAD	rojikte	Equipollent Applicative	Never	
Yaqui	63	BE SAD	rojikte	Equipollent Causal	Never	
Yaqui	63	BE SAD	rojikte	Equipollent Noncausal	Never	
Yaqui	63	BE SAD	rojikte	Intransitivizer incorporation: ji'i	Never	
Yaqui	63	BE SAD	rojikte	Locative	Never	
Yaqui	63	BE SAD	rojikte	Middle	Regularly	
Yaqui	63	BE SAD	rojikte	Object incorporation	Never	
Yaqui	63	BE SAD	rojikte	Passive	Regularly	
Yaqui	63	BE SAD	rojikte	Resultative	No data	
Yaqui	63	BE SAD	rojikte	Undetermined object	Never	
Yaqui	64	BE HUNGRY	tebaure	Applicative	Never	
Yaqui	64	BE HUNGRY	tebaure	Causative	Regularly	
Yaqui	64	BE HUNGRY	tebaure	Directional Object	Never	
Yaqui	64	BE HUNGRY	tebaure	Equipollent Applicative	Never	
Yaqui	64	BE HUNGRY	tebaure	Equipollent Causal	Never	
Yaqui	64	BE HUNGRY	tebaure	Equipollent Noncausal	Never	
Yaqui	64	BE HUNGRY	tebaure	Intransitivizer incorporation: ji'i	Never	
Yaqui	64	BE HUNGRY	tebaure	Locative	Never	
Yaqui	64	BE HUNGRY	tebaure	Middle	Regularly	
Yaqui	64	BE HUNGRY	tebaure	Object incorporation	Never	
Yaqui	64	BE HUNGRY	tebaure	Passive	Regularly	
Yaqui	64	BE HUNGRY	tebaure	Resultative	Regularly	
Yaqui	64	BE HUNGRY	tebaure	Undetermined object	Never	
Yaqui	65	ROLL	ro’akte	Applicative	Regularly	
Yaqui	65	ROLL	ro’akte	Causative	Regularly	
Yaqui	65	ROLL	ro’akte	Directional Object	Never	
Yaqui	65	ROLL	ro’akte	Equipollent Applicative	No data	
Yaqui	65	ROLL	ro’akte	Equipollent Causal	Regularly	
Yaqui	65	ROLL	ro’akte	Equipollent Noncausal	Never	
Yaqui	65	ROLL	ro’akte	Intransitivizer incorporation: ji'i	Never	
Yaqui	65	ROLL	ro’akte	Locative	No data	
Yaqui	65	ROLL	ro’akte	Middle	Regularly	
Yaqui	65	ROLL	ro’akte	Object incorporation	Never	
Yaqui	65	ROLL	ro’akte	Passive	Regularly	
Yaqui	65	ROLL	ro’akte	Resultative	Regularly	
Yaqui	65	ROLL	ro’akte	Undetermined object	Never	
Yaqui	66	SINK	go’okte	Applicative	Regularly	
Yaqui	66	SINK	go’okte	Causative	Regularly	
Yaqui	66	SINK	go’okte	Directional Object	Never	
Yaqui	66	SINK	go’okte	Equipollent Applicative	Never	
Yaqui	66	SINK	go’okte	Equipollent Causal	Regularly	
Yaqui	66	SINK	go’okte	Equipollent Noncausal	Never	
Yaqui	66	SINK	go’okte	Intransitivizer incorporation: ji'i	Never	
Yaqui	66	SINK	go’okte	Locative	Never	
Yaqui	66	SINK	go’okte	Middle	Regularly	
Yaqui	66	SINK	go’okte	Object incorporation	Never	
Yaqui	66	SINK	go’okte	Passive	Regularly	
Yaqui	66	SINK	go’okte	Resultative	Never	
Yaqui	66	SINK	go’okte	Undetermined object	Never	
Yaqui	67	BURN	beete	Applicative	Regularly	
Yaqui	67	BURN	beete	Causative	Regularly	
Yaqui	67	BURN	beete	Directional Object	Never	
Yaqui	67	BURN	beete	Equipollent Applicative	Never	
Yaqui	67	BURN	beete	Equipollent Causal	Regularly	
Yaqui	67	BURN	beete	Equipollent Noncausal	Never	
Yaqui	67	BURN	beete	Intransitivizer incorporation: ji'i	Never	
Yaqui	67	BURN	beete	Locative	Never	
Yaqui	67	BURN	beete	Middle	Regularly	
Yaqui	67	BURN	beete	Object incorporation	Never	
Yaqui	67	BURN	beete	Passive	Marginally	
Yaqui	67	BURN	beete	Resultative	Marginally	
Yaqui	67	BURN	beete	Undetermined object	Marginally	
Yaqui	68	BE DRY	waake	Applicative	Marginally	
Yaqui	68	BE DRY	waake	Causative	Regularly	
Yaqui	68	BE DRY	waake	Directional Object	Never	
Yaqui	68	BE DRY	waake	Equipollent Applicative	No data	
Yaqui	68	BE DRY	waake	Equipollent Causal	Regularly	
Yaqui	68	BE DRY	waake	Equipollent Noncausal	Never	
Yaqui	68	BE DRY	waake	Intransitivizer incorporation: ji'i	Never	
Yaqui	68	BE DRY	waake	Locative	Never	
Yaqui	68	BE DRY	waake	Middle	Regularly	
Yaqui	68	BE DRY	waake	Object incorporation	Never	
Yaqui	68	BE DRY	waake	Passive	Regularly	
Yaqui	68	BE DRY	waake	Resultative	Marginally	
Yaqui	68	BE DRY	waake	Undetermined object	Marginally	
Yaqui	69	RAIN	yuke	Applicative	Marginally	
Yaqui	69	RAIN	yuke	Causative	Regularly	
Yaqui	69	RAIN	yuke	Directional Object	Never	
Yaqui	69	RAIN	yuke	Equipollent Applicative	Never	
Yaqui	69	RAIN	yuke	Equipollent Causal	Never	
Yaqui	69	RAIN	yuke	Equipollent Noncausal	Never	
Yaqui	69	RAIN	yuke	Intransitivizer incorporation: ji'i	Never	
Yaqui	69	RAIN	yuke	Locative	Never	
Yaqui	69	RAIN	yuke	Middle	Never	
Yaqui	69	RAIN	yuke	Object incorporation	Never	
Yaqui	69	RAIN	yuke	Passive	Never	
Yaqui	69	RAIN	yuke	Resultative	Never	
Yaqui	69	RAIN	yuke	Undetermined object	Never	
Yaqui	70	BE A HUNTER	amureo	Applicative	Never	
Yaqui	70	BE A HUNTER	amureo	Causative	Never	
Yaqui	70	BE A HUNTER	amureo	Directional Object	Never	
Yaqui	70	BE A HUNTER	amureo	Equipollent Applicative	Never	
Yaqui	70	BE A HUNTER	amureo	Equipollent Causal	Never	
Yaqui	70	BE A HUNTER	amureo	Equipollent Noncausal	Never	
Yaqui	70	BE A HUNTER	amureo	Intransitivizer incorporation: ji'i	Never	
Yaqui	70	BE A HUNTER	amureo	Locative	Never	
Yaqui	70	BE A HUNTER	amureo	Middle	Never	
Yaqui	70	BE A HUNTER	amureo	Object incorporation	Marginally	
Yaqui	70	BE A HUNTER	amureo	Passive	Never	
Yaqui	70	BE A HUNTER	amureo	Resultative	Never	
Yaqui	70	BE A HUNTER	amureo	Undetermined object	Never	
Yaqui	71	GRIND	tuuse	Applicative	No data	
Yaqui	71	GRIND	tuuse	Causative	Regularly	
Yaqui	71	GRIND	tuuse	Directional Object	No data	
Yaqui	71	GRIND	tuuse	Equipollent Applicative	No data	
Yaqui	71	GRIND	tuuse	Equipollent Causal	No data	
Yaqui	71	GRIND	tuuse	Equipollent Noncausal	No data	
Yaqui	71	GRIND	tuuse	Intransitivizer incorporation: ji'i	No data	
Yaqui	71	GRIND	tuuse	Locative	No data	
Yaqui	71	GRIND	tuuse	Middle	No data	
Yaqui	71	GRIND	tuuse	Object incorporation	No data	
Yaqui	71	GRIND	tuuse	Passive	No data	
Yaqui	71	GRIND	tuuse	Resultative	No data	
Yaqui	71	GRIND	tuuse	Undetermined object	No data	
Yaqui	72	WIPE	tu’ute	Applicative	No data	
Yaqui	72	WIPE	tu’ute	Causative	Regularly	
Yaqui	72	WIPE	tu’ute	Directional Object	No data	
