Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Jakarta Indonesian	44	FILL	penuhin	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	44	FILL	penuhin	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	44	FILL	penuhin	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	44	FILL	penuhin	Passive Applicative Transitive	Never	
Jakarta Indonesian	44	FILL	penuhin	Passive Transitive	Regularly	
Jakarta Indonesian	44	FILL	penuhin	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	44	FILL	penuhin	Thematic Adversative Passive	Never	
Jakarta Indonesian	44	FILL	penuhin	Transitive Alternation	Never	
Jakarta Indonesian	45	LOAD	isi	Accidental Passive	Regularly	
Jakarta Indonesian	45	LOAD	isi	Adversative Passive	Never	
Jakarta Indonesian	45	LOAD	isi	Applicative Ablative	Never	
Jakarta Indonesian	45	LOAD	isi	Applicative Allative	Never	
Jakarta Indonesian	45	LOAD	isi	Applicative Benefactive	Never	
Jakarta Indonesian	45	LOAD	isi	Applicative Instrumental	Never	
Jakarta Indonesian	45	LOAD	isi	Bare Ablative	Never	
Jakarta Indonesian	45	LOAD	isi	Bare Allative	Never	
Jakarta Indonesian	45	LOAD	isi	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	45	LOAD	isi	Bare Benefactive	Never	
Jakarta Indonesian	45	LOAD	isi	Bare Instrumental	Never	
Jakarta Indonesian	45	LOAD	isi	Ditransitive Alternation	Never	
Jakarta Indonesian	45	LOAD	isi	Impersonal Passive	Regularly	
Jakarta Indonesian	45	LOAD	isi	Intransitive alternation	Never	
Jakarta Indonesian	45	LOAD	isi	No argument stative	Never	
Jakarta Indonesian	45	LOAD	isi	Oblique Subject Passive Agentive by-phrase.	Regularly	
Jakarta Indonesian	45	LOAD	isi	Oblique subject Passive Applicative Ditransitive (A P)	Regularly	
Jakarta Indonesian	45	LOAD	isi	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	45	LOAD	isi	Oblique Subject Passive Ditransitive	Regularly	
Jakarta Indonesian	45	LOAD	isi	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	45	LOAD	isi	Passive Transitive	Regularly	
Jakarta Indonesian	45	LOAD	isi	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	45	LOAD	isi	Thematic Adversative Passive	Never	
Jakarta Indonesian	45	LOAD	isi	Transitive Alternation	Never	
Jakarta Indonesian	45	LOAD	masuk	Accidental Passive	Never	
Jakarta Indonesian	45	LOAD	masuk	Adversative Passive	Never	
Jakarta Indonesian	45	LOAD	masuk	Applicative Ablative	Never	
Jakarta Indonesian	45	LOAD	masuk	Applicative Allative	Never	
Jakarta Indonesian	45	LOAD	masuk	Applicative Benefactive	Regularly	
Jakarta Indonesian	45	LOAD	masuk	Applicative Instrumental	Never	
Jakarta Indonesian	45	LOAD	masuk	Bare Ablative	Never	
Jakarta Indonesian	45	LOAD	masuk	Bare Allative	Never	
Jakarta Indonesian	45	LOAD	masuk	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	45	LOAD	masuk	Bare Benefactive	Never	
Jakarta Indonesian	45	LOAD	masuk	Bare Instrumental	Never	
Jakarta Indonesian	45	LOAD	masuk	Ditransitive Alternation	Never	
Jakarta Indonesian	45	LOAD	masuk	Impersonal Passive	Regularly	
Jakarta Indonesian	45	LOAD	masuk	Intransitive alternation	Regularly	
Jakarta Indonesian	45	LOAD	masuk	No argument stative	Never	
Jakarta Indonesian	45	LOAD	masuk	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	45	LOAD	masuk	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	45	LOAD	masuk	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	45	LOAD	masuk	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	45	LOAD	masuk	Passive Applicative Transitive	Never	
Jakarta Indonesian	45	LOAD	masuk	Passive Transitive	Never	
Jakarta Indonesian	45	LOAD	masuk	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Regularly	
Jakarta Indonesian	45	LOAD	masuk	Thematic Adversative Passive	Regularly	
Jakarta Indonesian	45	LOAD	masuk	Transitive Alternation	Never	
Jakarta Indonesian	45	LOAD	taro	Accidental Passive	Never	
Jakarta Indonesian	45	LOAD	taro	Adversative Passive	Never	
Jakarta Indonesian	45	LOAD	taro	Applicative Ablative	Never	
Jakarta Indonesian	45	LOAD	taro	Applicative Allative	Never	
Jakarta Indonesian	45	LOAD	taro	Applicative Benefactive	Regularly	
Jakarta Indonesian	45	LOAD	taro	Applicative Instrumental	Never	
Jakarta Indonesian	45	LOAD	taro	Bare Ablative	Never	
Jakarta Indonesian	45	LOAD	taro	Bare Allative	Never	
Jakarta Indonesian	45	LOAD	taro	Bare Applicative Transitive	Never	
Jakarta Indonesian	45	LOAD	taro	Bare Benefactive	Never	
Jakarta Indonesian	45	LOAD	taro	Bare Instrumental	Never	
Jakarta Indonesian	45	LOAD	taro	Ditransitive Alternation	Never	
Jakarta Indonesian	45	LOAD	taro	Impersonal Passive	Regularly	
Jakarta Indonesian	45	LOAD	taro	Intransitive alternation	Never	
Jakarta Indonesian	45	LOAD	taro	No argument stative	Never	
Jakarta Indonesian	45	LOAD	taro	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	45	LOAD	taro	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	45	LOAD	taro	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	45	LOAD	taro	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	45	LOAD	taro	Passive Applicative Transitive	Never	
Jakarta Indonesian	45	LOAD	taro	Passive Transitive	Marginally	
Jakarta Indonesian	45	LOAD	taro	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	45	LOAD	taro	Thematic Adversative Passive	Never	
Jakarta Indonesian	45	LOAD	taro	Transitive Alternation	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Accidental Passive	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Adversative Passive	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Applicative Ablative	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Applicative Allative	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Applicative Benefactive	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Applicative Instrumental	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Bare Ablative	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Bare Allative	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	46	BLINK	ng(k)edip	Bare Benefactive	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Bare Instrumental	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Ditransitive Alternation	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Impersonal Passive	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Intransitive alternation	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	No argument stative	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	46	BLINK	ng(k)edip	Passive Transitive	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Thematic Adversative Passive	Never	
Jakarta Indonesian	46	BLINK	ng(k)edip	Transitive Alternation	Never	
Jakarta Indonesian	47	COUGH	batuk	Accidental Passive	Never	
Jakarta Indonesian	47	COUGH	batuk	Adversative Passive	Never	
Jakarta Indonesian	47	COUGH	batuk	Applicative Ablative	Never	
Jakarta Indonesian	47	COUGH	batuk	Applicative Allative	Never	
Jakarta Indonesian	47	COUGH	batuk	Applicative Benefactive	Never	
Jakarta Indonesian	47	COUGH	batuk	Applicative Instrumental	Never	
Jakarta Indonesian	47	COUGH	batuk	Bare Ablative	Never	
Jakarta Indonesian	47	COUGH	batuk	Bare Allative	Never	
Jakarta Indonesian	47	COUGH	batuk	Bare Applicative Transitive	Never	
Jakarta Indonesian	47	COUGH	batuk	Bare Benefactive	Never	
Jakarta Indonesian	47	COUGH	batuk	Bare Instrumental	Never	
Jakarta Indonesian	47	COUGH	batuk	Ditransitive Alternation	Never	
Jakarta Indonesian	47	COUGH	batuk	Impersonal Passive	Never	
Jakarta Indonesian	47	COUGH	batuk	Intransitive alternation	Never	
Jakarta Indonesian	47	COUGH	batuk	No argument stative	Never	
Jakarta Indonesian	47	COUGH	batuk	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	47	COUGH	batuk	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	47	COUGH	batuk	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	47	COUGH	batuk	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	47	COUGH	batuk	Passive Applicative Transitive	Never	
Jakarta Indonesian	47	COUGH	batuk	Passive Transitive	Never	
Jakarta Indonesian	47	COUGH	batuk	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	47	COUGH	batuk	Thematic Adversative Passive	Never	
Jakarta Indonesian	47	COUGH	batuk	Transitive Alternation	Never	
Jakarta Indonesian	48	CLIMB	naik	Accidental Passive	Never	
Jakarta Indonesian	48	CLIMB	naik	Adversative Passive	Never	
Jakarta Indonesian	48	CLIMB	naik	Applicative Ablative	Never	
Jakarta Indonesian	48	CLIMB	naik	Applicative Allative	Regularly	
Jakarta Indonesian	48	CLIMB	naik	Applicative Benefactive	Never	
Jakarta Indonesian	48	CLIMB	naik	Applicative Instrumental	Never	
Jakarta Indonesian	48	CLIMB	naik	Bare Ablative	Never	
Jakarta Indonesian	48	CLIMB	naik	Bare Allative	Never	
Jakarta Indonesian	48	CLIMB	naik	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	48	CLIMB	naik	Bare Benefactive	Never	
Jakarta Indonesian	48	CLIMB	naik	Bare Instrumental	Never	
Jakarta Indonesian	48	CLIMB	naik	Ditransitive Alternation	Never	
Jakarta Indonesian	48	CLIMB	naik	Impersonal Passive	Never	
Jakarta Indonesian	48	CLIMB	naik	Intransitive alternation	Marginally	
Jakarta Indonesian	48	CLIMB	naik	No argument stative	Never	
Jakarta Indonesian	48	CLIMB	naik	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	48	CLIMB	naik	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	48	CLIMB	naik	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	48	CLIMB	naik	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	48	CLIMB	naik	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	48	CLIMB	naik	Passive Transitive	Never	
Jakarta Indonesian	48	CLIMB	naik	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	48	CLIMB	naik	Thematic Adversative Passive	Never	
Jakarta Indonesian	48	CLIMB	naik	Transitive Alternation	Never	
Jakarta Indonesian	48	CLIMB	panjat	Accidental Passive	Regularly	
Jakarta Indonesian	48	CLIMB	panjat	Adversative Passive	Never	
Jakarta Indonesian	48	CLIMB	panjat	Applicative Ablative	Never	
Jakarta Indonesian	48	CLIMB	panjat	Applicative Allative	Never	
Jakarta Indonesian	48	CLIMB	panjat	Applicative Benefactive	Never	
Jakarta Indonesian	48	CLIMB	panjat	Applicative Instrumental	Never	
Jakarta Indonesian	48	CLIMB	panjat	Bare Ablative	Never	
Jakarta Indonesian	48	CLIMB	panjat	Bare Allative	Never	
Jakarta Indonesian	48	CLIMB	panjat	Bare Applicative Transitive	Never	
Jakarta Indonesian	48	CLIMB	panjat	Bare Benefactive	Never	
Jakarta Indonesian	48	CLIMB	panjat	Bare Instrumental	Never	
Jakarta Indonesian	48	CLIMB	panjat	Ditransitive Alternation	Never	
Jakarta Indonesian	48	CLIMB	panjat	Impersonal Passive	Never	
Jakarta Indonesian	48	CLIMB	panjat	Intransitive alternation	Never	
Jakarta Indonesian	48	CLIMB	panjat	No argument stative	Never	
Jakarta Indonesian	48	CLIMB	panjat	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	48	CLIMB	panjat	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	48	CLIMB	panjat	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	48	CLIMB	panjat	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	48	CLIMB	panjat	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	48	CLIMB	panjat	Passive Transitive	Never	
Jakarta Indonesian	48	CLIMB	panjat	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	48	CLIMB	panjat	Thematic Adversative Passive	Never	
Jakarta Indonesian	48	CLIMB	panjat	Transitive Alternation	Never	
Jakarta Indonesian	49	RUN	lari	Accidental Passive	Never	
Jakarta Indonesian	49	RUN	lari	Adversative Passive	Never	
Jakarta Indonesian	49	RUN	lari	Applicative Ablative	Never	
Jakarta Indonesian	49	RUN	lari	Applicative Allative	Never	
Jakarta Indonesian	49	RUN	lari	Applicative Benefactive	Never	
Jakarta Indonesian	49	RUN	lari	Applicative Instrumental	Never	
Jakarta Indonesian	49	RUN	lari	Bare Ablative	Never	
Jakarta Indonesian	49	RUN	lari	Bare Allative	Never	
Jakarta Indonesian	49	RUN	lari	Bare Applicative Transitive	Never	
Jakarta Indonesian	49	RUN	lari	Bare Benefactive	Never	
Jakarta Indonesian	49	RUN	lari	Bare Instrumental	Never	
Jakarta Indonesian	49	RUN	lari	Ditransitive Alternation	Never	
Jakarta Indonesian	49	RUN	lari	Impersonal Passive	Never	
Jakarta Indonesian	49	RUN	lari	Intransitive alternation	Never	
Jakarta Indonesian	49	RUN	lari	No argument stative	Never	
Jakarta Indonesian	49	RUN	lari	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	49	RUN	lari	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	49	RUN	lari	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	49	RUN	lari	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	49	RUN	lari	Passive Applicative Transitive	Never	
Jakarta Indonesian	49	RUN	lari	Passive Transitive	Never	
Jakarta Indonesian	49	RUN	lari	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	49	RUN	lari	Thematic Adversative Passive	Never	
Jakarta Indonesian	49	RUN	lari	Transitive Alternation	Never	
Jakarta Indonesian	50	SIT	duduk	Accidental Passive	Never	
Jakarta Indonesian	50	SIT	duduk	Adversative Passive	Regularly	
Jakarta Indonesian	50	SIT	duduk	Applicative Ablative	Never	
Jakarta Indonesian	50	SIT	duduk	Applicative Allative	Regularly	
Jakarta Indonesian	50	SIT	duduk	Applicative Benefactive	Never	
Jakarta Indonesian	50	SIT	duduk	Applicative Instrumental	Never	
Jakarta Indonesian	50	SIT	duduk	Bare Ablative	Never	
Jakarta Indonesian	50	SIT	duduk	Bare Allative	Never	
Jakarta Indonesian	50	SIT	duduk	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	50	SIT	duduk	Bare Benefactive	Never	
Jakarta Indonesian	50	SIT	duduk	Bare Instrumental	Never	
Jakarta Indonesian	50	SIT	duduk	Ditransitive Alternation	Never	
Jakarta Indonesian	50	SIT	duduk	Impersonal Passive	Never	
Jakarta Indonesian	50	SIT	duduk	Intransitive alternation	Regularly	
Jakarta Indonesian	50	SIT	duduk	No argument stative	Never	
Jakarta Indonesian	50	SIT	duduk	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	50	SIT	duduk	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	50	SIT	duduk	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	50	SIT	duduk	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	50	SIT	duduk	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	50	SIT	duduk	Passive Transitive	Never	
Jakarta Indonesian	50	SIT	duduk	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	50	SIT	duduk	Thematic Adversative Passive	Regularly	
Jakarta Indonesian	50	SIT	duduk	Transitive Alternation	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Accidental Passive	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Adversative Passive	Regularly	
Jakarta Indonesian	51	SIT DOWN	duduk	Applicative Ablative	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Applicative Allative	Regularly	
Jakarta Indonesian	51	SIT DOWN	duduk	Applicative Benefactive	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Applicative Instrumental	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Bare Ablative	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Bare Allative	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	51	SIT DOWN	duduk	Bare Benefactive	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Bare Instrumental	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Ditransitive Alternation	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Impersonal Passive	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Intransitive alternation	Regularly	
Jakarta Indonesian	51	SIT DOWN	duduk	No argument stative	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	51	SIT DOWN	duduk	Passive Transitive	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	51	SIT DOWN	duduk	Thematic Adversative Passive	Regularly	
Jakarta Indonesian	51	SIT DOWN	duduk	Transitive Alternation	Never	
Jakarta Indonesian	52	JUMP	lompat	Accidental Passive	Never	
Jakarta Indonesian	52	JUMP	lompat	Adversative Passive	Regularly	
Jakarta Indonesian	52	JUMP	lompat	Applicative Ablative	Never	
Jakarta Indonesian	52	JUMP	lompat	Applicative Allative	Never	
Jakarta Indonesian	52	JUMP	lompat	Applicative Benefactive	Never	
Jakarta Indonesian	52	JUMP	lompat	Applicative Instrumental	Never	
Jakarta Indonesian	52	JUMP	lompat	Bare Ablative	Never	
Jakarta Indonesian	52	JUMP	lompat	Bare Allative	Never	
Jakarta Indonesian	52	JUMP	lompat	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	52	JUMP	lompat	Bare Benefactive	Never	
Jakarta Indonesian	52	JUMP	lompat	Bare Instrumental	Never	
Jakarta Indonesian	52	JUMP	lompat	Ditransitive Alternation	Never	
Jakarta Indonesian	52	JUMP	lompat	Impersonal Passive	Never	
Jakarta Indonesian	52	JUMP	lompat	Intransitive alternation	Never	
Jakarta Indonesian	52	JUMP	lompat	No argument stative	Never	
Jakarta Indonesian	52	JUMP	lompat	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	52	JUMP	lompat	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	52	JUMP	lompat	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	52	JUMP	lompat	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	52	JUMP	lompat	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	52	JUMP	lompat	Passive Transitive	Never	
Jakarta Indonesian	52	JUMP	lompat	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	52	JUMP	lompat	Thematic Adversative Passive	Never	
Jakarta Indonesian	52	JUMP	lompat	Transitive Alternation	Never	
Jakarta Indonesian	52	JUMP	loncat	Accidental Passive	Never	
Jakarta Indonesian	52	JUMP	loncat	Adversative Passive	Never	
Jakarta Indonesian	52	JUMP	loncat	Applicative Ablative	Never	
Jakarta Indonesian	52	JUMP	loncat	Applicative Allative	Never	
Jakarta Indonesian	52	JUMP	loncat	Applicative Benefactive	Never	
Jakarta Indonesian	52	JUMP	loncat	Applicative Instrumental	Never	
Jakarta Indonesian	52	JUMP	loncat	Bare Ablative	Never	
Jakarta Indonesian	52	JUMP	loncat	Bare Allative	Never	
Jakarta Indonesian	52	JUMP	loncat	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	52	JUMP	loncat	Bare Benefactive	Never	
Jakarta Indonesian	52	JUMP	loncat	Bare Instrumental	Never	
Jakarta Indonesian	52	JUMP	loncat	Ditransitive Alternation	Never	
Jakarta Indonesian	52	JUMP	loncat	Impersonal Passive	Never	
Jakarta Indonesian	52	JUMP	loncat	Intransitive alternation	Never	
Jakarta Indonesian	52	JUMP	loncat	No argument stative	Never	
Jakarta Indonesian	52	JUMP	loncat	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	52	JUMP	loncat	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	52	JUMP	loncat	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	52	JUMP	loncat	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	52	JUMP	loncat	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	52	JUMP	loncat	Passive Transitive	Never	
Jakarta Indonesian	52	JUMP	loncat	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	52	JUMP	loncat	Thematic Adversative Passive	Never	
Jakarta Indonesian	52	JUMP	loncat	Transitive Alternation	Regularly	
Jakarta Indonesian	53	SING	nyanyi	Accidental Passive	Never	
Jakarta Indonesian	53	SING	nyanyi	Adversative Passive	Never	
Jakarta Indonesian	53	SING	nyanyi	Applicative Ablative	Never	
Jakarta Indonesian	53	SING	nyanyi	Applicative Allative	Never	
Jakarta Indonesian	53	SING	nyanyi	Applicative Benefactive	Regularly	
Jakarta Indonesian	53	SING	nyanyi	Applicative Instrumental	Never	
Jakarta Indonesian	53	SING	nyanyi	Bare Ablative	Never	
Jakarta Indonesian	53	SING	nyanyi	Bare Allative	Never	
Jakarta Indonesian	53	SING	nyanyi	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	53	SING	nyanyi	Bare Benefactive	Never	
Jakarta Indonesian	53	SING	nyanyi	Bare Instrumental	Never	
Jakarta Indonesian	53	SING	nyanyi	Ditransitive Alternation	Regularly	
Jakarta Indonesian	53	SING	nyanyi	Impersonal Passive	Never	
Jakarta Indonesian	53	SING	nyanyi	Intransitive alternation	Never	
Jakarta Indonesian	53	SING	nyanyi	No argument stative	Never	
Jakarta Indonesian	53	SING	nyanyi	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	53	SING	nyanyi	Oblique subject Passive Applicative Ditransitive (A P)	Regularly	
Jakarta Indonesian	53	SING	nyanyi	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	53	SING	nyanyi	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	53	SING	nyanyi	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	53	SING	nyanyi	Passive Transitive	Never	
Jakarta Indonesian	53	SING	nyanyi	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	53	SING	nyanyi	Thematic Adversative Passive	Never	
Jakarta Indonesian	53	SING	nyanyi	Transitive Alternation	Regularly	
Jakarta Indonesian	54	GO	pergi	Accidental Passive	Never	
Jakarta Indonesian	54	GO	pergi	Adversative Passive	Never	
Jakarta Indonesian	54	GO	pergi	Applicative Ablative	Never	
Jakarta Indonesian	54	GO	pergi	Applicative Allative	Never	
Jakarta Indonesian	54	GO	pergi	Applicative Benefactive	Never	
Jakarta Indonesian	54	GO	pergi	Applicative Instrumental	Never	
Jakarta Indonesian	54	GO	pergi	Bare Ablative	Regularly	
Jakarta Indonesian	54	GO	pergi	Bare Allative	Regularly	
Jakarta Indonesian	54	GO	pergi	Bare Applicative Transitive	Never	
Jakarta Indonesian	54	GO	pergi	Bare Benefactive	Never	
Jakarta Indonesian	54	GO	pergi	Bare Instrumental	Never	
Jakarta Indonesian	54	GO	pergi	Ditransitive Alternation	Never	
Jakarta Indonesian	54	GO	pergi	Impersonal Passive	Never	
Jakarta Indonesian	54	GO	pergi	Intransitive alternation	Never	
Jakarta Indonesian	54	GO	pergi	No argument stative	Never	
Jakarta Indonesian	54	GO	pergi	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	54	GO	pergi	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	54	GO	pergi	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	54	GO	pergi	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	54	GO	pergi	Passive Applicative Transitive	Never	
Jakarta Indonesian	54	GO	pergi	Passive Transitive	Never	
Jakarta Indonesian	54	GO	pergi	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	54	GO	pergi	Thematic Adversative Passive	Never	
Jakarta Indonesian	54	GO	pergi	Transitive Alternation	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Accidental Passive	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Adversative Passive	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Applicative Ablative	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Applicative Allative	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Applicative Benefactive	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Applicative Instrumental	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Bare Ablative	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Bare Allative	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Bare Applicative Transitive	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Bare Benefactive	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Bare Instrumental	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Ditransitive Alternation	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Impersonal Passive	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Intransitive alternation	Never	
Jakarta Indonesian	55	LEAVE	berangkat	No argument stative	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Oblique Subject Passive Agentive by-phrase.	Never	
