Language_name	Meaning_number	Meaning_label	Verb_form	Basic_or_derived_coding_frame	Coding_frame_schema	Index_number	Microrole_name	Coding_set_name	Argument_type
Mitsukaido Japanese	42	POUR	tsung-u	Derived	1-exp (2-dat) 3-acc V'pot	1	pourer	NP-exp	
Mitsukaido Japanese	42	POUR	tsung-u	Derived	1-exp (2-dat) 3-acc V'pot	2	pouring goal	NP-dat	
Mitsukaido Japanese	42	POUR	tsung-u	Derived	1-exp (2-dat) 3-acc V'pot	3	poured substance	NP-acc	
Mitsukaido Japanese	42	POUR	tsung-u	Derived	4-nom 1-dat 2-dat 3-acc V'rase	1	pourer	NP-dat	
Mitsukaido Japanese	42	POUR	tsung-u	Derived	4-nom 1-dat 2-dat 3-acc V'rase	2	pouring goal	NP-dat	
Mitsukaido Japanese	42	POUR	tsung-u	Derived	4-nom 1-dat 2-dat 3-acc V'rase	3	poured substance	NP-acc	
Mitsukaido Japanese	42	POUR	tsung-u	Derived	4-nom 1-dat 2-dat 3-acc V'rase	4	pour causer	NP-nom	
Mitsukaido Japanese	43	COVER	kage-ru	Basic	1-nom 2-dat 3-acc V	1	coverer	NP-nom	A
Mitsukaido Japanese	43	COVER	kage-ru	Basic	1-nom 2-dat 3-acc V	2	covered thing	NP-dat	L
Mitsukaido Japanese	43	COVER	kage-ru	Basic	1-nom 2-dat 3-acc V	3	cover	NP-acc	P
Mitsukaido Japanese	43	COVER	kage-ru	Derived	1-exp (2-dat) 3-acc V'pot	1	coverer	NP-exp	
Mitsukaido Japanese	43	COVER	kage-ru	Derived	1-exp (2-dat) 3-acc V'pot	2	covered thing	NP-dat	
Mitsukaido Japanese	43	COVER	kage-ru	Derived	1-exp (2-dat) 3-acc V'pot	3	cover	NP-acc	
Mitsukaido Japanese	43	COVER	kage-ru	Derived	3-nom 2-dat (1-loc) V'pass	1	coverer	NP-loc	
Mitsukaido Japanese	43	COVER	kage-ru	Derived	3-nom 2-dat (1-loc) V'pass	2	covered thing	NP-dat	
Mitsukaido Japanese	43	COVER	kage-ru	Derived	3-nom 2-dat (1-loc) V'pass	3	cover	NP-nom	
Mitsukaido Japanese	43	COVER	kage-ru	Derived	4-nom 1-dat 2-dat 3-acc V'rase	1	coverer	NP-dat	
Mitsukaido Japanese	43	COVER	kage-ru	Derived	4-nom 1-dat 2-dat 3-acc V'rase	2	covered thing	NP-dat	
Mitsukaido Japanese	43	COVER	kage-ru	Derived	4-nom 1-dat 2-dat 3-acc V'rase	3	cover	NP-acc	
Mitsukaido Japanese	43	COVER	kage-ru	Derived	4-nom 1-dat 2-dat 3-acc V'rase	4	cover causer	NP-nom	
Mitsukaido Japanese	44	FILL	ktsieppe-ni su-ru	Basic	1-nom 2-acc (3-instr) V	1	filler	NP-nom	A
Mitsukaido Japanese	44	FILL	ktsieppe-ni su-ru	Basic	1-nom 2-acc (3-instr) V	2	filled container	NP-acc	P
Mitsukaido Japanese	44	FILL	ktsieppe-ni su-ru	Basic	1-nom 2-acc (3-instr) V	3	filling material	NP-instr	I
Mitsukaido Japanese	44	FILL	ktsieppe-ni su-ru	Derived	1-exp 2-acc (3-instr) V'pot	1	filler	NP-exp	
Mitsukaido Japanese	44	FILL	ktsieppe-ni su-ru	Derived	1-exp 2-acc (3-instr) V'pot	2	filled container	NP-acc	
Mitsukaido Japanese	44	FILL	ktsieppe-ni su-ru	Derived	1-exp 2-acc (3-instr) V'pot	3	filling material	NP-instr	
Mitsukaido Japanese	44	FILL	ktsieppe-ni su-ru	Derived	4-nom 1-dat 2-acc (3-instr) V'rase	1	filler	NP-dat	
Mitsukaido Japanese	44	FILL	ktsieppe-ni su-ru	Derived	4-nom 1-dat 2-acc (3-instr) V'rase	2	filled container	NP-acc	
Mitsukaido Japanese	44	FILL	ktsieppe-ni su-ru	Derived	4-nom 1-dat 2-acc (3-instr) V'rase	3	filling material	NP-instr	
Mitsukaido Japanese	44	FILL	ktsieppe-ni su-ru	Derived	4-nom 1-dat 2-acc (3-instr) V'rase	4	fill causer	NP-nom	
Mitsukaido Japanese	45	LOAD	tsum-u	Basic	1-nom 2-dat 3-acc V	1	loader	NP-nom	A
Mitsukaido Japanese	45	LOAD	tsum-u	Basic	1-nom 2-dat 3-acc V	2	loading place	NP-dat	L
Mitsukaido Japanese	45	LOAD	tsum-u	Basic	1-nom 2-dat 3-acc V	3	loaded thing	NP-acc	P
Mitsukaido Japanese	45	LOAD	tsum-u	Derived	1-exp (2-dat) 3-acc V'pot	1	loader	NP-exp	
Mitsukaido Japanese	45	LOAD	tsum-u	Derived	1-exp (2-dat) 3-acc V'pot	2	loading place	NP-dat	
Mitsukaido Japanese	45	LOAD	tsum-u	Derived	1-exp (2-dat) 3-acc V'pot	3	loaded thing	NP-acc	
Mitsukaido Japanese	45	LOAD	tsum-u	Derived	4-nom 1-dat 2-dat 3-acc V'rase	1	loader	NP-dat	
Mitsukaido Japanese	45	LOAD	tsum-u	Derived	4-nom 1-dat 2-dat 3-acc V'rase	2	loading place	NP-dat	
Mitsukaido Japanese	45	LOAD	tsum-u	Derived	4-nom 1-dat 2-dat 3-acc V'rase	3	loaded thing	NP-acc	
Mitsukaido Japanese	45	LOAD	tsum-u	Derived	4-nom 1-dat 2-dat 3-acc V'rase	4	load causer	NP-nom	
Mitsukaido Japanese	46	BLINK	mabadagi su-ru	Basic	1-nom V	1	blinker	NP-nom	S
Mitsukaido Japanese	47	COUGH	segi su-ru	Basic	1-nom V	1	cougher	NP-nom	S
Mitsukaido Japanese	48	CLIMB	nobor-u	Basic	1-nom 2-dat/acc V	1	climber	NP-nom	S
Mitsukaido Japanese	48	CLIMB	nobor-u	Basic	1-nom 2-dat/acc V	2	climbing goal	NP-dat/acc	X
Mitsukaido Japanese	48	CLIMB	nobor-u	Derived	1-exp 2-dat V'pot	1	climber	NP-exp	
Mitsukaido Japanese	48	CLIMB	nobor-u	Derived	1-exp 2-dat V'pot	2	climbing goal	NP-dat	
Mitsukaido Japanese	48	CLIMB	nobor-u	Derived	4-nom 1-acc 2-dat/acc V'rase	1	climber	NP-acc	
Mitsukaido Japanese	48	CLIMB	nobor-u	Derived	4-nom 1-acc 2-dat/acc V'rase	2	climbing goal	NP-dat/acc	
Mitsukaido Japanese	48	CLIMB	nobor-u	Derived	4-nom 1-acc 2-dat/acc V'rase	4	climb causer	NP-nom	
Mitsukaido Japanese	49	RUN	kage-ru (2)	Basic	1-nom 2-acc V	1	runner	NP-nom	A
Mitsukaido Japanese	49	RUN	kage-ru (2)	Basic	1-nom 2-acc V	2	running place	NP-acc	P
Mitsukaido Japanese	49	RUN	kage-ru (2)	Derived	1-exp 2-acc V'pot	1	runner	NP-exp	
Mitsukaido Japanese	49	RUN	kage-ru (2)	Derived	1-exp 2-acc V'pot	2	running place	NP-acc	
Mitsukaido Japanese	49	RUN	kage-ru (2)	Derived	4-nom 1-dat 2-acc V'rase	1	runner	NP-dat	
Mitsukaido Japanese	49	RUN	kage-ru (2)	Derived	4-nom 1-dat 2-acc V'rase	2	running place	NP-acc	
Mitsukaido Japanese	49	RUN	kage-ru (2)	Derived	4-nom 1-dat 2-acc V'rase	4	run causer	NP-nom	
Mitsukaido Japanese	50	SIT	sa:r-u (3)	Basic	1-nom 2-dat V	1	sitter	NP-nom	S
Mitsukaido Japanese	50	SIT	sa:r-u (3)	Basic	1-nom 2-dat V	2	sitting place	NP-dat	L
Mitsukaido Japanese	50	SIT	sa:r-u (3)	Derived	1-exp 2-dat V'pot	1	sitter	NP-exp	
Mitsukaido Japanese	50	SIT	sa:r-u (3)	Derived	1-exp 2-dat V'pot	2	sitting place	NP-dat	
Mitsukaido Japanese	50	SIT	sa:r-u (3)	Derived	4-nom 1-acc 2-dat V'rase	1	sitter	NP-acc	
Mitsukaido Japanese	50	SIT	sa:r-u (3)	Derived	4-nom 1-acc 2-dat V'rase	2	sitting place	NP-dat	
Mitsukaido Japanese	50	SIT	sa:r-u (3)	Derived	4-nom 1-acc 2-dat V'rase	4	sit causer	NP-nom	
Mitsukaido Japanese	51	SIT DOWN	(kosi)kage-ru	Basic	1-nom 2-dat V	1	sitdowner	NP-nom	S
Mitsukaido Japanese	51	SIT DOWN	(kosi)kage-ru	Basic	1-nom 2-dat V	2	sitting-down place	NP-dat	L
Mitsukaido Japanese	51	SIT DOWN	(kosi)kage-ru	Derived	1-exp 2-dat V'pot	1	sitdowner	NP-exp	
Mitsukaido Japanese	51	SIT DOWN	(kosi)kage-ru	Derived	1-exp 2-dat V'pot	2	sitting-down place	NP-dat	
Mitsukaido Japanese	51	SIT DOWN	(kosi)kage-ru	Derived	4-nom 1-acc 2-dat V'rase	1	sitdowner	NP-acc	
Mitsukaido Japanese	51	SIT DOWN	(kosi)kage-ru	Derived	4-nom 1-acc 2-dat V'rase	2	sitting-down place	NP-dat	
Mitsukaido Japanese	51	SIT DOWN	(kosi)kage-ru	Derived	4-nom 1-acc 2-dat V'rase	4	sit down causer	NP-nom	
Mitsukaido Japanese	52	JUMP	tob-u	Basic	1-nom V	1	jumper	NP-nom	S
Mitsukaido Japanese	52	JUMP	tob-u	Derived	1-exp V'pot	1	jumper	NP-exp	
Mitsukaido Japanese	52	JUMP	tob-u	Derived	4-nom 1-acc V'rase	1	jumper	NP-acc	
Mitsukaido Japanese	52	JUMP	tob-u	Derived	4-nom 1-acc V'rase	4	jump causer	NP-nom	
Mitsukaido Japanese	53	SING	uda:	Basic	1-nom V	1	singer	NP-nom	S
Mitsukaido Japanese	53	SING	uda:	Derived	1-exp V'pot	1	singer	NP-exp	
Mitsukaido Japanese	53	SING	uda:	Derived	1-nom 2-acc V'	1	singer	NP-nom	
Mitsukaido Japanese	53	SING	uda:	Derived	1-nom 2-acc V'	2	song	NP-acc	
Mitsukaido Japanese	53	SING	uda:	Derived	4-nom 1-acc V'rase	1	singer	NP-acc	
Mitsukaido Japanese	53	SING	uda:	Derived	4-nom 1-acc V'rase	4	sing causer	NP-nom	
Mitsukaido Japanese	54	GO	eng-u	Basic	1-nom 2-dat V	1	goer	NP-nom	S
Mitsukaido Japanese	54	GO	eng-u	Basic	1-nom 2-dat V	2	going goal	NP-dat	L
Mitsukaido Japanese	54	GO	eng-u	Derived	1-exp 2-dat V'pot	1	goer	NP-exp	
Mitsukaido Japanese	54	GO	eng-u	Derived	1-exp 2-dat V'pot	2	going goal	NP-dat	
Mitsukaido Japanese	54	GO	eng-u	Derived	4-nom 1-acc 2-dat V'rase	1	goer	NP-acc	
Mitsukaido Japanese	54	GO	eng-u	Derived	4-nom 1-acc 2-dat V'rase	2	going goal	NP-dat	
Mitsukaido Japanese	54	GO	eng-u	Derived	4-nom 1-acc 2-dat V'rase	4	go causer	NP-nom	
Mitsukaido Japanese	55	LEAVE	doge-ru	Basic	1-nom (2-abl) V	1	leaver	NP-nom	S
Mitsukaido Japanese	55	LEAVE	doge-ru	Basic	1-nom (2-abl) V	2	left place/person	NP-abl	X
Mitsukaido Japanese	55	LEAVE	doge-ru	Derived	4-nom 1-acc (2-abl) V'	1	leaver	NP-acc	
Mitsukaido Japanese	55	LEAVE	doge-ru	Derived	4-nom 1-acc (2-abl) V'	2	left place/person	NP-abl	
Mitsukaido Japanese	55	LEAVE	doge-ru	Derived	4-nom 1-acc (2-abl) V'	4	leave causer	NP-nom	
Mitsukaido Japanese	55	LEAVE	doge-ru	Derived	4-nom 1-acc V'rase	1	leaver	NP-acc	
Mitsukaido Japanese	55	LEAVE	doge-ru	Derived	4-nom 1-acc V'rase	4	leave causer	NP-nom	
Mitsukaido Japanese	56	LIVE	sum-u	Basic	1-nom 2-dat V	1	liver	NP-nom	S
Mitsukaido Japanese	56	LIVE	sum-u	Basic	1-nom 2-dat V	2	living place	NP-dat	L
Mitsukaido Japanese	56	LIVE	sum-u	Derived	1-exp 2-dat V'pot	1	liver	NP-exp	
Mitsukaido Japanese	56	LIVE	sum-u	Derived	1-exp 2-dat V'pot	2	living place	NP-dat	
Mitsukaido Japanese	56	LIVE	sum-u	Derived	4-nom 1-acc 2-dat V'rase	1	liver	NP-acc	
Mitsukaido Japanese	56	LIVE	sum-u	Derived	4-nom 1-acc 2-dat V'rase	2	living place	NP-dat	
Mitsukaido Japanese	56	LIVE	sum-u	Derived	4-nom 1-acc 2-dat V'rase	4	live causer	NP-nom	
Mitsukaido Japanese	57	LAUGH	wara:	Basic	1-nom V	1	laugher	NP-nom	S
Mitsukaido Japanese	57	LAUGH	wara:	Derived	1-exp V'pot	1	laugher	NP-exp	
Mitsukaido Japanese	57	LAUGH	wara:	Derived	1-nom 2-acc V'	1	laugher	NP-nom	
Mitsukaido Japanese	57	LAUGH	wara:	Derived	1-nom 2-acc V'	2	laughed-about thing	NP-acc	
Mitsukaido Japanese	57	LAUGH	wara:	Derived	4-nom 1-acc V'rase	1	laugher	NP-acc	
Mitsukaido Japanese	57	LAUGH	wara:	Derived	4-nom 1-acc V'rase	4	laugh causer	NP-nom	
Mitsukaido Japanese	58	SCREAM	wameg-u	Basic	1-nom V	1	screamer	NP-nom	S
Mitsukaido Japanese	58	SCREAM	wameg-u	Derived	4-nom 1-acc V'rase	1	screamer	NP-acc	
Mitsukaido Japanese	58	SCREAM	wameg-u	Derived	4-nom 1-acc V'rase	4	scream causer	NP-nom	
Mitsukaido Japanese	59	FEEL PAIN	ede	Basic	1-nom 2-nom V	1	pain-feeler	NP-nom	S
Mitsukaido Japanese	59	FEEL PAIN	ede	Basic	1-nom 2-nom V	2	pain locus	NP-nom	X
Mitsukaido Japanese	60	FEEL COLD	samue/samugar-u	Basic	1-nom V	1	freezing person	NP-nom	S
Mitsukaido Japanese	61	DIE	sin-u	Basic	1-nom V	1	dieer	NP-nom	S
Mitsukaido Japanese	61	DIE	sin-u	Derived	1-exp V'pot	1	dieer	NP-exp	
Mitsukaido Japanese	62	PLAY	asub-u	Basic	1-nom V	1	player	NP-nom	S
Mitsukaido Japanese	62	PLAY	asub-u	Derived	1-exp V'pot	1	player	NP-exp	
Mitsukaido Japanese	62	PLAY	asub-u	Derived	4-nom 1-acc V'rase	1	player	NP-acc	
Mitsukaido Japanese	62	PLAY	asub-u	Derived	4-nom 1-acc V'rase	4	play causer	NP-nom	
Mitsukaido Japanese	63	BE SAD	kanasi:/kanasim-u	Basic	1-nom V	1	sad person	NP-nom	S
Mitsukaido Japanese	64	BE HUNGRY	hara her-u	Basic	1-nom V	1	hungry person	NP-nom	S
Mitsukaido Japanese	65	ROLL	korongar-u	Basic	1-nom V	1	rolling entity	NP-nom	S
Mitsukaido Japanese	65	ROLL	korongar-u	Derived	2-nom 1-acc V'as/e	1	rolling entity	NP-acc	
Mitsukaido Japanese	65	ROLL	korongar-u	Derived	2-nom 1-acc V'as/e	2	roller	NP-nom	
Mitsukaido Japanese	66	SINK	sizum-u	Basic	1-nom V	1	sunken entity	NP-nom	S
Mitsukaido Japanese	66	SINK	sizum-u	Derived	2-nom 1-acc V'as/e	1	sunken entity	NP-acc	
Mitsukaido Japanese	66	SINK	sizum-u	Derived	2-nom 1-acc V'as/e	2	sink-(caus)er	NP-nom	
Mitsukaido Japanese	67	BURN	jage-ru	Basic	1-nom V	1	burnt thing	NP-nom	S
Mitsukaido Japanese	67	BURN	jage-ru	Derived	2-nom 1-acc V'as/e	1	burnt thing	NP-acc	
Mitsukaido Japanese	67	BURN	jage-ru	Derived	2-nom 1-acc V'as/e	2	burner	NP-nom	
Mitsukaido Japanese	68	BE DRY	kawag-u	Basic	1-nom V	1	dry thing	NP-nom	S
Mitsukaido Japanese	68	BE DRY	kawag-u	Derived	2-nom 1-acc V'as/e	1	dry thing	NP-acc	
Mitsukaido Japanese	68	BE DRY	kawag-u	Derived	2-nom 1-acc V'as/e	2	drier / dry causer	NP-nom	
Mitsukaido Japanese	69	RAIN	ame hur-u	Basic	1-nom V	1	rain	NP-nom	S
Mitsukaido Japanese	69	RAIN	ame hur-u	Derived	4-nom 1-acc V'rase	1	rain	NP-acc	
Mitsukaido Japanese	69	RAIN	ame hur-u	Derived	4-nom 1-acc V'rase	4	rain causer	NP-nom	
Mitsukaido Japanese	71	GRIND	hig-u	Basic	1-nom 2-acc (3-instr) V	1	grinder	NP-nom	A
Mitsukaido Japanese	71	GRIND	hig-u	Basic	1-nom 2-acc (3-instr) V	2	ground thing	NP-acc	P
Mitsukaido Japanese	71	GRIND	hig-u	Basic	1-nom 2-acc (3-instr) V	3	grinding instrument	NP-instr	I
Mitsukaido Japanese	71	GRIND	hig-u	Derived	1-exp 2-acc (3-instr) V'pot	1	grinder	NP-exp	
Mitsukaido Japanese	71	GRIND	hig-u	Derived	1-exp 2-acc (3-instr) V'pot	2	ground thing	NP-acc	
Mitsukaido Japanese	71	GRIND	hig-u	Derived	1-exp 2-acc (3-instr) V'pot	3	grinding instrument	NP-instr	
Mitsukaido Japanese	71	GRIND	hig-u	Derived	4-nom 1-dat 2-acc (3-instr) V'rase	1	grinder	NP-dat	
Mitsukaido Japanese	71	GRIND	hig-u	Derived	4-nom 1-dat 2-acc (3-instr) V'rase	2	ground thing	NP-acc	
Mitsukaido Japanese	71	GRIND	hig-u	Derived	4-nom 1-dat 2-acc (3-instr) V'rase	3	grinding instrument	NP-instr	
Mitsukaido Japanese	71	GRIND	hig-u	Derived	4-nom 1-dat 2-acc (3-instr) V'rase	4	grind causer	NP-nom	
Mitsukaido Japanese	71	GRIND	sur-u (2)	Basic	1-nom 2-acc V	1	grinder	NP-nom	A
Mitsukaido Japanese	71	GRIND	sur-u (2)	Basic	1-nom 2-acc V	2	ground thing	NP-acc	P
Mitsukaido Japanese	71	GRIND	sur-u (2)	Derived	1-exp 2-acc V'pot	1	grinder	NP-exp	
Mitsukaido Japanese	71	GRIND	sur-u (2)	Derived	1-exp 2-acc V'pot	2	ground thing	NP-acc	
Mitsukaido Japanese	71	GRIND	sur-u (2)	Derived	4-nom 1-dat 2-acc V'rase	1	grinder	NP-dat	
Mitsukaido Japanese	71	GRIND	sur-u (2)	Derived	4-nom 1-dat 2-acc V'rase	2	ground thing	NP-acc	
Mitsukaido Japanese	71	GRIND	sur-u (2)	Derived	4-nom 1-dat 2-acc V'rase	4	grind causer	NP-nom	
Mitsukaido Japanese	72	WIPE	hug-u	Basic	1-nom 2-acc V	1	wiper	NP-nom	A
Mitsukaido Japanese	72	WIPE	hug-u	Basic	1-nom 2-acc V	2	wiping surface	NP-acc	P
Mitsukaido Japanese	72	WIPE	hug-u	Derived	1-exp 2-acc V'pot	1	wiper	NP-exp	
Mitsukaido Japanese	72	WIPE	hug-u	Derived	1-exp 2-acc V'pot	2	wiping surface	NP-acc	
Mitsukaido Japanese	72	WIPE	hug-u	Derived	4-nom 1-dat 2-acc V'rase	1	wiper	NP-dat	
Mitsukaido Japanese	72	WIPE	hug-u	Derived	4-nom 1-dat 2-acc V'rase	2	wiping surface	NP-acc	
Mitsukaido Japanese	72	WIPE	hug-u	Derived	4-nom 1-dat 2-acc V'rase	4	wipe causer	NP-nom	
Mitsukaido Japanese	72	WIPE	nugu:	Basic	1-nom 2-acc V	1	wiper	NP-nom	A
Mitsukaido Japanese	72	WIPE	nugu:	Basic	1-nom 2-acc V	2	wiped material	NP-acc	P
Mitsukaido Japanese	72	WIPE	nugu:	Derived	1-exp 2-acc V'pot	1	wiper	NP-exp	
Mitsukaido Japanese	72	WIPE	nugu:	Derived	1-exp 2-acc V'pot	2	wiped material	NP-acc	
Mitsukaido Japanese	72	WIPE	nugu:	Derived	4-nom 1-dat 2-acc V'rase	1	wiper	NP-dat	
Mitsukaido Japanese	72	WIPE	nugu:	Derived	4-nom 1-dat 2-acc V'rase	2	wiped material	NP-acc	
Mitsukaido Japanese	72	WIPE	nugu:	Derived	4-nom 1-dat 2-acc V'rase	4	wipe causer	NP-nom	
Mitsukaido Japanese	73	DIG	hor-u (1)	Basic	1-nom 2-dat 3-acc V	1	digger	NP-nom	A
Mitsukaido Japanese	73	DIG	hor-u (1)	Basic	1-nom 2-dat 3-acc V	2	digging place	NP-dat	L
Mitsukaido Japanese	73	DIG	hor-u (1)	Basic	1-nom 2-dat 3-acc V	3	dug hole/ground	NP-acc	P
Mitsukaido Japanese	73	DIG	hor-u (1)	Derived	1-exp (2-dat) 3-acc V'pot	1	digger	NP-exp	
Mitsukaido Japanese	73	DIG	hor-u (1)	Derived	1-exp (2-dat) 3-acc V'pot	2	digging place	NP-dat	
Mitsukaido Japanese	73	DIG	hor-u (1)	Derived	1-exp (2-dat) 3-acc V'pot	3	dug hole/ground	NP-acc	
Mitsukaido Japanese	73	DIG	hor-u (1)	Derived	4-nom 1-dat 2-dat 3-acc V'rase	1	digger	NP-dat	
Mitsukaido Japanese	73	DIG	hor-u (1)	Derived	4-nom 1-dat 2-dat 3-acc V'rase	2	digging place	NP-dat	
Mitsukaido Japanese	73	DIG	hor-u (1)	Derived	4-nom 1-dat 2-dat 3-acc V'rase	3	dug hole/ground	NP-acc	
Mitsukaido Japanese	73	DIG	hor-u (1)	Derived	4-nom 1-dat 2-dat 3-acc V'rase	4	dig causer	NP-nom	
Mitsukaido Japanese	73	DIG	hor-u (2)	Basic	1-nom 2-acc V	1	digger	NP-nom	A
Mitsukaido Japanese	73	DIG	hor-u (2)	Basic	1-nom 2-acc V	2	dug up thing	NP-acc	P
Mitsukaido Japanese	73	DIG	hor-u (2)	Derived	1-exp 2-acc V'pot	1	digger	NP-exp	
Mitsukaido Japanese	73	DIG	hor-u (2)	Derived	1-exp 2-acc V'pot	2	dug up thing	NP-acc	
Mitsukaido Japanese	73	DIG	hor-u (2)	Derived	4-nom 1-dat 2-acc V'rase	1	digger	NP-dat	
Mitsukaido Japanese	73	DIG	hor-u (2)	Derived	4-nom 1-dat 2-acc V'rase	2	dug up thing	NP-acc	
Mitsukaido Japanese	73	DIG	hor-u (2)	Derived	4-nom 1-dat 2-acc V'rase	4	dig causer	NP-nom	
Mitsukaido Japanese	74	PUSH	os-u	Basic	1-nom 2-acc V	1	pusher	NP-nom	A
Mitsukaido Japanese	74	PUSH	os-u	Basic	1-nom 2-acc V	2	pushee	NP-acc	P
Mitsukaido Japanese	74	PUSH	os-u	Derived	1-exp 2-acc V'pot	1	pusher	NP-exp	
Mitsukaido Japanese	74	PUSH	os-u	Derived	1-exp 2-acc V'pot	2	pushee	NP-acc	
Mitsukaido Japanese	74	PUSH	os-u	Derived	2-nom (1-loc/dat) V'pass	1	pusher	NP-loc/dat	
Mitsukaido Japanese	74	PUSH	os-u	Derived	2-nom (1-loc/dat) V'pass	2	pushee	NP-nom	
Mitsukaido Japanese	74	PUSH	os-u	Derived	4-nom 1-dat 2-acc V'rase	1	pusher	NP-dat	
Mitsukaido Japanese	74	PUSH	os-u	Derived	4-nom 1-dat 2-acc V'rase	2	pushee	NP-acc	
Mitsukaido Japanese	74	PUSH	os-u	Derived	4-nom 1-dat 2-acc V'rase	4	push causer	NP-nom	
Mitsukaido Japanese	75	BRING	motteng-u	Basic	1-nom 2-dat 3-acc V	1	bringer	NP-nom	A
Mitsukaido Japanese	75	BRING	motteng-u	Basic	1-nom 2-dat 3-acc V	2	bringing recipient	NP-dat	L
Mitsukaido Japanese	75	BRING	motteng-u	Basic	1-nom 2-dat 3-acc V	3	brought thing	NP-acc	P
Mitsukaido Japanese	75	BRING	motteng-u	Derived	1-exp (2-dat) 3-acc V'pot	1	bringer	NP-exp	
Mitsukaido Japanese	75	BRING	motteng-u	Derived	1-exp (2-dat) 3-acc V'pot	2	bringing recipient	NP-dat	
Mitsukaido Japanese	75	BRING	motteng-u	Derived	1-exp (2-dat) 3-acc V'pot	3	brought thing	NP-acc	
Mitsukaido Japanese	75	BRING	motteng-u	Derived	3-nom 2-dat (1-loc) V'pass	1	bringer	NP-loc	
Mitsukaido Japanese	75	BRING	motteng-u	Derived	3-nom 2-dat (1-loc) V'pass	2	bringing recipient	NP-dat	
Mitsukaido Japanese	75	BRING	motteng-u	Derived	3-nom 2-dat (1-loc) V'pass	3	brought thing	NP-nom	
Mitsukaido Japanese	75	BRING	motteng-u	Derived	4-nom 1-dat 2-dat 3-acc V'rase	1	bringer	NP-dat	
Mitsukaido Japanese	75	BRING	motteng-u	Derived	4-nom 1-dat 2-dat 3-acc V'rase	2	bringing recipient	NP-dat	
Mitsukaido Japanese	75	BRING	motteng-u	Derived	4-nom 1-dat 2-dat 3-acc V'rase	3	brought thing	NP-acc	
Mitsukaido Japanese	75	BRING	motteng-u	Derived	4-nom 1-dat 2-dat 3-acc V'rase	4	bring causer	NP-nom	
Mitsukaido Japanese	76	STEAL	nusum-u	Basic	1-nom 2-acc V	1	stealer	NP-nom	A
Mitsukaido Japanese	76	STEAL	nusum-u	Basic	1-nom 2-acc V	2	stolen thing	NP-acc	P
Mitsukaido Japanese	76	STEAL	nusum-u	Derived	1-exp 2-acc V'pot	1	stealer	NP-exp	
Mitsukaido Japanese	76	STEAL	nusum-u	Derived	1-exp 2-acc V'pot	2	stolen thing	NP-acc	
Mitsukaido Japanese	76	STEAL	nusum-u	Derived	2-nom (1-loc/dat) V'pass	1	stealer	NP-loc/dat	
Mitsukaido Japanese	76	STEAL	nusum-u	Derived	2-nom (1-loc/dat) V'pass	2	stolen thing	NP-nom	
Mitsukaido Japanese	76	STEAL	nusum-u	Derived	4-nom 1-dat 2-acc V'rase	1	stealer	NP-dat	
Mitsukaido Japanese	76	STEAL	nusum-u	Derived	4-nom 1-dat 2-acc V'rase	2	stolen thing	NP-acc	
Mitsukaido Japanese	76	STEAL	nusum-u	Derived	4-nom 1-dat 2-acc V'rase	4	steal causer	NP-nom	
Mitsukaido Japanese	77	TEACH	ose:-ru	Basic	1-nom 2-dat 3-acc V	1	teacher	NP-nom	A
Mitsukaido Japanese	77	TEACH	ose:-ru	Basic	1-nom 2-dat 3-acc V	2	teachee	NP-dat	L
Mitsukaido Japanese	77	TEACH	ose:-ru	Basic	1-nom 2-dat 3-acc V	3	taught content	NP-acc	P
Mitsukaido Japanese	77	TEACH	ose:-ru	Derived	1-exp (2-dat) 3-acc V'pot	1	teacher	NP-exp	
Mitsukaido Japanese	77	TEACH	ose:-ru	Derived	1-exp (2-dat) 3-acc V'pot	2	teachee	NP-dat	
Mitsukaido Japanese	77	TEACH	ose:-ru	Derived	1-exp (2-dat) 3-acc V'pot	3	taught content	NP-acc	
Mitsukaido Japanese	77	TEACH	ose:-ru	Derived	3-nom 2-dat (1-loc) V'pass	1	teacher	NP-loc	
Mitsukaido Japanese	77	TEACH	ose:-ru	Derived	3-nom 2-dat (1-loc) V'pass	2	teachee	NP-dat	
Mitsukaido Japanese	77	TEACH	ose:-ru	Derived	3-nom 2-dat (1-loc) V'pass	3	taught content	NP-nom	
Mitsukaido Japanese	77	TEACH	ose:-ru	Derived	4-nom 1-dat 2-dat 3-acc V'rase	1	teacher	NP-dat	
Mitsukaido Japanese	77	TEACH	ose:-ru	Derived	4-nom 1-dat 2-dat 3-acc V'rase	2	teachee	NP-dat	
Mitsukaido Japanese	77	TEACH	ose:-ru	Derived	4-nom 1-dat 2-dat 3-acc V'rase	3	taught content	NP-acc	
Mitsukaido Japanese	77	TEACH	ose:-ru	Derived	4-nom 1-dat 2-dat 3-acc V'rase	4	teach causer	NP-nom	
Mitsukaido Japanese	78	HEAR	kig-u	Basic	1-nom 2-acc V	1	hearer	NP-nom	A
Mitsukaido Japanese	78	HEAR	kig-u	Basic	1-nom 2-acc V	2	heard sound	NP-acc	P
Mitsukaido Japanese	78	HEAR	kige-ru	Basic	1-exp 2-nom V	1	hearer	NP-exp	X
Mitsukaido Japanese	78	HEAR	kige-ru	Basic	1-exp 2-nom V	2	heard sound	NP-nom	S
Mitsukaido Japanese	80	BOIL	wag-u	Basic	1-nom V	1	boiled thing	NP-nom	S
