Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Mitsukaido Japanese	36	GIVE	jar-u	indirect passive	Never	
Mitsukaido Japanese	36	GIVE	jar-u	lexical argument decreasing alternation	Never	
Mitsukaido Japanese	36	GIVE	jar-u	lexical argument increasing alternation	Never	
Mitsukaido Japanese	36	GIVE	jar-u	Object insertion	Never	
Mitsukaido Japanese	36	GIVE	jar-u	potential	Never	
Mitsukaido Japanese	36	GIVE	kure-ru	causative	Never	
Mitsukaido Japanese	36	GIVE	kure-ru	Direct passive	Never	
Mitsukaido Japanese	36	GIVE	kure-ru	indirect passive	Never	
Mitsukaido Japanese	36	GIVE	kure-ru	lexical argument decreasing alternation	Never	
Mitsukaido Japanese	36	GIVE	kure-ru	lexical argument increasing alternation	Never	
Mitsukaido Japanese	36	GIVE	kure-ru	Object insertion	Never	
Mitsukaido Japanese	36	GIVE	kure-ru	potential	Never	
Mitsukaido Japanese	37	SEND	ogur-u	causative	Regularly	4-nom 1-dat 2-dat 3-acc V'rase
Mitsukaido Japanese	37	SEND	ogur-u	Direct passive	Regularly	3-nom 2-dat (1-loc) V'pass
Mitsukaido Japanese	37	SEND	ogur-u	indirect passive	Regularly	
Mitsukaido Japanese	37	SEND	ogur-u	lexical argument decreasing alternation	Never	
Mitsukaido Japanese	37	SEND	ogur-u	lexical argument increasing alternation	Never	
Mitsukaido Japanese	37	SEND	ogur-u	Object insertion	Never	
Mitsukaido Japanese	37	SEND	ogur-u	potential	Regularly	1-exp (2-dat) 3-acc V'pot
Mitsukaido Japanese	38	CARRY	motteng-u	causative	Regularly	4-nom 1-dat 2-dat 3-acc V'rase
Mitsukaido Japanese	38	CARRY	motteng-u	Direct passive	Regularly	3-nom 2-dat (1-loc) V'pass
Mitsukaido Japanese	38	CARRY	motteng-u	indirect passive	Regularly	
Mitsukaido Japanese	38	CARRY	motteng-u	lexical argument decreasing alternation	Never	
Mitsukaido Japanese	38	CARRY	motteng-u	lexical argument increasing alternation	Never	
Mitsukaido Japanese	38	CARRY	motteng-u	Object insertion	Never	
Mitsukaido Japanese	38	CARRY	motteng-u	potential	Regularly	1-exp (2-dat) 3-acc V'pot
Mitsukaido Japanese	39	THROW	bunnange-ru	causative	Regularly	4-nom 1-dat 2-dat 3-acc V'rase
Mitsukaido Japanese	39	THROW	bunnange-ru	Direct passive	Never	
Mitsukaido Japanese	39	THROW	bunnange-ru	indirect passive	Never	
Mitsukaido Japanese	39	THROW	bunnange-ru	lexical argument decreasing alternation	Never	
Mitsukaido Japanese	39	THROW	bunnange-ru	lexical argument increasing alternation	Never	
