Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Russian	49	RUN	bežatʹ	Semantic reflexive	Never	
Russian	50	SIT	sidetʹ	Accusative-Genitive alternation	Never	
Russian	50	SIT	sidetʹ	Cognate object alternation	Never	
Russian	50	SIT	sidetʹ	Comitative alternation	Never	
Russian	50	SIT	sidetʹ	Instrumental subject alternation	Never	
Russian	50	SIT	sidetʹ	Negative Accusative-Genitive alternation	Never	
Russian	50	SIT	sidetʹ	Object deletion	Never	
Russian	50	SIT	sidetʹ	Participial Passive	Never	
Russian	50	SIT	sidetʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	50	SIT	sidetʹ	Prefixal Source-promoting alternation	Never	
Russian	50	SIT	sidetʹ	Reflexive Anticausative	Never	
Russian	50	SIT	sidetʹ	Reflexive Middle	Never	
Russian	50	SIT	sidetʹ	Reflexive Middle (impersonal)	Regularly	(1-dat) V'sja.subj
Russian	50	SIT	sidetʹ	Reflexive Passive	Never	
Russian	50	SIT	sidetʹ	Reflexive Reciprocal	Never	
Russian	50	SIT	sidetʹ	Semantic reflexive	Never	
Russian	51	SIT DOWN	sestʹ	Accusative-Genitive alternation	Never	
Russian	51	SIT DOWN	sestʹ	Cognate object alternation	Never	
Russian	51	SIT DOWN	sestʹ	Comitative alternation	Never	
Russian	51	SIT DOWN	sestʹ	Instrumental subject alternation	Never	
Russian	51	SIT DOWN	sestʹ	Negative Accusative-Genitive alternation	Never	
Russian	51	SIT DOWN	sestʹ	Object deletion	Never	
Russian	51	SIT DOWN	sestʹ	Participial Passive	Never	
Russian	51	SIT DOWN	sestʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	51	SIT DOWN	sestʹ	Prefixal Source-promoting alternation	Never	
Russian	51	SIT DOWN	sestʹ	Reflexive Anticausative	Marginally	
Russian	51	SIT DOWN	sestʹ	Reflexive Middle	Never	
Russian	51	SIT DOWN	sestʹ	Reflexive Middle (impersonal)	Never	
Russian	51	SIT DOWN	sestʹ	Reflexive Passive	Never	
Russian	51	SIT DOWN	sestʹ	Reflexive Reciprocal	Never	
Russian	51	SIT DOWN	sestʹ	Semantic reflexive	Never	
Russian	52	JUMP	prygnutʹ	Accusative-Genitive alternation	Never	
Russian	52	JUMP	prygnutʹ	Cognate object alternation	Never	
Russian	52	JUMP	prygnutʹ	Comitative alternation	Never	
Russian	52	JUMP	prygnutʹ	Instrumental subject alternation	Never	
Russian	52	JUMP	prygnutʹ	Negative Accusative-Genitive alternation	Never	
Russian	52	JUMP	prygnutʹ	Object deletion	Never	
Russian	52	JUMP	prygnutʹ	Participial Passive	Never	
Russian	52	JUMP	prygnutʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	52	JUMP	prygnutʹ	Prefixal Source-promoting alternation	Never	
Russian	52	JUMP	prygnutʹ	Reflexive Anticausative	Never	
Russian	52	JUMP	prygnutʹ	Reflexive Middle	Never	
Russian	52	JUMP	prygnutʹ	Reflexive Middle (impersonal)	Marginally	(1-dat) V'sja.subj
Russian	52	JUMP	prygnutʹ	Reflexive Passive	Never	
Russian	52	JUMP	prygnutʹ	Reflexive Reciprocal	Never	
Russian	52	JUMP	prygnutʹ	Semantic reflexive	Never	
Russian	53	SING	petʹ	Accusative-Genitive alternation	Never	
Russian	53	SING	petʹ	Cognate object alternation	Regularly	1-nom V'.subj[1] 2-acc
Russian	53	SING	petʹ	Comitative alternation	Never	
Russian	53	SING	petʹ	Instrumental subject alternation	Never	
Russian	53	SING	petʹ	Negative Accusative-Genitive alternation	Never	
Russian	53	SING	petʹ	Object deletion	Never	
Russian	53	SING	petʹ	Participial Passive	Marginally	
Russian	53	SING	petʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	53	SING	petʹ	Prefixal Source-promoting alternation	Never	
Russian	53	SING	petʹ	Reflexive Anticausative	Never	
Russian	53	SING	petʹ	Reflexive Middle	Never	
Russian	53	SING	petʹ	Reflexive Middle (impersonal)	Regularly	(1-dat) V'sja.subj
Russian	53	SING	petʹ	Reflexive Passive	Never	
Russian	53	SING	petʹ	Reflexive Reciprocal	Never	
Russian	53	SING	petʹ	Semantic reflexive	Never	
Russian	54	GO	idti	Accusative-Genitive alternation	Never	
Russian	54	GO	idti	Cognate object alternation	Never	
Russian	54	GO	idti	Comitative alternation	Never	
Russian	54	GO	idti	Instrumental subject alternation	Never	
Russian	54	GO	idti	Negative Accusative-Genitive alternation	Never	
Russian	54	GO	idti	Object deletion	Never	
Russian	54	GO	idti	Participial Passive	Never	
Russian	54	GO	idti	Prefixal Goal-Instrumental alternation	Never	
Russian	54	GO	idti	Prefixal Source-promoting alternation	Never	
Russian	54	GO	idti	Reflexive Anticausative	Never	
Russian	54	GO	idti	Reflexive Middle	Never	
Russian	54	GO	idti	Reflexive Middle (impersonal)	Regularly	(1-dat) V'sja.subj
Russian	54	GO	idti	Reflexive Passive	Never	
Russian	54	GO	idti	Reflexive Reciprocal	Never	
Russian	54	GO	idti	Semantic reflexive	Never	
Russian	55	LEAVE	uexatʹ	Accusative-Genitive alternation	Never	
Russian	55	LEAVE	uexatʹ	Cognate object alternation	Never	
Russian	55	LEAVE	uexatʹ	Comitative alternation	Never	
Russian	55	LEAVE	uexatʹ	Instrumental subject alternation	Never	
Russian	55	LEAVE	uexatʹ	Negative Accusative-Genitive alternation	Never	
Russian	55	LEAVE	uexatʹ	Object deletion	Never	
Russian	55	LEAVE	uexatʹ	Participial Passive	Never	
Russian	55	LEAVE	uexatʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	55	LEAVE	uexatʹ	Prefixal Source-promoting alternation	Never	
Russian	55	LEAVE	uexatʹ	Reflexive Anticausative	Never	
Russian	55	LEAVE	uexatʹ	Reflexive Middle	Never	
Russian	55	LEAVE	uexatʹ	Reflexive Middle (impersonal)	Never	
Russian	55	LEAVE	uexatʹ	Reflexive Passive	Never	
Russian	55	LEAVE	uexatʹ	Reflexive Reciprocal	Never	
Russian	55	LEAVE	uexatʹ	Semantic reflexive	Never	
Russian	55	LEAVE	ujti	Accusative-Genitive alternation	Never	
Russian	55	LEAVE	ujti	Cognate object alternation	Never	
Russian	55	LEAVE	ujti	Comitative alternation	Never	
Russian	55	LEAVE	ujti	Instrumental subject alternation	Never	
Russian	55	LEAVE	ujti	Negative Accusative-Genitive alternation	Never	
Russian	55	LEAVE	ujti	Object deletion	Never	
Russian	55	LEAVE	ujti	Participial Passive	Never	
Russian	55	LEAVE	ujti	Prefixal Goal-Instrumental alternation	Never	
Russian	55	LEAVE	ujti	Prefixal Source-promoting alternation	Never	
Russian	55	LEAVE	ujti	Reflexive Anticausative	Never	
Russian	55	LEAVE	ujti	Reflexive Middle	Never	
Russian	55	LEAVE	ujti	Reflexive Middle (impersonal)	Never	
Russian	55	LEAVE	ujti	Reflexive Passive	Never	
Russian	55	LEAVE	ujti	Reflexive Reciprocal	Never	
Russian	55	LEAVE	ujti	Semantic reflexive	Never	
Russian	56	LIVE	žitʹ	Accusative-Genitive alternation	Never	
Russian	56	LIVE	žitʹ	Cognate object alternation	Regularly	1-nom V'.subj[1] 3-acc (LOC2)
Russian	56	LIVE	žitʹ	Comitative alternation	Never	
Russian	56	LIVE	žitʹ	Instrumental subject alternation	Never	
Russian	56	LIVE	žitʹ	Negative Accusative-Genitive alternation	Never	
Russian	56	LIVE	žitʹ	Object deletion	Never	
Russian	56	LIVE	žitʹ	Participial Passive	Never	
Russian	56	LIVE	žitʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	56	LIVE	žitʹ	Prefixal Source-promoting alternation	Never	
Russian	56	LIVE	žitʹ	Reflexive Anticausative	Never	
Russian	56	LIVE	žitʹ	Reflexive Middle	Never	
Russian	56	LIVE	žitʹ	Reflexive Middle (impersonal)	Regularly	(1-dat) V'sja.subj
Russian	56	LIVE	žitʹ	Reflexive Passive	Never	
Russian	56	LIVE	žitʹ	Reflexive Reciprocal	Never	
Russian	56	LIVE	žitʹ	Semantic reflexive	Never	
Russian	57	LAUGH	smejatʹsja	Accusative-Genitive alternation	Never	
Russian	57	LAUGH	smejatʹsja	Cognate object alternation	Never	
Russian	57	LAUGH	smejatʹsja	Comitative alternation	Never	
Russian	57	LAUGH	smejatʹsja	Instrumental subject alternation	Never	
Russian	57	LAUGH	smejatʹsja	Negative Accusative-Genitive alternation	Never	
Russian	57	LAUGH	smejatʹsja	Object deletion	Never	
Russian	57	LAUGH	smejatʹsja	Participial Passive	Never	
Russian	57	LAUGH	smejatʹsja	Prefixal Goal-Instrumental alternation	Never	
Russian	57	LAUGH	smejatʹsja	Prefixal Source-promoting alternation	Never	
Russian	57	LAUGH	smejatʹsja	Reflexive Anticausative	Never	
Russian	57	LAUGH	smejatʹsja	Reflexive Middle	Never	
Russian	57	LAUGH	smejatʹsja	Reflexive Middle (impersonal)	Never	
Russian	57	LAUGH	smejatʹsja	Reflexive Passive	Never	
Russian	57	LAUGH	smejatʹsja	Reflexive Reciprocal	Never	
Russian	57	LAUGH	smejatʹsja	Semantic reflexive	Never	
Russian	58	SCREAM	vopit'	Accusative-Genitive alternation	Never	
Russian	58	SCREAM	vopit'	Cognate object alternation	Never	
Russian	58	SCREAM	vopit'	Comitative alternation	Never	
Russian	58	SCREAM	vopit'	Instrumental subject alternation	Never	
Russian	58	SCREAM	vopit'	Negative Accusative-Genitive alternation	Never	
Russian	58	SCREAM	vopit'	Object deletion	Never	
Russian	58	SCREAM	vopit'	Participial Passive	Never	
Russian	58	SCREAM	vopit'	Prefixal Goal-Instrumental alternation	Never	
Russian	58	SCREAM	vopit'	Prefixal Source-promoting alternation	Never	
Russian	58	SCREAM	vopit'	Reflexive Anticausative	Never	
Russian	58	SCREAM	vopit'	Reflexive Middle	Never	
Russian	58	SCREAM	vopit'	Reflexive Middle (impersonal)	Never	
Russian	58	SCREAM	vopit'	Reflexive Passive	Never	
Russian	58	SCREAM	vopit'	Reflexive Reciprocal	Never	
Russian	58	SCREAM	vopit'	Semantic reflexive	Never	
Russian	59	FEEL PAIN	boletʹ	Accusative-Genitive alternation	Never	
Russian	59	FEEL PAIN	boletʹ	Cognate object alternation	Never	
Russian	59	FEEL PAIN	boletʹ	Comitative alternation	Never	
Russian	59	FEEL PAIN	boletʹ	Instrumental subject alternation	Never	
Russian	59	FEEL PAIN	boletʹ	Negative Accusative-Genitive alternation	Never	
Russian	59	FEEL PAIN	boletʹ	Object deletion	Never	
Russian	59	FEEL PAIN	boletʹ	Participial Passive	Never	
Russian	59	FEEL PAIN	boletʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	59	FEEL PAIN	boletʹ	Prefixal Source-promoting alternation	Never	
Russian	59	FEEL PAIN	boletʹ	Reflexive Anticausative	Never	
Russian	59	FEEL PAIN	boletʹ	Reflexive Middle	Never	
Russian	59	FEEL PAIN	boletʹ	Reflexive Middle (impersonal)	Never	
Russian	59	FEEL PAIN	boletʹ	Reflexive Passive	Never	
Russian	59	FEEL PAIN	boletʹ	Reflexive Reciprocal	Never	
Russian	59	FEEL PAIN	boletʹ	Semantic reflexive	Never	
Russian	60	FEEL COLD	mërznutʹ	Accusative-Genitive alternation	Never	
Russian	60	FEEL COLD	mërznutʹ	Cognate object alternation	Never	
Russian	60	FEEL COLD	mërznutʹ	Comitative alternation	Never	
Russian	60	FEEL COLD	mërznutʹ	Instrumental subject alternation	Never	
Russian	60	FEEL COLD	mërznutʹ	Negative Accusative-Genitive alternation	Never	
Russian	60	FEEL COLD	mërznutʹ	Object deletion	Never	
Russian	60	FEEL COLD	mërznutʹ	Participial Passive	Never	
Russian	60	FEEL COLD	mërznutʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	60	FEEL COLD	mërznutʹ	Prefixal Source-promoting alternation	Never	
Russian	60	FEEL COLD	mërznutʹ	Reflexive Anticausative	Never	
Russian	60	FEEL COLD	mërznutʹ	Reflexive Middle	Never	
Russian	60	FEEL COLD	mërznutʹ	Reflexive Middle (impersonal)	Never	
Russian	60	FEEL COLD	mërznutʹ	Reflexive Passive	Never	
Russian	60	FEEL COLD	mërznutʹ	Reflexive Reciprocal	Never	
Russian	60	FEEL COLD	mërznutʹ	Semantic reflexive	Never	
Russian	61	DIE	umeretʹ	Accusative-Genitive alternation	Never	
Russian	61	DIE	umeretʹ	Cognate object alternation	Marginally	
Russian	61	DIE	umeretʹ	Comitative alternation	Never	
Russian	61	DIE	umeretʹ	Instrumental subject alternation	Never	
Russian	61	DIE	umeretʹ	Negative Accusative-Genitive alternation	Never	
Russian	61	DIE	umeretʹ	Object deletion	Never	
Russian	61	DIE	umeretʹ	Participial Passive	Never	
Russian	61	DIE	umeretʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	61	DIE	umeretʹ	Prefixal Source-promoting alternation	Never	
Russian	61	DIE	umeretʹ	Reflexive Anticausative	Never	
Russian	61	DIE	umeretʹ	Reflexive Middle	Never	
Russian	61	DIE	umeretʹ	Reflexive Middle (impersonal)	Never	
Russian	61	DIE	umeretʹ	Reflexive Passive	Never	
Russian	61	DIE	umeretʹ	Reflexive Reciprocal	Never	
Russian	61	DIE	umeretʹ	Semantic reflexive	Never	
Russian	62	PLAY	igratʹ (1)	Accusative-Genitive alternation	Never	
Russian	62	PLAY	igratʹ (1)	Cognate object alternation	Never	
Russian	62	PLAY	igratʹ (1)	Comitative alternation	Never	
Russian	62	PLAY	igratʹ (1)	Instrumental subject alternation	Never	
Russian	62	PLAY	igratʹ (1)	Negative Accusative-Genitive alternation	Never	
Russian	62	PLAY	igratʹ (1)	Object deletion	Never	
Russian	62	PLAY	igratʹ (1)	Participial Passive	Never	
Russian	62	PLAY	igratʹ (1)	Prefixal Goal-Instrumental alternation	Never	
Russian	62	PLAY	igratʹ (1)	Prefixal Source-promoting alternation	Never	
Russian	62	PLAY	igratʹ (1)	Reflexive Anticausative	Never	
Russian	62	PLAY	igratʹ (1)	Reflexive Middle	Never	
Russian	62	PLAY	igratʹ (1)	Reflexive Middle (impersonal)	Regularly	(1-dat) V'sja.subj
Russian	62	PLAY	igratʹ (1)	Reflexive Passive	Never	
Russian	62	PLAY	igratʹ (1)	Reflexive Reciprocal	Never	
Russian	62	PLAY	igratʹ (1)	Semantic reflexive	Never	
Russian	62	PLAY	igratʹ (2)	Accusative-Genitive alternation	Never	
Russian	62	PLAY	igratʹ (2)	Cognate object alternation	Never	
Russian	62	PLAY	igratʹ (2)	Comitative alternation	Never	
Russian	62	PLAY	igratʹ (2)	Instrumental subject alternation	Never	
Russian	62	PLAY	igratʹ (2)	Negative Accusative-Genitive alternation	Never	
Russian	62	PLAY	igratʹ (2)	Object deletion	Never	
Russian	62	PLAY	igratʹ (2)	Participial Passive	Never	
Russian	62	PLAY	igratʹ (2)	Prefixal Goal-Instrumental alternation	Never	
Russian	62	PLAY	igratʹ (2)	Prefixal Source-promoting alternation	Never	
Russian	62	PLAY	igratʹ (2)	Reflexive Anticausative	Never	
Russian	62	PLAY	igratʹ (2)	Reflexive Middle	Never	
Russian	62	PLAY	igratʹ (2)	Reflexive Middle (impersonal)	Regularly	(1-dat) V'sja.subj
Russian	62	PLAY	igratʹ (2)	Reflexive Passive	Never	
Russian	62	PLAY	igratʹ (2)	Reflexive Reciprocal	Never	
Russian	62	PLAY	igratʹ (2)	Semantic reflexive	Never	
Russian	63	BE SAD	grustitʹ	Accusative-Genitive alternation	Never	
Russian	63	BE SAD	grustitʹ	Cognate object alternation	Never	
Russian	63	BE SAD	grustitʹ	Comitative alternation	Never	
Russian	63	BE SAD	grustitʹ	Instrumental subject alternation	Never	
Russian	63	BE SAD	grustitʹ	Negative Accusative-Genitive alternation	Never	
Russian	63	BE SAD	grustitʹ	Object deletion	Never	
Russian	63	BE SAD	grustitʹ	Participial Passive	Never	
Russian	63	BE SAD	grustitʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	63	BE SAD	grustitʹ	Prefixal Source-promoting alternation	Never	
Russian	63	BE SAD	grustitʹ	Reflexive Anticausative	Never	
Russian	63	BE SAD	grustitʹ	Reflexive Middle	Never	
Russian	63	BE SAD	grustitʹ	Reflexive Middle (impersonal)	Regularly	
Russian	63	BE SAD	grustitʹ	Reflexive Passive	Never	
Russian	63	BE SAD	grustitʹ	Reflexive Reciprocal	Never	
Russian	63	BE SAD	grustitʹ	Semantic reflexive	Never	
Russian	64	BE HUNGRY	bytʹ golodnym	Accusative-Genitive alternation	Never	
Russian	64	BE HUNGRY	bytʹ golodnym	Cognate object alternation	Never	
Russian	64	BE HUNGRY	bytʹ golodnym	Comitative alternation	Never	
Russian	64	BE HUNGRY	bytʹ golodnym	Instrumental subject alternation	Never	
Russian	64	BE HUNGRY	bytʹ golodnym	Negative Accusative-Genitive alternation	Never	
Russian	64	BE HUNGRY	bytʹ golodnym	Object deletion	Never	
Russian	64	BE HUNGRY	bytʹ golodnym	Participial Passive	Never	
Russian	64	BE HUNGRY	bytʹ golodnym	Prefixal Goal-Instrumental alternation	Never	
Russian	64	BE HUNGRY	bytʹ golodnym	Prefixal Source-promoting alternation	Never	
Russian	64	BE HUNGRY	bytʹ golodnym	Reflexive Anticausative	Never	
Russian	64	BE HUNGRY	bytʹ golodnym	Reflexive Middle	Never	
Russian	64	BE HUNGRY	bytʹ golodnym	Reflexive Middle (impersonal)	Never	
Russian	64	BE HUNGRY	bytʹ golodnym	Reflexive Passive	Never	
Russian	64	BE HUNGRY	bytʹ golodnym	Reflexive Reciprocal	Never	
Russian	64	BE HUNGRY	bytʹ golodnym	Semantic reflexive	Never	
Russian	65	ROLL	katitʹsja	Accusative-Genitive alternation	Never	
Russian	65	ROLL	katitʹsja	Cognate object alternation	Never	
Russian	65	ROLL	katitʹsja	Comitative alternation	Never	
Russian	65	ROLL	katitʹsja	Instrumental subject alternation	Never	
Russian	65	ROLL	katitʹsja	Negative Accusative-Genitive alternation	Never	
Russian	65	ROLL	katitʹsja	Object deletion	Never	
Russian	65	ROLL	katitʹsja	Participial Passive	Never	
Russian	65	ROLL	katitʹsja	Prefixal Goal-Instrumental alternation	Never	
Russian	65	ROLL	katitʹsja	Prefixal Source-promoting alternation	Never	
Russian	65	ROLL	katitʹsja	Reflexive Anticausative	Never	
Russian	65	ROLL	katitʹsja	Reflexive Middle	Marginally	
Russian	65	ROLL	katitʹsja	Reflexive Middle (impersonal)	Never	
Russian	65	ROLL	katitʹsja	Reflexive Passive	Never	
Russian	65	ROLL	katitʹsja	Reflexive Reciprocal	Never	
Russian	65	ROLL	katitʹsja	Semantic reflexive	Never	
Russian	66	SINK	utonutʹ	Accusative-Genitive alternation	Never	
Russian	66	SINK	utonutʹ	Cognate object alternation	Never	
Russian	66	SINK	utonutʹ	Comitative alternation	Never	
Russian	66	SINK	utonutʹ	Instrumental subject alternation	Never	
Russian	66	SINK	utonutʹ	Negative Accusative-Genitive alternation	Never	
Russian	66	SINK	utonutʹ	Object deletion	Never	
Russian	66	SINK	utonutʹ	Participial Passive	Never	
Russian	66	SINK	utonutʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	66	SINK	utonutʹ	Prefixal Source-promoting alternation	Never	
Russian	66	SINK	utonutʹ	Reflexive Anticausative	Never	
Russian	66	SINK	utonutʹ	Reflexive Middle	Never	
Russian	66	SINK	utonutʹ	Reflexive Middle (impersonal)	Never	
Russian	66	SINK	utonutʹ	Reflexive Passive	Never	
Russian	66	SINK	utonutʹ	Reflexive Reciprocal	Never	
Russian	66	SINK	utonutʹ	Semantic reflexive	Never	
Russian	67	BURN	goretʹ	Accusative-Genitive alternation	Never	
Russian	67	BURN	goretʹ	Cognate object alternation	Never	
Russian	67	BURN	goretʹ	Comitative alternation	Never	
Russian	67	BURN	goretʹ	Instrumental subject alternation	Never	
Russian	67	BURN	goretʹ	Negative Accusative-Genitive alternation	Never	
Russian	67	BURN	goretʹ	Object deletion	Never	
Russian	67	BURN	goretʹ	Participial Passive	Never	
Russian	67	BURN	goretʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	67	BURN	goretʹ	Prefixal Source-promoting alternation	Never	
Russian	67	BURN	goretʹ	Reflexive Anticausative	Never	
Russian	67	BURN	goretʹ	Reflexive Middle	Never	
Russian	67	BURN	goretʹ	Reflexive Middle (impersonal)	Never	
Russian	67	BURN	goretʹ	Reflexive Passive	Never	
Russian	67	BURN	goretʹ	Reflexive Reciprocal	Never	
Russian	67	BURN	goretʹ	Semantic reflexive	Never	
Russian	68	BE DRY	no verbal counterpart	Accusative-Genitive alternation	Never	
Russian	68	BE DRY	no verbal counterpart	Cognate object alternation	Never	
Russian	68	BE DRY	no verbal counterpart	Comitative alternation	Never	
Russian	68	BE DRY	no verbal counterpart	Instrumental subject alternation	Never	
Russian	68	BE DRY	no verbal counterpart	Negative Accusative-Genitive alternation	Never	
Russian	68	BE DRY	no verbal counterpart	Object deletion	Never	
Russian	68	BE DRY	no verbal counterpart	Participial Passive	Never	
Russian	68	BE DRY	no verbal counterpart	Prefixal Goal-Instrumental alternation	Never	
Russian	68	BE DRY	no verbal counterpart	Prefixal Source-promoting alternation	Never	
Russian	68	BE DRY	no verbal counterpart	Reflexive Anticausative	Never	
Russian	68	BE DRY	no verbal counterpart	Reflexive Middle	Never	
Russian	68	BE DRY	no verbal counterpart	Reflexive Middle (impersonal)	Never	
Russian	68	BE DRY	no verbal counterpart	Reflexive Passive	Never	
Russian	68	BE DRY	no verbal counterpart	Reflexive Reciprocal	Never	
Russian	68	BE DRY	no verbal counterpart	Semantic reflexive	Never	
Russian	69	RAIN	dožd' idët	Accusative-Genitive alternation	Never	
Russian	69	RAIN	dožd' idët	Cognate object alternation	Never	
Russian	69	RAIN	dožd' idët	Comitative alternation	Never	
Russian	69	RAIN	dožd' idët	Instrumental subject alternation	Never	
Russian	69	RAIN	dožd' idët	Negative Accusative-Genitive alternation	Never	
Russian	69	RAIN	dožd' idët	Object deletion	Never	
Russian	69	RAIN	dožd' idët	Participial Passive	Never	
Russian	69	RAIN	dožd' idët	Prefixal Goal-Instrumental alternation	Never	
Russian	69	RAIN	dožd' idët	Prefixal Source-promoting alternation	Never	
Russian	69	RAIN	dožd' idët	Reflexive Anticausative	Never	
Russian	69	RAIN	dožd' idët	Reflexive Middle	Never	
Russian	69	RAIN	dožd' idët	Reflexive Middle (impersonal)	Never	
Russian	69	RAIN	dožd' idët	Reflexive Passive	Never	
Russian	69	RAIN	dožd' idët	Reflexive Reciprocal	Never	
Russian	69	RAIN	dožd' idët	Semantic reflexive	Never	
Russian	70	BE A HUNTER	no verbal counterpart	Accusative-Genitive alternation	Never	
Russian	70	BE A HUNTER	no verbal counterpart	Cognate object alternation	Never	
Russian	70	BE A HUNTER	no verbal counterpart	Comitative alternation	Never	
Russian	70	BE A HUNTER	no verbal counterpart	Instrumental subject alternation	Never	
Russian	70	BE A HUNTER	no verbal counterpart	Negative Accusative-Genitive alternation	Never	
Russian	70	BE A HUNTER	no verbal counterpart	Object deletion	Never	
Russian	70	BE A HUNTER	no verbal counterpart	Participial Passive	Never	
Russian	70	BE A HUNTER	no verbal counterpart	Prefixal Goal-Instrumental alternation	Never	
Russian	70	BE A HUNTER	no verbal counterpart	Prefixal Source-promoting alternation	Never	
Russian	70	BE A HUNTER	no verbal counterpart	Reflexive Anticausative	Never	
Russian	70	BE A HUNTER	no verbal counterpart	Reflexive Middle	Never	
Russian	70	BE A HUNTER	no verbal counterpart	Reflexive Middle (impersonal)	Never	
Russian	70	BE A HUNTER	no verbal counterpart	Reflexive Passive	Never	
Russian	70	BE A HUNTER	no verbal counterpart	Reflexive Reciprocal	Never	
Russian	70	BE A HUNTER	no verbal counterpart	Semantic reflexive	Never	
Russian	71	GRIND	molotʹ	Accusative-Genitive alternation	Never	
Russian	71	GRIND	molotʹ	Cognate object alternation	Never	
Russian	71	GRIND	molotʹ	Comitative alternation	Never	
Russian	71	GRIND	molotʹ	Instrumental subject alternation	Marginally	
Russian	71	GRIND	molotʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen
Russian	71	GRIND	molotʹ	Object deletion	Marginally	
Russian	71	GRIND	molotʹ	Participial Passive	Regularly	2-nom passV'.subj[2] (1-instr)
Russian	71	GRIND	molotʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	71	GRIND	molotʹ	Prefixal Source-promoting alternation	Never	
Russian	71	GRIND	molotʹ	Reflexive Anticausative	Never	
Russian	71	GRIND	molotʹ	Reflexive Middle	Regularly	2-nom V'sja.subj[2]
Russian	71	GRIND	molotʹ	Reflexive Middle (impersonal)	Never	
Russian	71	GRIND	molotʹ	Reflexive Passive	Marginally	
Russian	71	GRIND	molotʹ	Reflexive Reciprocal	Never	
Russian	71	GRIND	molotʹ	Semantic reflexive	Never	
Russian	72	WIPE	vyteretʹ	Accusative-Genitive alternation	Never	
Russian	72	WIPE	vyteretʹ	Cognate object alternation	Never	
Russian	72	WIPE	vyteretʹ	Comitative alternation	Never	
Russian	72	WIPE	vyteretʹ	Instrumental subject alternation	Never	
Russian	72	WIPE	vyteretʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen s+3-gen
Russian	72	WIPE	vyteretʹ	Object deletion	Never	
Russian	72	WIPE	vyteretʹ	Participial Passive	Marginally	
Russian	72	WIPE	vyteretʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	72	WIPE	vyteretʹ	Prefixal Source-promoting alternation	Regularly	1-nom obV'.subj[1] 3-acc
Russian	72	WIPE	vyteretʹ	Reflexive Anticausative	Never	
Russian	72	WIPE	vyteretʹ	Reflexive Middle	Marginally	
Russian	72	WIPE	vyteretʹ	Reflexive Middle (impersonal)	Never	
Russian	72	WIPE	vyteretʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] s+3-gen (1-instr)
Russian	72	WIPE	vyteretʹ	Reflexive Reciprocal	Never	
Russian	72	WIPE	vyteretʹ	Semantic reflexive	Regularly	1-nom V'sja.subj[1]
Russian	73	DIG	kopatʹ	Accusative-Genitive alternation	Never	
Russian	73	DIG	kopatʹ	Cognate object alternation	Never	
Russian	73	DIG	kopatʹ	Comitative alternation	Never	
Russian	73	DIG	kopatʹ	Instrumental subject alternation	Never	
Russian	73	DIG	kopatʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen (3-instr)
Russian	73	DIG	kopatʹ	Object deletion	Never	
Russian	73	DIG	kopatʹ	Participial Passive	Regularly	2-nom passV'.subj[2] (3-instr)/(1-instr)
Russian	73	DIG	kopatʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	73	DIG	kopatʹ	Prefixal Source-promoting alternation	Never	
Russian	73	DIG	kopatʹ	Reflexive Anticausative	Never	
Russian	73	DIG	kopatʹ	Reflexive Middle	Marginally	
Russian	73	DIG	kopatʹ	Reflexive Middle (impersonal)	Never	
Russian	73	DIG	kopatʹ	Reflexive Passive	Marginally	
Russian	73	DIG	kopatʹ	Reflexive Reciprocal	Never	
Russian	73	DIG	kopatʹ	Semantic reflexive	Never	
Russian	74	PUSH	tolknutʹ	Accusative-Genitive alternation	Never	
Russian	74	PUSH	tolknutʹ	Cognate object alternation	Never	
Russian	74	PUSH	tolknutʹ	Comitative alternation	Never	
Russian	74	PUSH	tolknutʹ	Instrumental subject alternation	Never	
Russian	74	PUSH	tolknutʹ	Negative Accusative-Genitive alternation	Marginally	
Russian	74	PUSH	tolknutʹ	Object deletion	Never	
Russian	74	PUSH	tolknutʹ	Participial Passive	Marginally	
Russian	74	PUSH	tolknutʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	74	PUSH	tolknutʹ	Prefixal Source-promoting alternation	Never	
Russian	74	PUSH	tolknutʹ	Reflexive Anticausative	Never	
Russian	74	PUSH	tolknutʹ	Reflexive Middle	Never	
