Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Central Alaskan Yupik	44	FILL	imir- / (indirective) imiuc-	ditr.secun [coded]		
Central Alaskan Yupik	44	FILL	imir- / (indirective) imiuc-	ditr.secun/antip		
Central Alaskan Yupik	44	FILL	imir- / (indirective) imiuc-	ditr.secun/pas		
Central Alaskan Yupik	44	FILL	imir- / (indirective) imiuc-	imprs		
Central Alaskan Yupik	44	FILL	imir- / (indirective) imiuc-	imprs [coded]		
Central Alaskan Yupik	44	FILL	imir- / (indirective) imiuc-	P > R replacement		
Central Alaskan Yupik	44	FILL	imir- / (indirective) imiuc-	P > T replacement		
Central Alaskan Yupik	44	FILL	imir- / (indirective) imiuc-	P(means) addition [coded]		
Central Alaskan Yupik	44	FILL	imir- / (indirective) imiuc-	P(place) addition		
Central Alaskan Yupik	44	FILL	imir- / (indirective) imiuc-	P(place) addition [coded]		
Central Alaskan Yupik	44	FILL	imir- / (indirective) imiuc-	pass		
Central Alaskan Yupik	44	FILL	imir- / (indirective) imiuc-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	44	FILL	imir- / (indirective) imiuc-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	44	FILL	imir- / (indirective) imiuc-	refl		
Central Alaskan Yupik	44	FILL	imir- / (indirective) imiuc-	relational transitive		
Central Alaskan Yupik	44	FILL	imir- / (indirective) imiuc-	smpl caus		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	advs 1		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	advs 1 detransitivized		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	advs 2		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	advs 2 detransitivized		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	antip		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	antip [coded]		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	appl 1		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	appl 2		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	appl/cmpl(caus)		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	basic intr		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	basic tr		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	cmpl(caus) 1		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	cmpl(caus) 2a		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	cmpl(caus)/antip		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	cmpl(caus)/pass		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	compl(caus) 2b		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	ditr.indir		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	ditr.indir [coded]		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	ditr.indir/antip		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	ditr.indir/pas		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	ditr.secun		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	ditr.secun [coded]		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	ditr.secun/antip		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	ditr.secun/pas		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	imprs		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	imprs [coded]		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	P > R replacement		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	P > T replacement		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	P(means) addition [coded]		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	P(place) addition		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	P(place) addition [coded]		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	pass		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	refl		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	relational transitive		
Central Alaskan Yupik	45	LOAD	ucilir- / (indirective) uciliuc-	smpl caus		
Central Alaskan Yupik	46	BLINK	qelme-	advs 1		
Central Alaskan Yupik	46	BLINK	qelme-	advs 1 detransitivized		
Central Alaskan Yupik	46	BLINK	qelme-	advs 2		
Central Alaskan Yupik	46	BLINK	qelme-	advs 2 detransitivized		
Central Alaskan Yupik	46	BLINK	qelme-	antip		
Central Alaskan Yupik	46	BLINK	qelme-	antip [coded]		
Central Alaskan Yupik	46	BLINK	qelme-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	46	BLINK	qelme-	appl 1		
Central Alaskan Yupik	46	BLINK	qelme-	appl 2		
Central Alaskan Yupik	46	BLINK	qelme-	appl/cmpl(caus)		
Central Alaskan Yupik	46	BLINK	qelme-	basic intr		
Central Alaskan Yupik	46	BLINK	qelme-	basic tr		
Central Alaskan Yupik	46	BLINK	qelme-	cmpl(caus) 1		
Central Alaskan Yupik	46	BLINK	qelme-	cmpl(caus) 2a		
Central Alaskan Yupik	46	BLINK	qelme-	cmpl(caus)/antip		
Central Alaskan Yupik	46	BLINK	qelme-	cmpl(caus)/pass		
Central Alaskan Yupik	46	BLINK	qelme-	compl(caus) 2b		
Central Alaskan Yupik	46	BLINK	qelme-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	46	BLINK	qelme-	ditr.indir		
Central Alaskan Yupik	46	BLINK	qelme-	ditr.indir [coded]		
Central Alaskan Yupik	46	BLINK	qelme-	ditr.indir/antip		
Central Alaskan Yupik	46	BLINK	qelme-	ditr.indir/pas		
Central Alaskan Yupik	46	BLINK	qelme-	ditr.secun		
Central Alaskan Yupik	46	BLINK	qelme-	ditr.secun [coded]		
Central Alaskan Yupik	46	BLINK	qelme-	ditr.secun/antip		
Central Alaskan Yupik	46	BLINK	qelme-	ditr.secun/pas		
Central Alaskan Yupik	46	BLINK	qelme-	imprs		
Central Alaskan Yupik	46	BLINK	qelme-	imprs [coded]		
Central Alaskan Yupik	46	BLINK	qelme-	P > R replacement		
Central Alaskan Yupik	46	BLINK	qelme-	P > T replacement		
Central Alaskan Yupik	46	BLINK	qelme-	P(means) addition [coded]		
Central Alaskan Yupik	46	BLINK	qelme-	P(place) addition		
Central Alaskan Yupik	46	BLINK	qelme-	P(place) addition [coded]		
Central Alaskan Yupik	46	BLINK	qelme-	pass		
Central Alaskan Yupik	46	BLINK	qelme-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	46	BLINK	qelme-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	46	BLINK	qelme-	refl		
Central Alaskan Yupik	46	BLINK	qelme-	relational transitive		
Central Alaskan Yupik	46	BLINK	qelme-	smpl caus		
Central Alaskan Yupik	47	COUGH	qusr-	advs 1		
Central Alaskan Yupik	47	COUGH	qusr-	advs 1 detransitivized		
Central Alaskan Yupik	47	COUGH	qusr-	advs 2		
Central Alaskan Yupik	47	COUGH	qusr-	advs 2 detransitivized		
Central Alaskan Yupik	47	COUGH	qusr-	antip		
Central Alaskan Yupik	47	COUGH	qusr-	antip [coded]		
Central Alaskan Yupik	47	COUGH	qusr-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	47	COUGH	qusr-	appl 1		
Central Alaskan Yupik	47	COUGH	qusr-	appl 2		
Central Alaskan Yupik	47	COUGH	qusr-	appl/cmpl(caus)		
Central Alaskan Yupik	47	COUGH	qusr-	basic intr		
Central Alaskan Yupik	47	COUGH	qusr-	basic tr		
Central Alaskan Yupik	47	COUGH	qusr-	cmpl(caus) 1		
Central Alaskan Yupik	47	COUGH	qusr-	cmpl(caus) 2a		
Central Alaskan Yupik	47	COUGH	qusr-	cmpl(caus)/antip		
Central Alaskan Yupik	47	COUGH	qusr-	cmpl(caus)/pass		
Central Alaskan Yupik	47	COUGH	qusr-	compl(caus) 2b		
Central Alaskan Yupik	47	COUGH	qusr-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	47	COUGH	qusr-	ditr.indir		
Central Alaskan Yupik	47	COUGH	qusr-	ditr.indir [coded]		
Central Alaskan Yupik	47	COUGH	qusr-	ditr.indir/antip		
Central Alaskan Yupik	47	COUGH	qusr-	ditr.indir/pas		
Central Alaskan Yupik	47	COUGH	qusr-	ditr.secun		
Central Alaskan Yupik	47	COUGH	qusr-	ditr.secun [coded]		
Central Alaskan Yupik	47	COUGH	qusr-	ditr.secun/antip		
Central Alaskan Yupik	47	COUGH	qusr-	ditr.secun/pas		
Central Alaskan Yupik	47	COUGH	qusr-	imprs		
Central Alaskan Yupik	47	COUGH	qusr-	imprs [coded]		
Central Alaskan Yupik	47	COUGH	qusr-	P > R replacement		
Central Alaskan Yupik	47	COUGH	qusr-	P > T replacement		
Central Alaskan Yupik	47	COUGH	qusr-	P(means) addition [coded]		
Central Alaskan Yupik	47	COUGH	qusr-	P(place) addition		
Central Alaskan Yupik	47	COUGH	qusr-	P(place) addition [coded]		
Central Alaskan Yupik	47	COUGH	qusr-	pass		
Central Alaskan Yupik	47	COUGH	qusr-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	47	COUGH	qusr-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	47	COUGH	qusr-	refl		
Central Alaskan Yupik	47	COUGH	qusr-	relational transitive		
Central Alaskan Yupik	47	COUGH	qusr-	smpl caus		
Central Alaskan Yupik	48	CLIMB	mayur-	advs 1		
Central Alaskan Yupik	48	CLIMB	mayur-	advs 1 detransitivized		
Central Alaskan Yupik	48	CLIMB	mayur-	advs 2		
Central Alaskan Yupik	48	CLIMB	mayur-	advs 2 detransitivized		
Central Alaskan Yupik	48	CLIMB	mayur-	antip		
Central Alaskan Yupik	48	CLIMB	mayur-	antip [coded]		
Central Alaskan Yupik	48	CLIMB	mayur-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	48	CLIMB	mayur-	appl 1		
Central Alaskan Yupik	48	CLIMB	mayur-	appl 2		
Central Alaskan Yupik	48	CLIMB	mayur-	appl/cmpl(caus)		
Central Alaskan Yupik	48	CLIMB	mayur-	basic intr		
Central Alaskan Yupik	48	CLIMB	mayur-	basic tr		
Central Alaskan Yupik	48	CLIMB	mayur-	cmpl(caus) 1		
Central Alaskan Yupik	48	CLIMB	mayur-	cmpl(caus) 2a		
Central Alaskan Yupik	48	CLIMB	mayur-	cmpl(caus)/antip		
Central Alaskan Yupik	48	CLIMB	mayur-	cmpl(caus)/pass		
Central Alaskan Yupik	48	CLIMB	mayur-	compl(caus) 2b		
Central Alaskan Yupik	48	CLIMB	mayur-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	48	CLIMB	mayur-	ditr.indir		
Central Alaskan Yupik	48	CLIMB	mayur-	ditr.indir [coded]		
Central Alaskan Yupik	48	CLIMB	mayur-	ditr.indir/antip		
Central Alaskan Yupik	48	CLIMB	mayur-	ditr.indir/pas		
Central Alaskan Yupik	48	CLIMB	mayur-	ditr.secun		
Central Alaskan Yupik	48	CLIMB	mayur-	ditr.secun [coded]		
Central Alaskan Yupik	48	CLIMB	mayur-	ditr.secun/antip		
Central Alaskan Yupik	48	CLIMB	mayur-	ditr.secun/pas		
Central Alaskan Yupik	48	CLIMB	mayur-	imprs		
Central Alaskan Yupik	48	CLIMB	mayur-	imprs [coded]		
Central Alaskan Yupik	48	CLIMB	mayur-	P > R replacement		
Central Alaskan Yupik	48	CLIMB	mayur-	P > T replacement		
Central Alaskan Yupik	48	CLIMB	mayur-	P(means) addition [coded]		
Central Alaskan Yupik	48	CLIMB	mayur-	P(place) addition		
Central Alaskan Yupik	48	CLIMB	mayur-	P(place) addition [coded]		
Central Alaskan Yupik	48	CLIMB	mayur-	pass		
Central Alaskan Yupik	48	CLIMB	mayur-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	48	CLIMB	mayur-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	48	CLIMB	mayur-	refl		
Central Alaskan Yupik	48	CLIMB	mayur-	relational transitive		
Central Alaskan Yupik	48	CLIMB	mayur-	smpl caus		
Central Alaskan Yupik	49	RUN	aqvaqur-	advs 1		
Central Alaskan Yupik	49	RUN	aqvaqur-	advs 1 detransitivized		
Central Alaskan Yupik	49	RUN	aqvaqur-	advs 2		
Central Alaskan Yupik	49	RUN	aqvaqur-	advs 2 detransitivized		
Central Alaskan Yupik	49	RUN	aqvaqur-	antip		
Central Alaskan Yupik	49	RUN	aqvaqur-	antip [coded]		
Central Alaskan Yupik	49	RUN	aqvaqur-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	49	RUN	aqvaqur-	appl 1		
Central Alaskan Yupik	49	RUN	aqvaqur-	appl 2		
Central Alaskan Yupik	49	RUN	aqvaqur-	appl/cmpl(caus)		
Central Alaskan Yupik	49	RUN	aqvaqur-	basic intr		
Central Alaskan Yupik	49	RUN	aqvaqur-	basic tr		
Central Alaskan Yupik	49	RUN	aqvaqur-	cmpl(caus) 1		
Central Alaskan Yupik	49	RUN	aqvaqur-	cmpl(caus) 2a		
Central Alaskan Yupik	49	RUN	aqvaqur-	cmpl(caus)/antip		
Central Alaskan Yupik	49	RUN	aqvaqur-	cmpl(caus)/pass		
Central Alaskan Yupik	49	RUN	aqvaqur-	compl(caus) 2b		
Central Alaskan Yupik	49	RUN	aqvaqur-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	49	RUN	aqvaqur-	ditr.indir		
Central Alaskan Yupik	49	RUN	aqvaqur-	ditr.indir [coded]		
Central Alaskan Yupik	49	RUN	aqvaqur-	ditr.indir/antip		
Central Alaskan Yupik	49	RUN	aqvaqur-	ditr.indir/pas		
Central Alaskan Yupik	49	RUN	aqvaqur-	ditr.secun		
Central Alaskan Yupik	49	RUN	aqvaqur-	ditr.secun [coded]		
Central Alaskan Yupik	49	RUN	aqvaqur-	ditr.secun/antip		
Central Alaskan Yupik	49	RUN	aqvaqur-	ditr.secun/pas		
Central Alaskan Yupik	49	RUN	aqvaqur-	imprs		
Central Alaskan Yupik	49	RUN	aqvaqur-	imprs [coded]		
Central Alaskan Yupik	49	RUN	aqvaqur-	P > R replacement		
Central Alaskan Yupik	49	RUN	aqvaqur-	P > T replacement		
Central Alaskan Yupik	49	RUN	aqvaqur-	P(means) addition [coded]		
Central Alaskan Yupik	49	RUN	aqvaqur-	P(place) addition		
Central Alaskan Yupik	49	RUN	aqvaqur-	P(place) addition [coded]		
Central Alaskan Yupik	49	RUN	aqvaqur-	pass		
Central Alaskan Yupik	49	RUN	aqvaqur-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	49	RUN	aqvaqur-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	49	RUN	aqvaqur-	refl		
Central Alaskan Yupik	49	RUN	aqvaqur-	relational transitive		
Central Alaskan Yupik	49	RUN	aqvaqur-	smpl caus		
Central Alaskan Yupik	50	SIT	aqumvike-	advs 1		
Central Alaskan Yupik	50	SIT	aqumvike-	advs 1 detransitivized		
Central Alaskan Yupik	50	SIT	aqumvike-	advs 2		
Central Alaskan Yupik	50	SIT	aqumvike-	advs 2 detransitivized		
Central Alaskan Yupik	50	SIT	aqumvike-	antip		
Central Alaskan Yupik	50	SIT	aqumvike-	antip [coded]		
Central Alaskan Yupik	50	SIT	aqumvike-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	50	SIT	aqumvike-	appl 1		
Central Alaskan Yupik	50	SIT	aqumvike-	appl 2		
Central Alaskan Yupik	50	SIT	aqumvike-	appl/cmpl(caus)		
Central Alaskan Yupik	50	SIT	aqumvike-	basic intr		
Central Alaskan Yupik	50	SIT	aqumvike-	basic tr		
Central Alaskan Yupik	50	SIT	aqumvike-	cmpl(caus) 1		
Central Alaskan Yupik	50	SIT	aqumvike-	cmpl(caus) 2a		
Central Alaskan Yupik	50	SIT	aqumvike-	cmpl(caus)/antip		
Central Alaskan Yupik	50	SIT	aqumvike-	cmpl(caus)/pass		
Central Alaskan Yupik	50	SIT	aqumvike-	compl(caus) 2b		
Central Alaskan Yupik	50	SIT	aqumvike-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	50	SIT	aqumvike-	ditr.indir		
Central Alaskan Yupik	50	SIT	aqumvike-	ditr.indir [coded]		
Central Alaskan Yupik	50	SIT	aqumvike-	ditr.indir/antip		
Central Alaskan Yupik	50	SIT	aqumvike-	ditr.indir/pas		
Central Alaskan Yupik	50	SIT	aqumvike-	ditr.secun		
Central Alaskan Yupik	50	SIT	aqumvike-	ditr.secun [coded]		
Central Alaskan Yupik	50	SIT	aqumvike-	ditr.secun/antip		
Central Alaskan Yupik	50	SIT	aqumvike-	ditr.secun/pas		
Central Alaskan Yupik	50	SIT	aqumvike-	imprs		
Central Alaskan Yupik	50	SIT	aqumvike-	imprs [coded]		
Central Alaskan Yupik	50	SIT	aqumvike-	P > R replacement		
Central Alaskan Yupik	50	SIT	aqumvike-	P > T replacement		
Central Alaskan Yupik	50	SIT	aqumvike-	P(means) addition [coded]		
Central Alaskan Yupik	50	SIT	aqumvike-	P(place) addition		
Central Alaskan Yupik	50	SIT	aqumvike-	P(place) addition [coded]		
Central Alaskan Yupik	50	SIT	aqumvike-	pass		
Central Alaskan Yupik	50	SIT	aqumvike-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	50	SIT	aqumvike-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	50	SIT	aqumvike-	refl		
Central Alaskan Yupik	50	SIT	aqumvike-	relational transitive		
Central Alaskan Yupik	50	SIT	aqumvike-	smpl caus		
Central Alaskan Yupik	51	SIT DOWN	aqume-	advs 1		
Central Alaskan Yupik	51	SIT DOWN	aqume-	advs 1 detransitivized		
Central Alaskan Yupik	51	SIT DOWN	aqume-	advs 2		
Central Alaskan Yupik	51	SIT DOWN	aqume-	advs 2 detransitivized		
Central Alaskan Yupik	51	SIT DOWN	aqume-	antip		
Central Alaskan Yupik	51	SIT DOWN	aqume-	antip [coded]		
Central Alaskan Yupik	51	SIT DOWN	aqume-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	51	SIT DOWN	aqume-	appl 1		
Central Alaskan Yupik	51	SIT DOWN	aqume-	appl 2		
Central Alaskan Yupik	51	SIT DOWN	aqume-	appl/cmpl(caus)		
Central Alaskan Yupik	51	SIT DOWN	aqume-	basic intr		
Central Alaskan Yupik	51	SIT DOWN	aqume-	basic tr		
Central Alaskan Yupik	51	SIT DOWN	aqume-	cmpl(caus) 1		
Central Alaskan Yupik	51	SIT DOWN	aqume-	cmpl(caus) 2a		
Central Alaskan Yupik	51	SIT DOWN	aqume-	cmpl(caus)/antip		
Central Alaskan Yupik	51	SIT DOWN	aqume-	cmpl(caus)/pass		
Central Alaskan Yupik	51	SIT DOWN	aqume-	compl(caus) 2b		
Central Alaskan Yupik	51	SIT DOWN	aqume-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	51	SIT DOWN	aqume-	ditr.indir		
Central Alaskan Yupik	51	SIT DOWN	aqume-	ditr.indir [coded]		
Central Alaskan Yupik	51	SIT DOWN	aqume-	ditr.indir/antip		
Central Alaskan Yupik	51	SIT DOWN	aqume-	ditr.indir/pas		
Central Alaskan Yupik	51	SIT DOWN	aqume-	ditr.secun		
Central Alaskan Yupik	51	SIT DOWN	aqume-	ditr.secun [coded]		
Central Alaskan Yupik	51	SIT DOWN	aqume-	ditr.secun/antip		
Central Alaskan Yupik	51	SIT DOWN	aqume-	ditr.secun/pas		
Central Alaskan Yupik	51	SIT DOWN	aqume-	imprs		
Central Alaskan Yupik	51	SIT DOWN	aqume-	imprs [coded]		
Central Alaskan Yupik	51	SIT DOWN	aqume-	P > R replacement		
Central Alaskan Yupik	51	SIT DOWN	aqume-	P > T replacement		
Central Alaskan Yupik	51	SIT DOWN	aqume-	P(means) addition [coded]		
Central Alaskan Yupik	51	SIT DOWN	aqume-	P(place) addition		
Central Alaskan Yupik	51	SIT DOWN	aqume-	P(place) addition [coded]		
Central Alaskan Yupik	51	SIT DOWN	aqume-	pass		
Central Alaskan Yupik	51	SIT DOWN	aqume-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	51	SIT DOWN	aqume-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	51	SIT DOWN	aqume-	refl		
Central Alaskan Yupik	51	SIT DOWN	aqume-	relational transitive		
Central Alaskan Yupik	51	SIT DOWN	aqume-	smpl caus		
Central Alaskan Yupik	52	JUMP	qeckar-	advs 1		
Central Alaskan Yupik	52	JUMP	qeckar-	advs 1 detransitivized		
Central Alaskan Yupik	52	JUMP	qeckar-	advs 2		
Central Alaskan Yupik	52	JUMP	qeckar-	advs 2 detransitivized		
Central Alaskan Yupik	52	JUMP	qeckar-	antip		
Central Alaskan Yupik	52	JUMP	qeckar-	antip [coded]		
Central Alaskan Yupik	52	JUMP	qeckar-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	52	JUMP	qeckar-	appl 1		
Central Alaskan Yupik	52	JUMP	qeckar-	appl 2		
Central Alaskan Yupik	52	JUMP	qeckar-	appl/cmpl(caus)		
Central Alaskan Yupik	52	JUMP	qeckar-	basic intr		
Central Alaskan Yupik	52	JUMP	qeckar-	basic tr		
Central Alaskan Yupik	52	JUMP	qeckar-	cmpl(caus) 1		
Central Alaskan Yupik	52	JUMP	qeckar-	cmpl(caus) 2a		
Central Alaskan Yupik	52	JUMP	qeckar-	cmpl(caus)/antip		
Central Alaskan Yupik	52	JUMP	qeckar-	cmpl(caus)/pass		
Central Alaskan Yupik	52	JUMP	qeckar-	compl(caus) 2b		
Central Alaskan Yupik	52	JUMP	qeckar-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	52	JUMP	qeckar-	ditr.indir		
Central Alaskan Yupik	52	JUMP	qeckar-	ditr.indir [coded]		
Central Alaskan Yupik	52	JUMP	qeckar-	ditr.indir/antip		
Central Alaskan Yupik	52	JUMP	qeckar-	ditr.indir/pas		
Central Alaskan Yupik	52	JUMP	qeckar-	ditr.secun		
Central Alaskan Yupik	52	JUMP	qeckar-	ditr.secun [coded]		
Central Alaskan Yupik	52	JUMP	qeckar-	ditr.secun/antip		
Central Alaskan Yupik	52	JUMP	qeckar-	ditr.secun/pas		
Central Alaskan Yupik	52	JUMP	qeckar-	imprs		
Central Alaskan Yupik	52	JUMP	qeckar-	imprs [coded]		
Central Alaskan Yupik	52	JUMP	qeckar-	P > R replacement		
Central Alaskan Yupik	52	JUMP	qeckar-	P > T replacement		
Central Alaskan Yupik	52	JUMP	qeckar-	P(means) addition [coded]		
Central Alaskan Yupik	52	JUMP	qeckar-	P(place) addition		
Central Alaskan Yupik	52	JUMP	qeckar-	P(place) addition [coded]		
Central Alaskan Yupik	52	JUMP	qeckar-	pass		
Central Alaskan Yupik	52	JUMP	qeckar-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	52	JUMP	qeckar-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	52	JUMP	qeckar-	refl		
Central Alaskan Yupik	52	JUMP	qeckar-	relational transitive		
Central Alaskan Yupik	52	JUMP	qeckar-	smpl caus		
Central Alaskan Yupik	53	SING	atur-	advs 1		
Central Alaskan Yupik	53	SING	atur-	advs 1 detransitivized		
Central Alaskan Yupik	53	SING	atur-	advs 2		
Central Alaskan Yupik	53	SING	atur-	advs 2 detransitivized		
Central Alaskan Yupik	53	SING	atur-	antip		
Central Alaskan Yupik	53	SING	atur-	antip [coded]		
Central Alaskan Yupik	53	SING	atur-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	53	SING	atur-	appl 1		
Central Alaskan Yupik	53	SING	atur-	appl 2		
Central Alaskan Yupik	53	SING	atur-	appl/cmpl(caus)		
Central Alaskan Yupik	53	SING	atur-	basic intr		
Central Alaskan Yupik	53	SING	atur-	basic tr		
Central Alaskan Yupik	53	SING	atur-	cmpl(caus) 1		
Central Alaskan Yupik	53	SING	atur-	cmpl(caus) 2a		
Central Alaskan Yupik	53	SING	atur-	cmpl(caus)/antip		
Central Alaskan Yupik	53	SING	atur-	cmpl(caus)/pass		
Central Alaskan Yupik	53	SING	atur-	compl(caus) 2b		
Central Alaskan Yupik	53	SING	atur-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	53	SING	atur-	ditr.indir		
Central Alaskan Yupik	53	SING	atur-	ditr.indir [coded]		
Central Alaskan Yupik	53	SING	atur-	ditr.indir/antip		
Central Alaskan Yupik	53	SING	atur-	ditr.indir/pas		
Central Alaskan Yupik	53	SING	atur-	ditr.secun		
Central Alaskan Yupik	53	SING	atur-	ditr.secun [coded]		
Central Alaskan Yupik	53	SING	atur-	ditr.secun/antip		
Central Alaskan Yupik	53	SING	atur-	ditr.secun/pas		
Central Alaskan Yupik	53	SING	atur-	imprs		
Central Alaskan Yupik	53	SING	atur-	imprs [coded]		
Central Alaskan Yupik	53	SING	atur-	P > R replacement		
Central Alaskan Yupik	53	SING	atur-	P > T replacement		
Central Alaskan Yupik	53	SING	atur-	P(means) addition [coded]		
Central Alaskan Yupik	53	SING	atur-	P(place) addition		
Central Alaskan Yupik	53	SING	atur-	P(place) addition [coded]		
Central Alaskan Yupik	53	SING	atur-	pass		
Central Alaskan Yupik	53	SING	atur-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	53	SING	atur-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	53	SING	atur-	refl		
Central Alaskan Yupik	53	SING	atur-	relational transitive		
Central Alaskan Yupik	53	SING	atur-	smpl caus		
Central Alaskan Yupik	54	GO	ayag-	advs 1		
Central Alaskan Yupik	54	GO	ayag-	advs 1 detransitivized		
Central Alaskan Yupik	54	GO	ayag-	advs 2		
Central Alaskan Yupik	54	GO	ayag-	advs 2 detransitivized		
Central Alaskan Yupik	54	GO	ayag-	antip		
Central Alaskan Yupik	54	GO	ayag-	antip [coded]		
Central Alaskan Yupik	54	GO	ayag-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	54	GO	ayag-	appl 1		
Central Alaskan Yupik	54	GO	ayag-	appl 2		
Central Alaskan Yupik	54	GO	ayag-	appl/cmpl(caus)		
Central Alaskan Yupik	54	GO	ayag-	basic intr		
Central Alaskan Yupik	54	GO	ayag-	basic tr		
Central Alaskan Yupik	54	GO	ayag-	cmpl(caus) 1		
Central Alaskan Yupik	54	GO	ayag-	cmpl(caus) 2a		
Central Alaskan Yupik	54	GO	ayag-	cmpl(caus)/antip		
Central Alaskan Yupik	54	GO	ayag-	cmpl(caus)/pass		
Central Alaskan Yupik	54	GO	ayag-	compl(caus) 2b		
Central Alaskan Yupik	54	GO	ayag-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	54	GO	ayag-	ditr.indir		
Central Alaskan Yupik	54	GO	ayag-	ditr.indir [coded]		
Central Alaskan Yupik	54	GO	ayag-	ditr.indir/antip		
