Language_name	Meaning_number	Meaning_label	Verb_form	Basic_or_derived_coding_frame	Coding_frame_schema	Index_number	Microrole_name	Coding_set_name	Argument_type
Hoocąk	25	BREAK	gišiš	Basic	1 2 und[2].act[1].V	1	breaker	act.V	A
Hoocąk	25	BREAK	gišiš	Basic	1 2 und[2].act[1].V	2	broken thing	obj:und.V	P
Hoocąk	25	BREAK	gišiš	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	1	breaker	act.V	
Hoocąk	25	BREAK	gišiš	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	2	broken thing	obj:und.V	
Hoocąk	25	BREAK	gišiš	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	3	break location	LOC & obj:und.V	
Hoocąk	25	BREAK	gišiš	Derived	1 2 4 und[4].und[2].act[1].V'ben	1	breaker	act.V	
Hoocąk	25	BREAK	gišiš	Derived	1 2 4 und[4].und[2].act[1].V'ben	2	broken thing	obj:und.V	
Hoocąk	25	BREAK	gišiš	Derived	1 2 4 und[4].und[2].act[1].V'ben	4	break maleficiary	obj:und.V	
Hoocąk	25	BREAK	gišiš	Derived	1 2 5 und[5].und[2].act[1].V'inst	1	breaker	act.V	
Hoocąk	25	BREAK	gišiš	Derived	1 2 5 und[5].und[2].act[1].V'inst	2	broken thing	obj:und.V	
Hoocąk	25	BREAK	gišiš	Derived	1 2 5 und[5].und[2].act[1].V'inst	5	breaking instrument	obj:und.V	
Hoocąk	25	BREAK	gišiš	Derived	1/2 act[1/2].V'rfl/rcp	1	breaker	act.V	
Hoocąk	25	BREAK	gišiš	Derived	1/2 act[1/2].V'rfl/rcp	2	broken thing	act.V	
Hoocąk	25	BREAK	gišiš	Derived	2 und[2].V'RDP	2	broken thing	sbj:und	
Hoocąk	25	BREAK	gišiš	Derived	2 und[2].V're	2	broken thing	sbj:und	
Hoocąk	25	BREAK	gišiš	Derived	6 1 2 und[2].und[1].act[6].V'caus	1	breaker	obj:und.V	
Hoocąk	25	BREAK	gišiš	Derived	6 1 2 und[2].und[1].act[6].V'caus	2	broken thing	obj:und.V	
Hoocąk	25	BREAK	gišiš	Derived	6 1 2 und[2].und[1].act[6].V'caus	6	break causer	act.V	
Hoocąk	25	BREAK	gišiš	Derived	6/1 2 und[2].act[6/1].V'caus	1	breaker	act.V	
Hoocąk	25	BREAK	gišiš	Derived	6/1 2 und[2].act[6/1].V'caus	2	broken thing	obj:und.V	
Hoocąk	25	BREAK	gišiš	Derived	6/1 2 und[2].act[6/1].V'caus	6	break causer	act.V	
Hoocąk	26	KILL	t'ee hii	Basic	1 2 und[2].act[1].V	1	killer	act.V	A
Hoocąk	26	KILL	t'ee hii	Basic	1 2 und[2].act[1].V	2	killee	obj:und.V	P
Hoocąk	27	BEAT	hirojį	Basic	1 2 (3) und[2].act[1].V	1	beater	act.V	A
Hoocąk	27	BEAT	hirojį	Basic	1 2 (3) und[2].act[1].V	2	beatee	obj:und.V	P
Hoocąk	27	BEAT	hirojį	Basic	1 2 (3) und[2].act[1].V	3	beating instrument	Ø	I
Hoocąk	27	BEAT	hirojį	Derived	1 2 (3) 4 und[4].und[2].act[1].V'ben	1	beater	act.V	
Hoocąk	27	BEAT	hirojį	Derived	1 2 (3) 4 und[4].und[2].act[1].V'ben	2	beatee	obj:und.V	
Hoocąk	27	BEAT	hirojį	Derived	1 2 (3) 4 und[4].und[2].act[1].V'ben	3	beating instrument	Ø	
Hoocąk	27	BEAT	hirojį	Derived	1 2 (3) 4 und[4].und[2].act[1].V'ben	4	beat beneficiary	obj:und.V	
Hoocąk	27	BEAT	hirojį	Derived	1/2 (3) act[1/2].V'rfl/rcp	1	beater	act.V	
Hoocąk	27	BEAT	hirojį	Derived	1/2 (3) act[1/2].V'rfl/rcp	2	beatee	act.V	
Hoocąk	27	BEAT	hirojį	Derived	1/2 (3) act[1/2].V'rfl/rcp	3	beating instrument	Ø	
Hoocąk	27	BEAT	hirojį	Derived	6 1 2 (3) und[2].und[1].act[6].V'caus	1	beater	obj:und.V	
Hoocąk	27	BEAT	hirojį	Derived	6 1 2 (3) und[2].und[1].act[6].V'caus	2	beatee	obj:und.V	
Hoocąk	27	BEAT	hirojį	Derived	6 1 2 (3) und[2].und[1].act[6].V'caus	3	beating instrument	Ø	
Hoocąk	27	BEAT	hirojį	Derived	6 1 2 (3) und[2].und[1].act[6].V'caus	6	beat causer	act.V	
Hoocąk	27	BEAT	hojį	Basic	1 2 und[2].act[1].V	1	beater	act.V	A
Hoocąk	27	BEAT	hojį	Basic	1 2 und[2].act[1].V	2	beatee	obj:und.V	P
Hoocąk	27	BEAT	hojį	Derived	1 2 4 und[4].und[2].act[1].V'ben	1	beater	act.V	
Hoocąk	27	BEAT	hojį	Derived	1 2 4 und[4].und[2].act[1].V'ben	2	beatee	obj:und.V	
Hoocąk	27	BEAT	hojį	Derived	1 2 4 und[4].und[2].act[1].V'ben	4	beat beneficiary	obj:und.V	
Hoocąk	27	BEAT	hojį	Derived	1 2 5 und[5].und[2].act[1].V'inst	1	beater	act.V	
Hoocąk	27	BEAT	hojį	Derived	1 2 5 und[5].und[2].act[1].V'inst	2	beatee	obj:und.V	
Hoocąk	27	BEAT	hojį	Derived	1 2 5 und[5].und[2].act[1].V'inst	5	beating instrument	obj:und.V	
Hoocąk	27	BEAT	hojį	Derived	1/2 act[1/2].V'rfl/rcp	1	beater	act.V	
Hoocąk	27	BEAT	hojį	Derived	1/2 act[1/2].V'rfl/rcp	2	beatee	act.V	
Hoocąk	27	BEAT	hojį	Derived	6 1 2 und[2].und[1].act[6].V'caus	1	beater	obj:und.V	
Hoocąk	27	BEAT	hojį	Derived	6 1 2 und[2].und[1].act[6].V'caus	2	beatee	obj:und.V	
Hoocąk	27	BEAT	hojį	Derived	6 1 2 und[2].und[1].act[6].V'caus	6	beat causer	act.V	
Hoocąk	27	BEAT	hojį	Derived	6/1 2 und[2].act[6/1].V'caus	1	beater	act.V	
Hoocąk	27	BEAT	hojį	Derived	6/1 2 und[2].act[6/1].V'caus	2	beatee	obj:und.V	
Hoocąk	27	BEAT	hojį	Derived	6/1 2 und[2].act[6/1].V'caus	6	beat causer	act.V	
Hoocąk	28	HIT	hapa	Basic	1 2 und[2].act[1].V	1	hitter	act.V	A
Hoocąk	28	HIT	hapa	Basic	1 2 und[2].act[1].V	2	hittee	obj:und.V	P
Hoocąk	28	HIT	hapa	Derived	1 2 5 und[5].und[2].act[1].V'inst	1	hitter	act.V	
Hoocąk	28	HIT	hapa	Derived	1 2 5 und[5].und[2].act[1].V'inst	2	hittee	obj:und.V	
Hoocąk	28	HIT	hapa	Derived	1 2 5 und[5].und[2].act[1].V'inst	5	hitting instrument	obj:und.V	
Hoocąk	28	HIT	hapa	Derived	1/2 act[1/2].V'rfl/rcp	1	hitter	act.V	
Hoocąk	28	HIT	hapa	Derived	1/2 act[1/2].V'rfl/rcp	2	hittee	act.V	
Hoocąk	28	HIT	hapa	Derived	6 1 2 und[2].und[1].act[6].V'caus	1	hitter	obj:und.V	
Hoocąk	28	HIT	hapa	Derived	6 1 2 und[2].und[1].act[6].V'caus	2	hittee	obj:und.V	
Hoocąk	28	HIT	hapa	Derived	6 1 2 und[2].und[1].act[6].V'caus	6	hit causer	act.V	
Hoocąk	29	TOUCH	hiki'o	Basic	1 2 und[2].act[1].V	1	toucher	act.V	A
Hoocąk	29	TOUCH	hiki'o	Basic	1 2 und[2].act[1].V	2	touchee	obj:und.V	P
Hoocąk	29	TOUCH	hiki'o	Derived	1/2 act[1/2].V'rfl/rcp	1	toucher	act.V	
Hoocąk	29	TOUCH	hiki'o	Derived	1/2 act[1/2].V'rfl/rcp	2	touchee	act.V	
Hoocąk	29	TOUCH	hiki'o	Derived	6 1 2 und[2].und[1].act[6].V'caus	1	toucher	obj:und.V	
Hoocąk	29	TOUCH	hiki'o	Derived	6 1 2 und[2].und[1].act[6].V'caus	2	touchee	obj:und.V	
Hoocąk	29	TOUCH	hiki'o	Derived	6 1 2 und[2].und[1].act[6].V'caus	6	touch causer	act.V	
Hoocąk	29	TOUCH	hiki'o	Derived	6/1 2 und[2].act[6/1].V'caus	1	toucher	act.V	
Hoocąk	29	TOUCH	hiki'o	Derived	6/1 2 und[2].act[6/1].V'caus	2	touchee	obj:und.V	
Hoocąk	29	TOUCH	hiki'o	Derived	6/1 2 und[2].act[6/1].V'caus	6	touch causer	act.V	
Hoocąk	30	CUT	mąącgis	Basic	1 2 und[2].act[1].V	1	cutter	act.V	A
Hoocąk	30	CUT	mąącgis	Basic	1 2 und[2].act[1].V	2	cut thing	obj:und.V	P
Hoocąk	30	CUT	mąącgis	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	1	cutter	act.V	
Hoocąk	30	CUT	mąącgis	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	2	cut thing	obj:und.V	
Hoocąk	30	CUT	mąącgis	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	3	cutting goal/place	LOC & obj:und.V	
Hoocąk	30	CUT	mąącgis	Derived	1 2 4 und[4].und[2].act[1].V'ben	1	cutter	act.V	
Hoocąk	30	CUT	mąącgis	Derived	1 2 4 und[4].und[2].act[1].V'ben	2	cut thing	obj:und.V	
Hoocąk	30	CUT	mąącgis	Derived	1 2 4 und[4].und[2].act[1].V'ben	4	cut beneficiary	obj:und.V	
Hoocąk	30	CUT	mąącgis	Derived	1 2 5 und[5].und[2].act[1].V'inst	1	cutter	act.V	
Hoocąk	30	CUT	mąącgis	Derived	1 2 5 und[5].und[2].act[1].V'inst	2	cut thing	obj:und.V	
Hoocąk	30	CUT	mąącgis	Derived	1 2 5 und[5].und[2].act[1].V'inst	5	cutting instrument	obj:und.V	
Hoocąk	30	CUT	mąącgis	Derived	1/2 act[1/2].V'rfl/rcp	1	cutter	act.V	
Hoocąk	30	CUT	mąącgis	Derived	1/2 act[1/2].V'rfl/rcp	2	cut thing	act.V	
Hoocąk	30	CUT	mąącgis	Derived	2 und[2].V'RDP	2	cut thing	sbj:und	
Hoocąk	30	CUT	mąącgis	Derived	2 und[2].V're	2	cut thing	sbj:und	
Hoocąk	30	CUT	mąącgis	Derived	6 1 2 und[2].und[1].act[6].V'caus	1	cutter	obj:und.V	
Hoocąk	30	CUT	mąącgis	Derived	6 1 2 und[2].und[1].act[6].V'caus	2	cut thing	obj:und.V	
Hoocąk	30	CUT	mąącgis	Derived	6 1 2 und[2].und[1].act[6].V'caus	6	cutting causer	act.V	
Hoocąk	31	TAKE	ruus	Basic	1 2 und[2].act[1].V	1	taker	act.V	A
Hoocąk	31	TAKE	ruus	Basic	1 2 und[2].act[1].V	2	taken thing	obj:und.V	P
Hoocąk	31	TAKE	ruus	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	1	taker	act.V	
Hoocąk	31	TAKE	ruus	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	2	taken thing	obj:und.V	
Hoocąk	31	TAKE	ruus	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	3	taken from place	LOC & obj:und.V	
Hoocąk	31	TAKE	ruus	Derived	1 2 4 und[4].und[2].act[1].V'ben	1	taker	act.V	
Hoocąk	31	TAKE	ruus	Derived	1 2 4 und[4].und[2].act[1].V'ben	2	taken thing	obj:und.V	
Hoocąk	31	TAKE	ruus	Derived	1 2 4 und[4].und[2].act[1].V'ben	4	taking source	obj:und.V	
Hoocąk	31	TAKE	ruus	Derived	6 1 2 und[2].und[1].act[6].V'caus	1	taker	obj:und.V	
Hoocąk	31	TAKE	ruus	Derived	6 1 2 und[2].und[1].act[6].V'caus	2	taken thing	obj:und.V	
Hoocąk	31	TAKE	ruus	Derived	6 1 2 und[2].und[1].act[6].V'caus	6	take causer	act.V	
Hoocąk	32	TEAR	rugas	Basic	1 2 und[2].act[1].V	1	tearer	act.V	A
Hoocąk	32	TEAR	rugas	Basic	1 2 und[2].act[1].V	2	torn thing	obj:und.V	P
Hoocąk	32	TEAR	rugas	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	1	tearer	act.V	
Hoocąk	32	TEAR	rugas	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	2	torn thing	obj:und.V	
Hoocąk	32	TEAR	rugas	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	3	tearing place	LOC & obj:und.V	
Hoocąk	32	TEAR	rugas	Derived	1 2 4 und[4].und[2].act[1].V'ben	1	tearer	act.V	
Hoocąk	32	TEAR	rugas	Derived	1 2 4 und[4].und[2].act[1].V'ben	2	torn thing	obj:und.V	
Hoocąk	32	TEAR	rugas	Derived	1 2 4 und[4].und[2].act[1].V'ben	4	tearing source	obj:und.V	
Hoocąk	32	TEAR	rugas	Derived	1 2 5 und[5].und[2].act[1].V'inst	1	tearer	act.V	
Hoocąk	32	TEAR	rugas	Derived	1 2 5 und[5].und[2].act[1].V'inst	2	torn thing	obj:und.V	
Hoocąk	32	TEAR	rugas	Derived	1 2 5 und[5].und[2].act[1].V'inst	5	tear instrument	obj:und.V	
Hoocąk	32	TEAR	rugas	Derived	2 und[2].V'RDP	2	torn thing	sbj:und	
Hoocąk	32	TEAR	rugas	Derived	2 und[2].V're	2	torn thing	sbj:und	
Hoocąk	32	TEAR	rugas	Derived	6 1 2 und[2].und[1].act[6].V'caus	1	tearer	obj:und.V	
Hoocąk	32	TEAR	rugas	Derived	6 1 2 und[2].und[1].act[6].V'caus	2	torn thing	obj:und.V	
Hoocąk	32	TEAR	rugas	Derived	6 1 2 und[2].und[1].act[6].V'caus	6	tear causer	act.V	
Hoocąk	32	TEAR	rugas	Derived	6/1 2 und[2].act[6/1].V'caus	1	tearer	act.V	
Hoocąk	32	TEAR	rugas	Derived	6/1 2 und[2].act[6/1].V'caus	2	torn thing	obj:und.V	
Hoocąk	32	TEAR	rugas	Derived	6/1 2 und[2].act[6/1].V'caus	6	tear causer	act.V	
Hoocąk	33	PEEL	ruxoro	Basic	1 2 und[2].act[1].V	1	peeler	act.V	A
Hoocąk	33	PEEL	ruxoro	Basic	1 2 und[2].act[1].V	2	peeled object	obj:und.V	P
Hoocąk	33	PEEL	ruxoro	Derived	1 2 4 und[4].und[2].act[1].V'ben	1	peeler	act.V	
Hoocąk	33	PEEL	ruxoro	Derived	1 2 4 und[4].und[2].act[1].V'ben	2	peeled object	obj:und.V	
Hoocąk	33	PEEL	ruxoro	Derived	1 2 4 und[4].und[2].act[1].V'ben	4	peel beneficiary	obj:und.V	
Hoocąk	33	PEEL	ruxoro	Derived	2 und[2].V'RDP	2	peeled object	sbj:und	
Hoocąk	33	PEEL	ruxoro	Derived	2 und[2].V're	2	peeled object	sbj:und	
Hoocąk	33	PEEL	ruxoro	Derived	6 1 2 und[2].und[1].act[6].V'caus	1	peeler	obj:und.V	
Hoocąk	33	PEEL	ruxoro	Derived	6 1 2 und[2].und[1].act[6].V'caus	2	peeled object	obj:und.V	
Hoocąk	33	PEEL	ruxoro	Derived	6 1 2 und[2].und[1].act[6].V'caus	6	peel causer	act.V	
Hoocąk	34	HIDE	nųųxąwą	Basic	1 2 und[2].act[1].V	1	hider	act.V	A
Hoocąk	34	HIDE	nųųxąwą	Basic	1 2 und[2].act[1].V	2	hidden thing	obj:und.V	P
Hoocąk	34	HIDE	nųųxąwą	Derived	1 2 4 und[4].und[2].act[1].V'ben	1	hider	act.V	
Hoocąk	34	HIDE	nųųxąwą	Derived	1 2 4 und[4].und[2].act[1].V'ben	2	hidden thing	obj:und.V	
Hoocąk	34	HIDE	nųųxąwą	Derived	1 2 4 und[4].und[2].act[1].V'ben	4	hiding affectee	obj:und.V	
Hoocąk	34	HIDE	nųųxąwą	Derived	1/2 act[1/2].V'rfl/rcp	1	hider	act.V	
Hoocąk	34	HIDE	nųųxąwą	Derived	1/2 act[1/2].V'rfl/rcp	2	hidden thing	act.V	
Hoocąk	34	HIDE	nųųxąwą	Derived	6 1 2 und[2].und[1].act[6].V'caus	1	hider	obj:und.V	
Hoocąk	34	HIDE	nųųxąwą	Derived	6 1 2 und[2].und[1].act[6].V'caus	2	hidden thing	obj:und.V	
Hoocąk	34	HIDE	nųųxąwą	Derived	6 1 2 und[2].und[1].act[6].V'caus	6	hide causer	act.V	
Hoocąk	34	HIDE	nųųxąwą	Derived	6/1 2 und[2].act[6/1].V'caus	1	hider	act.V	
Hoocąk	34	HIDE	nųųxąwą	Derived	6/1 2 und[2].act[6/1].V'caus	2	hidden thing	obj:und.V	
Hoocąk	34	HIDE	nųųxąwą	Derived	6/1 2 und[2].act[6/1].V'caus	6	hide causer	act.V	
Hoocąk	35	SHOW	waha	Basic	1 2 und[2].act[1].V	1	shower	act.V	A
Hoocąk	35	SHOW	waha	Basic	1 2 und[2].act[1].V	2	shown thing	obj:und.V	P
Hoocąk	35	SHOW	waha	Derived	1 2 4 und[4].und[2].act[1].V'ben	1	shower	act.V	
Hoocąk	35	SHOW	waha	Derived	1 2 4 und[4].und[2].act[1].V'ben	2	shown thing	obj:und.V	
Hoocąk	35	SHOW	waha	Derived	1 2 4 und[4].und[2].act[1].V'ben	4	showing addressee	obj:und.V	
Hoocąk	35	SHOW	waha	Derived	1/2 act[1/2].V'rfl/rcp	1	shower	act.V	
Hoocąk	35	SHOW	waha	Derived	1/2 act[1/2].V'rfl/rcp	2	shown thing	act.V	
Hoocąk	35	SHOW	waha	Derived	6 1 2 und[2].und[1].act[6].V'caus	1	shower	obj:und.V	
Hoocąk	35	SHOW	waha	Derived	6 1 2 und[2].und[1].act[6].V'caus	2	shown thing	obj:und.V	
Hoocąk	35	SHOW	waha	Derived	6 1 2 und[2].und[1].act[6].V'caus	6	show causer	act.V	
Hoocąk	35	SHOW	waha	Derived	6/1 2 und[2].act[6/1].V'caus	1	shower	act.V	
Hoocąk	35	SHOW	waha	Derived	6/1 2 und[2].act[6/1].V'caus	2	shown thing	obj:und.V	
Hoocąk	35	SHOW	waha	Derived	6/1 2 und[2].act[6/1].V'caus	6	show causer	act.V	
Hoocąk	36	GIVE	hok'ų	Basic	1 2 3 und[3].und[2].act[1].V	1	giver	act.V	A
Hoocąk	36	GIVE	hok'ų	Basic	1 2 3 und[3].und[2].act[1].V	2	giving recipient	obj:und.V	P
Hoocąk	36	GIVE	hok'ų	Basic	1 2 3 und[3].und[2].act[1].V	3	gift	obj:und.V	P
Hoocąk	36	GIVE	hok'ų	Derived	1/2 3 und[3].act[1/2].V'rfl/rcp	1	giver	act.V	
Hoocąk	36	GIVE	hok'ų	Derived	1/2 3 und[3].act[1/2].V'rfl/rcp	2	giving recipient	act.V	
Hoocąk	36	GIVE	hok'ų	Derived	1/2 3 und[3].act[1/2].V'rfl/rcp	3	gift	obj:und.V	
Hoocąk	36	GIVE	hok'ų	Derived	4 1 2 3 und[3].und[2].und[1].act[4].V'caus	1	giver	obj:und.V	
Hoocąk	36	GIVE	hok'ų	Derived	4 1 2 3 und[3].und[2].und[1].act[4].V'caus	2	giving recipient	obj:und.V	
Hoocąk	36	GIVE	hok'ų	Derived	4 1 2 3 und[3].und[2].und[1].act[4].V'caus	3	gift	obj:und.V	
Hoocąk	36	GIVE	hok'ų	Derived	4 1 2 3 und[3].und[2].und[1].act[4].V'caus	4	give causer	act.V	
Hoocąk	36	GIVE	hok'ų	Derived	4/1 2 3 und[3].und[2].act[4/1].V'caus	1	giver	act.V	
Hoocąk	36	GIVE	hok'ų	Derived	4/1 2 3 und[3].und[2].act[4/1].V'caus	2	giving recipient	obj:und.V	
Hoocąk	36	GIVE	hok'ų	Derived	4/1 2 3 und[3].und[2].act[4/1].V'caus	3	gift	obj:und.V	
Hoocąk	36	GIVE	hok'ų	Derived	4/1 2 3 und[3].und[2].act[4/1].V'caus	4	give causer	act.V	
Hoocąk	38	CARRY	ru'ą	Basic	1 2 (LOC3) und[2].act[1].V	1	carrier	act.V	A
Hoocąk	38	CARRY	ru'ą	Basic	1 2 (LOC3) und[2].act[1].V	2	carried thing	obj:und.V	P
Hoocąk	38	CARRY	ru'ą	Basic	1 2 (LOC3) und[2].act[1].V	3	carrying goal	LOC	L
Hoocąk	38	CARRY	ru'ą	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	1	carrier	act.V	
Hoocąk	38	CARRY	ru'ą	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	2	carried thing	obj:und.V	
Hoocąk	38	CARRY	ru'ą	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	3	carrying goal	LOC & obj:und.V	
Hoocąk	38	CARRY	ru'ą	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	1	carrier	act.V	
Hoocąk	38	CARRY	ru'ą	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	2	carried thing	obj:und.V	
Hoocąk	38	CARRY	ru'ą	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	3	carrying goal	LOC	
Hoocąk	38	CARRY	ru'ą	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	4	carry beneficiary	obj:und.V	
Hoocąk	38	CARRY	ru'ą	Derived	1 2 5 (LOC3) und[5].und[2].act[1].V'inst	1	carrier	act.V	
Hoocąk	38	CARRY	ru'ą	Derived	1 2 5 (LOC3) und[5].und[2].act[1].V'inst	2	carried thing	obj:und.V	
Hoocąk	38	CARRY	ru'ą	Derived	1 2 5 (LOC3) und[5].und[2].act[1].V'inst	3	carrying goal	LOC	
Hoocąk	38	CARRY	ru'ą	Derived	1 2 5 (LOC3) und[5].und[2].act[1].V'inst	5	carry instrument	obj:und.V	
Hoocąk	38	CARRY	ru'ą	Derived	1/2 (LOC3) act[1/2].V'rfl/rcp	1	carrier	act.V	
Hoocąk	38	CARRY	ru'ą	Derived	1/2 (LOC3) act[1/2].V'rfl/rcp	2	carried thing	act.V	
Hoocąk	38	CARRY	ru'ą	Derived	1/2 (LOC3) act[1/2].V'rfl/rcp	3	carrying goal	LOC	
Hoocąk	38	CARRY	ru'ą	Derived	6 1 2 (LOC3) und[2].und[1].act[6].V'caus	1	carrier	obj:und.V	
Hoocąk	38	CARRY	ru'ą	Derived	6 1 2 (LOC3) und[2].und[1].act[6].V'caus	2	carried thing	obj:und.V	
Hoocąk	38	CARRY	ru'ą	Derived	6 1 2 (LOC3) und[2].und[1].act[6].V'caus	3	carrying goal	LOC	
Hoocąk	38	CARRY	ru'ą	Derived	6 1 2 (LOC3) und[2].und[1].act[6].V'caus	6	carry causer	act.V	
Hoocąk	38	CARRY	ru'ą	Derived	6/1 2 (LOC3) und[2].act[6/1].V'caus	1	carrier	act.V	
Hoocąk	38	CARRY	ru'ą	Derived	6/1 2 (LOC3) und[2].act[6/1].V'caus	2	carried thing	obj:und.V	
Hoocąk	38	CARRY	ru'ą	Derived	6/1 2 (LOC3) und[2].act[6/1].V'caus	3	carrying goal	LOC	
Hoocąk	38	CARRY	ru'ą	Derived	6/1 2 (LOC3) und[2].act[6/1].V'caus	6	carry causer	act.V	
Hoocąk	39	THROW	hirojį	Basic	1 2 (3) und[2].act[1].V	1	thrower	act.V	A
Hoocąk	39	THROW	hirojį	Basic	1 2 (3) und[2].act[1].V	2	throwing goal	obj:und.V	P
Hoocąk	39	THROW	hirojį	Basic	1 2 (3) und[2].act[1].V	3	thrown thing	Ø	I
Hoocąk	39	THROW	hirojį	Derived	1 2 (3) 4 und[4].und[2].act[1].V'ben	1	thrower	act.V	
Hoocąk	39	THROW	hirojį	Derived	1 2 (3) 4 und[4].und[2].act[1].V'ben	2	throwing goal	obj:und.V	
Hoocąk	39	THROW	hirojį	Derived	1 2 (3) 4 und[4].und[2].act[1].V'ben	3	thrown thing	Ø	
Hoocąk	39	THROW	hirojį	Derived	1 2 (3) 4 und[4].und[2].act[1].V'ben	4	throw beneficiary	obj:und.V	
Hoocąk	39	THROW	hirojį	Derived	1/2 (3) act[1/2].V'rfl/rcp	1	thrower	act.V	
Hoocąk	39	THROW	hirojį	Derived	1/2 (3) act[1/2].V'rfl/rcp	2	throwing goal	act.V	
Hoocąk	39	THROW	hirojį	Derived	1/2 (3) act[1/2].V'rfl/rcp	3	thrown thing	Ø	
Hoocąk	39	THROW	hirojį	Derived	6 1 2 (3) und[2].und[1].act[6].V'caus	1	thrower	obj:und.V	
Hoocąk	39	THROW	hirojį	Derived	6 1 2 (3) und[2].und[1].act[6].V'caus	2	throwing goal	obj:und.V	
Hoocąk	39	THROW	hirojį	Derived	6 1 2 (3) und[2].und[1].act[6].V'caus	3	thrown thing	Ø	
Hoocąk	39	THROW	hirojį	Derived	6 1 2 (3) und[2].und[1].act[6].V'caus	6	throw causer	act.V	
Hoocąk	39	THROW	ųųreehi	Basic	1 2 (LOC3) und[2].act[1].V	1	thrower	act.V	A
Hoocąk	39	THROW	ųųreehi	Basic	1 2 (LOC3) und[2].act[1].V	2	thrown thing	obj:und.V	P
Hoocąk	39	THROW	ųųreehi	Basic	1 2 (LOC3) und[2].act[1].V	3	throwing goal	LOC	L
Hoocąk	39	THROW	ųųreehi	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	1	thrower	act.V	
Hoocąk	39	THROW	ųųreehi	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	2	thrown thing	obj:und.V	
Hoocąk	39	THROW	ųųreehi	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	3	throwing goal	LOC	
Hoocąk	39	THROW	ųųreehi	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	4	throw beneficiary	obj:und.V	
Hoocąk	39	THROW	ųųreehi	Derived	6 1 2 (LOC3) und[2].und[1].act[6].V'caus	1	thrower	obj:und.V	
Hoocąk	39	THROW	ųųreehi	Derived	6 1 2 (LOC3) und[2].und[1].act[6].V'caus	2	thrown thing	obj:und.V	
Hoocąk	39	THROW	ųųreehi	Derived	6 1 2 (LOC3) und[2].und[1].act[6].V'caus	3	throwing goal	LOC	
Hoocąk	39	THROW	ųųreehi	Derived	6 1 2 (LOC3) und[2].und[1].act[6].V'caus	6	throw causer	act.V	
Hoocąk	39	THROW	ųųreehi	Derived	6/1 2 (LOC3) und[2].act[6/1].V'caus	1	thrower	act.V	
Hoocąk	39	THROW	ųųreehi	Derived	6/1 2 (LOC3) und[2].act[6/1].V'caus	2	thrown thing	obj:und.V	
Hoocąk	39	THROW	ųųreehi	Derived	6/1 2 (LOC3) und[2].act[6/1].V'caus	3	throwing goal	LOC	
Hoocąk	39	THROW	ųųreehi	Derived	6/1 2 (LOC3) und[2].act[6/1].V'caus	6	throw causer	act.V	
Hoocąk	40	TIE	rusgic	Basic	1 2 und[2].act[1].V	1	tier	act.V	A
Hoocąk	40	TIE	rusgic	Basic	1 2 und[2].act[1].V	2	tied thing	obj:und.V	P
Hoocąk	40	TIE	rusgic	Derived	1 2 4 und[4].und[2].act[1].V'ben	1	tier	act.V	
Hoocąk	40	TIE	rusgic	Derived	1 2 4 und[4].und[2].act[1].V'ben	2	tied thing	obj:und.V	
Hoocąk	40	TIE	rusgic	Derived	1 2 4 und[4].und[2].act[1].V'ben	4	tie beneficiary	obj:und.V	
Hoocąk	40	TIE	rusgic	Derived	1 2 5 und[5].und[2].act[1].V'inst	1	tier	act.V	
Hoocąk	40	TIE	rusgic	Derived	1 2 5 und[5].und[2].act[1].V'inst	2	tied thing	obj:und.V	
Hoocąk	40	TIE	rusgic	Derived	1 2 5 und[5].und[2].act[1].V'inst	5	tying instrument	obj:und.V	
Hoocąk	40	TIE	rusgic	Derived	1/2 act[1/2].V'rfl/rcp	1	tier	act.V	
Hoocąk	40	TIE	rusgic	Derived	1/2 act[1/2].V'rfl/rcp	2	tied thing	act.V	
Hoocąk	40	TIE	rusgic	Derived	6 1 2 und[2].und[1].act[6].V'caus	1	tier	obj:und.V	
