Language_name	Meaning_number	Meaning_label	Verb_form	Basic_or_derived_coding_frame	Coding_frame_schema	Index_number	Microrole_name	Coding_set_name	Argument_type
Russian	32	TEAR	otorvatʹ	Derived	1-nom obV'.subj[1] 3-acc	3	tearing source	NP-acc	
Russian	32	TEAR	otorvatʹ	Derived	2-nom passV'.subj[2] (ot+3-gen) (1-instr)	1	tearer	NP-instr	
Russian	32	TEAR	otorvatʹ	Derived	2-nom passV'.subj[2] (ot+3-gen) (1-instr)	2	torn thing	NP-nom & V.subj	
Russian	32	TEAR	otorvatʹ	Derived	2-nom passV'.subj[2] (ot+3-gen) (1-instr)	3	tearing source	ot+NP-gen	
Russian	32	TEAR	otorvatʹ	Derived	2-nom V'sja.subj[2] (ot+3-gen)	2	torn thing	NP-nom & V.subj	
Russian	32	TEAR	otorvatʹ	Derived	2-nom V'sja.subj[2] (ot+3-gen)	3	tearing source	ot+NP-gen	
Russian	32	TEAR	otorvatʹ	Derived	2-nom V'sja.subj[2] (ot+3-gen) (1-instr)	1	tearer	NP-instr	
Russian	32	TEAR	otorvatʹ	Derived	2-nom V'sja.subj[2] (ot+3-gen) (1-instr)	2	torn thing	NP-nom & V.subj	
Russian	32	TEAR	otorvatʹ	Derived	2-nom V'sja.subj[2] (ot+3-gen) (1-instr)	3	tearing source	ot+NP-gen	
Russian	33	PEEL	očistitʹ	Basic	1-nom V.subj[1] 2-acc (ot+3-gen)	1	peeler	NP-nom & V.subj	A
Russian	33	PEEL	očistitʹ	Basic	1-nom V.subj[1] 2-acc (ot+3-gen)	2	peeled object	NP-acc	P
Russian	33	PEEL	očistitʹ	Basic	1-nom V.subj[1] 2-acc (ot+3-gen)	3	peel	ot+NP-gen	X
Russian	33	PEEL	očistitʹ	Derived	1-nom negV'.subj[1] 2-gen (ot+3-gen)	1	peeler	NP-nom & V.subj	
Russian	33	PEEL	očistitʹ	Derived	1-nom negV'.subj[1] 2-gen (ot+3-gen)	2	peeled object	NP-gen	
Russian	33	PEEL	očistitʹ	Derived	1-nom negV'.subj[1] 2-gen (ot+3-gen)	3	peel	ot+NP-gen	
Russian	33	PEEL	očistitʹ	Derived	2-nom passV'.subj[2] (ot+3-gen) (1-instr)	1	peeler	NP-instr	
Russian	33	PEEL	očistitʹ	Derived	2-nom passV'.subj[2] (ot+3-gen) (1-instr)	2	peeled object	NP-nom & V.subj	
Russian	33	PEEL	očistitʹ	Derived	2-nom passV'.subj[2] (ot+3-gen) (1-instr)	3	peel	ot+NP-gen	
Russian	34	HIDE	sprjatatʹ	Basic	1-nom V.subj[1] 2-acc (ot+3-gen)	1	hider	NP-nom & V.subj	A
Russian	34	HIDE	sprjatatʹ	Basic	1-nom V.subj[1] 2-acc (ot+3-gen)	2	hidden thing	NP-acc	P
Russian	34	HIDE	sprjatatʹ	Basic	1-nom V.subj[1] 2-acc (ot+3-gen)	3	hiding affectee	ot+NP-gen	X
Russian	34	HIDE	sprjatatʹ	Derived	1-nom negV'.subj[1] 2-gen (ot+3-gen)	1	hider	NP-nom & V.subj	
Russian	34	HIDE	sprjatatʹ	Derived	1-nom negV'.subj[1] 2-gen (ot+3-gen)	2	hidden thing	NP-gen	
Russian	34	HIDE	sprjatatʹ	Derived	1-nom negV'.subj[1] 2-gen (ot+3-gen)	3	hiding affectee	ot+NP-gen	
Russian	34	HIDE	sprjatatʹ	Derived	1-nom V'sja.subj[1] (ot+3-gen)	1	hider	NP-nom & V.subj	
Russian	34	HIDE	sprjatatʹ	Derived	1-nom V'sja.subj[1] (ot+3-gen)	3	hiding affectee	ot+NP-gen	
Russian	34	HIDE	sprjatatʹ	Derived	2-nom passV'.subj[2] (ot+3-gen) (1-instr)	1	hider	NP-instr	
Russian	34	HIDE	sprjatatʹ	Derived	2-nom passV'.subj[2] (ot+3-gen) (1-instr)	2	hidden thing	NP-nom & V.subj	
Russian	34	HIDE	sprjatatʹ	Derived	2-nom passV'.subj[2] (ot+3-gen) (1-instr)	3	hiding affectee	ot+NP-gen	
Russian	34	HIDE	sprjatatʹ	Derived	2-nom V'sja.subj[2] (ot+3-gen) (1-instr)	1	hider	NP-instr	
Russian	34	HIDE	sprjatatʹ	Derived	2-nom V'sja.subj[2] (ot+3-gen) (1-instr)	2	hidden thing	NP-nom & V.subj	
Russian	34	HIDE	sprjatatʹ	Derived	2-nom V'sja.subj[2] (ot+3-gen) (1-instr)	3	hiding affectee	ot+NP-gen	
Russian	35	SHOW	pokazatʹ	Basic	1-nom V.subj[1] 2-acc 3-dat	1	shower	NP-nom & V.subj	A
Russian	35	SHOW	pokazatʹ	Basic	1-nom V.subj[1] 2-acc 3-dat	2	shown thing	NP-acc	P
Russian	35	SHOW	pokazatʹ	Basic	1-nom V.subj[1] 2-acc 3-dat	3	showing addressee	NP-dat	X
Russian	35	SHOW	pokazatʹ	Derived	1-nom negV'.subj[1] 2-gen 3-dat	1	shower	NP-nom & V.subj	
Russian	35	SHOW	pokazatʹ	Derived	1-nom negV'.subj[1] 2-gen 3-dat	2	shown thing	NP-gen	
Russian	35	SHOW	pokazatʹ	Derived	1-nom negV'.subj[1] 2-gen 3-dat	3	showing addressee	NP-dat	
Russian	35	SHOW	pokazatʹ	Derived	2-nom passV'.subj[2] 3-dat (1-instr)	1	shower	NP-instr	
Russian	35	SHOW	pokazatʹ	Derived	2-nom passV'.subj[2] 3-dat (1-instr)	2	shown thing	NP-nom & V.subj	
Russian	35	SHOW	pokazatʹ	Derived	2-nom passV'.subj[2] 3-dat (1-instr)	3	showing addressee	NP-dat	
Russian	35	SHOW	pokazatʹ	Derived	2-nom V'sja.subj[2] 3-dat (1-instr)	1	shower	NP-instr	
Russian	35	SHOW	pokazatʹ	Derived	2-nom V'sja.subj[2] 3-dat (1-instr)	2	shown thing	NP-nom & V.subj	
Russian	35	SHOW	pokazatʹ	Derived	2-nom V'sja.subj[2] 3-dat (1-instr)	3	showing addressee	NP-dat	
Russian	36	GIVE	datʹ	Basic	1-nom V.subj[1] 2-acc 3-dat	1	giver	NP-nom & V.subj	A
Russian	36	GIVE	datʹ	Basic	1-nom V.subj[1] 2-acc 3-dat	2	gift	NP-acc	P
Russian	36	GIVE	datʹ	Basic	1-nom V.subj[1] 2-acc 3-dat	3	giving recipient	NP-dat	X
Russian	36	GIVE	datʹ	Derived	1-nom negV'.subj[1] 2-gen 3-dat	1	giver	NP-nom & V.subj	
Russian	36	GIVE	datʹ	Derived	1-nom negV'.subj[1] 2-gen 3-dat	2	gift	NP-gen	
Russian	36	GIVE	datʹ	Derived	1-nom negV'.subj[1] 2-gen 3-dat	3	giving recipient	NP-dat	
Russian	36	GIVE	datʹ	Derived	2-nom passV'.subj[2] 3-dat (1-instr)	1	giver	NP-instr	
Russian	36	GIVE	datʹ	Derived	2-nom passV'.subj[2] 3-dat (1-instr)	2	gift	NP-nom & V.subj	
Russian	36	GIVE	datʹ	Derived	2-nom passV'.subj[2] 3-dat (1-instr)	3	giving recipient	NP-dat	
Russian	36	GIVE	datʹ	Derived	2-nom V'sja.subj[2] 3-dat (1-instr)	1	giver	NP-instr	
Russian	36	GIVE	datʹ	Derived	2-nom V'sja.subj[2] 3-dat (1-instr)	2	gift	NP-nom & V.subj	
Russian	36	GIVE	datʹ	Derived	2-nom V'sja.subj[2] 3-dat (1-instr)	3	giving recipient	NP-dat	
Russian	37	SEND	poslatʹ	Basic	1-nom V.subj[1] 2-acc 3-dat	1	sender	NP-nom & V.subj	A
Russian	37	SEND	poslatʹ	Basic	1-nom V.subj[1] 2-acc 3-dat	2	sent thing	NP-acc	P
Russian	37	SEND	poslatʹ	Basic	1-nom V.subj[1] 2-acc 3-dat	3	sending recipient	NP-dat	X
Russian	37	SEND	poslatʹ	Derived	1-nom negV'.subj[1] 2-gen 3-dat	1	sender	NP-nom & V.subj	
Russian	37	SEND	poslatʹ	Derived	1-nom negV'.subj[1] 2-gen 3-dat	2	sent thing	NP-gen	
Russian	37	SEND	poslatʹ	Derived	1-nom negV'.subj[1] 2-gen 3-dat	3	sending recipient	NP-dat	
Russian	37	SEND	poslatʹ	Derived	2-nom passV'.subj[2] 3-dat (1-instr)	1	sender	NP-instr	
Russian	37	SEND	poslatʹ	Derived	2-nom passV'.subj[2] 3-dat (1-instr)	2	sent thing	NP-nom & V.subj	
Russian	37	SEND	poslatʹ	Derived	2-nom passV'.subj[2] 3-dat (1-instr)	3	sending recipient	NP-dat	
Russian	37	SEND	poslatʹ	Derived	2-nom V'sja.subj[2] 3-dat (1-instr)	1	sender	NP-instr	
Russian	37	SEND	poslatʹ	Derived	2-nom V'sja.subj[2] 3-dat (1-instr)	2	sent thing	NP-nom & V.subj	
Russian	37	SEND	poslatʹ	Derived	2-nom V'sja.subj[2] 3-dat (1-instr)	3	sending recipient	NP-dat	
Russian	38	CARRY	nesti	Basic	1-nom V.subj[1] 2-acc LOC3	1	carrier	NP-nom & V.subj	A
Russian	38	CARRY	nesti	Basic	1-nom V.subj[1] 2-acc LOC3	2	carried thing	NP-acc	P
Russian	38	CARRY	nesti	Basic	1-nom V.subj[1] 2-acc LOC3	3	carrying goal	LOC	L
Russian	38	CARRY	nesti	Derived	1-nom negV'.subj[1] 2-gen LOC3	1	carrier	NP-nom & V.subj	
Russian	38	CARRY	nesti	Derived	1-nom negV'.subj[1] 2-gen LOC3	2	carried thing	NP-gen	
Russian	38	CARRY	nesti	Derived	1-nom negV'.subj[1] 2-gen LOC3	3	carrying goal	LOC	
Russian	38	CARRY	nesti	Derived	2-nom passV'.subj[2] LOC3 (1-instr)	1	carrier	NP-instr	
Russian	38	CARRY	nesti	Derived	2-nom passV'.subj[2] LOC3 (1-instr)	2	carried thing	NP-nom & V.subj	
Russian	38	CARRY	nesti	Derived	2-nom passV'.subj[2] LOC3 (1-instr)	3	carrying goal	LOC	
Russian	38	CARRY	nesti	Derived	2-nom V'sja.subj[2] LOC3 (1-instr)	1	carrier	NP-instr	
Russian	38	CARRY	nesti	Derived	2-nom V'sja.subj[2] LOC3 (1-instr)	2	carried thing	NP-nom & V.subj	
Russian	38	CARRY	nesti	Derived	2-nom V'sja.subj[2] LOC3 (1-instr)	3	carrying goal	LOC	
Russian	39	THROW	brositʹ	Basic	1-nom V.subj[1] 2-acc LOC3	1	thrower	NP-nom & V.subj	A
Russian	39	THROW	brositʹ	Basic	1-nom V.subj[1] 2-acc LOC3	2	thrown thing	NP-acc	P
Russian	39	THROW	brositʹ	Basic	1-nom V.subj[1] 2-acc LOC3	3	throwing goal	LOC	L
Russian	39	THROW	brositʹ	Derived	1-nom negV'.subj[1] 2-gen LOC3	1	thrower	NP-nom & V.subj	
Russian	39	THROW	brositʹ	Derived	1-nom negV'.subj[1] 2-gen LOC3	2	thrown thing	NP-gen	
Russian	39	THROW	brositʹ	Derived	1-nom negV'.subj[1] 2-gen LOC3	3	throwing goal	LOC	
Russian	39	THROW	brositʹ	Derived	1-nom zaV'.subj[1] 3-acc 2-instr	1	thrower	NP-nom & V.subj	
Russian	39	THROW	brositʹ	Derived	1-nom zaV'.subj[1] 3-acc 2-instr	2	thrown thing	NP-instr	
Russian	39	THROW	brositʹ	Derived	1-nom zaV'.subj[1] 3-acc 2-instr	3	throwing goal	NP-acc	
Russian	39	THROW	brositʹ	Derived	2-nom passV'.subj[2] LOC3 (1-instr)	1	thrower	NP-instr	
Russian	39	THROW	brositʹ	Derived	2-nom passV'.subj[2] LOC3 (1-instr)	2	thrown thing	NP-nom & V.subj	
Russian	39	THROW	brositʹ	Derived	2-nom passV'.subj[2] LOC3 (1-instr)	3	throwing goal	LOC	
Russian	39	THROW	brositʹ	Derived	2-nom V'sja.subj[2] LOC3	2	thrown thing	NP-nom & V.subj	
Russian	39	THROW	brositʹ	Derived	2-nom V'sja.subj[2] LOC3	3	throwing goal	LOC	
Russian	40	TIE	privjazatʹ	Basic	1-nom V.subj[1] 2-acc k+3-dat (4-instr)	1	tier	NP-nom & V.subj	A
Russian	40	TIE	privjazatʹ	Basic	1-nom V.subj[1] 2-acc k+3-dat (4-instr)	2	tied thing	NP-acc	P
Russian	40	TIE	privjazatʹ	Basic	1-nom V.subj[1] 2-acc k+3-dat (4-instr)	3	tying goal	k+NP-dat	X
Russian	40	TIE	privjazatʹ	Basic	1-nom V.subj[1] 2-acc k+3-dat (4-instr)	4	tying instrument	NP-instr	I
Russian	40	TIE	privjazatʹ	Derived	1-nom negV'.subj[1] 2-gen k+3-dat (4-instr)	1	tier	NP-nom & V.subj	
Russian	40	TIE	privjazatʹ	Derived	1-nom negV'.subj[1] 2-gen k+3-dat (4-instr)	2	tied thing	NP-gen	
Russian	40	TIE	privjazatʹ	Derived	1-nom negV'.subj[1] 2-gen k+3-dat (4-instr)	3	tying goal	k+NP-dat	
Russian	40	TIE	privjazatʹ	Derived	1-nom negV'.subj[1] 2-gen k+3-dat (4-instr)	4	tying instrument	NP-instr	
Russian	40	TIE	privjazatʹ	Derived	1-nom obV'.subj[1] 3-acc (4-instr)	1	tier	NP-nom & V.subj	
Russian	40	TIE	privjazatʹ	Derived	1-nom obV'.subj[1] 3-acc (4-instr)	3	tying goal	NP-acc	
Russian	40	TIE	privjazatʹ	Derived	1-nom obV'.subj[1] 3-acc (4-instr)	4	tying instrument	NP-instr	
Russian	40	TIE	privjazatʹ	Derived	2-nom passV'.subj[2] k+3-dat (4-instr)/(1-instr)	1	tier	NP-instr	
Russian	40	TIE	privjazatʹ	Derived	2-nom passV'.subj[2] k+3-dat (4-instr)/(1-instr)	2	tied thing	NP-nom & V.subj	
Russian	40	TIE	privjazatʹ	Derived	2-nom passV'.subj[2] k+3-dat (4-instr)/(1-instr)	3	tying goal	k+NP-dat	
Russian	40	TIE	privjazatʹ	Derived	2-nom passV'.subj[2] k+3-dat (4-instr)/(1-instr)	4	tying instrument	NP-instr	
Russian	41	PUT	položitʹ	Basic	1-nom V.subj[1] 2-acc LOC3	1	putter	NP-nom & V.subj	A
Russian	41	PUT	položitʹ	Basic	1-nom V.subj[1] 2-acc LOC3	2	put thing	NP-acc	P
Russian	41	PUT	položitʹ	Basic	1-nom V.subj[1] 2-acc LOC3	3	putting goal	LOC	L
Russian	41	PUT	položitʹ	Derived	1-nom negV'.subj[1] 2-gen LOC3	1	putter	NP-nom & V.subj	
Russian	41	PUT	položitʹ	Derived	1-nom negV'.subj[1] 2-gen LOC3	2	put thing	NP-gen	
Russian	41	PUT	položitʹ	Derived	1-nom negV'.subj[1] 2-gen LOC3	3	putting goal	LOC	
Russian	41	PUT	položitʹ	Derived	1-nom zaV'.subj[1] 3-acc 2-instr	1	putter	NP-nom & V.subj	
Russian	41	PUT	položitʹ	Derived	1-nom zaV'.subj[1] 3-acc 2-instr	2	put thing	NP-instr	
Russian	41	PUT	položitʹ	Derived	1-nom zaV'.subj[1] 3-acc 2-instr	3	putting goal	NP-acc	
Russian	41	PUT	položitʹ	Derived	2-nom passV'.subj[2] LOC3 (1-instr)	1	putter	NP-instr	
Russian	41	PUT	položitʹ	Derived	2-nom passV'.subj[2] LOC3 (1-instr)	2	put thing	NP-nom & V.subj	
Russian	41	PUT	položitʹ	Derived	2-nom passV'.subj[2] LOC3 (1-instr)	3	putting goal	LOC	
Russian	41	PUT	položitʹ	Derived	2-nom V'sja.subj[2] LOC3 (1-instr)	1	putter	NP-instr	
Russian	41	PUT	položitʹ	Derived	2-nom V'sja.subj[2] LOC3 (1-instr)	2	put thing	NP-nom & V.subj	
Russian	41	PUT	položitʹ	Derived	2-nom V'sja.subj[2] LOC3 (1-instr)	3	putting goal	LOC	
Russian	42	POUR	litʹ	Basic	1-nom V.subj[1] 2-acc LOC3	1	pourer	NP-nom & V.subj	A
Russian	42	POUR	litʹ	Basic	1-nom V.subj[1] 2-acc LOC3	2	poured substance	NP-acc	P
Russian	42	POUR	litʹ	Basic	1-nom V.subj[1] 2-acc LOC3	3	pouring goal	LOC	L
Russian	42	POUR	litʹ	Derived	1-nom negV'.subj[1] 2-gen LOC3	1	pourer	NP-nom & V.subj	
Russian	42	POUR	litʹ	Derived	1-nom negV'.subj[1] 2-gen LOC3	2	poured substance	NP-gen	
Russian	42	POUR	litʹ	Derived	1-nom negV'.subj[1] 2-gen LOC3	3	pouring goal	LOC	
Russian	42	POUR	litʹ	Derived	1-nom zaV'.subj[1] 3-acc 2-instr	1	pourer	NP-nom & V.subj	
Russian	42	POUR	litʹ	Derived	1-nom zaV'.subj[1] 3-acc 2-instr	2	poured substance	NP-instr	
Russian	42	POUR	litʹ	Derived	1-nom zaV'.subj[1] 3-acc 2-instr	3	pouring goal	NP-acc	
Russian	42	POUR	litʹ	Derived	2-nom passV'.subj[2] LOC3 (1-instr)	1	pourer	NP-instr	
Russian	42	POUR	litʹ	Derived	2-nom passV'.subj[2] LOC3 (1-instr)	2	poured substance	NP-nom & V.subj	
Russian	42	POUR	litʹ	Derived	2-nom passV'.subj[2] LOC3 (1-instr)	3	pouring goal	LOC	
Russian	42	POUR	litʹ	Derived	2-nom V'sja.subj[2] LOC3	2	poured substance	NP-nom & V.subj	
Russian	42	POUR	litʹ	Derived	2-nom V'sja.subj[2] LOC3	3	pouring goal	LOC	
Russian	42	POUR	litʹ	Derived	2-nom V'sja.subj[2] LOC3 (1-instr)	1	pourer	NP-instr	
Russian	42	POUR	litʹ	Derived	2-nom V'sja.subj[2] LOC3 (1-instr)	2	poured substance	NP-nom & V.subj	
Russian	42	POUR	litʹ	Derived	2-nom V'sja.subj[2] LOC3 (1-instr)	3	pouring goal	LOC	
Russian	43	COVER	nakrytʹ	Basic	1-nom V.subj[1] 2-acc (3-instr)	1	coverer	NP-nom & V.subj	A
Russian	43	COVER	nakrytʹ	Basic	1-nom V.subj[1] 2-acc (3-instr)	2	covered thing	NP-acc	P
Russian	43	COVER	nakrytʹ	Basic	1-nom V.subj[1] 2-acc (3-instr)	3	cover	NP-instr	I
Russian	43	COVER	nakrytʹ	Derived	2-nom passV'.subj[2] (3-instr)/(1-instr)	1	coverer	NP-instr	
Russian	43	COVER	nakrytʹ	Derived	2-nom passV'.subj[2] (3-instr)/(1-instr)	2	covered thing	NP-nom & V.subj	
Russian	43	COVER	nakrytʹ	Derived	2-nom passV'.subj[2] (3-instr)/(1-instr)	3	cover	NP-instr	
Russian	43	COVER	nakrytʹ	Derived	2-nom V'sja.subj[2] (3-instr)/(1-instr)	1	coverer	NP-instr	
Russian	43	COVER	nakrytʹ	Derived	2-nom V'sja.subj[2] (3-instr)/(1-instr)	2	covered thing	NP-nom & V.subj	
Russian	43	COVER	nakrytʹ	Derived	2-nom V'sja.subj[2] (3-instr)/(1-instr)	3	cover	NP-instr	
Russian	44	FILL	napolnitʹ	Basic	1-nom V.subj[1] 2-acc (3-instr)	1	filler	NP-nom & V.subj	A
Russian	44	FILL	napolnitʹ	Basic	1-nom V.subj[1] 2-acc (3-instr)	2	filled container	NP-acc	P
Russian	44	FILL	napolnitʹ	Basic	1-nom V.subj[1] 2-acc (3-instr)	3	filling material	NP-instr	I
Russian	44	FILL	napolnitʹ	Derived	1-nom negV'.subj[1] 2-gen (3-instr)	1	filler	NP-nom & V.subj	
Russian	44	FILL	napolnitʹ	Derived	1-nom negV'.subj[1] 2-gen (3-instr)	2	filled container	NP-gen	
Russian	44	FILL	napolnitʹ	Derived	1-nom negV'.subj[1] 2-gen (3-instr)	3	filling material	NP-instr	
Russian	44	FILL	napolnitʹ	Derived	2-nom passV'.subj[2] (3-instr)/(1-instr)	1	filler	NP-instr	
Russian	44	FILL	napolnitʹ	Derived	2-nom passV'.subj[2] (3-instr)/(1-instr)	2	filled container	NP-nom & V.subj	
Russian	44	FILL	napolnitʹ	Derived	2-nom passV'.subj[2] (3-instr)/(1-instr)	3	filling material	NP-instr	
Russian	44	FILL	napolnitʹ	Derived	2-nom V'sja.subj[2] (3-instr)	2	filled container	NP-nom & V.subj	
Russian	44	FILL	napolnitʹ	Derived	2-nom V'sja.subj[2] (3-instr)	3	filling material	NP-instr	
Russian	44	FILL	napolnitʹ	Derived	2-nom V'sja.subj[2] (3-instr)/(1-instr)	1	filler	NP-instr	
Russian	44	FILL	napolnitʹ	Derived	2-nom V'sja.subj[2] (3-instr)/(1-instr)	2	filled container	NP-nom & V.subj	
Russian	44	FILL	napolnitʹ	Derived	2-nom V'sja.subj[2] (3-instr)/(1-instr)	3	filling material	NP-instr	
Russian	44	FILL	napolnitʹ	Derived	3-nom V'.subj[3] 2-acc	2	filled container	NP-acc	
Russian	44	FILL	napolnitʹ	Derived	3-nom V'.subj[3] 2-acc	3	filling material	NP-nom & V.subj	
Russian	45	LOAD	nagruzitʹ	Basic	1-nom V.subj[1] 2-acc LOC3	1	loader	NP-nom & V.subj	A
Russian	45	LOAD	nagruzitʹ	Basic	1-nom V.subj[1] 2-acc LOC3	2	loaded thing	NP-acc	P
Russian	45	LOAD	nagruzitʹ	Basic	1-nom V.subj[1] 2-acc LOC3	3	loading place	LOC	L
Russian	45	LOAD	nagruzitʹ	Derived	1-nom zaV'.subj[1] 3-acc 2-instr	1	loader	NP-nom & V.subj	
Russian	45	LOAD	nagruzitʹ	Derived	1-nom zaV'.subj[1] 3-acc 2-instr	2	loaded thing	NP-instr	
Russian	45	LOAD	nagruzitʹ	Derived	1-nom zaV'.subj[1] 3-acc 2-instr	3	loading place	NP-acc	
Russian	45	LOAD	nagruzitʹ	Derived	2-nom passV'.subj[2] LOC3 (1-instr)	1	loader	NP-instr	
Russian	45	LOAD	nagruzitʹ	Derived	2-nom passV'.subj[2] LOC3 (1-instr)	2	loaded thing	NP-nom & V.subj	
Russian	45	LOAD	nagruzitʹ	Derived	2-nom passV'.subj[2] LOC3 (1-instr)	3	loading place	LOC	
Russian	45	LOAD	nagruzitʹ	Derived	2-nom V'sja.subj[2] LOC3 (1-instr)	1	loader	NP-instr	
Russian	45	LOAD	nagruzitʹ	Derived	2-nom V'sja.subj[2] LOC3 (1-instr)	2	loaded thing	NP-nom & V.subj	
Russian	45	LOAD	nagruzitʹ	Derived	2-nom V'sja.subj[2] LOC3 (1-instr)	3	loading place	LOC	
Russian	46	BLINK	morgnutʹ	Basic	1-nom V.subj[1]	1	blinker	NP-nom & V.subj	S
Russian	47	COUGH	kašljatʹ	Basic	1-nom V.subj[1]	1	cougher	NP-nom & V.subj	S
Russian	48	CLIMB	vzobratʹsja	Basic	1-nom V.subj[1] na+2-acc	1	climber	NP-nom & V.subj	S
Russian	48	CLIMB	vzobratʹsja	Basic	1-nom V.subj[1] na+2-acc	2	climbing goal	na+NP-acc	X
Russian	49	RUN	bežatʹ	Basic	1-nom V.subj[1] (LOC2)	1	runner	NP-nom & V.subj	S
Russian	49	RUN	bežatʹ	Basic	1-nom V.subj[1] (LOC2)	2	running place	LOC	L
Russian	49	RUN	bežatʹ	Derived	(1-dat) V'sja.subj	1	runner	NP-dat & V.subj	
Russian	50	SIT	sidetʹ	Basic	1-nom V.subj[1] (LOC2)	1	sitter	NP-nom & V.subj	S
Russian	50	SIT	sidetʹ	Basic	1-nom V.subj[1] (LOC2)	2	sitting place	LOC	L
Russian	50	SIT	sidetʹ	Derived	(1-dat) V'sja.subj	1	sitter	NP-dat & V.subj	
Russian	51	SIT DOWN	sestʹ	Basic	1-nom V.subj[1] (LOC2)	1	sitdowner	NP-nom & V.subj	S
Russian	51	SIT DOWN	sestʹ	Basic	1-nom V.subj[1] (LOC2)	2	sitting-down place	LOC	L
Russian	52	JUMP	prygnutʹ	Basic	1-nom V.subj[1] (LOC2)	1	jumper	NP-nom & V.subj	S
Russian	52	JUMP	prygnutʹ	Basic	1-nom V.subj[1] (LOC2)	2	jump location	LOC	L
Russian	52	JUMP	prygnutʹ	Derived	(1-dat) V'sja.subj	1	jumper	NP-dat & V.subj	
Russian	53	SING	petʹ	Basic	1-nom V.subj[1]	1	singer	NP-nom & V.subj	S
Russian	53	SING	petʹ	Derived	(1-dat) V'sja.subj	1	singer	NP-dat & V.subj	
Russian	53	SING	petʹ	Derived	1-nom V'.subj[1] 2-acc	1	singer	NP-nom & V.subj	
Russian	53	SING	petʹ	Derived	1-nom V'.subj[1] 2-acc	2	song	NP-acc	
Russian	54	GO	idti	Basic	1-nom V.subj[1] (LOC2)	1	goer	NP-nom & V.subj	S
Russian	54	GO	idti	Basic	1-nom V.subj[1] (LOC2)	2	going goal	LOC	L
Russian	54	GO	idti	Derived	(1-dat) V'sja.subj	1	goer	NP-dat & V.subj	
Russian	55	LEAVE	uexatʹ	Basic	1-nom V.subj[1] (iz/ot 2-gen)	1	leaver	NP-nom & V.subj	S
Russian	55	LEAVE	uexatʹ	Basic	1-nom V.subj[1] (iz/ot 2-gen)	2	left place/person	iz/ot+NP-gen	X
Russian	55	LEAVE	ujti	Basic	1-nom V.subj[1] (iz/ot 2-gen)	1	leaver	NP-nom & V.subj	S
Russian	55	LEAVE	ujti	Basic	1-nom V.subj[1] (iz/ot 2-gen)	2	left place/person	iz/ot+NP-gen	X
Russian	56	LIVE	žitʹ	Basic	1-nom V.subj[1] (LOC2)	1	liver	NP-nom & V.subj	S
Russian	56	LIVE	žitʹ	Basic	1-nom V.subj[1] (LOC2)	2	living place	LOC	L
Russian	56	LIVE	žitʹ	Derived	(1-dat) V'sja.subj	1	liver	NP-dat & V.subj	
Russian	56	LIVE	žitʹ	Derived	1-nom V'.subj[1] 3-acc (LOC2)	1	liver	NP-nom & V.subj	
Russian	56	LIVE	žitʹ	Derived	1-nom V'.subj[1] 3-acc (LOC2)	2	living place	LOC	
Russian	56	LIVE	žitʹ	Derived	1-nom V'.subj[1] 3-acc (LOC2)	3	life	NP-acc	
Russian	57	LAUGH	smejatʹsja	Basic	1-nom V.subj[1]	1	laugher	NP-nom & V.subj	S
Russian	58	SCREAM	vopit'	Basic	1-nom V.subj[1]	1	screamer	NP-nom & V.subj	S
Russian	59	FEEL PAIN	boletʹ	Basic	1-nom V.subj[1] u+2-gen	1	pain locus	NP-nom & V.subj	S
Russian	59	FEEL PAIN	boletʹ	Basic	1-nom V.subj[1] u+2-gen	2	pain-feeler	u+NP-gen	X
Russian	60	FEEL COLD	mërznutʹ	Basic	1-nom V.subj[1]	1	freezing person	NP-nom & V.subj	S
Russian	61	DIE	umeretʹ	Basic	1-nom V.subj[1]	1	dieer	NP-nom & V.subj	S
Russian	62	PLAY	igratʹ (1)	Basic	1-nom V.subj[1] (v+2-acc)	1	player	NP-nom & V.subj	S
Russian	62	PLAY	igratʹ (1)	Basic	1-nom V.subj[1] (v+2-acc)	2	game	v+NP-acc	X
Russian	62	PLAY	igratʹ (1)	Derived	(1-dat) V'sja.subj	1	player	NP-dat & V.subj	
Russian	62	PLAY	igratʹ (2)	Basic	1-nom V.subj[1] (na+2-loc)	1	player	NP-nom & V.subj	S
Russian	62	PLAY	igratʹ (2)	Basic	1-nom V.subj[1] (na+2-loc)	2	musical instrument	na+NP-loc	I
Russian	62	PLAY	igratʹ (2)	Derived	(1-dat) V'sja.subj	1	player	NP-dat & V.subj	
Russian	63	BE SAD	grustitʹ	Basic	1-nom V.subj[1]	1	sad person	NP-nom & V.subj	S
Russian	64	BE HUNGRY	bytʹ golodnym	Basic	1-nom V.subj[1]	1	hungry person	NP-nom & V.subj	S
Russian	65	ROLL	katitʹsja	Basic	1-nom V.subj[1]	1	rolling entity	NP-nom & V.subj	S
Russian	66	SINK	utonutʹ	Basic	1-nom V.subj[1]	1	sunken entity	NP-nom & V.subj	S
Russian	67	BURN	goretʹ	Basic	1-nom V.subj[1]	1	burnt thing	NP-nom & V.subj	S
Russian	71	GRIND	molotʹ	Basic	1-nom V.subj[1] 2-acc	1	grinder	NP-nom & V.subj	A
Russian	71	GRIND	molotʹ	Basic	1-nom V.subj[1] 2-acc	2	ground thing	NP-acc	P
