Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Yucatec Maya	45	LOAD	kuch	Incorporative	Regularly	sbj[1].V' 1
Yucatec Maya	45	LOAD	kuch	Indirect participation	Never	
Yucatec Maya	45	LOAD	kuch	Introversive	Never	
Yucatec Maya	45	LOAD	kuch	Passive	Regularly	sbj[2].V'pass 2 (tumen+1)
Yucatec Maya	45	LOAD	kuch	Reciprocal	Never	
Yucatec Maya	45	LOAD	kuch	Reflexive	Never	
Yucatec Maya	45	LOAD	kuch	Usative	Never	
Yucatec Maya	45	LOAD	na'ks	Causative	Never	
Yucatec Maya	45	LOAD	na'ks	Deagentive	Never	
Yucatec Maya	45	LOAD	na'ks	Direct object shift	Never	
Yucatec Maya	45	LOAD	na'ks	Extraversive	Never	
Yucatec Maya	45	LOAD	na'ks	Fientive	Never	
Yucatec Maya	45	LOAD	na'ks	Incorporative	Never	
Yucatec Maya	45	LOAD	na'ks	Indirect participation	Regularly	sbj[1].V'.obj[2] 2 1
Yucatec Maya	45	LOAD	na'ks	Introversive	Marginally	
Yucatec Maya	45	LOAD	na'ks	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) LOC3
Yucatec Maya	45	LOAD	na'ks	Reciprocal	Regularly	sbj[1/2].V' LOC3
Yucatec Maya	45	LOAD	na'ks	Reflexive	Regularly	sbj[1/2].V' LOC3
Yucatec Maya	45	LOAD	na'ks	Usative	Never	
Yucatec Maya	46	BLINK	chak'	Causative	Never	
Yucatec Maya	46	BLINK	chak'	Deagentive	Regularly	
Yucatec Maya	46	BLINK	chak'	Direct object shift	Never	
Yucatec Maya	46	BLINK	chak'	Extraversive	Never	
Yucatec Maya	46	BLINK	chak'	Fientive	Never	
Yucatec Maya	46	BLINK	chak'	Incorporative	Regularly	sbj[1].V' ti'+2 1
Yucatec Maya	46	BLINK	chak'	Indirect participation	Never	
Yucatec Maya	46	BLINK	chak'	Introversive	Never	
Yucatec Maya	46	BLINK	chak'	Passive	Never	
Yucatec Maya	46	BLINK	chak'	Reciprocal	Regularly	sbj[1/2].V'
Yucatec Maya	46	BLINK	chak'	Reflexive	Never	
Yucatec Maya	46	BLINK	chak'	Usative	Never	
Yucatec Maya	46	BLINK	chak'ich	Causative	Never	
Yucatec Maya	46	BLINK	chak'ich	Deagentive	Never	
Yucatec Maya	46	BLINK	chak'ich	Direct object shift	Never	
Yucatec Maya	46	BLINK	chak'ich	Extraversive	Regularly	sbj[1].V'extra.obj[2] 2 1
Yucatec Maya	46	BLINK	chak'ich	Fientive	Never	
Yucatec Maya	46	BLINK	chak'ich	Incorporative	Never	
Yucatec Maya	46	BLINK	chak'ich	Indirect participation	Never	
Yucatec Maya	46	BLINK	chak'ich	Introversive	Never	
Yucatec Maya	46	BLINK	chak'ich	Passive	Never	
Yucatec Maya	46	BLINK	chak'ich	Reciprocal	Never	
Yucatec Maya	46	BLINK	chak'ich	Reflexive	Never	
Yucatec Maya	46	BLINK	chak'ich	Usative	Never	
Yucatec Maya	46	BLINK	chak'icht	Causative	Never	
Yucatec Maya	46	BLINK	chak'icht	Deagentive	Never	
Yucatec Maya	46	BLINK	chak'icht	Direct object shift	Never	
Yucatec Maya	46	BLINK	chak'icht	Extraversive	Never	
Yucatec Maya	46	BLINK	chak'icht	Fientive		
Yucatec Maya	46	BLINK	chak'icht	Incorporative		
Yucatec Maya	46	BLINK	chak'icht	Indirect participation		
Yucatec Maya	46	BLINK	chak'icht	Introversive		
Yucatec Maya	46	BLINK	chak'icht	Passive	Regularly	sbj[2].V'pass 2 (tumen+1)
Yucatec Maya	46	BLINK	chak'icht	Reciprocal	Regularly	sbj[1/2].V'
Yucatec Maya	46	BLINK	chak'icht	Reflexive		
Yucatec Maya	46	BLINK	chak'icht	Usative		
Yucatec Maya	47	COUGH	sa'sa'kaal	Causative	Never	
Yucatec Maya	47	COUGH	sa'sa'kaal	Deagentive	Never	
Yucatec Maya	47	COUGH	sa'sa'kaal	Direct object shift	Never	
Yucatec Maya	47	COUGH	sa'sa'kaal	Extraversive	Never	
Yucatec Maya	47	COUGH	sa'sa'kaal	Fientive	Never	
Yucatec Maya	47	COUGH	sa'sa'kaal	Incorporative	Never	
Yucatec Maya	47	COUGH	sa'sa'kaal	Indirect participation	Never	
Yucatec Maya	47	COUGH	sa'sa'kaal	Introversive	Never	
Yucatec Maya	47	COUGH	sa'sa'kaal	Passive	Never	
Yucatec Maya	47	COUGH	sa'sa'kaal	Reciprocal	Never	
Yucatec Maya	47	COUGH	sa'sa'kaal	Reflexive	Never	
Yucatec Maya	47	COUGH	sa'sa'kaal	Usative	Never	
Yucatec Maya	47	COUGH	se'n	Causative	Never	
Yucatec Maya	47	COUGH	se'n	Deagentive	Never	
Yucatec Maya	47	COUGH	se'n	Direct object shift	Never	
Yucatec Maya	47	COUGH	se'n	Extraversive	Regularly	sbj[1].V'extra.obj[3] 3 1
Yucatec Maya	47	COUGH	se'n	Fientive	Never	
Yucatec Maya	47	COUGH	se'n	Incorporative	Never	
Yucatec Maya	47	COUGH	se'n	Indirect participation	Never	
Yucatec Maya	47	COUGH	se'n	Introversive	Never	
Yucatec Maya	47	COUGH	se'n	Passive	Never	
Yucatec Maya	47	COUGH	se'n	Reciprocal	Never	
Yucatec Maya	47	COUGH	se'n	Reflexive	Never	
Yucatec Maya	47	COUGH	se'n	Usative	Never	
Yucatec Maya	48	CLIMB	na'k	Causative	Regularly	sbj[3].V'caus.obj[1] 1 3 LOC2
Yucatec Maya	48	CLIMB	na'k	Deagentive	Never	
Yucatec Maya	48	CLIMB	na'k	Direct object shift	Never	
Yucatec Maya	48	CLIMB	na'k	Extraversive	Never	
Yucatec Maya	48	CLIMB	na'k	Fientive	Never	
Yucatec Maya	48	CLIMB	na'k	Incorporative	Never	
Yucatec Maya	48	CLIMB	na'k	Indirect participation	Never	
Yucatec Maya	48	CLIMB	na'k	Introversive	Never	
Yucatec Maya	48	CLIMB	na'k	Passive	Never	
Yucatec Maya	48	CLIMB	na'k	Reciprocal	Never	
Yucatec Maya	48	CLIMB	na'k	Reflexive	Never	
Yucatec Maya	48	CLIMB	na'k	Usative	Never	
Yucatec Maya	49	RUN	áalkab	Causative	Regularly	sbj[2].V'caus.obj[1] 1 2
Yucatec Maya	49	RUN	áalkab	Deagentive	Never	
Yucatec Maya	49	RUN	áalkab	Direct object shift	Never	
Yucatec Maya	49	RUN	áalkab	Extraversive	Regularly	sbj[1].V'extra.obj[3] 3 1
Yucatec Maya	49	RUN	áalkab	Fientive	Never	
Yucatec Maya	49	RUN	áalkab	Incorporative	Never	
Yucatec Maya	49	RUN	áalkab	Indirect participation	Never	
Yucatec Maya	49	RUN	áalkab	Introversive	Never	
Yucatec Maya	49	RUN	áalkab	Passive	Never	
Yucatec Maya	49	RUN	áalkab	Reciprocal	Never	
Yucatec Maya	49	RUN	áalkab	Reflexive	Never	
Yucatec Maya	49	RUN	áalkab	Usative	Never	
Yucatec Maya	49	RUN	áalkabt	Causative	Never	
Yucatec Maya	49	RUN	áalkabt	Deagentive	Never	
Yucatec Maya	49	RUN	áalkabt	Direct object shift	Never	
Yucatec Maya	49	RUN	áalkabt	Extraversive	Never	
Yucatec Maya	49	RUN	áalkabt	Fientive	Never	
Yucatec Maya	49	RUN	áalkabt	Incorporative	Never	
Yucatec Maya	49	RUN	áalkabt	Indirect participation	Never	
Yucatec Maya	49	RUN	áalkabt	Introversive	Never	
Yucatec Maya	49	RUN	áalkabt	Passive	Regularly	sbj[2].V'pass 2 (tumen+1)
Yucatec Maya	49	RUN	áalkabt	Reciprocal	Never	
Yucatec Maya	49	RUN	áalkabt	Reflexive	Never	
Yucatec Maya	49	RUN	áalkabt	Usative	Never	
Yucatec Maya	50	SIT	kul	Causative	Regularly	sbj[3].V'caus.obj[1] 1 3 LOC2
Yucatec Maya	50	SIT	kul	Deagentive	Never	
Yucatec Maya	50	SIT	kul	Direct object shift	Never	
Yucatec Maya	50	SIT	kul	Extraversive	Never	
Yucatec Maya	50	SIT	kul	Fientive	Never	
Yucatec Maya	50	SIT	kul	Incorporative	Never	
Yucatec Maya	50	SIT	kul	Indirect participation	Never	
Yucatec Maya	50	SIT	kul	Introversive	Never	
Yucatec Maya	50	SIT	kul	Passive	Never	
Yucatec Maya	50	SIT	kul	Reciprocal	Never	
Yucatec Maya	50	SIT	kul	Reflexive	Never	
Yucatec Maya	50	SIT	kul	Usative	Never	
Yucatec Maya	51	SIT DOWN	kul	Causative	Regularly	sbj[3].V'caus.obj[1] 1 3 LOC2
Yucatec Maya	51	SIT DOWN	kul	Deagentive	Never	
Yucatec Maya	51	SIT DOWN	kul	Direct object shift	Never	
Yucatec Maya	51	SIT DOWN	kul	Extraversive	Never	
Yucatec Maya	51	SIT DOWN	kul	Fientive	Never	
Yucatec Maya	51	SIT DOWN	kul	Incorporative	Never	
Yucatec Maya	51	SIT DOWN	kul	Indirect participation	Never	
Yucatec Maya	51	SIT DOWN	kul	Introversive	Never	
Yucatec Maya	51	SIT DOWN	kul	Passive	Never	
Yucatec Maya	51	SIT DOWN	kul	Reciprocal	Never	
Yucatec Maya	51	SIT DOWN	kul	Reflexive	Never	
Yucatec Maya	51	SIT DOWN	kul	Usative	Never	
Yucatec Maya	52	JUMP	síit'	Causative	Never	
Yucatec Maya	52	JUMP	síit'	Deagentive	Never	
Yucatec Maya	52	JUMP	síit'	Direct object shift	Never	
Yucatec Maya	52	JUMP	síit'	Extraversive	Regularly	sbj[1].V'extra.obj[3] 3 1
Yucatec Maya	52	JUMP	síit'	Fientive	Never	
Yucatec Maya	52	JUMP	síit'	Incorporative	Never	
Yucatec Maya	52	JUMP	síit'	Indirect participation	Never	
Yucatec Maya	52	JUMP	síit'	Introversive	Never	
Yucatec Maya	52	JUMP	síit'	Passive	Never	
Yucatec Maya	52	JUMP	síit'	Reciprocal	Never	
Yucatec Maya	52	JUMP	síit'	Reflexive	Never	
Yucatec Maya	52	JUMP	síit'	Usative	Never	
Yucatec Maya	53	SING	k'ay	Causative	Never	
Yucatec Maya	53	SING	k'ay	Deagentive	Never	
Yucatec Maya	53	SING	k'ay	Direct object shift	Never	
Yucatec Maya	53	SING	k'ay	Extraversive	Never	
Yucatec Maya	53	SING	k'ay	Fientive	Never	
Yucatec Maya	53	SING	k'ay	Incorporative	Never	
Yucatec Maya	53	SING	k'ay	Indirect participation	Marginally	
Yucatec Maya	53	SING	k'ay	Introversive	Regularly	sbj[1].V'intro 1
Yucatec Maya	53	SING	k'ay	Passive	Regularly	sbj[2].V'pass 2 (tumen+1)
Yucatec Maya	53	SING	k'ay	Reciprocal	Marginally	
Yucatec Maya	53	SING	k'ay	Reflexive	Never	
Yucatec Maya	53	SING	k'ay	Usative	Never	
Yucatec Maya	54	GO	bin	Causative	Regularly	sbj[3].V'caus.obj[1] 1 3 LOC2
Yucatec Maya	54	GO	bin	Deagentive	Never	
Yucatec Maya	54	GO	bin	Direct object shift	Never	
Yucatec Maya	54	GO	bin	Extraversive	Never	
Yucatec Maya	54	GO	bin	Fientive	Never	
Yucatec Maya	54	GO	bin	Incorporative	Never	
Yucatec Maya	54	GO	bin	Indirect participation	Never	
Yucatec Maya	54	GO	bin	Introversive	Never	
Yucatec Maya	54	GO	bin	Passive	Never	
Yucatec Maya	54	GO	bin	Reciprocal	Never	
Yucatec Maya	54	GO	bin	Reflexive	Never	
Yucatec Maya	54	GO	bin	Usative	Never	
Yucatec Maya	55	LEAVE	hóok'	Causative	Regularly	sbj[3].V'caus.obj[1] 1 3 LOC2
Yucatec Maya	55	LEAVE	hóok'	Deagentive	Never	
Yucatec Maya	55	LEAVE	hóok'	Direct object shift	Never	
Yucatec Maya	55	LEAVE	hóok'	Extraversive	Never	
Yucatec Maya	55	LEAVE	hóok'	Fientive	Never	
Yucatec Maya	55	LEAVE	hóok'	Incorporative	Never	
Yucatec Maya	55	LEAVE	hóok'	Indirect participation	Never	
Yucatec Maya	55	LEAVE	hóok'	Introversive	Never	
Yucatec Maya	55	LEAVE	hóok'	Passive	Never	
Yucatec Maya	55	LEAVE	hóok'	Reciprocal	Never	
Yucatec Maya	55	LEAVE	hóok'	Reflexive	Never	
Yucatec Maya	55	LEAVE	hóok'	Usative	Never	
Yucatec Maya	56	LIVE	kah	Causative	Regularly	sbj[3].V'caus.obj[1] 1 3 LOC2
Yucatec Maya	56	LIVE	kah	Deagentive	Never	
Yucatec Maya	56	LIVE	kah	Direct object shift	Never	
Yucatec Maya	56	LIVE	kah	Extraversive	Never	
Yucatec Maya	56	LIVE	kah	Fientive	Never	
Yucatec Maya	56	LIVE	kah	Incorporative	Never	
Yucatec Maya	56	LIVE	kah	Indirect participation	Never	
Yucatec Maya	56	LIVE	kah	Introversive	Never	
Yucatec Maya	56	LIVE	kah	Passive	Never	
Yucatec Maya	56	LIVE	kah	Reciprocal	Never	
Yucatec Maya	56	LIVE	kah	Reflexive	Never	
Yucatec Maya	56	LIVE	kah	Usative	Never	
Yucatec Maya	57	LAUGH	che'h	Causative	Never	
Yucatec Maya	57	LAUGH	che'h	Deagentive	Never	
Yucatec Maya	57	LAUGH	che'h	Direct object shift	Never	
Yucatec Maya	57	LAUGH	che'h	Extraversive	Regularly	sbj[1].V'extra.obj[3] 3 1
Yucatec Maya	57	LAUGH	che'h	Fientive	Never	
Yucatec Maya	57	LAUGH	che'h	Incorporative	Never	
Yucatec Maya	57	LAUGH	che'h	Indirect participation	Never	
Yucatec Maya	57	LAUGH	che'h	Introversive	Never	
Yucatec Maya	57	LAUGH	che'h	Passive	Never	
Yucatec Maya	57	LAUGH	che'h	Reciprocal	Never	
Yucatec Maya	57	LAUGH	che'h	Reflexive	Never	
Yucatec Maya	57	LAUGH	che'h	Usative	Never	
Yucatec Maya	58	SCREAM	awat (1)	Causative	Never	
Yucatec Maya	58	SCREAM	awat (1)	Deagentive	Never	
Yucatec Maya	58	SCREAM	awat (1)	Direct object shift	Never	
Yucatec Maya	58	SCREAM	awat (1)	Extraversive	Regularly	sbj[1].V'extra.obj[3] 3 1
Yucatec Maya	58	SCREAM	awat (1)	Fientive	Never	
Yucatec Maya	58	SCREAM	awat (1)	Incorporative	Never	
Yucatec Maya	58	SCREAM	awat (1)	Indirect participation	Never	
Yucatec Maya	58	SCREAM	awat (1)	Introversive	Never	
Yucatec Maya	58	SCREAM	awat (1)	Passive	Never	
Yucatec Maya	58	SCREAM	awat (1)	Reciprocal	Never	
Yucatec Maya	58	SCREAM	awat (1)	Reflexive	Never	
Yucatec Maya	58	SCREAM	awat (1)	Usative	Never	
Yucatec Maya	59	FEEL PAIN	k'i'nam	Causative	Never	
Yucatec Maya	59	FEEL PAIN	k'i'nam	Deagentive	Never	
Yucatec Maya	59	FEEL PAIN	k'i'nam	Direct object shift	Never	
Yucatec Maya	59	FEEL PAIN	k'i'nam	Extraversive	Never	
Yucatec Maya	59	FEEL PAIN	k'i'nam	Fientive	Regularly	sbj[1].V' 1
Yucatec Maya	59	FEEL PAIN	k'i'nam	Incorporative	Never	
Yucatec Maya	59	FEEL PAIN	k'i'nam	Indirect participation	Never	
Yucatec Maya	59	FEEL PAIN	k'i'nam	Introversive	Never	
Yucatec Maya	59	FEEL PAIN	k'i'nam	Passive	Never	
Yucatec Maya	59	FEEL PAIN	k'i'nam	Reciprocal	Never	
Yucatec Maya	59	FEEL PAIN	k'i'nam	Reflexive	Never	
Yucatec Maya	59	FEEL PAIN	k'i'nam	Usative	Never	
Yucatec Maya	59	FEEL PAIN	yah	Causative	Regularly	sbj[2].V'caus.obj[1] 1 2
Yucatec Maya	59	FEEL PAIN	yah	Deagentive	Never	
Yucatec Maya	59	FEEL PAIN	yah	Direct object shift	Never	
Yucatec Maya	59	FEEL PAIN	yah	Extraversive	Never	
Yucatec Maya	59	FEEL PAIN	yah	Fientive	Regularly	sbj[1].V' 1
Yucatec Maya	59	FEEL PAIN	yah	Incorporative	Never	
Yucatec Maya	59	FEEL PAIN	yah	Indirect participation	Never	
Yucatec Maya	59	FEEL PAIN	yah	Introversive	Never	
Yucatec Maya	59	FEEL PAIN	yah	Passive	Never	
Yucatec Maya	59	FEEL PAIN	yah	Reciprocal	Never	
Yucatec Maya	59	FEEL PAIN	yah	Reflexive	Never	
Yucatec Maya	59	FEEL PAIN	yah	Usative	Never	
Yucatec Maya	60	FEEL COLD	ke'l	Causative	Regularly	sbj[2].V'caus.obj[1] 1 2
Yucatec Maya	60	FEEL COLD	ke'l	Deagentive	Never	
Yucatec Maya	60	FEEL COLD	ke'l	Direct object shift	Never	
Yucatec Maya	60	FEEL COLD	ke'l	Extraversive	Never	
Yucatec Maya	60	FEEL COLD	ke'l	Fientive	Regularly	sbj[1].V' 1
Yucatec Maya	60	FEEL COLD	ke'l	Incorporative	Never	
Yucatec Maya	60	FEEL COLD	ke'l	Indirect participation	Never	
Yucatec Maya	60	FEEL COLD	ke'l	Introversive	Never	
Yucatec Maya	60	FEEL COLD	ke'l	Passive	Never	
Yucatec Maya	60	FEEL COLD	ke'l	Reciprocal	Never	
Yucatec Maya	60	FEEL COLD	ke'l	Reflexive	Never	
Yucatec Maya	60	FEEL COLD	ke'l	Usative	Never	
Yucatec Maya	61	DIE	kíim	Causative	Regularly	sbj[2].V'caus.obj[1] 1 2
Yucatec Maya	61	DIE	kíim	Deagentive	Never	
Yucatec Maya	61	DIE	kíim	Direct object shift	Never	
Yucatec Maya	61	DIE	kíim	Extraversive	Never	
Yucatec Maya	61	DIE	kíim	Fientive	Never	
Yucatec Maya	61	DIE	kíim	Incorporative	Never	
Yucatec Maya	61	DIE	kíim	Indirect participation	Never	
Yucatec Maya	61	DIE	kíim	Introversive	Never	
Yucatec Maya	61	DIE	kíim	Passive	Never	
Yucatec Maya	61	DIE	kíim	Reciprocal	Never	
Yucatec Maya	61	DIE	kíim	Reflexive	Never	
Yucatec Maya	61	DIE	kíim	Usative	Never	
Yucatec Maya	62	PLAY	báaxal	Causative	Never	
Yucatec Maya	62	PLAY	báaxal	Deagentive	Never	
Yucatec Maya	62	PLAY	báaxal	Direct object shift	Never	
Yucatec Maya	62	PLAY	báaxal	Extraversive	Regularly	sbj[1].V'extra.obj[3] 3 1
Yucatec Maya	62	PLAY	báaxal	Fientive	Never	
Yucatec Maya	62	PLAY	báaxal	Incorporative	Never	
Yucatec Maya	62	PLAY	báaxal	Indirect participation	Never	
Yucatec Maya	62	PLAY	báaxal	Introversive	Never	
Yucatec Maya	62	PLAY	báaxal	Passive	Never	
Yucatec Maya	62	PLAY	báaxal	Reciprocal	Regularly	
Yucatec Maya	62	PLAY	báaxal	Reflexive	Never	
Yucatec Maya	62	PLAY	báaxal	Usative	Never	
Yucatec Maya	62	PLAY	báaxt	Causative	Never	
Yucatec Maya	62	PLAY	báaxt	Deagentive	Never	
Yucatec Maya	62	PLAY	báaxt	Direct object shift	Never	
Yucatec Maya	62	PLAY	báaxt	Extraversive	Never	
Yucatec Maya	62	PLAY	báaxt	Fientive	Never	
Yucatec Maya	62	PLAY	báaxt	Incorporative	Never	
Yucatec Maya	62	PLAY	báaxt	Indirect participation	Never	
Yucatec Maya	62	PLAY	báaxt	Introversive	Never	
Yucatec Maya	62	PLAY	báaxt	Passive	Regularly	sbj[2].V'pass 2 (tumen+1)
Yucatec Maya	62	PLAY	báaxt	Reciprocal	Never	
Yucatec Maya	62	PLAY	báaxt	Reflexive	Never	
Yucatec Maya	62	PLAY	báaxt	Usative	Never	
Yucatec Maya	63	BE SAD	ok'om	Causative	Marginally	
Yucatec Maya	63	BE SAD	ok'om	Deagentive	Never	
Yucatec Maya	63	BE SAD	ok'om	Direct object shift	Never	
Yucatec Maya	63	BE SAD	ok'om	Extraversive	Regularly	sbj[1].V'extra.obj[3] 3 1
Yucatec Maya	63	BE SAD	ok'om	Fientive	Regularly	sbj[1].V' 1
Yucatec Maya	63	BE SAD	ok'om	Incorporative	Regularly	sbj[1].V' 1
Yucatec Maya	63	BE SAD	ok'om	Indirect participation	Never	
Yucatec Maya	63	BE SAD	ok'om	Introversive	Never	
Yucatec Maya	63	BE SAD	ok'om	Passive	Never	
Yucatec Maya	63	BE SAD	ok'om	Reciprocal	Never	
Yucatec Maya	63	BE SAD	ok'om	Reflexive	Never	
Yucatec Maya	63	BE SAD	ok'om	Usative	Never	
Yucatec Maya	64	BE HUNGRY	wi'h	Causative	Regularly	sbj[2].V'caus.obj[1] 1 2
Yucatec Maya	64	BE HUNGRY	wi'h	Deagentive	Never	
Yucatec Maya	64	BE HUNGRY	wi'h	Direct object shift	Never	
Yucatec Maya	64	BE HUNGRY	wi'h	Extraversive	Never	
Yucatec Maya	64	BE HUNGRY	wi'h	Fientive	Regularly	sbj[1].V' 1
Yucatec Maya	64	BE HUNGRY	wi'h	Incorporative	Never	
Yucatec Maya	64	BE HUNGRY	wi'h	Indirect participation	Never	
Yucatec Maya	64	BE HUNGRY	wi'h	Introversive	Never	
Yucatec Maya	64	BE HUNGRY	wi'h	Passive	Regularly	
Yucatec Maya	64	BE HUNGRY	wi'h	Reciprocal	Never	
Yucatec Maya	64	BE HUNGRY	wi'h	Reflexive	Never	
Yucatec Maya	64	BE HUNGRY	wi'h	Usative	Never	
Yucatec Maya	65	ROLL	balak'	Causative	Regularly	sbj[2].V'caus.obj[1] 1 2
Yucatec Maya	65	ROLL	balak'	Deagentive	Never	
Yucatec Maya	65	ROLL	balak'	Direct object shift	Never	
Yucatec Maya	65	ROLL	balak'	Extraversive	Regularly	sbj[1].V'extra.obj[3] 3 1
Yucatec Maya	65	ROLL	balak'	Fientive	Never	
Yucatec Maya	65	ROLL	balak'	Incorporative	Never	
Yucatec Maya	65	ROLL	balak'	Indirect participation	Never	
Yucatec Maya	65	ROLL	balak'	Introversive	Never	
Yucatec Maya	65	ROLL	balak'	Passive	Never	
Yucatec Maya	65	ROLL	balak'	Reciprocal	Never	
Yucatec Maya	65	ROLL	balak'	Reflexive	Never	
Yucatec Maya	65	ROLL	balak'	Usative	Never	
Yucatec Maya	67	BURN	éel	Causative	Marginally	
Yucatec Maya	67	BURN	éel	Deagentive	Never	
Yucatec Maya	67	BURN	éel	Direct object shift	Never	
Yucatec Maya	67	BURN	éel	Extraversive	Never	
Yucatec Maya	67	BURN	éel	Fientive	Never	
Yucatec Maya	67	BURN	éel	Incorporative	Never	
Yucatec Maya	67	BURN	éel	Indirect participation	Never	
Yucatec Maya	67	BURN	éel	Introversive	Never	
Yucatec Maya	67	BURN	éel	Passive	Never	
Yucatec Maya	67	BURN	éel	Reciprocal	Never	
Yucatec Maya	67	BURN	éel	Reflexive	Never	
Yucatec Maya	67	BURN	éel	Usative	Never	
Yucatec Maya	68	BE DRY	tikin	Causative	Regularly	sbj[2].V'caus.obj[1] 1 2
Yucatec Maya	68	BE DRY	tikin	Deagentive	Never	
Yucatec Maya	68	BE DRY	tikin	Direct object shift	Never	
Yucatec Maya	68	BE DRY	tikin	Extraversive	Never	
Yucatec Maya	68	BE DRY	tikin	Fientive	Regularly	sbj[1].V' 1
Yucatec Maya	68	BE DRY	tikin	Incorporative	Never	
Yucatec Maya	68	BE DRY	tikin	Indirect participation	Never	
Yucatec Maya	68	BE DRY	tikin	Introversive	Never	
Yucatec Maya	68	BE DRY	tikin	Passive	Regularly	
Yucatec Maya	68	BE DRY	tikin	Reciprocal	Marginally	
Yucatec Maya	68	BE DRY	tikin	Reflexive	Regularly	
Yucatec Maya	68	BE DRY	tikin	Usative	Never	
Yucatec Maya	69	RAIN	k'áax	Causative	Never	
Yucatec Maya	69	RAIN	k'áax	Deagentive	Never	
Yucatec Maya	69	RAIN	k'áax	Direct object shift	Never	
Yucatec Maya	69	RAIN	k'áax	Extraversive	Never	
Yucatec Maya	69	RAIN	k'áax	Fientive	Never	
Yucatec Maya	69	RAIN	k'áax	Incorporative	Never	
Yucatec Maya	69	RAIN	k'áax	Indirect participation	Never	
Yucatec Maya	69	RAIN	k'áax	Introversive	Never	
Yucatec Maya	69	RAIN	k'áax	Passive	Never	
Yucatec Maya	69	RAIN	k'áax	Reciprocal	Never	
Yucatec Maya	69	RAIN	k'áax	Reflexive	Never	
Yucatec Maya	69	RAIN	k'áax	Usative	Never	
Yucatec Maya	70	BE A HUNTER	hts'oon	Causative	Never	
Yucatec Maya	70	BE A HUNTER	hts'oon	Deagentive	Never	
Yucatec Maya	70	BE A HUNTER	hts'oon	Direct object shift	Never	
Yucatec Maya	70	BE A HUNTER	hts'oon	Extraversive	Never	
Yucatec Maya	70	BE A HUNTER	hts'oon	Fientive	Marginally	
Yucatec Maya	70	BE A HUNTER	hts'oon	Incorporative	Never	
Yucatec Maya	70	BE A HUNTER	hts'oon	Indirect participation	Never	
Yucatec Maya	70	BE A HUNTER	hts'oon	Introversive	Never	
Yucatec Maya	70	BE A HUNTER	hts'oon	Passive	Never	
Yucatec Maya	70	BE A HUNTER	hts'oon	Reciprocal	Never	
Yucatec Maya	70	BE A HUNTER	hts'oon	Reflexive	Never	
Yucatec Maya	70	BE A HUNTER	hts'oon	Usative	Never	
Yucatec Maya	71	GRIND	huch'	Causative	Never	
Yucatec Maya	71	GRIND	huch'	Deagentive	Never	
Yucatec Maya	71	GRIND	huch'	Direct object shift	Never	
Yucatec Maya	71	GRIND	huch'	Extraversive	Never	
Yucatec Maya	71	GRIND	huch'	Fientive	Never	
Yucatec Maya	71	GRIND	huch'	Incorporative	Regularly	sbj[1].V' (yéetel+3) 1
Yucatec Maya	71	GRIND	huch'	Indirect participation	Marginally	
Yucatec Maya	71	GRIND	huch'	Introversive	Regularly	sbj[1].V'intro 1
Yucatec Maya	71	GRIND	huch'	Passive	Regularly	sbj[2].V'pass 2 (tumen+1) (yéetel+3)
Yucatec Maya	71	GRIND	huch'	Reciprocal	Never	
Yucatec Maya	71	GRIND	huch'	Reflexive	Never	
Yucatec Maya	71	GRIND	huch'	Usative	Never	
Yucatec Maya	72	WIPE	cho'	Causative	Never	
Yucatec Maya	72	WIPE	cho'	Deagentive	Never	
Yucatec Maya	72	WIPE	cho'	Direct object shift	Never	
Yucatec Maya	72	WIPE	cho'	Extraversive	Never	
Yucatec Maya	72	WIPE	cho'	Fientive	Never	
Yucatec Maya	72	WIPE	cho'	Incorporative	No data	
Yucatec Maya	72	WIPE	cho'	Indirect participation	Marginally	
Yucatec Maya	72	WIPE	cho'	Introversive	Marginally	
Yucatec Maya	72	WIPE	cho'	Passive	Regularly	sbj[2].V'pass 2 (tumen+1)
Yucatec Maya	72	WIPE	cho'	Reciprocal	Marginally	
Yucatec Maya	72	WIPE	cho'	Reflexive	Marginally	
Yucatec Maya	72	WIPE	cho'	Usative	Never	
Yucatec Maya	72	WIPE	púus	Causative	Never	
Yucatec Maya	72	WIPE	púus	Deagentive	Never	
Yucatec Maya	72	WIPE	púus	Direct object shift	Never	
Yucatec Maya	72	WIPE	púus	Extraversive	Regularly	sbj[1].V'extra.obj[3] 3 1
Yucatec Maya	72	WIPE	púus	Fientive	Never	
Yucatec Maya	72	WIPE	púus	Incorporative	Never	
Yucatec Maya	72	WIPE	púus	Indirect participation	Never	
Yucatec Maya	72	WIPE	púus	Introversive	Never	
Yucatec Maya	72	WIPE	púus	Passive	Never	
Yucatec Maya	72	WIPE	púus	Reciprocal	Never	
Yucatec Maya	72	WIPE	púus	Reflexive	Never	
Yucatec Maya	72	WIPE	púus	Usative	Never	
Yucatec Maya	72	WIPE	púust	Causative	Never	
Yucatec Maya	72	WIPE	púust	Deagentive	Never	
Yucatec Maya	72	WIPE	púust	Direct object shift	Regularly	
Yucatec Maya	72	WIPE	púust	Extraversive	Never	
Yucatec Maya	72	WIPE	púust	Fientive	Never	
Yucatec Maya	72	WIPE	púust	Incorporative	Marginally	
