Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Sliammon	39	THROW	səytʼ-a-t	Noncontrol transitive	Regularly	
Sliammon	39	THROW	səytʼ-a-t	Passive	No data	
Sliammon	39	THROW	səytʼ-a-t	Relational applicative	No data	
Sliammon	39	THROW	səytʼ-a-t	Relational applicative with Passive	No data	
Sliammon	39	THROW	səytʼ-a-t	Unsuffixed	Never	
Sliammon	40	TIE	qʼis-i-t	Active-intransitive	Marginally	
Sliammon	40	TIE	qʼis-i-t	Active-intransitive-causative	Regularly	
Sliammon	40	TIE	qʼis-i-t	Causative	Never	
Sliammon	40	TIE	qʼis-i-t	Causative with Active-intransitive	No data	
Sliammon	40	TIE	qʼis-i-t	Causative with Passive	No data	
Sliammon	40	TIE	qʼis-i-t	Causative with Reflexive	No data	
Sliammon	40	TIE	qʼis-i-t	Control transitive	Never	
Sliammon	40	TIE	qʼis-i-t	Indirective applicative	Regularly	
Sliammon	40	TIE	qʼis-i-t	Indirective applicative with Passive	No data	
Sliammon	40	TIE	qʼis-i-t	Lexical suffix with Middle	No data	
Sliammon	40	TIE	qʼis-i-t	Middle	Never	
Sliammon	40	TIE	qʼis-i-t	Middle with Causative	No data	
Sliammon	40	TIE	qʼis-i-t	Middle with Indirective applicative	No data	
Sliammon	40	TIE	qʼis-i-t	Middle with Relational applicative	No data	
Sliammon	40	TIE	qʼis-i-t	Noncontrol transitive	Regularly	
Sliammon	40	TIE	qʼis-i-t	Passive	No data	
Sliammon	40	TIE	qʼis-i-t	Relational applicative	No data	
Sliammon	40	TIE	qʼis-i-t	Relational applicative with Passive	No data	
Sliammon	40	TIE	qʼis-i-t	Unsuffixed	Never	
Sliammon	41	PUT	kʷa(ʔ)-t	Active-intransitive	Never	
Sliammon	41	PUT	kʷa(ʔ)-t	Active-intransitive-causative	Never	
Sliammon	41	PUT	kʷa(ʔ)-t	Causative	Never	
Sliammon	41	PUT	kʷa(ʔ)-t	Causative with Active-intransitive	No data	
Sliammon	41	PUT	kʷa(ʔ)-t	Causative with Passive	No data	
Sliammon	41	PUT	kʷa(ʔ)-t	Causative with Reflexive	No data	
Sliammon	41	PUT	kʷa(ʔ)-t	Control transitive	Never	
Sliammon	41	PUT	kʷa(ʔ)-t	Indirective applicative	Regularly	
Sliammon	41	PUT	kʷa(ʔ)-t	Indirective applicative with Passive	No data	
Sliammon	41	PUT	kʷa(ʔ)-t	Lexical suffix with Middle	No data	
Sliammon	41	PUT	kʷa(ʔ)-t	Middle	No data	
Sliammon	41	PUT	kʷa(ʔ)-t	Middle with Causative	No data	
Sliammon	41	PUT	kʷa(ʔ)-t	Middle with Indirective applicative	No data	
Sliammon	41	PUT	kʷa(ʔ)-t	Middle with Relational applicative	No data	
Sliammon	41	PUT	kʷa(ʔ)-t	Noncontrol transitive	Regularly	
Sliammon	41	PUT	kʷa(ʔ)-t	Passive	No data	
Sliammon	41	PUT	kʷa(ʔ)-t	Relational applicative	No data	
Sliammon	41	PUT	kʷa(ʔ)-t	Relational applicative with Passive	No data	
Sliammon	41	PUT	kʷa(ʔ)-t	Unsuffixed	Never	
Sliammon	42	POUR	kʼʷəɬ-aš	Active-intransitive	Regularly	
Sliammon	42	POUR	kʼʷəɬ-aš	Active-intransitive-causative	Regularly	
Sliammon	42	POUR	kʼʷəɬ-aš	Causative	Never	
Sliammon	42	POUR	kʼʷəɬ-aš	Causative with Active-intransitive	No data	
Sliammon	42	POUR	kʼʷəɬ-aš	Causative with Passive	No data	
Sliammon	42	POUR	kʼʷəɬ-aš	Causative with Reflexive	No data	
Sliammon	42	POUR	kʼʷəɬ-aš	Control transitive	Never	
Sliammon	42	POUR	kʼʷəɬ-aš	Indirective applicative	Regularly	
Sliammon	42	POUR	kʼʷəɬ-aš	Indirective applicative with Passive	No data	
Sliammon	42	POUR	kʼʷəɬ-aš	Lexical suffix with Middle	No data	
Sliammon	42	POUR	kʼʷəɬ-aš	Middle	No data	
Sliammon	42	POUR	kʼʷəɬ-aš	Middle with Causative	No data	
Sliammon	42	POUR	kʼʷəɬ-aš	Middle with Indirective applicative	No data	
Sliammon	42	POUR	kʼʷəɬ-aš	Middle with Relational applicative	No data	
Sliammon	42	POUR	kʼʷəɬ-aš	Noncontrol transitive	Regularly	
Sliammon	42	POUR	kʼʷəɬ-aš	Passive	No data	
Sliammon	42	POUR	kʼʷəɬ-aš	Relational applicative	No data	
Sliammon	42	POUR	kʼʷəɬ-aš	Relational applicative with Passive	No data	
Sliammon	42	POUR	kʼʷəɬ-aš	Unsuffixed	Regularly	
Sliammon	43	COVER	tʼayš-a-t	Active-intransitive	Never	
Sliammon	43	COVER	tʼayš-a-t	Active-intransitive-causative	Regularly	
Sliammon	43	COVER	tʼayš-a-t	Causative	Never	
Sliammon	43	COVER	tʼayš-a-t	Causative with Active-intransitive	No data	
Sliammon	43	COVER	tʼayš-a-t	Causative with Passive	No data	
Sliammon	43	COVER	tʼayš-a-t	Causative with Reflexive	No data	
Sliammon	43	COVER	tʼayš-a-t	Control transitive	Never	
Sliammon	43	COVER	tʼayš-a-t	Indirective applicative	Regularly	
Sliammon	43	COVER	tʼayš-a-t	Indirective applicative with Passive	No data	
Sliammon	43	COVER	tʼayš-a-t	Lexical suffix with Middle	No data	
Sliammon	43	COVER	tʼayš-a-t	Middle	Regularly	
Sliammon	43	COVER	tʼayš-a-t	Middle with Causative	No data	
Sliammon	43	COVER	tʼayš-a-t	Middle with Indirective applicative	No data	
Sliammon	43	COVER	tʼayš-a-t	Middle with Relational applicative	No data	
Sliammon	43	COVER	tʼayš-a-t	Noncontrol transitive	Regularly	
Sliammon	43	COVER	tʼayš-a-t	Passive	Regularly	
Sliammon	43	COVER	tʼayš-a-t	Relational applicative	No data	
Sliammon	43	COVER	tʼayš-a-t	Relational applicative with Passive	No data	
Sliammon	43	COVER	tʼayš-a-t	Unsuffixed	Regularly	
Sliammon	44	FILL	yaʔčʼ-aš	Active-intransitive	Regularly	
Sliammon	44	FILL	yaʔčʼ-aš	Active-intransitive-causative	Regularly	
Sliammon	44	FILL	yaʔčʼ-aš	Causative	Regularly	
Sliammon	44	FILL	yaʔčʼ-aš	Causative with Active-intransitive	No data	
Sliammon	44	FILL	yaʔčʼ-aš	Causative with Passive	No data	
Sliammon	44	FILL	yaʔčʼ-aš	Causative with Reflexive	No data	
Sliammon	44	FILL	yaʔčʼ-aš	Control transitive	Never	
Sliammon	44	FILL	yaʔčʼ-aš	Indirective applicative	Regularly	
Sliammon	44	FILL	yaʔčʼ-aš	Indirective applicative with Passive	No data	
Sliammon	44	FILL	yaʔčʼ-aš	Lexical suffix with Middle	No data	
Sliammon	44	FILL	yaʔčʼ-aš	Middle	No data	
Sliammon	44	FILL	yaʔčʼ-aš	Middle with Causative	No data	
Sliammon	44	FILL	yaʔčʼ-aš	Middle with Indirective applicative	No data	
Sliammon	44	FILL	yaʔčʼ-aš	Middle with Relational applicative	No data	
Sliammon	44	FILL	yaʔčʼ-aš	Noncontrol transitive	Regularly	
Sliammon	44	FILL	yaʔčʼ-aš	Passive	No data	
Sliammon	44	FILL	yaʔčʼ-aš	Relational applicative	Regularly	
Sliammon	44	FILL	yaʔčʼ-aš	Relational applicative with Passive	Regularly	
Sliammon	44	FILL	yaʔčʼ-aš	Unsuffixed	Regularly	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Active-intransitive	Never	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Active-intransitive-causative	No data	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Causative	Never	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Causative with Active-intransitive	No data	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Causative with Passive	No data	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Causative with Reflexive	No data	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Control transitive	Never	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Indirective applicative	No data	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Indirective applicative with Passive	No data	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Lexical suffix with Middle	No data	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Middle	Never	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Middle with Causative	No data	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Middle with Indirective applicative	No data	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Middle with Relational applicative	No data	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Noncontrol transitive	Never	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Passive	No data	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Relational applicative	No data	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Relational applicative with Passive	No data	
Sliammon	45	LOAD	ʔuwuɬ-sxʷ	Unsuffixed	Regularly	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Active-intransitive	No data	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Active-intransitive-causative	No data	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Causative	Regularly	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Causative with Active-intransitive	No data	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Causative with Passive	No data	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Causative with Reflexive	No data	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Control transitive	Never	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Indirective applicative	No data	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Indirective applicative with Passive	No data	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Lexical suffix with Middle	No data	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Middle	No data	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Middle with Causative	No data	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Middle with Indirective applicative	No data	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Middle with Relational applicative	No data	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Noncontrol transitive	No data	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Passive	No data	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Relational applicative	No data	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Relational applicative with Passive	No data	
Sliammon	46	BLINK	tʼᶿipʼnəxʷ	Unsuffixed	Never	
Sliammon	47	COUGH	tuqʼʷt	Active-intransitive	Never	
Sliammon	47	COUGH	tuqʼʷt	Active-intransitive-causative	Never	
Sliammon	47	COUGH	tuqʼʷt	Causative	Regularly	
Sliammon	47	COUGH	tuqʼʷt	Causative with Active-intransitive	No data	
Sliammon	47	COUGH	tuqʼʷt	Causative with Passive	No data	
Sliammon	47	COUGH	tuqʼʷt	Causative with Reflexive	No data	
Sliammon	47	COUGH	tuqʼʷt	Control transitive	No data	
Sliammon	47	COUGH	tuqʼʷt	Indirective applicative	No data	
Sliammon	47	COUGH	tuqʼʷt	Indirective applicative with Passive	No data	
Sliammon	47	COUGH	tuqʼʷt	Lexical suffix with Middle	No data	
Sliammon	47	COUGH	tuqʼʷt	Middle	Regularly	
Sliammon	47	COUGH	tuqʼʷt	Middle with Causative	Regularly	
Sliammon	47	COUGH	tuqʼʷt	Middle with Indirective applicative	No data	
Sliammon	47	COUGH	tuqʼʷt	Middle with Relational applicative	No data	
Sliammon	47	COUGH	tuqʼʷt	Noncontrol transitive	No data	
Sliammon	47	COUGH	tuqʼʷt	Passive	No data	
Sliammon	47	COUGH	tuqʼʷt	Relational applicative	No data	
Sliammon	47	COUGH	tuqʼʷt	Relational applicative with Passive	No data	
Sliammon	47	COUGH	tuqʼʷt	Unsuffixed	Never	
Sliammon	48	CLIMB	šaʔ	Active-intransitive	Never	
Sliammon	48	CLIMB	šaʔ	Active-intransitive-causative	No data	
Sliammon	48	CLIMB	šaʔ	Causative	Regularly	
Sliammon	48	CLIMB	šaʔ	Causative with Active-intransitive	No data	
Sliammon	48	CLIMB	šaʔ	Causative with Passive	No data	
Sliammon	48	CLIMB	šaʔ	Causative with Reflexive	No data	
Sliammon	48	CLIMB	šaʔ	Control transitive	Never	
Sliammon	48	CLIMB	šaʔ	Indirective applicative	Never	
Sliammon	48	CLIMB	šaʔ	Indirective applicative with Passive	No data	
Sliammon	48	CLIMB	šaʔ	Lexical suffix with Middle	No data	
Sliammon	48	CLIMB	šaʔ	Middle	Marginally	
Sliammon	48	CLIMB	šaʔ	Middle with Causative	No data	
Sliammon	48	CLIMB	šaʔ	Middle with Indirective applicative	No data	
Sliammon	48	CLIMB	šaʔ	Middle with Relational applicative	No data	
Sliammon	48	CLIMB	šaʔ	Noncontrol transitive	No data	
Sliammon	48	CLIMB	šaʔ	Passive	No data	
Sliammon	48	CLIMB	šaʔ	Relational applicative	Regularly	
Sliammon	48	CLIMB	šaʔ	Relational applicative with Passive	No data	
Sliammon	48	CLIMB	šaʔ	Unsuffixed	Never	
Sliammon	49	RUN	ǰəƛʼ	Active-intransitive	Never	
Sliammon	49	RUN	ǰəƛʼ	Active-intransitive-causative	No data	
Sliammon	49	RUN	ǰəƛʼ	Causative	Regularly	
Sliammon	49	RUN	ǰəƛʼ	Causative with Active-intransitive	No data	
Sliammon	49	RUN	ǰəƛʼ	Causative with Passive	No data	
Sliammon	49	RUN	ǰəƛʼ	Causative with Reflexive	No data	
Sliammon	49	RUN	ǰəƛʼ	Control transitive	Never	
Sliammon	49	RUN	ǰəƛʼ	Indirective applicative	Regularly	
Sliammon	49	RUN	ǰəƛʼ	Indirective applicative with Passive	No data	
Sliammon	49	RUN	ǰəƛʼ	Lexical suffix with Middle	No data	
Sliammon	49	RUN	ǰəƛʼ	Middle	No data	
Sliammon	49	RUN	ǰəƛʼ	Middle with Causative	No data	
Sliammon	49	RUN	ǰəƛʼ	Middle with Indirective applicative	No data	
Sliammon	49	RUN	ǰəƛʼ	Middle with Relational applicative	No data	
Sliammon	49	RUN	ǰəƛʼ	Noncontrol transitive	Regularly	
Sliammon	49	RUN	ǰəƛʼ	Passive	No data	
Sliammon	49	RUN	ǰəƛʼ	Relational applicative	Regularly	
Sliammon	49	RUN	ǰəƛʼ	Relational applicative with Passive	No data	
Sliammon	49	RUN	ǰəƛʼ	Unsuffixed	Never	
Sliammon	50	SIT	kʷanač	Active-intransitive	Never	
Sliammon	50	SIT	kʷanač	Active-intransitive-causative	No data	
Sliammon	50	SIT	kʷanač	Causative	Regularly	
Sliammon	50	SIT	kʷanač	Causative with Active-intransitive	No data	
Sliammon	50	SIT	kʷanač	Causative with Passive	No data	
Sliammon	50	SIT	kʷanač	Causative with Reflexive	No data	
Sliammon	50	SIT	kʷanač	Control transitive	Regularly	
Sliammon	50	SIT	kʷanač	Indirective applicative	No data	
Sliammon	50	SIT	kʷanač	Indirective applicative with Passive	No data	
Sliammon	50	SIT	kʷanač	Lexical suffix with Middle	No data	
Sliammon	50	SIT	kʷanač	Middle	Regularly	
Sliammon	50	SIT	kʷanač	Middle with Causative	No data	
Sliammon	50	SIT	kʷanač	Middle with Indirective applicative	No data	
Sliammon	50	SIT	kʷanač	Middle with Relational applicative	No data	
Sliammon	50	SIT	kʷanač	Noncontrol transitive	Regularly	
Sliammon	50	SIT	kʷanač	Passive	No data	
Sliammon	50	SIT	kʷanač	Relational applicative	Regularly	
Sliammon	50	SIT	kʷanač	Relational applicative with Passive	Regularly	
Sliammon	50	SIT	kʷanač	Unsuffixed	Never	
Sliammon	51	SIT DOWN	kʷanač-əm	Active-intransitive	Never	
Sliammon	51	SIT DOWN	kʷanač-əm	Active-intransitive-causative	No data	
Sliammon	51	SIT DOWN	kʷanač-əm	Causative	Regularly	
Sliammon	51	SIT DOWN	kʷanač-əm	Causative with Active-intransitive	No data	
Sliammon	51	SIT DOWN	kʷanač-əm	Causative with Passive	No data	
Sliammon	51	SIT DOWN	kʷanač-əm	Causative with Reflexive	No data	
Sliammon	51	SIT DOWN	kʷanač-əm	Control transitive	Regularly	
Sliammon	51	SIT DOWN	kʷanač-əm	Indirective applicative	No data	
Sliammon	51	SIT DOWN	kʷanač-əm	Indirective applicative with Passive	No data	
Sliammon	51	SIT DOWN	kʷanač-əm	Lexical suffix with Middle	No data	
Sliammon	51	SIT DOWN	kʷanač-əm	Middle	Never	
Sliammon	51	SIT DOWN	kʷanač-əm	Middle with Causative	No data	
Sliammon	51	SIT DOWN	kʷanač-əm	Middle with Indirective applicative	No data	
Sliammon	51	SIT DOWN	kʷanač-əm	Middle with Relational applicative	No data	
Sliammon	51	SIT DOWN	kʷanač-əm	Noncontrol transitive	Regularly	
Sliammon	51	SIT DOWN	kʷanač-əm	Passive	No data	
Sliammon	51	SIT DOWN	kʷanač-əm	Relational applicative	Regularly	
Sliammon	51	SIT DOWN	kʷanač-əm	Relational applicative with Passive	No data	
Sliammon	51	SIT DOWN	kʷanač-əm	Unsuffixed	Regularly	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Active-intransitive	Never	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Active-intransitive-causative	Never	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Causative	No data	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Causative with Active-intransitive	No data	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Causative with Passive	No data	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Causative with Reflexive	No data	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Control transitive	Never	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Indirective applicative	No data	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Indirective applicative with Passive	No data	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Lexical suffix with Middle	No data	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Middle	Never	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Middle with Causative	Regularly	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Middle with Indirective applicative	No data	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Middle with Relational applicative	Regularly	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Noncontrol transitive	No data	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Passive	No data	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Relational applicative	No data	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Relational applicative with Passive	No data	
Sliammon	52	JUMP	kʼʷitʼᶿ-im	Unsuffixed	Never	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Active-intransitive	No data	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Active-intransitive-causative	No data	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Causative	No data	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Causative with Active-intransitive	No data	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Causative with Passive	No data	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Causative with Reflexive	No data	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Control transitive	Never	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Indirective applicative	Regularly	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Indirective applicative with Passive	No data	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Lexical suffix with Middle	No data	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Middle	Never	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Middle with Causative	No data	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Middle with Indirective applicative	No data	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Middle with Relational applicative	No data	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Noncontrol transitive	No data	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Passive	No data	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Relational applicative	No data	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Relational applicative with Passive	No data	
Sliammon	53	SING	qaqsamʼuθinʼ-əm	Unsuffixed	Never	
Sliammon	53	SING	wuw-um	Active-intransitive	No data	
Sliammon	53	SING	wuw-um	Active-intransitive-causative	No data	
Sliammon	53	SING	wuw-um	Causative	No data	
Sliammon	53	SING	wuw-um	Causative with Active-intransitive	No data	
Sliammon	53	SING	wuw-um	Causative with Passive	No data	
Sliammon	53	SING	wuw-um	Causative with Reflexive	No data	
Sliammon	53	SING	wuw-um	Control transitive	Never	
Sliammon	53	SING	wuw-um	Indirective applicative	Regularly	
Sliammon	53	SING	wuw-um	Indirective applicative with Passive	No data	
Sliammon	53	SING	wuw-um	Lexical suffix with Middle	No data	
Sliammon	53	SING	wuw-um	Middle	Never	
Sliammon	53	SING	wuw-um	Middle with Causative	Regularly	
Sliammon	53	SING	wuw-um	Middle with Indirective applicative	No data	
Sliammon	53	SING	wuw-um	Middle with Relational applicative	No data	
Sliammon	53	SING	wuw-um	Noncontrol transitive	No data	
Sliammon	53	SING	wuw-um	Passive	No data	
Sliammon	53	SING	wuw-um	Relational applicative	No data	
Sliammon	53	SING	wuw-um	Relational applicative with Passive	No data	
Sliammon	53	SING	wuw-um	Unsuffixed	Never	
Sliammon	54	GO	hu	Active-intransitive	Never	
Sliammon	54	GO	hu	Active-intransitive-causative	No data	
Sliammon	54	GO	hu	Causative	Regularly	
Sliammon	54	GO	hu	Causative with Active-intransitive	Regularly	
Sliammon	54	GO	hu	Causative with Passive	No data	
Sliammon	54	GO	hu	Causative with Reflexive	No data	
Sliammon	54	GO	hu	Control transitive	Never	
Sliammon	54	GO	hu	Indirective applicative	No data	
Sliammon	54	GO	hu	Indirective applicative with Passive	No data	
Sliammon	54	GO	hu	Lexical suffix with Middle	No data	
Sliammon	54	GO	hu	Middle	Never	
Sliammon	54	GO	hu	Middle with Causative	No data	
Sliammon	54	GO	hu	Middle with Indirective applicative	No data	
Sliammon	54	GO	hu	Middle with Relational applicative	No data	
Sliammon	54	GO	hu	Noncontrol transitive	Never	
Sliammon	54	GO	hu	Passive	No data	
Sliammon	54	GO	hu	Relational applicative	Regularly	
Sliammon	54	GO	hu	Relational applicative with Passive	Regularly	
Sliammon	54	GO	hu	Unsuffixed	Never	
Sliammon	55	LEAVE	ɬaw-š	Active-intransitive	Never	
Sliammon	55	LEAVE	ɬaw-š	Active-intransitive-causative	No data	
Sliammon	55	LEAVE	ɬaw-š	Causative	Never	
Sliammon	55	LEAVE	ɬaw-š	Causative with Active-intransitive	No data	
Sliammon	55	LEAVE	ɬaw-š	Causative with Passive	No data	
Sliammon	55	LEAVE	ɬaw-š	Causative with Reflexive	No data	
Sliammon	55	LEAVE	ɬaw-š	Control transitive	Never	
Sliammon	55	LEAVE	ɬaw-š	Indirective applicative	Regularly	
Sliammon	55	LEAVE	ɬaw-š	Indirective applicative with Passive	No data	
Sliammon	55	LEAVE	ɬaw-š	Lexical suffix with Middle	No data	
Sliammon	55	LEAVE	ɬaw-š	Middle	Never	
Sliammon	55	LEAVE	ɬaw-š	Middle with Causative	No data	
Sliammon	55	LEAVE	ɬaw-š	Middle with Indirective applicative	No data	
Sliammon	55	LEAVE	ɬaw-š	Middle with Relational applicative	No data	
Sliammon	55	LEAVE	ɬaw-š	Noncontrol transitive	Regularly	
Sliammon	55	LEAVE	ɬaw-š	Passive	Regularly	
Sliammon	55	LEAVE	ɬaw-š	Relational applicative	No data	
Sliammon	55	LEAVE	ɬaw-š	Relational applicative with Passive	No data	
Sliammon	55	LEAVE	ɬaw-š	Unsuffixed	Never	
Sliammon	56	LIVE	no verbal counterpart	Active-intransitive	Never	
Sliammon	56	LIVE	no verbal counterpart	Active-intransitive-causative	Never	
Sliammon	56	LIVE	no verbal counterpart	Causative	Never	
Sliammon	56	LIVE	no verbal counterpart	Causative with Active-intransitive	Never	
Sliammon	56	LIVE	no verbal counterpart	Causative with Passive	Never	
Sliammon	56	LIVE	no verbal counterpart	Causative with Reflexive	Never	
Sliammon	56	LIVE	no verbal counterpart	Control transitive	Never	
Sliammon	56	LIVE	no verbal counterpart	Indirective applicative	Never	
Sliammon	56	LIVE	no verbal counterpart	Indirective applicative with Passive	Never	
Sliammon	56	LIVE	no verbal counterpart	Lexical suffix with Middle	Never	
Sliammon	56	LIVE	no verbal counterpart	Middle	Never	
Sliammon	56	LIVE	no verbal counterpart	Middle with Causative	Never	
Sliammon	56	LIVE	no verbal counterpart	Middle with Indirective applicative	Never	
Sliammon	56	LIVE	no verbal counterpart	Middle with Relational applicative	Never	
Sliammon	56	LIVE	no verbal counterpart	Noncontrol transitive	Never	
Sliammon	56	LIVE	no verbal counterpart	Passive	Never	
Sliammon	56	LIVE	no verbal counterpart	Relational applicative	Never	
Sliammon	56	LIVE	no verbal counterpart	Relational applicative with Passive	Never	
Sliammon	56	LIVE	no verbal counterpart	Unsuffixed	Never	
Sliammon	57	LAUGH	qəs-əm	Active-intransitive	No data	
Sliammon	57	LAUGH	qəs-əm	Active-intransitive-causative	No data	
Sliammon	57	LAUGH	qəs-əm	Causative	No data	
Sliammon	57	LAUGH	qəs-əm	Causative with Active-intransitive	No data	
Sliammon	57	LAUGH	qəs-əm	Causative with Passive	No data	
Sliammon	57	LAUGH	qəs-əm	Causative with Reflexive	No data	
Sliammon	57	LAUGH	qəs-əm	Control transitive	Never	
Sliammon	57	LAUGH	qəs-əm	Indirective applicative	No data	
Sliammon	57	LAUGH	qəs-əm	Indirective applicative with Passive	No data	
Sliammon	57	LAUGH	qəs-əm	Lexical suffix with Middle	No data	
Sliammon	57	LAUGH	qəs-əm	Middle	Never	
Sliammon	57	LAUGH	qəs-əm	Middle with Causative	No data	
Sliammon	57	LAUGH	qəs-əm	Middle with Indirective applicative	No data	
Sliammon	57	LAUGH	qəs-əm	Middle with Relational applicative	No data	
Sliammon	57	LAUGH	qəs-əm	Noncontrol transitive	No data	
Sliammon	57	LAUGH	qəs-əm	Passive	No data	
Sliammon	57	LAUGH	qəs-əm	Relational applicative	Regularly	
Sliammon	57	LAUGH	qəs-əm	Relational applicative with Passive	No data	
Sliammon	57	LAUGH	qəs-əm	Unsuffixed	Never	
Sliammon	58	SCREAM	tʼᶿikʼt	Active-intransitive	No data	
Sliammon	58	SCREAM	tʼᶿikʼt	Active-intransitive-causative	No data	
Sliammon	58	SCREAM	tʼᶿikʼt	Causative	Never	
Sliammon	58	SCREAM	tʼᶿikʼt	Causative with Active-intransitive	No data	
Sliammon	58	SCREAM	tʼᶿikʼt	Causative with Passive	No data	
Sliammon	58	SCREAM	tʼᶿikʼt	Causative with Reflexive	No data	
Sliammon	58	SCREAM	tʼᶿikʼt	Control transitive	No data	
Sliammon	58	SCREAM	tʼᶿikʼt	Indirective applicative	No data	
Sliammon	58	SCREAM	tʼᶿikʼt	Indirective applicative with Passive	No data	
Sliammon	58	SCREAM	tʼᶿikʼt	Lexical suffix with Middle	No data	
Sliammon	58	SCREAM	tʼᶿikʼt	Middle	Never	
Sliammon	58	SCREAM	tʼᶿikʼt	Middle with Causative	No data	
Sliammon	58	SCREAM	tʼᶿikʼt	Middle with Indirective applicative	No data	
Sliammon	58	SCREAM	tʼᶿikʼt	Middle with Relational applicative	No data	
Sliammon	58	SCREAM	tʼᶿikʼt	Noncontrol transitive	Regularly	
Sliammon	58	SCREAM	tʼᶿikʼt	Passive	No data	
Sliammon	58	SCREAM	tʼᶿikʼt	Relational applicative	Regularly	
Sliammon	58	SCREAM	tʼᶿikʼt	Relational applicative with Passive	No data	
Sliammon	58	SCREAM	tʼᶿikʼt	Unsuffixed	Never	
Sliammon	59	FEEL PAIN	ʔah	Active-intransitive	Never	
Sliammon	59	FEEL PAIN	ʔah	Active-intransitive-causative	No data	
