Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Ainu	39	THROW	e-yapkir	Instrumental applicative e-	Never	
Ainu	39	THROW	e-yapkir	Locative applicative o-	Never	
Ainu	39	THROW	e-yapkir	Noun incorporation	No data	
Ainu	39	THROW	e-yapkir	Object-oriented reciprocal	No data	
Ainu	39	THROW	e-yapkir	Reflexive	Never	
Ainu	39	THROW	e-yapkir	Subject-oriented reciprocal	Regularly	
Ainu	40	TIE	kot-e	Anticausative	Never	
Ainu	40	TIE	kot-e	Antipassive	Never	
Ainu	40	TIE	kot-e	Dative applicative ko-	No data	
Ainu	40	TIE	kot-e	Direct causative	Never	
Ainu	40	TIE	kot-e	Instrumental applicative e-	No data	
Ainu	40	TIE	kot-e	Locative applicative o-	No data	
Ainu	40	TIE	kot-e	Noun incorporation	Regularly	
Ainu	40	TIE	kot-e	Object-oriented reciprocal	No data	
Ainu	40	TIE	kot-e	Reflexive	No data	
Ainu	40	TIE	kot-e	Subject-oriented reciprocal	No data	
Ainu	41	PUT	an-u (SG) / ari (PL)	Anticausative	Never	
Ainu	41	PUT	an-u (SG) / ari (PL)	Antipassive	No data	
Ainu	41	PUT	an-u (SG) / ari (PL)	Dative applicative ko-	Regularly	
Ainu	41	PUT	an-u (SG) / ari (PL)	Direct causative	Never	
Ainu	41	PUT	an-u (SG) / ari (PL)	Instrumental applicative e-	Regularly	
Ainu	41	PUT	an-u (SG) / ari (PL)	Locative applicative o-	Never	
Ainu	41	PUT	an-u (SG) / ari (PL)	Noun incorporation	No data	
Ainu	41	PUT	an-u (SG) / ari (PL)	Object-oriented reciprocal	No data	
Ainu	41	PUT	an-u (SG) / ari (PL)	Reflexive	No data	
Ainu	41	PUT	an-u (SG) / ari (PL)	Subject-oriented reciprocal	No data	
Ainu	41	PUT	oma-re (SG) / o (PL)	Anticausative	Never	
Ainu	41	PUT	oma-re (SG) / o (PL)	Antipassive	Regularly	
Ainu	41	PUT	oma-re (SG) / o (PL)	Dative applicative ko-	No data	
Ainu	41	PUT	oma-re (SG) / o (PL)	Direct causative	Never	
Ainu	41	PUT	oma-re (SG) / o (PL)	Instrumental applicative e-	No data	
Ainu	41	PUT	oma-re (SG) / o (PL)	Locative applicative o-	No data	
Ainu	41	PUT	oma-re (SG) / o (PL)	Noun incorporation	No data	
Ainu	41	PUT	oma-re (SG) / o (PL)	Object-oriented reciprocal	No data	
Ainu	41	PUT	oma-re (SG) / o (PL)	Reflexive	Never	
Ainu	41	PUT	oma-re (SG) / o (PL)	Subject-oriented reciprocal	No data	
Ainu	42	POUR	kuta	Anticausative	Never	
Ainu	42	POUR	kuta	Antipassive	No data	
Ainu	42	POUR	kuta	Dative applicative ko-	No data	
Ainu	42	POUR	kuta	Direct causative	Never	
Ainu	42	POUR	kuta	Instrumental applicative e-	No data	
Ainu	42	POUR	kuta	Locative applicative o-	Regularly	
Ainu	42	POUR	kuta	Noun incorporation	No data	
Ainu	42	POUR	kuta	Object-oriented reciprocal	No data	
Ainu	42	POUR	kuta	Reflexive	Never	
Ainu	42	POUR	kuta	Subject-oriented reciprocal	Never	
Ainu	42	POUR	o-ta	Anticausative	Never	
Ainu	42	POUR	o-ta	Antipassive	No data	
Ainu	42	POUR	o-ta	Dative applicative ko-	No data	
Ainu	42	POUR	o-ta	Direct causative	Never	
Ainu	42	POUR	o-ta	Instrumental applicative e-	No data	
Ainu	42	POUR	o-ta	Locative applicative o-	Never	
Ainu	42	POUR	o-ta	Noun incorporation	Marginally	
Ainu	42	POUR	o-ta	Object-oriented reciprocal	No data	
Ainu	42	POUR	o-ta	Reflexive	Never	
Ainu	42	POUR	o-ta	Subject-oriented reciprocal	No data	
Ainu	43	COVER	kamu-re	Anticausative	Never	
Ainu	43	COVER	kamu-re	Antipassive	No data	
Ainu	43	COVER	kamu-re	Dative applicative ko-	No data	
Ainu	43	COVER	kamu-re	Direct causative	Never	
Ainu	43	COVER	kamu-re	Instrumental applicative e-	No data	
Ainu	43	COVER	kamu-re	Locative applicative o-	Never	
Ainu	43	COVER	kamu-re	Noun incorporation	Regularly	
Ainu	43	COVER	kamu-re	Object-oriented reciprocal	Regularly	
Ainu	43	COVER	kamu-re	Reflexive	No data	
Ainu	43	COVER	kamu-re	Subject-oriented reciprocal	No data	
Ainu	44	FILL	e-sik-te	Anticausative	Never	
Ainu	44	FILL	e-sik-te	Antipassive	Never	
Ainu	44	FILL	e-sik-te	Dative applicative ko-	No data	
Ainu	44	FILL	e-sik-te	Direct causative	Never	
Ainu	44	FILL	e-sik-te	Instrumental applicative e-	Never	
Ainu	44	FILL	e-sik-te	Locative applicative o-	No data	
Ainu	44	FILL	e-sik-te	Noun incorporation	Marginally	
Ainu	44	FILL	e-sik-te	Object-oriented reciprocal	No data	
Ainu	44	FILL	e-sik-te	Reflexive	No data	
Ainu	44	FILL	e-sik-te	Subject-oriented reciprocal	No data	
Ainu	45	LOAD	oma-re (SG) / o (PL)	Anticausative	Never	
Ainu	45	LOAD	oma-re (SG) / o (PL)	Antipassive	Regularly	
Ainu	45	LOAD	oma-re (SG) / o (PL)	Dative applicative ko-	No data	
Ainu	45	LOAD	oma-re (SG) / o (PL)	Direct causative	Never	
Ainu	45	LOAD	oma-re (SG) / o (PL)	Instrumental applicative e-	No data	
Ainu	45	LOAD	oma-re (SG) / o (PL)	Locative applicative o-	No data	
Ainu	45	LOAD	oma-re (SG) / o (PL)	Noun incorporation	No data	
Ainu	45	LOAD	oma-re (SG) / o (PL)	Object-oriented reciprocal	No data	
Ainu	45	LOAD	oma-re (SG) / o (PL)	Reflexive	Never	
Ainu	45	LOAD	oma-re (SG) / o (PL)	Subject-oriented reciprocal	No data	
Ainu	46	BLINK	sik-rap-rap-u	Anticausative	Never	
Ainu	46	BLINK	sik-rap-rap-u	Antipassive	Never	
Ainu	46	BLINK	sik-rap-rap-u	Dative applicative ko-	No data	
Ainu	46	BLINK	sik-rap-rap-u	Direct causative	Never	
Ainu	46	BLINK	sik-rap-rap-u	Instrumental applicative e-	No data	
Ainu	46	BLINK	sik-rap-rap-u	Locative applicative o-	No data	
Ainu	46	BLINK	sik-rap-rap-u	Noun incorporation	Never	
Ainu	46	BLINK	sik-rap-rap-u	Object-oriented reciprocal	Never	
Ainu	46	BLINK	sik-rap-rap-u	Reflexive	Never	
Ainu	46	BLINK	sik-rap-rap-u	Subject-oriented reciprocal	Never	
Ainu	47	COUGH	omke	Anticausative	Never	
Ainu	47	COUGH	omke	Antipassive	Never	
Ainu	47	COUGH	omke	Dative applicative ko-	Never	
Ainu	47	COUGH	omke	Direct causative	Never	
Ainu	47	COUGH	omke	Instrumental applicative e-	Never	
Ainu	47	COUGH	omke	Locative applicative o-	Never	
Ainu	47	COUGH	omke	Noun incorporation	Never	
Ainu	47	COUGH	omke	Object-oriented reciprocal	Never	
Ainu	47	COUGH	omke	Reflexive	Never	
Ainu	47	COUGH	omke	Subject-oriented reciprocal	Never	
Ainu	48	CLIMB	hemesu (SG) / hemespa (PL)	Anticausative	Never	
Ainu	48	CLIMB	hemesu (SG) / hemespa (PL)	Antipassive	Never	
Ainu	48	CLIMB	hemesu (SG) / hemespa (PL)	Dative applicative ko-	Regularly	
Ainu	48	CLIMB	hemesu (SG) / hemespa (PL)	Direct causative	Never	
Ainu	48	CLIMB	hemesu (SG) / hemespa (PL)	Instrumental applicative e-	No data	
Ainu	48	CLIMB	hemesu (SG) / hemespa (PL)	Locative applicative o-	Regularly	
Ainu	48	CLIMB	hemesu (SG) / hemespa (PL)	Noun incorporation	Never	
Ainu	48	CLIMB	hemesu (SG) / hemespa (PL)	Object-oriented reciprocal	Never	
Ainu	48	CLIMB	hemesu (SG) / hemespa (PL)	Reflexive	Never	
Ainu	48	CLIMB	hemesu (SG) / hemespa (PL)	Subject-oriented reciprocal	Never	
Ainu	49	RUN	hoyupu (SG)/hoyuppa (PL)	Anticausative	Never	
Ainu	49	RUN	hoyupu (SG)/hoyuppa (PL)	Antipassive	Never	
Ainu	49	RUN	hoyupu (SG)/hoyuppa (PL)	Dative applicative ko-	No data	
Ainu	49	RUN	hoyupu (SG)/hoyuppa (PL)	Direct causative	Never	
Ainu	49	RUN	hoyupu (SG)/hoyuppa (PL)	Instrumental applicative e-	Regularly	
Ainu	49	RUN	hoyupu (SG)/hoyuppa (PL)	Locative applicative o-	No data	
Ainu	49	RUN	hoyupu (SG)/hoyuppa (PL)	Noun incorporation	Never	
Ainu	49	RUN	hoyupu (SG)/hoyuppa (PL)	Object-oriented reciprocal	Never	
Ainu	49	RUN	hoyupu (SG)/hoyuppa (PL)	Reflexive	Never	
Ainu	49	RUN	hoyupu (SG)/hoyuppa (PL)	Subject-oriented reciprocal	Never	
Ainu	49	RUN	pas	Anticausative	Never	
Ainu	49	RUN	pas	Antipassive	Never	
Ainu	49	RUN	pas	Dative applicative ko-	Regularly	
Ainu	49	RUN	pas	Direct causative	Regularly	
Ainu	49	RUN	pas	Instrumental applicative e-	Regularly	
Ainu	49	RUN	pas	Locative applicative o-	Regularly	
Ainu	49	RUN	pas	Noun incorporation	Never	
Ainu	49	RUN	pas	Object-oriented reciprocal	Never	
Ainu	49	RUN	pas	Reflexive	Never	
Ainu	49	RUN	pas	Subject-oriented reciprocal	Never	
Ainu	50	SIT	a (SG) / rok (PL)	Anticausative	Never	
Ainu	50	SIT	a (SG) / rok (PL)	Antipassive	Never	
Ainu	50	SIT	a (SG) / rok (PL)	Dative applicative ko-	No data	
Ainu	50	SIT	a (SG) / rok (PL)	Direct causative	Regularly	
Ainu	50	SIT	a (SG) / rok (PL)	Instrumental applicative e-	Regularly	
Ainu	50	SIT	a (SG) / rok (PL)	Locative applicative o-	No data	
Ainu	50	SIT	a (SG) / rok (PL)	Noun incorporation	Never	
Ainu	50	SIT	a (SG) / rok (PL)	Object-oriented reciprocal	Never	
Ainu	50	SIT	a (SG) / rok (PL)	Reflexive	Never	
Ainu	50	SIT	a (SG) / rok (PL)	Subject-oriented reciprocal	Never	
Ainu	51	SIT DOWN	a (SG) / rok (PL)	Anticausative	Never	
Ainu	51	SIT DOWN	a (SG) / rok (PL)	Antipassive	Never	
Ainu	51	SIT DOWN	a (SG) / rok (PL)	Dative applicative ko-	No data	
Ainu	51	SIT DOWN	a (SG) / rok (PL)	Direct causative	Regularly	
Ainu	51	SIT DOWN	a (SG) / rok (PL)	Instrumental applicative e-	Regularly	
Ainu	51	SIT DOWN	a (SG) / rok (PL)	Locative applicative o-	No data	
Ainu	51	SIT DOWN	a (SG) / rok (PL)	Noun incorporation	Never	
Ainu	51	SIT DOWN	a (SG) / rok (PL)	Object-oriented reciprocal	Never	
Ainu	51	SIT DOWN	a (SG) / rok (PL)	Reflexive	Never	
Ainu	51	SIT DOWN	a (SG) / rok (PL)	Subject-oriented reciprocal	Never	
Ainu	52	JUMP	hopuni(SG) / hopunpa (PL)	Anticausative	Never	
Ainu	52	JUMP	hopuni(SG) / hopunpa (PL)	Antipassive	Never	
Ainu	52	JUMP	hopuni(SG) / hopunpa (PL)	Dative applicative ko-	Regularly	
Ainu	52	JUMP	hopuni(SG) / hopunpa (PL)	Direct causative	Regularly	
Ainu	52	JUMP	hopuni(SG) / hopunpa (PL)	Instrumental applicative e-	Regularly	
Ainu	52	JUMP	hopuni(SG) / hopunpa (PL)	Locative applicative o-	No data	
Ainu	52	JUMP	hopuni(SG) / hopunpa (PL)	Noun incorporation	Never	
Ainu	52	JUMP	hopuni(SG) / hopunpa (PL)	Object-oriented reciprocal	No data	
Ainu	52	JUMP	hopuni(SG) / hopunpa (PL)	Reflexive	Never	
Ainu	52	JUMP	hopuni(SG) / hopunpa (PL)	Subject-oriented reciprocal	Never	
Ainu	52	JUMP	tetterke	Anticausative	Never	
Ainu	52	JUMP	tetterke	Antipassive	Never	
Ainu	52	JUMP	tetterke	Dative applicative ko-	Regularly	
Ainu	52	JUMP	tetterke	Direct causative	Never	
Ainu	52	JUMP	tetterke	Instrumental applicative e-	No data	
Ainu	52	JUMP	tetterke	Locative applicative o-	No data	
Ainu	52	JUMP	tetterke	Noun incorporation	Never	
Ainu	52	JUMP	tetterke	Object-oriented reciprocal	Never	
Ainu	52	JUMP	tetterke	Reflexive	Never	
Ainu	52	JUMP	tetterke	Subject-oriented reciprocal	Never	
Ainu	53	SING	sinotca-ki	Anticausative	Never	
Ainu	53	SING	sinotca-ki	Antipassive	Never	
Ainu	53	SING	sinotca-ki	Dative applicative ko-	No data	
Ainu	53	SING	sinotca-ki	Direct causative	Never	
Ainu	53	SING	sinotca-ki	Instrumental applicative e-	No data	
Ainu	53	SING	sinotca-ki	Locative applicative o-	No data	
Ainu	53	SING	sinotca-ki	Noun incorporation	Never	
Ainu	53	SING	sinotca-ki	Object-oriented reciprocal	Never	
Ainu	53	SING	sinotca-ki	Reflexive	Never	
Ainu	53	SING	sinotca-ki	Subject-oriented reciprocal	Never	
Ainu	54	GO	arpa (SG) / paye (PL)	Anticausative	Never	
Ainu	54	GO	arpa (SG) / paye (PL)	Antipassive	Never	
Ainu	54	GO	arpa (SG) / paye (PL)	Dative applicative ko-	Regularly	
Ainu	54	GO	arpa (SG) / paye (PL)	Direct causative	Regularly	
Ainu	54	GO	arpa (SG) / paye (PL)	Instrumental applicative e-	Regularly	
Ainu	54	GO	arpa (SG) / paye (PL)	Locative applicative o-	Regularly	
Ainu	54	GO	arpa (SG) / paye (PL)	Noun incorporation	Never	
Ainu	54	GO	arpa (SG) / paye (PL)	Object-oriented reciprocal	Never	
Ainu	54	GO	arpa (SG) / paye (PL)	Reflexive	Never	
Ainu	54	GO	arpa (SG) / paye (PL)	Subject-oriented reciprocal	Never	
Ainu	55	LEAVE	arpa (SG) / paye (PL)	Anticausative	Never	
Ainu	55	LEAVE	arpa (SG) / paye (PL)	Antipassive	Never	
Ainu	55	LEAVE	arpa (SG) / paye (PL)	Dative applicative ko-	Regularly	
Ainu	55	LEAVE	arpa (SG) / paye (PL)	Direct causative	Regularly	
Ainu	55	LEAVE	arpa (SG) / paye (PL)	Instrumental applicative e-	Regularly	
Ainu	55	LEAVE	arpa (SG) / paye (PL)	Locative applicative o-	Regularly	
Ainu	55	LEAVE	arpa (SG) / paye (PL)	Noun incorporation	Never	
Ainu	55	LEAVE	arpa (SG) / paye (PL)	Object-oriented reciprocal	Never	
Ainu	55	LEAVE	arpa (SG) / paye (PL)	Reflexive	Never	
Ainu	55	LEAVE	arpa (SG) / paye (PL)	Subject-oriented reciprocal	Never	
Ainu	55	LEAVE	hop-i (SG)/hop-pa (PL)	Anticausative	Never	
Ainu	55	LEAVE	hop-i (SG)/hop-pa (PL)	Antipassive	Regularly	
Ainu	55	LEAVE	hop-i (SG)/hop-pa (PL)	Dative applicative ko-	Regularly	
Ainu	55	LEAVE	hop-i (SG)/hop-pa (PL)	Direct causative	Never	
Ainu	55	LEAVE	hop-i (SG)/hop-pa (PL)	Instrumental applicative e-	Never	
Ainu	55	LEAVE	hop-i (SG)/hop-pa (PL)	Locative applicative o-	No data	
Ainu	55	LEAVE	hop-i (SG)/hop-pa (PL)	Noun incorporation	Regularly	
Ainu	55	LEAVE	hop-i (SG)/hop-pa (PL)	Object-oriented reciprocal	No data	
Ainu	55	LEAVE	hop-i (SG)/hop-pa (PL)	Reflexive	Never	
Ainu	55	LEAVE	hop-i (SG)/hop-pa (PL)	Subject-oriented reciprocal	No data	
Ainu	56	LIVE	an (SG) / oka (PL)	Anticausative	Never	
Ainu	56	LIVE	an (SG) / oka (PL)	Antipassive	Never	
Ainu	56	LIVE	an (SG) / oka (PL)	Dative applicative ko-	Regularly	
Ainu	56	LIVE	an (SG) / oka (PL)	Direct causative	Regularly	
Ainu	56	LIVE	an (SG) / oka (PL)	Instrumental applicative e-	Regularly	
Ainu	56	LIVE	an (SG) / oka (PL)	Locative applicative o-	No data	
Ainu	56	LIVE	an (SG) / oka (PL)	Noun incorporation	Never	
Ainu	56	LIVE	an (SG) / oka (PL)	Object-oriented reciprocal	Never	
Ainu	56	LIVE	an (SG) / oka (PL)	Reflexive	Never	
Ainu	56	LIVE	an (SG) / oka (PL)	Subject-oriented reciprocal	Never	
Ainu	57	LAUGH	mina	Anticausative	Never	
Ainu	57	LAUGH	mina	Antipassive	Never	
Ainu	57	LAUGH	mina	Dative applicative ko-	No data	
Ainu	57	LAUGH	mina	Direct causative	Regularly	
Ainu	57	LAUGH	mina	Instrumental applicative e-	Regularly	
Ainu	57	LAUGH	mina	Locative applicative o-	No data	
Ainu	57	LAUGH	mina	Noun incorporation	Never	
Ainu	57	LAUGH	mina	Object-oriented reciprocal	Never	
Ainu	57	LAUGH	mina	Reflexive	Never	
Ainu	57	LAUGH	mina	Subject-oriented reciprocal	Never	
Ainu	58	SCREAM	kirirse	Anticausative	Never	
Ainu	58	SCREAM	kirirse	Antipassive	Never	
Ainu	58	SCREAM	kirirse	Dative applicative ko-	No data	
Ainu	58	SCREAM	kirirse	Direct causative	No data	
Ainu	58	SCREAM	kirirse	Instrumental applicative e-	No data	
Ainu	58	SCREAM	kirirse	Locative applicative o-	No data	
Ainu	58	SCREAM	kirirse	Noun incorporation	Never	
Ainu	58	SCREAM	kirirse	Object-oriented reciprocal	Never	
Ainu	58	SCREAM	kirirse	Reflexive	Never	
Ainu	58	SCREAM	kirirse	Subject-oriented reciprocal	Never	
Ainu	59	FEEL PAIN	arka	Anticausative	Never	
Ainu	59	FEEL PAIN	arka	Antipassive	Never	
Ainu	59	FEEL PAIN	arka	Dative applicative ko-	No data	
Ainu	59	FEEL PAIN	arka	Direct causative	Regularly	
Ainu	59	FEEL PAIN	arka	Instrumental applicative e-	No data	
Ainu	59	FEEL PAIN	arka	Locative applicative o-	No data	
Ainu	59	FEEL PAIN	arka	Noun incorporation	Never	
Ainu	59	FEEL PAIN	arka	Object-oriented reciprocal	Never	
Ainu	59	FEEL PAIN	arka	Reflexive	Never	
Ainu	59	FEEL PAIN	arka	Subject-oriented reciprocal	Never	
Ainu	59	FEEL PAIN	koni	Anticausative	Never	
Ainu	59	FEEL PAIN	koni	Antipassive	Marginally	
Ainu	59	FEEL PAIN	koni	Dative applicative ko-	No data	
Ainu	59	FEEL PAIN	koni	Direct causative	No data	
Ainu	59	FEEL PAIN	koni	Instrumental applicative e-	No data	
Ainu	59	FEEL PAIN	koni	Locative applicative o-	Never	
Ainu	59	FEEL PAIN	koni	Noun incorporation	Never	
Ainu	59	FEEL PAIN	koni	Object-oriented reciprocal	Never	
Ainu	59	FEEL PAIN	koni	Reflexive	Never	
Ainu	59	FEEL PAIN	koni	Subject-oriented reciprocal	Never	
Ainu	60	FEEL COLD	merayke	Anticausative	Never	
Ainu	60	FEEL COLD	merayke	Antipassive	Never	
Ainu	60	FEEL COLD	merayke	Dative applicative ko-	No data	
Ainu	60	FEEL COLD	merayke	Direct causative	No data	
Ainu	60	FEEL COLD	merayke	Instrumental applicative e-	No data	
Ainu	60	FEEL COLD	merayke	Locative applicative o-	No data	
Ainu	60	FEEL COLD	merayke	Noun incorporation	Never	
Ainu	60	FEEL COLD	merayke	Object-oriented reciprocal	Never	
Ainu	60	FEEL COLD	merayke	Reflexive	Never	
Ainu	60	FEEL COLD	merayke	Subject-oriented reciprocal	Never	
Ainu	61	DIE	ray	Anticausative	Never	
Ainu	61	DIE	ray	Antipassive	Never	
Ainu	61	DIE	ray	Dative applicative ko-	No data	
Ainu	61	DIE	ray	Direct causative	Regularly	
Ainu	61	DIE	ray	Instrumental applicative e-	Marginally	
Ainu	61	DIE	ray	Locative applicative o-	No data	
Ainu	61	DIE	ray	Noun incorporation	Never	
Ainu	61	DIE	ray	Object-oriented reciprocal	Never	
Ainu	61	DIE	ray	Reflexive	Never	
Ainu	61	DIE	ray	Subject-oriented reciprocal	Never	
Ainu	62	PLAY	sinot	Anticausative	Never	
Ainu	62	PLAY	sinot	Antipassive	Never	
Ainu	62	PLAY	sinot	Dative applicative ko-	No data	
Ainu	62	PLAY	sinot	Direct causative	Regularly	
Ainu	62	PLAY	sinot	Instrumental applicative e-	Regularly	
Ainu	62	PLAY	sinot	Locative applicative o-	Regularly	
Ainu	62	PLAY	sinot	Noun incorporation	Never	
Ainu	62	PLAY	sinot	Object-oriented reciprocal	Never	
Ainu	62	PLAY	sinot	Reflexive	Never	
Ainu	62	PLAY	sinot	Subject-oriented reciprocal	Never	
Ainu	63	BE SAD	mismu	Anticausative	Never	
Ainu	63	BE SAD	mismu	Antipassive	Never	
Ainu	63	BE SAD	mismu	Dative applicative ko-	No data	
Ainu	63	BE SAD	mismu	Direct causative	No data	
Ainu	63	BE SAD	mismu	Instrumental applicative e-	Regularly	
Ainu	63	BE SAD	mismu	Locative applicative o-	No data	
Ainu	63	BE SAD	mismu	Noun incorporation	Never	
Ainu	63	BE SAD	mismu	Object-oriented reciprocal	Never	
Ainu	63	BE SAD	mismu	Reflexive	Never	
Ainu	63	BE SAD	mismu	Subject-oriented reciprocal	Never	
Ainu	64	BE HUNGRY	i-p-e-rusuy	Anticausative	Never	
Ainu	64	BE HUNGRY	i-p-e-rusuy	Antipassive	Never	
Ainu	64	BE HUNGRY	i-p-e-rusuy	Dative applicative ko-	Never	
Ainu	64	BE HUNGRY	i-p-e-rusuy	Direct causative	Regularly	
Ainu	64	BE HUNGRY	i-p-e-rusuy	Instrumental applicative e-	Never	
Ainu	64	BE HUNGRY	i-p-e-rusuy	Locative applicative o-	Never	
Ainu	64	BE HUNGRY	i-p-e-rusuy	Noun incorporation	Never	
Ainu	64	BE HUNGRY	i-p-e-rusuy	Object-oriented reciprocal	Never	
Ainu	64	BE HUNGRY	i-p-e-rusuy	Reflexive	Never	
Ainu	64	BE HUNGRY	i-p-e-rusuy	Subject-oriented reciprocal	Never	
Ainu	65	ROLL	karkarse	Anticausative	Never	
Ainu	65	ROLL	karkarse	Antipassive	Never	
Ainu	65	ROLL	karkarse	Dative applicative ko-	Marginally	
Ainu	65	ROLL	karkarse	Direct causative	Regularly	
Ainu	65	ROLL	karkarse	Instrumental applicative e-	No data	
Ainu	65	ROLL	karkarse	Locative applicative o-	Never	
Ainu	65	ROLL	karkarse	Noun incorporation	Never	
Ainu	65	ROLL	karkarse	Object-oriented reciprocal	Never	
Ainu	65	ROLL	karkarse	Reflexive	Never	
Ainu	65	ROLL	karkarse	Subject-oriented reciprocal	Never	
Ainu	66	SINK	rer	Anticausative	Never	
Ainu	66	SINK	rer	Antipassive	Never	
Ainu	66	SINK	rer	Dative applicative ko-	No data	
Ainu	66	SINK	rer	Direct causative	Regularly	
Ainu	66	SINK	rer	Instrumental applicative e-	No data	
Ainu	66	SINK	rer	Locative applicative o-	Regularly	
Ainu	66	SINK	rer	Noun incorporation	Never	
Ainu	66	SINK	rer	Object-oriented reciprocal	Never	
Ainu	66	SINK	rer	Reflexive	Never	
Ainu	66	SINK	rer	Subject-oriented reciprocal	Never	
Ainu	67	BURN	uhuy	Anticausative	Never	
Ainu	67	BURN	uhuy	Antipassive	Never	
Ainu	67	BURN	uhuy	Dative applicative ko-	No data	
Ainu	67	BURN	uhuy	Direct causative	Regularly	
Ainu	67	BURN	uhuy	Instrumental applicative e-	No data	
Ainu	67	BURN	uhuy	Locative applicative o-	No data	
Ainu	67	BURN	uhuy	Noun incorporation	Never	
Ainu	67	BURN	uhuy	Object-oriented reciprocal	Never	
Ainu	67	BURN	uhuy	Reflexive	Never	
Ainu	67	BURN	uhuy	Subject-oriented reciprocal	Never	
Ainu	68	BE DRY	sat	Anticausative	Never	
Ainu	68	BE DRY	sat	Antipassive	Never	
Ainu	68	BE DRY	sat	Dative applicative ko-	No data	
Ainu	68	BE DRY	sat	Direct causative	Regularly	
Ainu	68	BE DRY	sat	Instrumental applicative e-	No data	
Ainu	68	BE DRY	sat	Locative applicative o-	No data	
Ainu	68	BE DRY	sat	Noun incorporation	Never	
Ainu	68	BE DRY	sat	Object-oriented reciprocal	Never	
Ainu	68	BE DRY	sat	Reflexive	Never	
Ainu	68	BE DRY	sat	Subject-oriented reciprocal	Never	
Ainu	69	RAIN	(apto) as	Anticausative	Never	
Ainu	69	RAIN	(apto) as	Antipassive	Never	
Ainu	69	RAIN	(apto) as	Dative applicative ko-	Never	
Ainu	69	RAIN	(apto) as	Direct causative	Regularly	
Ainu	69	RAIN	(apto) as	Instrumental applicative e-	Never	
Ainu	69	RAIN	(apto) as	Locative applicative o-	Never	
Ainu	69	RAIN	(apto) as	Noun incorporation	Never	
Ainu	69	RAIN	(apto) as	Object-oriented reciprocal	Never	
Ainu	69	RAIN	(apto) as	Reflexive	Never	
Ainu	69	RAIN	(apto) as	Subject-oriented reciprocal	Never	
Ainu	70	BE A HUNTER	isonkur ne	Anticausative	Never	
Ainu	70	BE A HUNTER	isonkur ne	Antipassive	Never	
Ainu	70	BE A HUNTER	isonkur ne	Dative applicative ko-	Never	
Ainu	70	BE A HUNTER	isonkur ne	Direct causative	Regularly	
Ainu	70	BE A HUNTER	isonkur ne	Instrumental applicative e-	Never	
Ainu	70	BE A HUNTER	isonkur ne	Locative applicative o-	Never	
Ainu	70	BE A HUNTER	isonkur ne	Noun incorporation	Never	
Ainu	70	BE A HUNTER	isonkur ne	Object-oriented reciprocal	Never	
Ainu	70	BE A HUNTER	isonkur ne	Reflexive	Never	
Ainu	70	BE A HUNTER	isonkur ne	Subject-oriented reciprocal	Never	
Ainu	71	GRIND	uta	Anticausative	Never	
Ainu	71	GRIND	uta	Antipassive	Regularly	
Ainu	71	GRIND	uta	Dative applicative ko-	No data	
Ainu	71	GRIND	uta	Direct causative	Never	
Ainu	71	GRIND	uta	Instrumental applicative e-	No data	
Ainu	71	GRIND	uta	Locative applicative o-	No data	
Ainu	71	GRIND	uta	Noun incorporation	No data	
Ainu	71	GRIND	uta	Object-oriented reciprocal	No data	
Ainu	71	GRIND	uta	Reflexive	Never	
Ainu	71	GRIND	uta	Subject-oriented reciprocal	Never	
Ainu	72	WIPE	nu-w-e (SG)/nú-pa (PL)	Anticausative	Never	
Ainu	72	WIPE	nu-w-e (SG)/nú-pa (PL)	Antipassive	Marginally	
Ainu	72	WIPE	nu-w-e (SG)/nú-pa (PL)	Dative applicative ko-	Regularly	
Ainu	72	WIPE	nu-w-e (SG)/nú-pa (PL)	Direct causative	Never	
Ainu	72	WIPE	nu-w-e (SG)/nú-pa (PL)	Instrumental applicative e-	No data	
Ainu	72	WIPE	nu-w-e (SG)/nú-pa (PL)	Locative applicative o-	Regularly	
Ainu	72	WIPE	nu-w-e (SG)/nú-pa (PL)	Noun incorporation	Marginally	
Ainu	72	WIPE	nu-w-e (SG)/nú-pa (PL)	Object-oriented reciprocal	No data	
Ainu	72	WIPE	nu-w-e (SG)/nú-pa (PL)	Reflexive	No data	
Ainu	72	WIPE	nu-w-e (SG)/nú-pa (PL)	Subject-oriented reciprocal	No data	
Ainu	73	DIG	ta	Anticausative	Never	
Ainu	73	DIG	ta	Antipassive	No data	
Ainu	73	DIG	ta	Dative applicative ko-	No data	
Ainu	73	DIG	ta	Direct causative	Never	
Ainu	73	DIG	ta	Instrumental applicative e-	No data	
Ainu	73	DIG	ta	Locative applicative o-	No data	
Ainu	73	DIG	ta	Noun incorporation	Regularly	
Ainu	73	DIG	ta	Object-oriented reciprocal	No data	
Ainu	73	DIG	ta	Reflexive	Never	
Ainu	73	DIG	ta	Subject-oriented reciprocal	Never	
Ainu	74	PUSH	oputuy-e (SG)/ oputuy-pa (PL)	Anticausative	Never	
Ainu	74	PUSH	oputuy-e (SG)/ oputuy-pa (PL)	Antipassive	No data	
Ainu	74	PUSH	oputuy-e (SG)/ oputuy-pa (PL)	Dative applicative ko-	Regularly	
Ainu	74	PUSH	oputuy-e (SG)/ oputuy-pa (PL)	Direct causative	Never	
