Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Chintang	37	SEND	hakt	Reciprocal	Marginally	
Chintang	37	SEND	hakt	Reciprocal ambitransitivity	Never	
Chintang	37	SEND	hakt	Reflexive	Marginally	
Chintang	37	SEND	hakt	S/A detransitivisation	Regularly	
Chintang	37	SEND	hakt	S/P ambitransitivity	Never	
Chintang	37	SEND	hakt	Theme alternation	Never	
Chintang	37	SEND	haŋs	Benefactive	Marginally	
Chintang	37	SEND	haŋs	Causative	Marginally	
Chintang	37	SEND	haŋs	Locative/absolutive alternation	Regularly	
Chintang	37	SEND	haŋs	Passive participle	Marginally	
Chintang	37	SEND	haŋs	Reciprocal	Marginally	
Chintang	37	SEND	haŋs	Reciprocal ambitransitivity	Never	
Chintang	37	SEND	haŋs	Reflexive	Never	
Chintang	37	SEND	haŋs	S/A detransitivisation	Regularly	
Chintang	37	SEND	haŋs	S/P ambitransitivity	Never	
Chintang	37	SEND	haŋs	Theme alternation	Never	
Chintang	38	CARRY	khur	Benefactive	Marginally	
Chintang	38	CARRY	khur	Causative	Regularly	
Chintang	38	CARRY	khur	Locative/absolutive alternation	Never	
Chintang	38	CARRY	khur	Passive participle	Marginally	
Chintang	38	CARRY	khur	Reciprocal	Marginally	
Chintang	38	CARRY	khur	Reciprocal ambitransitivity	Never	
Chintang	38	CARRY	khur	Reflexive	Marginally	
Chintang	38	CARRY	khur	S/A detransitivisation	Regularly	
Chintang	38	CARRY	khur	S/P ambitransitivity	Regularly	
Chintang	38	CARRY	khur	Theme alternation	Never	
Chintang	38	CARRY	khutt	Benefactive	Regularly	
Chintang	38	CARRY	khutt	Causative	Regularly	
Chintang	38	CARRY	khutt	Locative/absolutive alternation	Never	
Chintang	38	CARRY	khutt	Passive participle	Marginally	
Chintang	38	CARRY	khutt	Reciprocal	Marginally	
Chintang	38	CARRY	khutt	Reciprocal ambitransitivity	Never	
Chintang	38	CARRY	khutt	Reflexive	Marginally	
Chintang	38	CARRY	khutt	S/A detransitivisation	Regularly	
Chintang	38	CARRY	khutt	S/P ambitransitivity	Never	
Chintang	38	CARRY	khutt	Theme alternation	Never	
Chintang	39	THROW	or	Benefactive	Regularly	
Chintang	39	THROW	or	Causative	Regularly	
Chintang	39	THROW	or	Locative/absolutive alternation	Never	
Chintang	39	THROW	or	Passive participle	Regularly	
Chintang	39	THROW	or	Reciprocal	Marginally	
Chintang	39	THROW	or	Reciprocal ambitransitivity	Never	
Chintang	39	THROW	or	Reflexive	Regularly	
Chintang	39	THROW	or	S/A detransitivisation	Regularly	
Chintang	39	THROW	or	S/P ambitransitivity	Never	
Chintang	39	THROW	or	Theme alternation	Never	
Chintang	39	THROW	os	Benefactive	Regularly	
Chintang	39	THROW	os	Causative	Marginally	
Chintang	39	THROW	os	Locative/absolutive alternation	Regularly	
Chintang	39	THROW	os	Passive participle	Regularly	
Chintang	39	THROW	os	Reciprocal	Marginally	
Chintang	39	THROW	os	Reciprocal ambitransitivity	Never	
Chintang	39	THROW	os	Reflexive	Regularly	
Chintang	39	THROW	os	S/A detransitivisation	Regularly	
Chintang	39	THROW	os	S/P ambitransitivity	Never	
Chintang	39	THROW	os	Theme alternation	Never	
Chintang	40	TIE	chud	Benefactive	Regularly	
Chintang	40	TIE	chud	Causative	Marginally	
Chintang	40	TIE	chud	Locative/absolutive alternation	Never	
Chintang	40	TIE	chud	Passive participle	Marginally	
Chintang	40	TIE	chud	Reciprocal	Marginally	
Chintang	40	TIE	chud	Reciprocal ambitransitivity	Never	
Chintang	40	TIE	chud	Reflexive	Marginally	
Chintang	40	TIE	chud	S/A detransitivisation	Regularly	
Chintang	40	TIE	chud	S/P ambitransitivity	Never	
Chintang	40	TIE	chud	Theme alternation	Never	
Chintang	41	PUT	yuŋs	Benefactive	Regularly	
Chintang	41	PUT	yuŋs	Causative	Regularly	
Chintang	41	PUT	yuŋs	Locative/absolutive alternation	Never	
Chintang	41	PUT	yuŋs	Passive participle	Regularly	
Chintang	41	PUT	yuŋs	Reciprocal	Marginally	
Chintang	41	PUT	yuŋs	Reciprocal ambitransitivity	Never	
Chintang	41	PUT	yuŋs	Reflexive	Marginally	
Chintang	41	PUT	yuŋs	S/A detransitivisation	Regularly	
Chintang	41	PUT	yuŋs	S/P ambitransitivity	Never	
Chintang	41	PUT	yuŋs	Theme alternation	Never	
Chintang	42	POUR	bhare numd	Benefactive	Marginally	
Chintang	42	POUR	bhare numd	Causative	Marginally	
Chintang	42	POUR	bhare numd	Locative/absolutive alternation	Never	
Chintang	42	POUR	bhare numd	Passive participle	Marginally	
Chintang	42	POUR	bhare numd	Reciprocal	Never	
Chintang	42	POUR	bhare numd	Reciprocal ambitransitivity	Never	
Chintang	42	POUR	bhare numd	Reflexive	Never	
Chintang	42	POUR	bhare numd	S/A detransitivisation	Regularly	
Chintang	42	POUR	bhare numd	S/P ambitransitivity	Never	
Chintang	42	POUR	bhare numd	Theme alternation	Marginally	
Chintang	43	COVER	bhukt	Benefactive	Marginally	
Chintang	43	COVER	bhukt	Causative	Regularly	
Chintang	43	COVER	bhukt	Locative/absolutive alternation	Never	
Chintang	43	COVER	bhukt	Passive participle	Regularly	
Chintang	43	COVER	bhukt	Reciprocal	Regularly	
Chintang	43	COVER	bhukt	Reciprocal ambitransitivity	Never	
Chintang	43	COVER	bhukt	Reflexive	Regularly	
Chintang	43	COVER	bhukt	S/A detransitivisation	Regularly	
Chintang	43	COVER	bhukt	S/P ambitransitivity	Never	
Chintang	43	COVER	bhukt	Theme alternation	Regularly	
Chintang	44	FILL	bhare numd	Benefactive	Marginally	
Chintang	44	FILL	bhare numd	Causative	Marginally	
Chintang	44	FILL	bhare numd	Locative/absolutive alternation	Never	
Chintang	44	FILL	bhare numd	Passive participle	Marginally	
Chintang	44	FILL	bhare numd	Reciprocal	Never	
Chintang	44	FILL	bhare numd	Reciprocal ambitransitivity	Never	
Chintang	44	FILL	bhare numd	Reflexive	Never	
Chintang	44	FILL	bhare numd	S/A detransitivisation	Regularly	
Chintang	44	FILL	bhare numd	S/P ambitransitivity	Never	
Chintang	44	FILL	bhare numd	Theme alternation	Marginally	
Chintang	44	FILL	tipt	Benefactive	Marginally	
Chintang	44	FILL	tipt	Causative	Marginally	
Chintang	44	FILL	tipt	Locative/absolutive alternation	Never	
Chintang	44	FILL	tipt	Passive participle	Never	
Chintang	44	FILL	tipt	Reciprocal	Never	
Chintang	44	FILL	tipt	Reciprocal ambitransitivity	Never	
Chintang	44	FILL	tipt	Reflexive	Never	
Chintang	44	FILL	tipt	S/A detransitivisation	Regularly	
Chintang	44	FILL	tipt	S/P ambitransitivity	Regularly	
Chintang	44	FILL	tipt	Theme alternation	Never	
Chintang	45	LOAD	yuŋs	Benefactive	Regularly	
Chintang	45	LOAD	yuŋs	Causative	Regularly	
Chintang	45	LOAD	yuŋs	Locative/absolutive alternation	Never	
Chintang	45	LOAD	yuŋs	Passive participle	Regularly	
Chintang	45	LOAD	yuŋs	Reciprocal	Marginally	
Chintang	45	LOAD	yuŋs	Reciprocal ambitransitivity	Never	
Chintang	45	LOAD	yuŋs	Reflexive	Marginally	
Chintang	45	LOAD	yuŋs	S/A detransitivisation	Regularly	
Chintang	45	LOAD	yuŋs	S/P ambitransitivity	Never	
Chintang	45	LOAD	yuŋs	Theme alternation	Never	
Chintang	46	BLINK	sipt (1)	Benefactive	Marginally	
Chintang	46	BLINK	sipt (1)	Causative	Marginally	
Chintang	46	BLINK	sipt (1)	Locative/absolutive alternation	Never	
Chintang	46	BLINK	sipt (1)	Passive participle	Marginally	
Chintang	46	BLINK	sipt (1)	Reciprocal	Never	
Chintang	46	BLINK	sipt (1)	Reciprocal ambitransitivity	Never	
Chintang	46	BLINK	sipt (1)	Reflexive	Marginally	
Chintang	46	BLINK	sipt (1)	S/A detransitivisation	Regularly	
Chintang	46	BLINK	sipt (1)	S/P ambitransitivity	Regularly	
Chintang	46	BLINK	sipt (1)	Theme alternation	Never	
Chintang	47	COUGH	chuŋs	Benefactive	Never	
Chintang	47	COUGH	chuŋs	Causative	Marginally	
Chintang	47	COUGH	chuŋs	Locative/absolutive alternation	Never	
Chintang	47	COUGH	chuŋs	Passive participle	Never	
Chintang	47	COUGH	chuŋs	Reciprocal	Never	
Chintang	47	COUGH	chuŋs	Reciprocal ambitransitivity	Never	
Chintang	47	COUGH	chuŋs	Reflexive	Never	
Chintang	47	COUGH	chuŋs	S/A detransitivisation	Never	
Chintang	47	COUGH	chuŋs	S/P ambitransitivity	Never	
Chintang	47	COUGH	chuŋs	Theme alternation	Never	
Chintang	48	CLIMB	sopt	Benefactive	Marginally	
Chintang	48	CLIMB	sopt	Causative	Marginally	
Chintang	48	CLIMB	sopt	Locative/absolutive alternation	Never	
Chintang	48	CLIMB	sopt	Passive participle	Marginally	
Chintang	48	CLIMB	sopt	Reciprocal	Never	
Chintang	48	CLIMB	sopt	Reciprocal ambitransitivity	Never	
Chintang	48	CLIMB	sopt	Reflexive	Never	
Chintang	48	CLIMB	sopt	S/A detransitivisation	Regularly	
Chintang	48	CLIMB	sopt	S/P ambitransitivity	Never	
Chintang	48	CLIMB	sopt	Theme alternation	Never	
Chintang	49	RUN	pind	Benefactive	Marginally	
Chintang	49	RUN	pind	Causative	Regularly	
Chintang	49	RUN	pind	Locative/absolutive alternation	Marginally	
Chintang	49	RUN	pind	Passive participle	Never	
Chintang	49	RUN	pind	Reciprocal	Never	
Chintang	49	RUN	pind	Reciprocal ambitransitivity	Never	
Chintang	49	RUN	pind	Reflexive	Never	
Chintang	49	RUN	pind	S/A detransitivisation	Never	
Chintang	49	RUN	pind	S/P ambitransitivity	Never	
Chintang	49	RUN	pind	Theme alternation	Never	
Chintang	50	SIT	yuŋ	Benefactive	Never	
Chintang	50	SIT	yuŋ	Causative	Regularly	
Chintang	50	SIT	yuŋ	Locative/absolutive alternation	Regularly	
Chintang	50	SIT	yuŋ	Passive participle	Never	
Chintang	50	SIT	yuŋ	Reciprocal	Never	
Chintang	50	SIT	yuŋ	Reciprocal ambitransitivity	Never	
Chintang	50	SIT	yuŋ	Reflexive	Never	
Chintang	50	SIT	yuŋ	S/A detransitivisation	Never	
Chintang	50	SIT	yuŋ	S/P ambitransitivity	Never	
Chintang	50	SIT	yuŋ	Theme alternation	Never	
Chintang	51	SIT DOWN	yuŋ	Benefactive	Never	
Chintang	51	SIT DOWN	yuŋ	Causative	Regularly	
Chintang	51	SIT DOWN	yuŋ	Locative/absolutive alternation	Regularly	
Chintang	51	SIT DOWN	yuŋ	Passive participle	Never	
Chintang	51	SIT DOWN	yuŋ	Reciprocal	Never	
Chintang	51	SIT DOWN	yuŋ	Reciprocal ambitransitivity	Never	
Chintang	51	SIT DOWN	yuŋ	Reflexive	Never	
Chintang	51	SIT DOWN	yuŋ	S/A detransitivisation	Never	
Chintang	51	SIT DOWN	yuŋ	S/P ambitransitivity	Never	
Chintang	51	SIT DOWN	yuŋ	Theme alternation	Never	
Chintang	52	JUMP	tand	Benefactive	Never	
Chintang	52	JUMP	tand	Causative	Regularly	
Chintang	52	JUMP	tand	Locative/absolutive alternation	Never	
Chintang	52	JUMP	tand	Passive participle	Never	
Chintang	52	JUMP	tand	Reciprocal	Never	
Chintang	52	JUMP	tand	Reciprocal ambitransitivity	Never	
Chintang	52	JUMP	tand	Reflexive	Never	
Chintang	52	JUMP	tand	S/A detransitivisation	Never	
Chintang	52	JUMP	tand	S/P ambitransitivity	Never	
Chintang	52	JUMP	tand	Theme alternation	Never	
Chintang	53	SING	cham lus	Benefactive	Marginally	
Chintang	53	SING	cham lus	Causative	Regularly	
Chintang	53	SING	cham lus	Locative/absolutive alternation	Never	
Chintang	53	SING	cham lus	Passive participle	Marginally	
Chintang	53	SING	cham lus	Reciprocal	Never	
Chintang	53	SING	cham lus	Reciprocal ambitransitivity	Never	
Chintang	53	SING	cham lus	Reflexive	Never	
Chintang	53	SING	cham lus	S/A detransitivisation	Regularly	
Chintang	53	SING	cham lus	S/P ambitransitivity	Never	
Chintang	53	SING	cham lus	Theme alternation	Never	
Chintang	54	GO	khat	Benefactive	Never	
Chintang	54	GO	khat	Causative	Regularly	
Chintang	54	GO	khat	Locative/absolutive alternation	Regularly	
Chintang	54	GO	khat	Passive participle	Never	
Chintang	54	GO	khat	Reciprocal	Never	
Chintang	54	GO	khat	Reciprocal ambitransitivity	Never	
Chintang	54	GO	khat	Reflexive	Never	
Chintang	54	GO	khat	S/A detransitivisation	Never	
Chintang	54	GO	khat	S/P ambitransitivity	Never	
Chintang	54	GO	khat	Theme alternation	Never	
Chintang	55	LEAVE	khat (2)	Benefactive	Never	
Chintang	55	LEAVE	khat (2)	Causative	Regularly	
Chintang	55	LEAVE	khat (2)	Locative/absolutive alternation	Regularly	
Chintang	55	LEAVE	khat (2)	Passive participle	Never	
Chintang	55	LEAVE	khat (2)	Reciprocal	Never	
Chintang	55	LEAVE	khat (2)	Reciprocal ambitransitivity	Never	
Chintang	55	LEAVE	khat (2)	Reflexive	Never	
Chintang	55	LEAVE	khat (2)	S/A detransitivisation	Never	
Chintang	55	LEAVE	khat (2)	S/P ambitransitivity	Never	
Chintang	55	LEAVE	khat (2)	Theme alternation	Never	
Chintang	56	LIVE	yuŋ	Benefactive	Never	
Chintang	56	LIVE	yuŋ	Causative	Regularly	
Chintang	56	LIVE	yuŋ	Locative/absolutive alternation	Regularly	
Chintang	56	LIVE	yuŋ	Passive participle	Never	
Chintang	56	LIVE	yuŋ	Reciprocal	Never	
Chintang	56	LIVE	yuŋ	Reciprocal ambitransitivity	Never	
Chintang	56	LIVE	yuŋ	Reflexive	Never	
Chintang	56	LIVE	yuŋ	S/A detransitivisation	Never	
Chintang	56	LIVE	yuŋ	S/P ambitransitivity	Never	
Chintang	56	LIVE	yuŋ	Theme alternation	Never	
Chintang	58	SCREAM	ratt (2)	Benefactive	Marginally	
Chintang	58	SCREAM	ratt (2)	Causative	Regularly	
Chintang	58	SCREAM	ratt (2)	Locative/absolutive alternation	Never	
Chintang	58	SCREAM	ratt (2)	Passive participle	Marginally	
Chintang	58	SCREAM	ratt (2)	Reciprocal	Marginally	
Chintang	58	SCREAM	ratt (2)	Reciprocal ambitransitivity	Never	
Chintang	58	SCREAM	ratt (2)	Reflexive	Marginally	
Chintang	58	SCREAM	ratt (2)	S/A detransitivisation	Never	
Chintang	58	SCREAM	ratt (2)	S/P ambitransitivity	Never	
Chintang	58	SCREAM	ratt (2)	Theme alternation	Never	
Chintang	59	FEEL PAIN	tuk	Benefactive	Never	
Chintang	59	FEEL PAIN	tuk	Causative	Marginally	
Chintang	59	FEEL PAIN	tuk	Locative/absolutive alternation	Never	
Chintang	59	FEEL PAIN	tuk	Passive participle	Never	
Chintang	59	FEEL PAIN	tuk	Reciprocal	Never	
Chintang	59	FEEL PAIN	tuk	Reciprocal ambitransitivity	Never	
Chintang	59	FEEL PAIN	tuk	Reflexive	Never	
Chintang	59	FEEL PAIN	tuk	S/A detransitivisation	Never	
Chintang	59	FEEL PAIN	tuk	S/P ambitransitivity	Never	
Chintang	59	FEEL PAIN	tuk	Theme alternation	Never	
Chintang	60	FEEL COLD	cuŋwa si	Benefactive	Never	
Chintang	60	FEEL COLD	cuŋwa si	Causative	Never	
Chintang	60	FEEL COLD	cuŋwa si	Locative/absolutive alternation	Never	
Chintang	60	FEEL COLD	cuŋwa si	Passive participle	Never	
Chintang	60	FEEL COLD	cuŋwa si	Reciprocal	Never	
Chintang	60	FEEL COLD	cuŋwa si	Reciprocal ambitransitivity	Never	
Chintang	60	FEEL COLD	cuŋwa si	Reflexive	Never	
Chintang	60	FEEL COLD	cuŋwa si	S/A detransitivisation	Never	
Chintang	60	FEEL COLD	cuŋwa si	S/P ambitransitivity	Never	
Chintang	60	FEEL COLD	cuŋwa si	Theme alternation	Never	
Chintang	61	DIE	si	Benefactive	Never	
Chintang	61	DIE	si	Causative	Never	
Chintang	61	DIE	si	Locative/absolutive alternation	Never	
Chintang	61	DIE	si	Passive participle	Never	
Chintang	61	DIE	si	Reciprocal	Never	
Chintang	61	DIE	si	Reciprocal ambitransitivity	Never	
Chintang	61	DIE	si	Reflexive	Never	
Chintang	61	DIE	si	S/A detransitivisation	Never	
Chintang	61	DIE	si	S/P ambitransitivity	Never	
Chintang	61	DIE	si	Theme alternation	Never	
Chintang	62	PLAY	khoŋs	Benefactive	Marginally	
Chintang	62	PLAY	khoŋs	Causative	Marginally	
Chintang	62	PLAY	khoŋs	Locative/absolutive alternation	Never	
Chintang	62	PLAY	khoŋs	Passive participle	Marginally	
Chintang	62	PLAY	khoŋs	Reciprocal	Never	
Chintang	62	PLAY	khoŋs	Reciprocal ambitransitivity	Never	
Chintang	62	PLAY	khoŋs	Reflexive	Never	
Chintang	62	PLAY	khoŋs	S/A detransitivisation	Regularly	
Chintang	62	PLAY	khoŋs	S/P ambitransitivity	Never	
Chintang	62	PLAY	khoŋs	Theme alternation	Never	
Chintang	63	BE SAD	micinɨŋ tuk	Benefactive	Never	
Chintang	63	BE SAD	micinɨŋ tuk	Causative	Marginally	
Chintang	63	BE SAD	micinɨŋ tuk	Locative/absolutive alternation	Never	
Chintang	63	BE SAD	micinɨŋ tuk	Passive participle	Never	
Chintang	63	BE SAD	micinɨŋ tuk	Reciprocal	Never	
Chintang	63	BE SAD	micinɨŋ tuk	Reciprocal ambitransitivity	Never	
Chintang	63	BE SAD	micinɨŋ tuk	Reflexive	Never	
Chintang	63	BE SAD	micinɨŋ tuk	S/A detransitivisation	Never	
Chintang	63	BE SAD	micinɨŋ tuk	S/P ambitransitivity	Never	
Chintang	63	BE SAD	micinɨŋ tuk	Theme alternation	Never	
Chintang	63	BE SAD	som tuk	Benefactive	Never	
Chintang	63	BE SAD	som tuk	Causative	Marginally	
Chintang	63	BE SAD	som tuk	Locative/absolutive alternation	Never	
Chintang	63	BE SAD	som tuk	Passive participle	Never	
Chintang	63	BE SAD	som tuk	Reciprocal	Never	
Chintang	63	BE SAD	som tuk	Reciprocal ambitransitivity	Never	
Chintang	63	BE SAD	som tuk	Reflexive	Never	
Chintang	63	BE SAD	som tuk	S/A detransitivisation	Never	
Chintang	63	BE SAD	som tuk	S/P ambitransitivity	Never	
Chintang	63	BE SAD	som tuk	Theme alternation	Never	
Chintang	64	BE HUNGRY	sɨŋsawa si	Benefactive	Never	
Chintang	64	BE HUNGRY	sɨŋsawa si	Causative	Never	
Chintang	64	BE HUNGRY	sɨŋsawa si	Locative/absolutive alternation	Never	
Chintang	64	BE HUNGRY	sɨŋsawa si	Passive participle	Marginally	
Chintang	64	BE HUNGRY	sɨŋsawa si	Reciprocal	Never	
Chintang	64	BE HUNGRY	sɨŋsawa si	Reciprocal ambitransitivity	Never	
Chintang	64	BE HUNGRY	sɨŋsawa si	Reflexive	Never	
Chintang	64	BE HUNGRY	sɨŋsawa si	S/A detransitivisation	Never	
Chintang	64	BE HUNGRY	sɨŋsawa si	S/P ambitransitivity	Never	
Chintang	64	BE HUNGRY	sɨŋsawa si	Theme alternation	Never	
Chintang	69	RAIN	weiʔ ta	Benefactive	Never	
Chintang	69	RAIN	weiʔ ta	Causative	Marginally	
Chintang	69	RAIN	weiʔ ta	Locative/absolutive alternation	Never	
Chintang	69	RAIN	weiʔ ta	Passive participle	Never	
Chintang	69	RAIN	weiʔ ta	Reciprocal	Never	
Chintang	69	RAIN	weiʔ ta	Reciprocal ambitransitivity	Never	
Chintang	69	RAIN	weiʔ ta	Reflexive	Never	
Chintang	69	RAIN	weiʔ ta	S/A detransitivisation	Never	
Chintang	69	RAIN	weiʔ ta	S/P ambitransitivity	Never	
Chintang	69	RAIN	weiʔ ta	Theme alternation	Never	
Chintang	70	BE A HUNTER	kaʔappa	Benefactive	Never	
Chintang	70	BE A HUNTER	kaʔappa	Causative	Never	
Chintang	70	BE A HUNTER	kaʔappa	Locative/absolutive alternation	Never	
Chintang	70	BE A HUNTER	kaʔappa	Passive participle	Never	
Chintang	70	BE A HUNTER	kaʔappa	Reciprocal	Never	
Chintang	70	BE A HUNTER	kaʔappa	Reciprocal ambitransitivity	Never	
Chintang	70	BE A HUNTER	kaʔappa	Reflexive	Never	
Chintang	70	BE A HUNTER	kaʔappa	S/A detransitivisation	Never	
Chintang	70	BE A HUNTER	kaʔappa	S/P ambitransitivity	Never	
Chintang	70	BE A HUNTER	kaʔappa	Theme alternation	Never	
Chintang	71	GRIND	cemd	Benefactive	Marginally	
Chintang	71	GRIND	cemd	Causative	Marginally	
Chintang	71	GRIND	cemd	Locative/absolutive alternation	Never	
Chintang	71	GRIND	cemd	Passive participle	Marginally	
Chintang	71	GRIND	cemd	Reciprocal	Marginally	
Chintang	71	GRIND	cemd	Reciprocal ambitransitivity	Never	
Chintang	71	GRIND	cemd	Reflexive	Marginally	
Chintang	71	GRIND	cemd	S/A detransitivisation	Regularly	
Chintang	71	GRIND	cemd	S/P ambitransitivity	Marginally	
Chintang	71	GRIND	cemd	Theme alternation	Never	
Chintang	72	WIPE	tɨk	Benefactive	Regularly	
Chintang	72	WIPE	tɨk	Causative	Marginally	
Chintang	72	WIPE	tɨk	Locative/absolutive alternation	Never	
Chintang	72	WIPE	tɨk	Passive participle	Marginally	
Chintang	72	WIPE	tɨk	Reciprocal	Marginally	
Chintang	72	WIPE	tɨk	Reciprocal ambitransitivity	Never	
Chintang	72	WIPE	tɨk	Reflexive	Never	
Chintang	72	WIPE	tɨk	S/A detransitivisation	Regularly	
Chintang	72	WIPE	tɨk	S/P ambitransitivity	Never	
Chintang	72	WIPE	tɨk	Theme alternation	Never	
Chintang	73	DIG	phol	Benefactive	Marginally	
Chintang	73	DIG	phol	Causative	Marginally	
Chintang	73	DIG	phol	Locative/absolutive alternation	Never	
Chintang	73	DIG	phol	Passive participle	Marginally	
Chintang	73	DIG	phol	Reciprocal	Never	
Chintang	73	DIG	phol	Reciprocal ambitransitivity	Never	
Chintang	73	DIG	phol	Reflexive	Never	
Chintang	73	DIG	phol	S/A detransitivisation	Regularly	
Chintang	73	DIG	phol	S/P ambitransitivity	Never	
Chintang	73	DIG	phol	Theme alternation	Never	
Chintang	73	DIG	tus	Benefactive	Marginally	
Chintang	73	DIG	tus	Causative	Marginally	
Chintang	73	DIG	tus	Locative/absolutive alternation	Never	
Chintang	73	DIG	tus	Passive participle	Marginally	
Chintang	73	DIG	tus	Reciprocal	Never	
Chintang	73	DIG	tus	Reciprocal ambitransitivity	Never	
Chintang	73	DIG	tus	Reflexive	Never	
Chintang	73	DIG	tus	S/A detransitivisation	Regularly	
Chintang	73	DIG	tus	S/P ambitransitivity	Never	
Chintang	73	DIG	tus	Theme alternation	Never	
Chintang	74	PUSH	tol	Benefactive	Marginally	
Chintang	74	PUSH	tol	Causative	Marginally	
Chintang	74	PUSH	tol	Locative/absolutive alternation	Never	
Chintang	74	PUSH	tol	Passive participle	Marginally	
Chintang	74	PUSH	tol	Reciprocal	Marginally	
Chintang	74	PUSH	tol	Reciprocal ambitransitivity	Never	
Chintang	74	PUSH	tol	Reflexive	Marginally	
Chintang	74	PUSH	tol	S/A detransitivisation	Regularly	
Chintang	74	PUSH	tol	S/P ambitransitivity	Never	
Chintang	74	PUSH	tol	Theme alternation	Never	
Chintang	75	BRING	khutt	Benefactive	Regularly	
Chintang	75	BRING	khutt	Causative	Regularly	
Chintang	75	BRING	khutt	Locative/absolutive alternation	Never	
Chintang	75	BRING	khutt	Passive participle	Marginally	
Chintang	75	BRING	khutt	Reciprocal	Marginally	
Chintang	75	BRING	khutt	Reciprocal ambitransitivity	Never	
Chintang	75	BRING	khutt	Reflexive	Marginally	
Chintang	75	BRING	khutt	S/A detransitivisation	Regularly	
Chintang	75	BRING	khutt	S/P ambitransitivity	Never	
Chintang	75	BRING	khutt	Theme alternation	Never	
Chintang	76	STEAL	khutt	Benefactive	Regularly	
Chintang	76	STEAL	khutt	Causative	Regularly	
Chintang	76	STEAL	khutt	Locative/absolutive alternation	Never	
Chintang	76	STEAL	khutt	Passive participle	Marginally	
Chintang	76	STEAL	khutt	Reciprocal	Marginally	
Chintang	76	STEAL	khutt	Reciprocal ambitransitivity	Never	
Chintang	76	STEAL	khutt	Reflexive	Marginally	
Chintang	76	STEAL	khutt	S/A detransitivisation	Regularly	
Chintang	76	STEAL	khutt	S/P ambitransitivity	Never	
Chintang	76	STEAL	khutt	Theme alternation	Never	
Chintang	77	TEACH	cind	Benefactive	Never	
Chintang	77	TEACH	cind	Causative	Marginally	
Chintang	77	TEACH	cind	Locative/absolutive alternation	Never	
Chintang	77	TEACH	cind	Passive participle	Marginally	
Chintang	77	TEACH	cind	Reciprocal	Marginally	
Chintang	77	TEACH	cind	Reciprocal ambitransitivity	Never	
Chintang	77	TEACH	cind	Reflexive	Regularly	
Chintang	77	TEACH	cind	S/A detransitivisation	Regularly	
Chintang	77	TEACH	cind	S/P ambitransitivity	Never	
Chintang	77	TEACH	cind	Theme alternation	Never	
Chintang	78	HEAR	khems	Benefactive	Marginally	
Chintang	78	HEAR	khems	Causative	Regularly	
Chintang	78	HEAR	khems	Locative/absolutive alternation	Never	
Chintang	78	HEAR	khems	Passive participle	Marginally	
Chintang	78	HEAR	khems	Reciprocal	Never	
Chintang	78	HEAR	khems	Reciprocal ambitransitivity	Never	
Chintang	78	HEAR	khems	Reflexive	Regularly	
Chintang	78	HEAR	khems	S/A detransitivisation	Regularly	
Chintang	78	HEAR	khems	S/P ambitransitivity	Never	
Chintang	78	HEAR	khems	Theme alternation	Never	
Chintang	79	COOK	thukt	Benefactive	Regularly	
Chintang	79	COOK	thukt	Causative	Marginally	
Chintang	79	COOK	thukt	Locative/absolutive alternation	Never	
Chintang	79	COOK	thukt	Passive participle	Marginally	
Chintang	79	COOK	thukt	Reciprocal	Never	
Chintang	79	COOK	thukt	Reciprocal ambitransitivity	Never	
Chintang	79	COOK	thukt	Reflexive	Never	
Chintang	79	COOK	thukt	S/A detransitivisation	Regularly	
Chintang	79	COOK	thukt	S/P ambitransitivity	Never	
Chintang	79	COOK	thukt	Theme alternation	Never	
Chintang	80	BOIL	lokt	Benefactive	Marginally	
Chintang	80	BOIL	lokt	Causative	Regularly	
Chintang	80	BOIL	lokt	Locative/absolutive alternation	Never	
Chintang	80	BOIL	lokt	Passive participle	Marginally	
Chintang	80	BOIL	lokt	Reciprocal	Never	
Chintang	80	BOIL	lokt	Reciprocal ambitransitivity	Never	
Chintang	80	BOIL	lokt	Reflexive	Never	
Chintang	80	BOIL	lokt	S/A detransitivisation	Never	
Chintang	80	BOIL	lokt	S/P ambitransitivity	Never	
Chintang	80	BOIL	lokt	Theme alternation	Never	
Chintang	81	APPEAR	that	Benefactive	Never	
Chintang	81	APPEAR	that	Causative	Regularly	
Chintang	81	APPEAR	that	Locative/absolutive alternation	Never	
Chintang	81	APPEAR	that	Passive participle	Never	
Chintang	81	APPEAR	that	Reciprocal	Never	
Chintang	81	APPEAR	that	Reciprocal ambitransitivity	Never	
Chintang	81	APPEAR	that	Reflexive	Never	
Chintang	81	APPEAR	that	S/A detransitivisation	Never	
Chintang	81	APPEAR	that	S/P ambitransitivity	Never	
Chintang	81	APPEAR	that	Theme alternation	Never	
Chintang	82	BE ILL	maihid	Benefactive	Never	
Chintang	82	BE ILL	maihid	Causative	Marginally	
Chintang	82	BE ILL	maihid	Locative/absolutive alternation	Never	
Chintang	82	BE ILL	maihid	Passive participle	Never	
Chintang	82	BE ILL	maihid	Reciprocal	Never	
Chintang	82	BE ILL	maihid	Reciprocal ambitransitivity	Never	
Chintang	82	BE ILL	maihid	Reflexive	Never	
Chintang	82	BE ILL	maihid	S/A detransitivisation	Never	
Chintang	82	BE ILL	maihid	S/P ambitransitivity	Never	
