Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Hoocąk	13	DRESS	no direct counterpart	Facilitative alternation	Never	
Hoocąk	13	DRESS	no direct counterpart	Inessive & benefactive (+ ho + gi)	Never	
Hoocąk	13	DRESS	no direct counterpart	Inessive & possessive reflexive (+ ho + kara)	Never	
Hoocąk	13	DRESS	no direct counterpart	Inessive & reflexive (+ ho + kii)	Never	
Hoocąk	13	DRESS	no direct counterpart	Instrumental & benefactive (+ hi + gi)	Never	
Hoocąk	13	DRESS	no direct counterpart	Instrumental & possessive reflexive (+ hi + kara)	Never	
Hoocąk	13	DRESS	no direct counterpart	Instrumental & reflexive (+ hi + kii)	Never	
Hoocąk	13	DRESS	no direct counterpart	Instrumental applicative (+hi)	Never	
Hoocąk	13	DRESS	no direct counterpart	Locative applicative I (inessive) (+ho)	Never	
Hoocąk	13	DRESS	no direct counterpart	Locative applicative II (superessive) (+ha)	Never	
Hoocąk	13	DRESS	no direct counterpart	Permissive causative (gigi)	Never	
Hoocąk	13	DRESS	no direct counterpart	Possessive reflexive (+kara)	Never	
Hoocąk	13	DRESS	no direct counterpart	Possessive reflexive causative (karagi)	Never	
Hoocąk	13	DRESS	no direct counterpart	Reciprocal (+kiki)	Never	
Hoocąk	13	DRESS	no direct counterpart	Reflexive (+kii)	Never	
Hoocąk	13	DRESS	no direct counterpart	Reflexive & possessive reflexive (+ kii + kara)	Never	
Hoocąk	13	DRESS	no direct counterpart	Reflexive causative (kįį)	Never	
Hoocąk	13	DRESS	no direct counterpart	Resultative & causative	Never	
Hoocąk	13	DRESS	no direct counterpart	Resultative alternation	Never	
Hoocąk	13	DRESS	no direct counterpart	Superessive & benefactive (+ ha + gi)	Never	
Hoocąk	13	DRESS	no direct counterpart	Superessive & possessive reflexive (+ ha + kara)	Never	
Hoocąk	13	DRESS	no direct counterpart	Superessive & reflexive/reciprocal (+ ha + kii)	Never	
Hoocąk	15	HELP	gijire	Benefactive/possession of U (+gi)	Marginally	
Hoocąk	15	HELP	gijire	Coercive/default causative (hii)	Regularly	6 1 2 und[2].und[1].act[6].V'caus
Hoocąk	15	HELP	gijire	Detransitive / slot filler (wa-)	Never	
Hoocąk	15	HELP	gijire	Facilitative alternation	Never	
Hoocąk	15	HELP	gijire	Inessive & benefactive (+ ho + gi)	Never	
Hoocąk	15	HELP	gijire	Inessive & possessive reflexive (+ ho + kara)	Never	
Hoocąk	15	HELP	gijire	Inessive & reflexive (+ ho + kii)	Never	
Hoocąk	15	HELP	gijire	Instrumental & benefactive (+ hi + gi)	Never	
Hoocąk	15	HELP	gijire	Instrumental & possessive reflexive (+ hi + kara)	Never	
Hoocąk	15	HELP	gijire	Instrumental & reflexive (+ hi + kii)	Never	
Hoocąk	15	HELP	gijire	Instrumental applicative (+hi)	Never	
Hoocąk	15	HELP	gijire	Locative applicative I (inessive) (+ho)	Never	
Hoocąk	15	HELP	gijire	Locative applicative II (superessive) (+ha)	Never	
Hoocąk	15	HELP	gijire	Permissive causative (gigi)	Regularly	6 1 2 und[2].und[1].act[6].V'caus
Hoocąk	15	HELP	gijire	Possessive reflexive (+kara)	Regularly	
Hoocąk	15	HELP	gijire	Possessive reflexive causative (karagi)	Regularly	6 1 2 und[2].und[1].act[6].V'caus
Hoocąk	15	HELP	gijire	Reciprocal (+kiki)	Regularly	1/2 act[1/2].V'rfl/rcp
Hoocąk	15	HELP	gijire	Reflexive (+kii)	Regularly	1/2 act[1/2].V'rfl/rcp
Hoocąk	15	HELP	gijire	Reflexive & possessive reflexive (+ kii + kara)	Never	
Hoocąk	15	HELP	gijire	Reflexive causative (kįį)	Regularly	6/1 2 und[2].act[6/1].V'caus
Hoocąk	15	HELP	gijire	Resultative & causative	Never	
Hoocąk	15	HELP	gijire	Resultative alternation	Never	
Hoocąk	15	HELP	gijire	Superessive & benefactive (+ ha + gi)	Never	
Hoocąk	15	HELP	gijire	Superessive & possessive reflexive (+ ha + kara)	Never	
Hoocąk	15	HELP	gijire	Superessive & reflexive/reciprocal (+ ha + kii)	Never	
Hoocąk	16	FOLLOW	ruxe	Benefactive/possession of U (+gi)	Regularly	1 2 4 und[4].und[2].act[1].V'ben
Hoocąk	16	FOLLOW	ruxe	Coercive/default causative (hii)	Regularly	6 1 2 und[2].und[1].act[6].V'caus
Hoocąk	16	FOLLOW	ruxe	Detransitive / slot filler (wa-)	Never	
Hoocąk	16	FOLLOW	ruxe	Facilitative alternation	Never	
Hoocąk	16	FOLLOW	ruxe	Inessive & benefactive (+ ho + gi)	Never	
Hoocąk	16	FOLLOW	ruxe	Inessive & possessive reflexive (+ ho + kara)	Never	
Hoocąk	16	FOLLOW	ruxe	Inessive & reflexive (+ ho + kii)	Never	
Hoocąk	16	FOLLOW	ruxe	Instrumental & benefactive (+ hi + gi)	Marginally	
Hoocąk	16	FOLLOW	ruxe	Instrumental & possessive reflexive (+ hi + kara)	Never	
Hoocąk	16	FOLLOW	ruxe	Instrumental & reflexive (+ hi + kii)	Never	
Hoocąk	16	FOLLOW	ruxe	Instrumental applicative (+hi)	Regularly	1 2 5 und[5].und[2].act[1].V'inst
Hoocąk	16	FOLLOW	ruxe	Locative applicative I (inessive) (+ho)	Never	
Hoocąk	16	FOLLOW	ruxe	Locative applicative II (superessive) (+ha)	Never	
Hoocąk	16	FOLLOW	ruxe	Permissive causative (gigi)	Marginally	
Hoocąk	16	FOLLOW	ruxe	Possessive reflexive (+kara)	Regularly	
Hoocąk	16	FOLLOW	ruxe	Possessive reflexive causative (karagi)	Regularly	6 1 2 und[2].und[1].act[6].V'caus
Hoocąk	16	FOLLOW	ruxe	Reciprocal (+kiki)	Marginally	
Hoocąk	16	FOLLOW	ruxe	Reflexive (+kii)	Never	
Hoocąk	16	FOLLOW	ruxe	Reflexive & possessive reflexive (+ kii + kara)	Marginally	
Hoocąk	16	FOLLOW	ruxe	Reflexive causative (kįį)	Regularly	6/1 2 und[2].act[6/1].V'caus
Hoocąk	16	FOLLOW	ruxe	Resultative & causative	Never	
Hoocąk	16	FOLLOW	ruxe	Resultative alternation	Never	
Hoocąk	16	FOLLOW	ruxe	Superessive & benefactive (+ ha + gi)	Never	
Hoocąk	16	FOLLOW	ruxe	Superessive & possessive reflexive (+ ha + kara)	Never	
Hoocąk	16	FOLLOW	ruxe	Superessive & reflexive/reciprocal (+ ha + kii)	Marginally	
Hoocąk	17	MEET	hikipa	Benefactive/possession of U (+gi)	Never	
Hoocąk	17	MEET	hikipa	Coercive/default causative (hii)	Marginally	
Hoocąk	17	MEET	hikipa	Detransitive / slot filler (wa-)	Never	
Hoocąk	17	MEET	hikipa	Facilitative alternation	Never	
Hoocąk	17	MEET	hikipa	Inessive & benefactive (+ ho + gi)	Never	
Hoocąk	17	MEET	hikipa	Inessive & possessive reflexive (+ ho + kara)	Never	
Hoocąk	17	MEET	hikipa	Inessive & reflexive (+ ho + kii)	Never	
Hoocąk	17	MEET	hikipa	Instrumental & benefactive (+ hi + gi)	Never	
Hoocąk	17	MEET	hikipa	Instrumental & possessive reflexive (+ hi + kara)	Never	
Hoocąk	17	MEET	hikipa	Instrumental & reflexive (+ hi + kii)	Never	
Hoocąk	17	MEET	hikipa	Instrumental applicative (+hi)	Never	
Hoocąk	17	MEET	hikipa	Locative applicative I (inessive) (+ho)	Never	
Hoocąk	17	MEET	hikipa	Locative applicative II (superessive) (+ha)	Never	
Hoocąk	17	MEET	hikipa	Permissive causative (gigi)	Marginally	
Hoocąk	17	MEET	hikipa	Possessive reflexive (+kara)	Regularly	
Hoocąk	17	MEET	hikipa	Possessive reflexive causative (karagi)	Marginally	
Hoocąk	17	MEET	hikipa	Reciprocal (+kiki)	Regularly	1/2 act[1/2].V'rfl/rcp
Hoocąk	17	MEET	hikipa	Reflexive (+kii)	Never	
Hoocąk	17	MEET	hikipa	Reflexive & possessive reflexive (+ kii + kara)	Never	
Hoocąk	17	MEET	hikipa	Reflexive causative (kįį)	Regularly	6/1 2 und[2].act[6/1].V'caus
Hoocąk	17	MEET	hikipa	Resultative & causative	Never	
Hoocąk	17	MEET	hikipa	Resultative alternation	Never	
Hoocąk	17	MEET	hikipa	Superessive & benefactive (+ ha + gi)	Never	
Hoocąk	17	MEET	hikipa	Superessive & possessive reflexive (+ ha + kara)	Never	
Hoocąk	17	MEET	hikipa	Superessive & reflexive/reciprocal (+ ha + kii)	Never	
Hoocąk	18	TALK	hokit'e	Benefactive/possession of U (+gi)	Never	
Hoocąk	18	TALK	hokit'e	Coercive/default causative (hii)	Marginally	
Hoocąk	18	TALK	hokit'e	Detransitive / slot filler (wa-)	Never	
Hoocąk	18	TALK	hokit'e	Facilitative alternation	Never	
Hoocąk	18	TALK	hokit'e	Inessive & benefactive (+ ho + gi)	Never	
Hoocąk	18	TALK	hokit'e	Inessive & possessive reflexive (+ ho + kara)	Never	
Hoocąk	18	TALK	hokit'e	Inessive & reflexive (+ ho + kii)	Never	
Hoocąk	18	TALK	hokit'e	Instrumental & benefactive (+ hi + gi)	Marginally	
Hoocąk	18	TALK	hokit'e	Instrumental & possessive reflexive (+ hi + kara)	Regularly	
Hoocąk	18	TALK	hokit'e	Instrumental & reflexive (+ hi + kii)	Never	
Hoocąk	18	TALK	hokit'e	Instrumental applicative (+hi)	Marginally	
Hoocąk	18	TALK	hokit'e	Locative applicative I (inessive) (+ho)	Never	
Hoocąk	18	TALK	hokit'e	Locative applicative II (superessive) (+ha)	Marginally	
Hoocąk	18	TALK	hokit'e	Permissive causative (gigi)	Regularly	6 1 2 und[2].und[1].act[6].V'caus
Hoocąk	18	TALK	hokit'e	Possessive reflexive (+kara)	Regularly	
Hoocąk	18	TALK	hokit'e	Possessive reflexive causative (karagi)	Marginally	
Hoocąk	18	TALK	hokit'e	Reciprocal (+kiki)	Regularly	1/2 act[1/2].V'rfl/rcp
Hoocąk	18	TALK	hokit'e	Reflexive (+kii)	Regularly	1/2 act[1/2].V'rfl/rcp
Hoocąk	18	TALK	hokit'e	Reflexive & possessive reflexive (+ kii + kara)	Never	
Hoocąk	18	TALK	hokit'e	Reflexive causative (kįį)	Regularly	6/1 2 und[2].act[6/1].V'caus
Hoocąk	18	TALK	hokit'e	Resultative & causative	Never	
Hoocąk	18	TALK	hokit'e	Resultative alternation	Never	
Hoocąk	18	TALK	hokit'e	Superessive & benefactive (+ ha + gi)	Never	
Hoocąk	18	TALK	hokit'e	Superessive & possessive reflexive (+ ha + kara)	Never	
Hoocąk	18	TALK	hokit'e	Superessive & reflexive/reciprocal (+ ha + kii)	Never	
Hoocąk	19	ASK FOR	taa	Benefactive/possession of U (+gi)	Regularly	1 2 4 und[4].und[2].act[1].V'ben
Hoocąk	19	ASK FOR	taa	Coercive/default causative (hii)	Marginally	
Hoocąk	19	ASK FOR	taa	Detransitive / slot filler (wa-)	Never	
Hoocąk	19	ASK FOR	taa	Facilitative alternation	Never	
Hoocąk	19	ASK FOR	taa	Inessive & benefactive (+ ho + gi)	Never	
Hoocąk	19	ASK FOR	taa	Inessive & possessive reflexive (+ ho + kara)	Never	
Hoocąk	19	ASK FOR	taa	Inessive & reflexive (+ ho + kii)	Never	
Hoocąk	19	ASK FOR	taa	Instrumental & benefactive (+ hi + gi)	Never	
Hoocąk	19	ASK FOR	taa	Instrumental & possessive reflexive (+ hi + kara)	Never	
Hoocąk	19	ASK FOR	taa	Instrumental & reflexive (+ hi + kii)	Never	
Hoocąk	19	ASK FOR	taa	Instrumental applicative (+hi)	Never	
Hoocąk	19	ASK FOR	taa	Locative applicative I (inessive) (+ho)	Never	
Hoocąk	19	ASK FOR	taa	Locative applicative II (superessive) (+ha)	Never	
Hoocąk	19	ASK FOR	taa	Permissive causative (gigi)	Regularly	6 1 2 und[2].und[1].act[6].V'caus
Hoocąk	19	ASK FOR	taa	Possessive reflexive (+kara)	Regularly	
Hoocąk	19	ASK FOR	taa	Possessive reflexive causative (karagi)	Regularly	6 1 2 und[2].und[1].act[6].V'caus
Hoocąk	19	ASK FOR	taa	Reciprocal (+kiki)	Marginally	
Hoocąk	19	ASK FOR	taa	Reflexive (+kii)	Marginally	
Hoocąk	19	ASK FOR	taa	Reflexive & possessive reflexive (+ kii + kara)	Marginally	
Hoocąk	19	ASK FOR	taa	Reflexive causative (kįį)	Marginally	
Hoocąk	19	ASK FOR	taa	Resultative & causative	Never	
Hoocąk	19	ASK FOR	taa	Resultative alternation	Never	
Hoocąk	19	ASK FOR	taa	Superessive & benefactive (+ ha + gi)	Never	
Hoocąk	19	ASK FOR	taa	Superessive & possessive reflexive (+ ha + kara)	Never	
Hoocąk	19	ASK FOR	taa	Superessive & reflexive/reciprocal (+ ha + kii)	Never	
Hoocąk	20	SHOUT AT	wąą (rehii)	Benefactive/possession of U (+gi)	Regularly	1 3 und[3].act[1].V'ben
Hoocąk	20	SHOUT AT	wąą (rehii)	Coercive/default causative (hii)	Regularly	2 1 und[1].act[2].V'caus
Hoocąk	20	SHOUT AT	wąą (rehii)	Detransitive / slot filler (wa-)	Never	
Hoocąk	20	SHOUT AT	wąą (rehii)	Facilitative alternation	Never	
Hoocąk	20	SHOUT AT	wąą (rehii)	Inessive & benefactive (+ ho + gi)	Never	
Hoocąk	20	SHOUT AT	wąą (rehii)	Inessive & possessive reflexive (+ ho + kara)	Never	
Hoocąk	20	SHOUT AT	wąą (rehii)	Inessive & reflexive (+ ho + kii)	Never	
Hoocąk	20	SHOUT AT	wąą (rehii)	Instrumental & benefactive (+ hi + gi)	Regularly	
Hoocąk	20	SHOUT AT	wąą (rehii)	Instrumental & possessive reflexive (+ hi + kara)	Never	
Hoocąk	20	SHOUT AT	wąą (rehii)	Instrumental & reflexive (+ hi + kii)	Regularly	
Hoocąk	20	SHOUT AT	wąą (rehii)	Instrumental applicative (+hi)	Marginally	
Hoocąk	20	SHOUT AT	wąą (rehii)	Locative applicative I (inessive) (+ho)	Never	
Hoocąk	20	SHOUT AT	wąą (rehii)	Locative applicative II (superessive) (+ha)	Never	
Hoocąk	20	SHOUT AT	wąą (rehii)	Permissive causative (gigi)	Regularly	2 1 und[1].act[2].V'caus
Hoocąk	20	SHOUT AT	wąą (rehii)	Possessive reflexive (+kara)	Regularly	
Hoocąk	20	SHOUT AT	wąą (rehii)	Possessive reflexive causative (karagi)	Marginally	
Hoocąk	20	SHOUT AT	wąą (rehii)	Reciprocal (+kiki)	Marginally	
Hoocąk	20	SHOUT AT	wąą (rehii)	Reflexive (+kii)	Never	
Hoocąk	20	SHOUT AT	wąą (rehii)	Reflexive & possessive reflexive (+ kii + kara)	Never	
Hoocąk	20	SHOUT AT	wąą (rehii)	Reflexive causative (kįį)	Regularly	2/1 act[2/1].V'caus
Hoocąk	20	SHOUT AT	wąą (rehii)	Resultative & causative	Never	
Hoocąk	20	SHOUT AT	wąą (rehii)	Resultative alternation	Never	
Hoocąk	20	SHOUT AT	wąą (rehii)	Superessive & benefactive (+ ha + gi)	Never	
Hoocąk	20	SHOUT AT	wąą (rehii)	Superessive & possessive reflexive (+ ha + kara)	Never	
Hoocąk	20	SHOUT AT	wąą (rehii)	Superessive & reflexive/reciprocal (+ ha + kii)	Never	
Hoocąk	21	TELL	horak	Benefactive/possession of U (+gi)	Regularly	1 2 4 und[4].und[2].act[1].V'ben
Hoocąk	21	TELL	horak	Coercive/default causative (hii)	Regularly	6 1 2 und[2].und[1].act[6].V'caus
Hoocąk	21	TELL	horak	Detransitive / slot filler (wa-)	Never	
Hoocąk	21	TELL	horak	Facilitative alternation	Never	
Hoocąk	21	TELL	horak	Inessive & benefactive (+ ho + gi)	Never	
Hoocąk	21	TELL	horak	Inessive & possessive reflexive (+ ho + kara)	Never	
Hoocąk	21	TELL	horak	Inessive & reflexive (+ ho + kii)	Never	
Hoocąk	21	TELL	horak	Instrumental & benefactive (+ hi + gi)	Marginally	
Hoocąk	21	TELL	horak	Instrumental & possessive reflexive (+ hi + kara)	Marginally	
Hoocąk	21	TELL	horak	Instrumental & reflexive (+ hi + kii)	Marginally	
Hoocąk	21	TELL	horak	Instrumental applicative (+hi)	Marginally	
Hoocąk	21	TELL	horak	Locative applicative I (inessive) (+ho)	Never	
Hoocąk	21	TELL	horak	Locative applicative II (superessive) (+ha)	Never	
Hoocąk	21	TELL	horak	Permissive causative (gigi)	Regularly	6 1 2 und[2].und[1].act[6].V'caus
Hoocąk	21	TELL	horak	Possessive reflexive (+kara)	Regularly	
Hoocąk	21	TELL	horak	Possessive reflexive causative (karagi)	Regularly	6 1 2 und[2].und[1].act[6].V'caus
Hoocąk	21	TELL	horak	Reciprocal (+kiki)	Regularly	1/2 act[1/2].V'rfl/rcp
Hoocąk	21	TELL	horak	Reflexive (+kii)	Never	
Hoocąk	21	TELL	horak	Reflexive & possessive reflexive (+ kii + kara)	Regularly	
Hoocąk	21	TELL	horak	Reflexive causative (kįį)	Marginally	
Hoocąk	21	TELL	horak	Resultative & causative	Never	
Hoocąk	21	TELL	horak	Resultative alternation	Never	
Hoocąk	21	TELL	horak	Superessive & benefactive (+ ha + gi)	Never	
Hoocąk	21	TELL	horak	Superessive & possessive reflexive (+ ha + kara)	Never	
Hoocąk	21	TELL	horak	Superessive & reflexive/reciprocal (+ ha + kii)	Never	
Hoocąk	22	SAY	ee	Benefactive/possession of U (+gi)	Regularly	1 3 UTT2 und[3].act[1].V'ben
Hoocąk	22	SAY	ee	Coercive/default causative (hii)	Marginally	
Hoocąk	22	SAY	ee	Detransitive / slot filler (wa-)	Never	
Hoocąk	22	SAY	ee	Facilitative alternation	Never	
Hoocąk	22	SAY	ee	Inessive & benefactive (+ ho + gi)	Never	
Hoocąk	22	SAY	ee	Inessive & possessive reflexive (+ ho + kara)	Never	
Hoocąk	22	SAY	ee	Inessive & reflexive (+ ho + kii)	Never	
Hoocąk	22	SAY	ee	Instrumental & benefactive (+ hi + gi)	Never	
Hoocąk	22	SAY	ee	Instrumental & possessive reflexive (+ hi + kara)	Never	
Hoocąk	22	SAY	ee	Instrumental & reflexive (+ hi + kii)	Never	
Hoocąk	22	SAY	ee	Instrumental applicative (+hi)	Never	
Hoocąk	22	SAY	ee	Locative applicative I (inessive) (+ho)	Never	
Hoocąk	22	SAY	ee	Locative applicative II (superessive) (+ha)	Never	
Hoocąk	22	SAY	ee	Permissive causative (gigi)	Regularly	4 1 UTT2 und[1].act[4].V'caus
Hoocąk	22	SAY	ee	Possessive reflexive (+kara)	Regularly	
Hoocąk	22	SAY	ee	Possessive reflexive causative (karagi)	Regularly	4 1 UTT2 und[1].act[4].V'caus
Hoocąk	22	SAY	ee	Reciprocal (+kiki)	Never	
Hoocąk	22	SAY	ee	Reflexive (+kii)	Never	
Hoocąk	22	SAY	ee	Reflexive & possessive reflexive (+ kii + kara)	Never	
Hoocąk	22	SAY	ee	Reflexive causative (kįį)	Never	
Hoocąk	22	SAY	ee	Resultative & causative	Never	
Hoocąk	22	SAY	ee	Resultative alternation	Never	
Hoocąk	22	SAY	ee	Superessive & benefactive (+ ha + gi)	Never	
Hoocąk	22	SAY	ee	Superessive & possessive reflexive (+ ha + kara)	Never	
Hoocąk	22	SAY	ee	Superessive & reflexive/reciprocal (+ ha + kii)	Never	
Hoocąk	23	NAME	hige	Benefactive/possession of U (+gi)	Regularly	1 2 (3) 4 und[4].und[2].act[1].V'ben
Hoocąk	23	NAME	hige	Coercive/default causative (hii)	Marginally	
Hoocąk	23	NAME	hige	Detransitive / slot filler (wa-)	Never	
Hoocąk	23	NAME	hige	Facilitative alternation	Never	
Hoocąk	23	NAME	hige	Inessive & benefactive (+ ho + gi)	Never	
Hoocąk	23	NAME	hige	Inessive & possessive reflexive (+ ho + kara)	Never	
Hoocąk	23	NAME	hige	Inessive & reflexive (+ ho + kii)	Never	
Hoocąk	23	NAME	hige	Instrumental & benefactive (+ hi + gi)	Never	
Hoocąk	23	NAME	hige	Instrumental & possessive reflexive (+ hi + kara)	Never	
Hoocąk	23	NAME	hige	Instrumental & reflexive (+ hi + kii)	Never	
Hoocąk	23	NAME	hige	Instrumental applicative (+hi)	Never	
Hoocąk	23	NAME	hige	Locative applicative I (inessive) (+ho)	Never	
Hoocąk	23	NAME	hige	Locative applicative II (superessive) (+ha)	Never	
Hoocąk	23	NAME	hige	Permissive causative (gigi)	Marginally	
Hoocąk	23	NAME	hige	Possessive reflexive (+kara)	Regularly	
Hoocąk	23	NAME	hige	Possessive reflexive causative (karagi)	Marginally	
Hoocąk	23	NAME	hige	Reciprocal (+kiki)	Regularly	1/2 (3) act[1/2].V'rfl/rcp
Hoocąk	23	NAME	hige	Reflexive (+kii)	Regularly	1/2 (3) act[1/2].V'rfl/rcp
Hoocąk	23	NAME	hige	Reflexive & possessive reflexive (+ kii + kara)	Never	
Hoocąk	23	NAME	hige	Reflexive causative (kįį)	Marginally	
Hoocąk	23	NAME	hige	Resultative & causative	Never	
Hoocąk	23	NAME	hige	Resultative alternation	Never	
Hoocąk	23	NAME	hige	Superessive & benefactive (+ ha + gi)	Never	
Hoocąk	23	NAME	hige	Superessive & possessive reflexive (+ ha + kara)	Never	
Hoocąk	23	NAME	hige	Superessive & reflexive/reciprocal (+ ha + kii)	Never	
Hoocąk	24	BUILD	no direct counterpart	Benefactive/possession of U (+gi)	Never	
Hoocąk	24	BUILD	no direct counterpart	Coercive/default causative (hii)	Never	
Hoocąk	24	BUILD	no direct counterpart	Detransitive / slot filler (wa-)	Never	
Hoocąk	24	BUILD	no direct counterpart	Facilitative alternation	Never	
Hoocąk	24	BUILD	no direct counterpart	Inessive & benefactive (+ ho + gi)	Never	
Hoocąk	24	BUILD	no direct counterpart	Inessive & possessive reflexive (+ ho + kara)	Never	
Hoocąk	24	BUILD	no direct counterpart	Inessive & reflexive (+ ho + kii)	Never	
Hoocąk	24	BUILD	no direct counterpart	Instrumental & benefactive (+ hi + gi)	Never	
Hoocąk	24	BUILD	no direct counterpart	Instrumental & possessive reflexive (+ hi + kara)	Never	
Hoocąk	24	BUILD	no direct counterpart	Instrumental & reflexive (+ hi + kii)	Never	
Hoocąk	24	BUILD	no direct counterpart	Instrumental applicative (+hi)	Never	
Hoocąk	24	BUILD	no direct counterpart	Locative applicative I (inessive) (+ho)	Never	
Hoocąk	24	BUILD	no direct counterpart	Locative applicative II (superessive) (+ha)	Never	
Hoocąk	24	BUILD	no direct counterpart	Permissive causative (gigi)	Never	
Hoocąk	24	BUILD	no direct counterpart	Possessive reflexive (+kara)	Never	
Hoocąk	24	BUILD	no direct counterpart	Possessive reflexive causative (karagi)	Never	
Hoocąk	24	BUILD	no direct counterpart	Reciprocal (+kiki)	Never	
Hoocąk	24	BUILD	no direct counterpart	Reflexive (+kii)	Never	
Hoocąk	24	BUILD	no direct counterpart	Reflexive & possessive reflexive (+ kii + kara)	Never	
Hoocąk	24	BUILD	no direct counterpart	Reflexive causative (kįį)	Never	
Hoocąk	24	BUILD	no direct counterpart	Resultative & causative	Never	
Hoocąk	24	BUILD	no direct counterpart	Resultative alternation	Never	
Hoocąk	24	BUILD	no direct counterpart	Superessive & benefactive (+ ha + gi)	Never	
Hoocąk	24	BUILD	no direct counterpart	Superessive & possessive reflexive (+ ha + kara)	Never	
Hoocąk	24	BUILD	no direct counterpart	Superessive & reflexive/reciprocal (+ ha + kii)	Never	
Hoocąk	24	BUILD	ųų	Benefactive/possession of U (+gi)	Regularly	1 2 4 und[4].und[2].act[1].V'ben
Hoocąk	24	BUILD	ųų	Coercive/default causative (hii)	Marginally	
Hoocąk	24	BUILD	ųų	Detransitive / slot filler (wa-)	Never	
Hoocąk	24	BUILD	ųų	Facilitative alternation	Never	
Hoocąk	24	BUILD	ųų	Inessive & benefactive (+ ho + gi)	Marginally	
Hoocąk	24	BUILD	ųų	Inessive & possessive reflexive (+ ho + kara)	Regularly	
Hoocąk	24	BUILD	ųų	Inessive & reflexive (+ ho + kii)	Never	
Hoocąk	24	BUILD	ųų	Instrumental & benefactive (+ hi + gi)	Regularly	
Hoocąk	24	BUILD	ųų	Instrumental & possessive reflexive (+ hi + kara)	Regularly	
Hoocąk	24	BUILD	ųų	Instrumental & reflexive (+ hi + kii)	Never	
Hoocąk	24	BUILD	ųų	Instrumental applicative (+hi)	Regularly	1 2 5 und[5].und[2].act[1].V'inst
Hoocąk	24	BUILD	ųų	Locative applicative I (inessive) (+ho)	Regularly	1 2 (LOC)3 und[3].und[2].act[1].V'loc
Hoocąk	24	BUILD	ųų	Locative applicative II (superessive) (+ha)	Never	
Hoocąk	24	BUILD	ųų	Permissive causative (gigi)	Regularly	6 1 2 und[2].und[1].act[6].V'caus
Hoocąk	24	BUILD	ųų	Possessive reflexive (+kara)	Regularly	
Hoocąk	24	BUILD	ųų	Possessive reflexive causative (karagi)	Regularly	6 1 2 und[2].und[1].act[6].V'caus
Hoocąk	24	BUILD	ųų	Reciprocal (+kiki)	Marginally	
Hoocąk	24	BUILD	ųų	Reflexive (+kii)	Marginally	
Hoocąk	24	BUILD	ųų	Reflexive & possessive reflexive (+ kii + kara)	Regularly	
Hoocąk	24	BUILD	ųų	Reflexive causative (kįį)	Marginally	
Hoocąk	24	BUILD	ųų	Resultative & causative	Never	
Hoocąk	24	BUILD	ųų	Resultative alternation	Never	
Hoocąk	24	BUILD	ųų	Superessive & benefactive (+ ha + gi)	Never	
Hoocąk	24	BUILD	ųų	Superessive & possessive reflexive (+ ha + kara)	Never	
Hoocąk	24	BUILD	ųų	Superessive & reflexive/reciprocal (+ ha + kii)	Never	
Hoocąk	25	BREAK	gišiš	Benefactive/possession of U (+gi)	Regularly	1 2 4 und[4].und[2].act[1].V'ben
Hoocąk	25	BREAK	gišiš	Coercive/default causative (hii)	Regularly	6 1 2 und[2].und[1].act[6].V'caus
Hoocąk	25	BREAK	gišiš	Detransitive / slot filler (wa-)	Never	
Hoocąk	25	BREAK	gišiš	Facilitative alternation	Regularly	2 und[2].V'RDP
Hoocąk	25	BREAK	gišiš	Inessive & benefactive (+ ho + gi)	Regularly	
Hoocąk	25	BREAK	gišiš	Inessive & possessive reflexive (+ ho + kara)	Regularly	
Hoocąk	25	BREAK	gišiš	Inessive & reflexive (+ ho + kii)	Never	
Hoocąk	25	BREAK	gišiš	Instrumental & benefactive (+ hi + gi)	Regularly	
Hoocąk	25	BREAK	gišiš	Instrumental & possessive reflexive (+ hi + kara)	Regularly	
Hoocąk	25	BREAK	gišiš	Instrumental & reflexive (+ hi + kii)	Regularly	
Hoocąk	25	BREAK	gišiš	Instrumental applicative (+hi)	Regularly	1 2 5 und[5].und[2].act[1].V'inst
Hoocąk	25	BREAK	gišiš	Locative applicative I (inessive) (+ho)	Regularly	1 2 (LOC)3 und[3].und[2].act[1].V'loc
Hoocąk	25	BREAK	gišiš	Locative applicative II (superessive) (+ha)	Never	
Hoocąk	25	BREAK	gišiš	Permissive causative (gigi)	Regularly	6 1 2 und[2].und[1].act[6].V'caus
Hoocąk	25	BREAK	gišiš	Possessive reflexive (+kara)	Regularly	
Hoocąk	25	BREAK	gišiš	Possessive reflexive causative (karagi)	Regularly	6 1 2 und[2].und[1].act[6].V'caus
Hoocąk	25	BREAK	gišiš	Reciprocal (+kiki)	Regularly	1/2 act[1/2].V'rfl/rcp
Hoocąk	25	BREAK	gišiš	Reflexive (+kii)	Regularly	1/2 act[1/2].V'rfl/rcp
Hoocąk	25	BREAK	gišiš	Reflexive & possessive reflexive (+ kii + kara)	Never	
Hoocąk	25	BREAK	gišiš	Reflexive causative (kįį)	Regularly	6/1 2 und[2].act[6/1].V'caus
Hoocąk	25	BREAK	gišiš	Resultative & causative	Regularly	
Hoocąk	25	BREAK	gišiš	Resultative alternation	Regularly	2 und[2].V're
Hoocąk	25	BREAK	gišiš	Superessive & benefactive (+ ha + gi)	Never	
