Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Nǀǀng	27	BEAT	ǂamʼa	Promotion of oblique to indirect object	Never	
Nǀǀng	27	BEAT	ǂamʼa	Theme as instrument instead of oblique	Never	
Nǀǀng	27	BEAT	ǂamʼa	Uncoded causative	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Addition of direct object	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Addition of direct object via SVC	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Addition of instrument/comitative	Regularly	
Nǀǀng	28	HIT	ǀkxʼaike	Addition of oblique	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Addition of oblique + direct object via SVC	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Addition of oblique via SVC	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Clausal complement instead of direct object	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Clausal complement instead of oblique argument	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Coded causative	Marginally	
Nǀǀng	28	HIT	ǀkxʼaike	Coded causative + addition of oblique	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Deagentive	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Deletion of dative object	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Deletion of direct object	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Deletion of indirect object	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Deletion of oblique	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Demotion of direct object to oblique	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Promotion of direct object to oblique	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Promotion of oblique to indirect object	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Theme as instrument instead of oblique	Never	
Nǀǀng	28	HIT	ǀkxʼaike	Uncoded causative	Never	
Nǀǀng	28	HIT	ǂamʼa	Addition of direct object	Never	
Nǀǀng	28	HIT	ǂamʼa	Addition of direct object via SVC	Never	
Nǀǀng	28	HIT	ǂamʼa	Addition of instrument/comitative	Regularly	
Nǀǀng	28	HIT	ǂamʼa	Addition of oblique	Never	
Nǀǀng	28	HIT	ǂamʼa	Addition of oblique + direct object via SVC	Never	
Nǀǀng	28	HIT	ǂamʼa	Addition of oblique via SVC	Never	
Nǀǀng	28	HIT	ǂamʼa	Clausal complement instead of direct object	Never	
Nǀǀng	28	HIT	ǂamʼa	Clausal complement instead of oblique argument	Never	
Nǀǀng	28	HIT	ǂamʼa	Coded causative	Marginally	
Nǀǀng	28	HIT	ǂamʼa	Coded causative + addition of oblique	Never	
Nǀǀng	28	HIT	ǂamʼa	Deagentive	Never	
Nǀǀng	28	HIT	ǂamʼa	Deletion of dative object	Never	
Nǀǀng	28	HIT	ǂamʼa	Deletion of direct object	Marginally	
Nǀǀng	28	HIT	ǂamʼa	Deletion of indirect object	Never	
Nǀǀng	28	HIT	ǂamʼa	Deletion of oblique	Never	
Nǀǀng	28	HIT	ǂamʼa	Demotion of direct object to oblique	Never	
Nǀǀng	28	HIT	ǂamʼa	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	28	HIT	ǂamʼa	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	28	HIT	ǂamʼa	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	28	HIT	ǂamʼa	Promotion of direct object to oblique	Never	
Nǀǀng	28	HIT	ǂamʼa	Promotion of oblique to indirect object	Never	
Nǀǀng	28	HIT	ǂamʼa	Theme as instrument instead of oblique	Never	
Nǀǀng	28	HIT	ǂamʼa	Uncoded causative	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Addition of direct object	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Addition of direct object via SVC	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Addition of instrument/comitative	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Addition of oblique	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Addition of oblique + direct object via SVC	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Addition of oblique via SVC	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Clausal complement instead of direct object	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Clausal complement instead of oblique argument	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Coded causative	Marginally	
Nǀǀng	29	TOUCH	ǀai (2)	Coded causative + addition of oblique	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Deagentive	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Deletion of dative object	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Deletion of direct object	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Deletion of indirect object	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Deletion of oblique	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Demotion of direct object to oblique	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Promotion of direct object to oblique	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Promotion of oblique to indirect object	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Theme as instrument instead of oblique	Never	
Nǀǀng	29	TOUCH	ǀai (2)	Uncoded causative	Never	
Nǀǀng	30	CUT	ǀaa	Addition of direct object	Never	
Nǀǀng	30	CUT	ǀaa	Addition of direct object via SVC	Never	
Nǀǀng	30	CUT	ǀaa	Addition of instrument/comitative	Regularly	
Nǀǀng	30	CUT	ǀaa	Addition of oblique	Never	
Nǀǀng	30	CUT	ǀaa	Addition of oblique + direct object via SVC	Never	
Nǀǀng	30	CUT	ǀaa	Addition of oblique via SVC	Never	
Nǀǀng	30	CUT	ǀaa	Clausal complement instead of direct object	Never	
Nǀǀng	30	CUT	ǀaa	Clausal complement instead of oblique argument	Never	
Nǀǀng	30	CUT	ǀaa	Coded causative	Marginally	
Nǀǀng	30	CUT	ǀaa	Coded causative + addition of oblique	Never	
Nǀǀng	30	CUT	ǀaa	Deagentive	Never	
Nǀǀng	30	CUT	ǀaa	Deletion of dative object	Never	
Nǀǀng	30	CUT	ǀaa	Deletion of direct object	Never	
Nǀǀng	30	CUT	ǀaa	Deletion of indirect object	Never	
Nǀǀng	30	CUT	ǀaa	Deletion of oblique	Never	
Nǀǀng	30	CUT	ǀaa	Demotion of direct object to oblique	Never	
Nǀǀng	30	CUT	ǀaa	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	30	CUT	ǀaa	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	30	CUT	ǀaa	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	30	CUT	ǀaa	Promotion of direct object to oblique	Never	
Nǀǀng	30	CUT	ǀaa	Promotion of oblique to indirect object	Never	
Nǀǀng	30	CUT	ǀaa	Theme as instrument instead of oblique	Never	
Nǀǀng	30	CUT	ǀaa	Uncoded causative	Never	
Nǀǀng	31	TAKE	ǀai (1)	Addition of direct object	Never	
Nǀǀng	31	TAKE	ǀai (1)	Addition of direct object via SVC	Never	
Nǀǀng	31	TAKE	ǀai (1)	Addition of instrument/comitative	Never	
Nǀǀng	31	TAKE	ǀai (1)	Addition of oblique	Never	
Nǀǀng	31	TAKE	ǀai (1)	Addition of oblique + direct object via SVC	Never	
Nǀǀng	31	TAKE	ǀai (1)	Addition of oblique via SVC	Regularly	
Nǀǀng	31	TAKE	ǀai (1)	Clausal complement instead of direct object	Never	
Nǀǀng	31	TAKE	ǀai (1)	Clausal complement instead of oblique argument	Never	
Nǀǀng	31	TAKE	ǀai (1)	Coded causative	Marginally	
Nǀǀng	31	TAKE	ǀai (1)	Coded causative + addition of oblique	Never	
Nǀǀng	31	TAKE	ǀai (1)	Deagentive	Never	
Nǀǀng	31	TAKE	ǀai (1)	Deletion of dative object	Never	
Nǀǀng	31	TAKE	ǀai (1)	Deletion of direct object	Never	
Nǀǀng	31	TAKE	ǀai (1)	Deletion of indirect object	Never	
Nǀǀng	31	TAKE	ǀai (1)	Deletion of oblique	Never	
Nǀǀng	31	TAKE	ǀai (1)	Demotion of direct object to oblique	Regularly	
Nǀǀng	31	TAKE	ǀai (1)	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	31	TAKE	ǀai (1)	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	31	TAKE	ǀai (1)	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	31	TAKE	ǀai (1)	Promotion of direct object to oblique	Never	
Nǀǀng	31	TAKE	ǀai (1)	Promotion of oblique to indirect object	Never	
Nǀǀng	31	TAKE	ǀai (1)	Theme as instrument instead of oblique	Never	
Nǀǀng	31	TAKE	ǀai (1)	Uncoded causative	Never	
Nǀǀng	32	TEAR	tyxaa	Addition of direct object	Never	
Nǀǀng	32	TEAR	tyxaa	Addition of direct object via SVC	Never	
Nǀǀng	32	TEAR	tyxaa	Addition of instrument/comitative	Never	
Nǀǀng	32	TEAR	tyxaa	Addition of oblique	Never	
Nǀǀng	32	TEAR	tyxaa	Addition of oblique + direct object via SVC	Never	
Nǀǀng	32	TEAR	tyxaa	Addition of oblique via SVC	Regularly	
Nǀǀng	32	TEAR	tyxaa	Clausal complement instead of direct object	Never	
Nǀǀng	32	TEAR	tyxaa	Clausal complement instead of oblique argument	Never	
Nǀǀng	32	TEAR	tyxaa	Coded causative	Marginally	
Nǀǀng	32	TEAR	tyxaa	Coded causative + addition of oblique	Never	
Nǀǀng	32	TEAR	tyxaa	Deagentive	No data	
Nǀǀng	32	TEAR	tyxaa	Deletion of dative object	Never	
Nǀǀng	32	TEAR	tyxaa	Deletion of direct object	Never	
Nǀǀng	32	TEAR	tyxaa	Deletion of indirect object	Never	
Nǀǀng	32	TEAR	tyxaa	Deletion of oblique	Never	
Nǀǀng	32	TEAR	tyxaa	Demotion of direct object to oblique	Never	
Nǀǀng	32	TEAR	tyxaa	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	32	TEAR	tyxaa	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	32	TEAR	tyxaa	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	32	TEAR	tyxaa	Promotion of direct object to oblique	Never	
Nǀǀng	32	TEAR	tyxaa	Promotion of oblique to indirect object	Never	
Nǀǀng	32	TEAR	tyxaa	Theme as instrument instead of oblique	Never	
Nǀǀng	32	TEAR	tyxaa	Uncoded causative	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Addition of direct object	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Addition of direct object via SVC	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Addition of instrument/comitative	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Addition of oblique	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Addition of oblique + direct object via SVC	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Addition of oblique via SVC	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Clausal complement instead of direct object	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Clausal complement instead of oblique argument	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Coded causative	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Coded causative + addition of oblique	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Deagentive	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Deletion of dative object	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Deletion of direct object	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Deletion of indirect object	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Deletion of oblique	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Demotion of direct object to oblique	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Promotion of direct object to oblique	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Promotion of oblique to indirect object	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Theme as instrument instead of oblique	Never	
Nǀǀng	33	PEEL	no verbal counterpart	Uncoded causative	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Addition of direct object	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Addition of direct object via SVC	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Addition of instrument/comitative	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Addition of oblique	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Addition of oblique + direct object via SVC	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Addition of oblique via SVC	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Clausal complement instead of direct object	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Clausal complement instead of oblique argument	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Coded causative	Marginally	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Coded causative + addition of oblique	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Deagentive	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Deletion of dative object	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Deletion of direct object	No data	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Deletion of indirect object	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Deletion of oblique	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Demotion of direct object to oblique	No data	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Promotion of direct object to oblique	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Promotion of oblique to indirect object	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Theme as instrument instead of oblique	Never	
Nǀǀng	34	HIDE	ǀʼhoo ǁhoo	Uncoded causative	Never	
Nǀǀng	35	SHOW	kadyama	Addition of direct object	Never	
Nǀǀng	35	SHOW	kadyama	Addition of direct object via SVC	Never	
Nǀǀng	35	SHOW	kadyama	Addition of instrument/comitative	Never	
Nǀǀng	35	SHOW	kadyama	Addition of oblique	Never	
Nǀǀng	35	SHOW	kadyama	Addition of oblique + direct object via SVC	Never	
Nǀǀng	35	SHOW	kadyama	Addition of oblique via SVC	Never	
Nǀǀng	35	SHOW	kadyama	Clausal complement instead of direct object	Never	
Nǀǀng	35	SHOW	kadyama	Clausal complement instead of oblique argument	Never	
Nǀǀng	35	SHOW	kadyama	Coded causative	Never	
Nǀǀng	35	SHOW	kadyama	Coded causative + addition of oblique	Never	
Nǀǀng	35	SHOW	kadyama	Deagentive	Never	
Nǀǀng	35	SHOW	kadyama	Deletion of dative object	Never	
Nǀǀng	35	SHOW	kadyama	Deletion of direct object	Never	
Nǀǀng	35	SHOW	kadyama	Deletion of indirect object	Never	
Nǀǀng	35	SHOW	kadyama	Deletion of oblique	Never	
Nǀǀng	35	SHOW	kadyama	Demotion of direct object to oblique	Never	
Nǀǀng	35	SHOW	kadyama	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	35	SHOW	kadyama	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	35	SHOW	kadyama	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	35	SHOW	kadyama	Promotion of direct object to oblique	Never	
Nǀǀng	35	SHOW	kadyama	Promotion of oblique to indirect object	Never	
Nǀǀng	35	SHOW	kadyama	Theme as instrument instead of oblique	Never	
Nǀǀng	35	SHOW	kadyama	Uncoded causative	Never	
Nǀǀng	35	SHOW	qann(-ya)	Addition of direct object	Never	
Nǀǀng	35	SHOW	qann(-ya)	Addition of direct object via SVC	Never	
Nǀǀng	35	SHOW	qann(-ya)	Addition of instrument/comitative	Never	
Nǀǀng	35	SHOW	qann(-ya)	Addition of oblique	Never	
Nǀǀng	35	SHOW	qann(-ya)	Addition of oblique + direct object via SVC	Never	
Nǀǀng	35	SHOW	qann(-ya)	Addition of oblique via SVC	Never	
Nǀǀng	35	SHOW	qann(-ya)	Clausal complement instead of direct object	Never	
Nǀǀng	35	SHOW	qann(-ya)	Clausal complement instead of oblique argument	Never	
Nǀǀng	35	SHOW	qann(-ya)	Coded causative	Never	
Nǀǀng	35	SHOW	qann(-ya)	Coded causative + addition of oblique	Never	
Nǀǀng	35	SHOW	qann(-ya)	Deagentive	Never	
Nǀǀng	35	SHOW	qann(-ya)	Deletion of dative object	Never	
Nǀǀng	35	SHOW	qann(-ya)	Deletion of direct object	Never	
Nǀǀng	35	SHOW	qann(-ya)	Deletion of indirect object	Never	
Nǀǀng	35	SHOW	qann(-ya)	Deletion of oblique	Never	
Nǀǀng	35	SHOW	qann(-ya)	Demotion of direct object to oblique	Never	
Nǀǀng	35	SHOW	qann(-ya)	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	35	SHOW	qann(-ya)	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	35	SHOW	qann(-ya)	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	35	SHOW	qann(-ya)	Promotion of direct object to oblique	Never	
Nǀǀng	35	SHOW	qann(-ya)	Promotion of oblique to indirect object	Never	
Nǀǀng	35	SHOW	qann(-ya)	Theme as instrument instead of oblique	Never	
Nǀǀng	35	SHOW	qann(-ya)	Uncoded causative	Never	
Nǀǀng	36	GIVE	aa	Addition of direct object	Never	
Nǀǀng	36	GIVE	aa	Addition of direct object via SVC	Never	
Nǀǀng	36	GIVE	aa	Addition of instrument/comitative	Never	
Nǀǀng	36	GIVE	aa	Addition of oblique	Never	
Nǀǀng	36	GIVE	aa	Addition of oblique + direct object via SVC	Never	
Nǀǀng	36	GIVE	aa	Addition of oblique via SVC	Never	
Nǀǀng	36	GIVE	aa	Clausal complement instead of direct object	Never	
Nǀǀng	36	GIVE	aa	Clausal complement instead of oblique argument	Never	
Nǀǀng	36	GIVE	aa	Coded causative	Never	
Nǀǀng	36	GIVE	aa	Coded causative + addition of oblique	Never	
Nǀǀng	36	GIVE	aa	Deagentive	Never	
Nǀǀng	36	GIVE	aa	Deletion of dative object	Never	
Nǀǀng	36	GIVE	aa	Deletion of direct object	Never	
Nǀǀng	36	GIVE	aa	Deletion of indirect object	Marginally	
Nǀǀng	36	GIVE	aa	Deletion of oblique	Never	
Nǀǀng	36	GIVE	aa	Demotion of direct object to oblique	Regularly	
Nǀǀng	36	GIVE	aa	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	36	GIVE	aa	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	36	GIVE	aa	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	36	GIVE	aa	Promotion of direct object to oblique	Never	
Nǀǀng	36	GIVE	aa	Promotion of oblique to indirect object	Never	
Nǀǀng	36	GIVE	aa	Theme as instrument instead of oblique	Never	
Nǀǀng	36	GIVE	aa	Uncoded causative	Never	
Nǀǀng	36	GIVE	tsaa	Addition of direct object	Never	
Nǀǀng	36	GIVE	tsaa	Addition of direct object via SVC	Never	
Nǀǀng	36	GIVE	tsaa	Addition of instrument/comitative	Never	
Nǀǀng	36	GIVE	tsaa	Addition of oblique	Never	
Nǀǀng	36	GIVE	tsaa	Addition of oblique + direct object via SVC	Never	
Nǀǀng	36	GIVE	tsaa	Addition of oblique via SVC	Never	
Nǀǀng	36	GIVE	tsaa	Clausal complement instead of direct object	Never	
Nǀǀng	36	GIVE	tsaa	Clausal complement instead of oblique argument	Never	
Nǀǀng	36	GIVE	tsaa	Coded causative	Never	
Nǀǀng	36	GIVE	tsaa	Coded causative + addition of oblique	Never	
Nǀǀng	36	GIVE	tsaa	Deagentive	Never	
Nǀǀng	36	GIVE	tsaa	Deletion of dative object	Never	
Nǀǀng	36	GIVE	tsaa	Deletion of direct object	Never	
Nǀǀng	36	GIVE	tsaa	Deletion of indirect object	Marginally	
Nǀǀng	36	GIVE	tsaa	Deletion of oblique	Never	
Nǀǀng	36	GIVE	tsaa	Demotion of direct object to oblique	Never	
Nǀǀng	36	GIVE	tsaa	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	36	GIVE	tsaa	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	36	GIVE	tsaa	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	36	GIVE	tsaa	Promotion of direct object to oblique	Never	
Nǀǀng	36	GIVE	tsaa	Promotion of oblique to indirect object	Never	
Nǀǀng	36	GIVE	tsaa	Theme as instrument instead of oblique	Never	
Nǀǀng	36	GIVE	tsaa	Uncoded causative	Never	
Nǀǀng	37	SEND	ǀae(-a)	Addition of direct object	Never	
Nǀǀng	37	SEND	ǀae(-a)	Addition of direct object via SVC	No data	
Nǀǀng	37	SEND	ǀae(-a)	Addition of instrument/comitative	Marginally	
Nǀǀng	37	SEND	ǀae(-a)	Addition of oblique	Never	
Nǀǀng	37	SEND	ǀae(-a)	Addition of oblique + direct object via SVC	No data	
Nǀǀng	37	SEND	ǀae(-a)	Addition of oblique via SVC	No data	
Nǀǀng	37	SEND	ǀae(-a)	Clausal complement instead of direct object	Never	
Nǀǀng	37	SEND	ǀae(-a)	Clausal complement instead of oblique argument	Never	
Nǀǀng	37	SEND	ǀae(-a)	Coded causative	Never	
Nǀǀng	37	SEND	ǀae(-a)	Coded causative + addition of oblique	Never	
Nǀǀng	37	SEND	ǀae(-a)	Deagentive	Never	
Nǀǀng	37	SEND	ǀae(-a)	Deletion of dative object	Never	
Nǀǀng	37	SEND	ǀae(-a)	Deletion of direct object	Never	
Nǀǀng	37	SEND	ǀae(-a)	Deletion of indirect object	Regularly	
Nǀǀng	37	SEND	ǀae(-a)	Deletion of oblique	Never	
Nǀǀng	37	SEND	ǀae(-a)	Demotion of direct object to oblique	Never	
Nǀǀng	37	SEND	ǀae(-a)	Demotion of indirect object to oblique (via SVC)	Regularly	
Nǀǀng	37	SEND	ǀae(-a)	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	37	SEND	ǀae(-a)	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	37	SEND	ǀae(-a)	Promotion of direct object to oblique	Never	
Nǀǀng	37	SEND	ǀae(-a)	Promotion of oblique to indirect object	Never	
Nǀǀng	37	SEND	ǀae(-a)	Theme as instrument instead of oblique	Never	
Nǀǀng	37	SEND	ǀae(-a)	Uncoded causative	Never	
Nǀǀng	38	CARRY	ǃxau	Addition of direct object	Never	
Nǀǀng	38	CARRY	ǃxau	Addition of direct object via SVC	Never	
Nǀǀng	38	CARRY	ǃxau	Addition of instrument/comitative	Never	
Nǀǀng	38	CARRY	ǃxau	Addition of oblique	Never	
Nǀǀng	38	CARRY	ǃxau	Addition of oblique + direct object via SVC	Never	
Nǀǀng	38	CARRY	ǃxau	Addition of oblique via SVC	Regularly	
Nǀǀng	38	CARRY	ǃxau	Clausal complement instead of direct object	Never	
Nǀǀng	38	CARRY	ǃxau	Clausal complement instead of oblique argument	Never	
Nǀǀng	38	CARRY	ǃxau	Coded causative	Marginally	
Nǀǀng	38	CARRY	ǃxau	Coded causative + addition of oblique	Never	
Nǀǀng	38	CARRY	ǃxau	Deagentive	Never	
Nǀǀng	38	CARRY	ǃxau	Deletion of dative object	Never	
Nǀǀng	38	CARRY	ǃxau	Deletion of direct object	Never	
Nǀǀng	38	CARRY	ǃxau	Deletion of indirect object	Never	
Nǀǀng	38	CARRY	ǃxau	Deletion of oblique	Never	
Nǀǀng	38	CARRY	ǃxau	Demotion of direct object to oblique	Never	
Nǀǀng	38	CARRY	ǃxau	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	38	CARRY	ǃxau	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	38	CARRY	ǃxau	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	38	CARRY	ǃxau	Promotion of direct object to oblique	Never	
Nǀǀng	38	CARRY	ǃxau	Promotion of oblique to indirect object	Never	
Nǀǀng	38	CARRY	ǃxau	Theme as instrument instead of oblique	Never	
Nǀǀng	38	CARRY	ǃxau	Uncoded causative	Never	
Nǀǀng	39	THROW	ǂaqbeke	Addition of direct object	Never	
Nǀǀng	39	THROW	ǂaqbeke	Addition of direct object via SVC	Never	
Nǀǀng	39	THROW	ǂaqbeke	Addition of instrument/comitative	Never	
Nǀǀng	39	THROW	ǂaqbeke	Addition of oblique	Never	
Nǀǀng	39	THROW	ǂaqbeke	Addition of oblique + direct object via SVC	Never	
Nǀǀng	39	THROW	ǂaqbeke	Addition of oblique via SVC	Never	
Nǀǀng	39	THROW	ǂaqbeke	Clausal complement instead of direct object	Never	
Nǀǀng	39	THROW	ǂaqbeke	Clausal complement instead of oblique argument	Never	
Nǀǀng	39	THROW	ǂaqbeke	Coded causative	Marginally	
Nǀǀng	39	THROW	ǂaqbeke	Coded causative + addition of oblique	Never	
Nǀǀng	39	THROW	ǂaqbeke	Deagentive	Never	
Nǀǀng	39	THROW	ǂaqbeke	Deletion of dative object	Never	
Nǀǀng	39	THROW	ǂaqbeke	Deletion of direct object	Marginally	
Nǀǀng	39	THROW	ǂaqbeke	Deletion of indirect object	Never	
Nǀǀng	39	THROW	ǂaqbeke	Deletion of oblique	Regularly	
Nǀǀng	39	THROW	ǂaqbeke	Demotion of direct object to oblique	Never	
Nǀǀng	39	THROW	ǂaqbeke	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	39	THROW	ǂaqbeke	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Marginally	
Nǀǀng	39	THROW	ǂaqbeke	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	39	THROW	ǂaqbeke	Promotion of direct object to oblique	Never	
Nǀǀng	39	THROW	ǂaqbeke	Promotion of oblique to indirect object	Regularly	
Nǀǀng	39	THROW	ǂaqbeke	Theme as instrument instead of oblique	Never	
Nǀǀng	39	THROW	ǂaqbeke	Uncoded causative	Never	
Nǀǀng	40	TIE	ǁʼngke	Addition of direct object	Never	
Nǀǀng	40	TIE	ǁʼngke	Addition of direct object via SVC	Never	
Nǀǀng	40	TIE	ǁʼngke	Addition of instrument/comitative	Never	
Nǀǀng	40	TIE	ǁʼngke	Addition of oblique	Never	
Nǀǀng	40	TIE	ǁʼngke	Addition of oblique + direct object via SVC	Never	
Nǀǀng	40	TIE	ǁʼngke	Addition of oblique via SVC	Never	
