Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Xârâcùù	28	HIT	fîda	Nominalization alternation	Regularly	
Xârâcùù	28	HIT	fîda	Object Omission alternation	No data	
Xârâcùù	28	HIT	fîda	Oblique/Direct alternation	No data	
Xârâcùù	28	HIT	fîda	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	29	TOUCH	sakai	Ambitransitive Alternation 1	Never	
Xârâcùù	29	TOUCH	sakai	Ambitransitive Alternation 2	Never	
Xârâcùù	29	TOUCH	sakai	Applicative alternation	Never	
Xârâcùù	29	TOUCH	sakai	Causative alternation	Regularly	
Xârâcùù	29	TOUCH	sakai	Conative alternation	No data	
Xârâcùù	29	TOUCH	sakai	Impersonal alternation	No data	
Xârâcùù	29	TOUCH	sakai	Middle alternation	Never	
Xârâcùù	29	TOUCH	sakai	Nominalization alternation	Regularly	
Xârâcùù	29	TOUCH	sakai	Object Omission alternation	No data	
Xârâcùù	29	TOUCH	sakai	Oblique/Direct alternation	No data	
Xârâcùù	29	TOUCH	sakai	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	29	TOUCH	xâânîî	Ambitransitive Alternation 1	Never	
Xârâcùù	29	TOUCH	xâânîî	Ambitransitive Alternation 2	Never	
Xârâcùù	29	TOUCH	xâânîî	Applicative alternation	Never	
Xârâcùù	29	TOUCH	xâânîî	Causative alternation	No data	
Xârâcùù	29	TOUCH	xâânîî	Conative alternation	No data	
Xârâcùù	29	TOUCH	xâânîî	Impersonal alternation	No data	
Xârâcùù	29	TOUCH	xâânîî	Middle alternation	Never	
Xârâcùù	29	TOUCH	xâânîî	Nominalization alternation	No data	
Xârâcùù	29	TOUCH	xâânîî	Object Omission alternation	No data	
Xârâcùù	29	TOUCH	xâânîî	Oblique/Direct alternation	No data	
Xârâcùù	29	TOUCH	xâânîî	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	30	CUT	söpuru	Ambitransitive Alternation 1	Never	
Xârâcùù	30	CUT	söpuru	Ambitransitive Alternation 2	Never	
Xârâcùù	30	CUT	söpuru	Applicative alternation	Never	
Xârâcùù	30	CUT	söpuru	Causative alternation	Regularly	
Xârâcùù	30	CUT	söpuru	Conative alternation	No data	
Xârâcùù	30	CUT	söpuru	Impersonal alternation	No data	
Xârâcùù	30	CUT	söpuru	Middle alternation	Never	
Xârâcùù	30	CUT	söpuru	Nominalization alternation	Regularly	
Xârâcùù	30	CUT	söpuru	Object Omission alternation	No data	
Xârâcùù	30	CUT	söpuru	Oblique/Direct alternation	No data	
Xârâcùù	30	CUT	söpuru	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	31	TAKE	pè	Ambitransitive Alternation 1	Never	
Xârâcùù	31	TAKE	pè	Ambitransitive Alternation 2	Never	
Xârâcùù	31	TAKE	pè	Applicative alternation	Never	
Xârâcùù	31	TAKE	pè	Causative alternation	Regularly	
Xârâcùù	31	TAKE	pè	Conative alternation	No data	
Xârâcùù	31	TAKE	pè	Impersonal alternation	No data	
Xârâcùù	31	TAKE	pè	Middle alternation	Marginally	
Xârâcùù	31	TAKE	pè	Nominalization alternation	Regularly	
Xârâcùù	31	TAKE	pè	Object Omission alternation	No data	
Xârâcùù	31	TAKE	pè	Oblique/Direct alternation	No data	
Xârâcùù	31	TAKE	pè	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	32	TEAR	chètia	Ambitransitive Alternation 1	Never	
Xârâcùù	32	TEAR	chètia	Ambitransitive Alternation 2	Never	
Xârâcùù	32	TEAR	chètia	Applicative alternation	Never	
Xârâcùù	32	TEAR	chètia	Causative alternation	Regularly	
Xârâcùù	32	TEAR	chètia	Conative alternation	No data	
Xârâcùù	32	TEAR	chètia	Impersonal alternation	Never	
Xârâcùù	32	TEAR	chètia	Middle alternation	Never	
Xârâcùù	32	TEAR	chètia	Nominalization alternation	Regularly	
Xârâcùù	32	TEAR	chètia	Object Omission alternation	Never	
Xârâcùù	32	TEAR	chètia	Oblique/Direct alternation	No data	
Xârâcùù	32	TEAR	chètia	Reflexive/Reciprocal omission alternation	Marginally	
Xârâcùù	33	PEEL	cee	Ambitransitive Alternation 1	Never	
Xârâcùù	33	PEEL	cee	Ambitransitive Alternation 2	Never	
Xârâcùù	33	PEEL	cee	Applicative alternation	Never	
Xârâcùù	33	PEEL	cee	Causative alternation	Regularly	
Xârâcùù	33	PEEL	cee	Conative alternation	No data	
Xârâcùù	33	PEEL	cee	Impersonal alternation	No data	
Xârâcùù	33	PEEL	cee	Middle alternation	Never	
Xârâcùù	33	PEEL	cee	Nominalization alternation	Regularly	
Xârâcùù	33	PEEL	cee	Object Omission alternation	Regularly	
Xârâcùù	33	PEEL	cee	Oblique/Direct alternation	No data	
Xârâcùù	33	PEEL	cee	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	33	PEEL	tapöru	Ambitransitive Alternation 1	Never	
Xârâcùù	33	PEEL	tapöru	Ambitransitive Alternation 2	Never	
Xârâcùù	33	PEEL	tapöru	Applicative alternation	Never	
Xârâcùù	33	PEEL	tapöru	Causative alternation	Regularly	
Xârâcùù	33	PEEL	tapöru	Conative alternation	No data	
Xârâcùù	33	PEEL	tapöru	Impersonal alternation	No data	
Xârâcùù	33	PEEL	tapöru	Middle alternation	Never	
Xârâcùù	33	PEEL	tapöru	Nominalization alternation	Marginally	
Xârâcùù	33	PEEL	tapöru	Object Omission alternation	No data	
Xârâcùù	33	PEEL	tapöru	Oblique/Direct alternation	No data	
Xârâcùù	33	PEEL	tapöru	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	34	HIDE	sûûârâ	Ambitransitive Alternation 1	Never	
Xârâcùù	34	HIDE	sûûârâ	Ambitransitive Alternation 2	Never	
Xârâcùù	34	HIDE	sûûârâ	Applicative alternation	Never	
Xârâcùù	34	HIDE	sûûârâ	Causative alternation	Marginally	
Xârâcùù	34	HIDE	sûûârâ	Conative alternation	No data	
Xârâcùù	34	HIDE	sûûârâ	Impersonal alternation	No data	
Xârâcùù	34	HIDE	sûûârâ	Middle alternation	Never	
Xârâcùù	34	HIDE	sûûârâ	Nominalization alternation	Regularly	
Xârâcùù	34	HIDE	sûûârâ	Object Omission alternation	No data	
Xârâcùù	34	HIDE	sûûârâ	Oblique/Direct alternation	No data	
Xârâcùù	34	HIDE	sûûârâ	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	35	SHOW	xacië	Ambitransitive Alternation 1	Never	
Xârâcùù	35	SHOW	xacië	Ambitransitive Alternation 2	Never	
Xârâcùù	35	SHOW	xacië	Applicative alternation	Never	
Xârâcùù	35	SHOW	xacië	Causative alternation	Regularly	
Xârâcùù	35	SHOW	xacië	Conative alternation	No data	
Xârâcùù	35	SHOW	xacië	Impersonal alternation	Marginally	
Xârâcùù	35	SHOW	xacië	Middle alternation	Never	
Xârâcùù	35	SHOW	xacië	Nominalization alternation	Regularly	
Xârâcùù	35	SHOW	xacië	Object Omission alternation	No data	
Xârâcùù	35	SHOW	xacië	Oblique/Direct alternation	No data	
Xârâcùù	35	SHOW	xacië	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	36	GIVE	xù	Ambitransitive Alternation 1	Never	
Xârâcùù	36	GIVE	xù	Ambitransitive Alternation 2	Never	
Xârâcùù	36	GIVE	xù	Applicative alternation	Never	
Xârâcùù	36	GIVE	xù	Causative alternation	Never	
Xârâcùù	36	GIVE	xù	Conative alternation	No data	
Xârâcùù	36	GIVE	xù	Impersonal alternation	No data	
Xârâcùù	36	GIVE	xù	Middle alternation	Marginally	
Xârâcùù	36	GIVE	xù	Nominalization alternation	Regularly	
Xârâcùù	36	GIVE	xù	Object Omission alternation	No data	
Xârâcùù	36	GIVE	xù	Oblique/Direct alternation	Marginally	
Xârâcùù	36	GIVE	xù	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	37	SEND	nû	Ambitransitive Alternation 1	Never	
Xârâcùù	37	SEND	nû	Ambitransitive Alternation 2	Never	
Xârâcùù	37	SEND	nû	Applicative alternation	Never	
Xârâcùù	37	SEND	nû	Causative alternation	Regularly	
Xârâcùù	37	SEND	nû	Conative alternation	No data	
Xârâcùù	37	SEND	nû	Impersonal alternation	Marginally	
Xârâcùù	37	SEND	nû	Middle alternation	Never	
Xârâcùù	37	SEND	nû	Nominalization alternation	Regularly	
Xârâcùù	37	SEND	nû	Object Omission alternation	No data	
Xârâcùù	37	SEND	nû	Oblique/Direct alternation	No data	
Xârâcùù	37	SEND	nû	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	38	CARRY	akö	Ambitransitive Alternation 1	Never	
Xârâcùù	38	CARRY	akö	Ambitransitive Alternation 2	Never	
Xârâcùù	38	CARRY	akö	Applicative alternation	Never	
Xârâcùù	38	CARRY	akö	Causative alternation	Regularly	
Xârâcùù	38	CARRY	akö	Conative alternation	Never	
Xârâcùù	38	CARRY	akö	Impersonal alternation	No data	
Xârâcùù	38	CARRY	akö	Middle alternation	Never	
Xârâcùù	38	CARRY	akö	Nominalization alternation	Regularly	
Xârâcùù	38	CARRY	akö	Object Omission alternation	Regularly	
Xârâcùù	38	CARRY	akö	Oblique/Direct alternation	Never	
Xârâcùù	38	CARRY	akö	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	38	CARRY	pè mê	Ambitransitive Alternation 1	Never	
Xârâcùù	38	CARRY	pè mê	Ambitransitive Alternation 2	Never	
Xârâcùù	38	CARRY	pè mê	Applicative alternation	Never	
Xârâcùù	38	CARRY	pè mê	Causative alternation	No data	
Xârâcùù	38	CARRY	pè mê	Conative alternation	No data	
Xârâcùù	38	CARRY	pè mê	Impersonal alternation	No data	
Xârâcùù	38	CARRY	pè mê	Middle alternation	No data	
Xârâcùù	38	CARRY	pè mê	Nominalization alternation	No data	
Xârâcùù	38	CARRY	pè mê	Object Omission alternation	No data	
Xârâcùù	38	CARRY	pè mê	Oblique/Direct alternation	No data	
Xârâcùù	38	CARRY	pè mê	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	39	THROW	gwéré	Ambitransitive Alternation 1	Never	
Xârâcùù	39	THROW	gwéré	Ambitransitive Alternation 2	Never	
Xârâcùù	39	THROW	gwéré	Applicative alternation	Never	
Xârâcùù	39	THROW	gwéré	Causative alternation	Regularly	
Xârâcùù	39	THROW	gwéré	Conative alternation	No data	
Xârâcùù	39	THROW	gwéré	Impersonal alternation	Never	
Xârâcùù	39	THROW	gwéré	Middle alternation	Never	
Xârâcùù	39	THROW	gwéré	Nominalization alternation	Regularly	
Xârâcùù	39	THROW	gwéré	Object Omission alternation	No data	
Xârâcùù	39	THROW	gwéré	Oblique/Direct alternation	No data	
Xârâcùù	39	THROW	gwéré	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	39	THROW	tê	Ambitransitive Alternation 1	Never	
Xârâcùù	39	THROW	tê	Ambitransitive Alternation 2	Never	
Xârâcùù	39	THROW	tê	Applicative alternation	Never	
Xârâcùù	39	THROW	tê	Causative alternation	Regularly	
Xârâcùù	39	THROW	tê	Conative alternation	No data	
Xârâcùù	39	THROW	tê	Impersonal alternation	No data	
Xârâcùù	39	THROW	tê	Middle alternation	Never	
Xârâcùù	39	THROW	tê	Nominalization alternation	Regularly	
Xârâcùù	39	THROW	tê	Object Omission alternation	No data	
Xârâcùù	39	THROW	tê	Oblique/Direct alternation	No data	
Xârâcùù	39	THROW	tê	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	40	TIE	curu	Ambitransitive Alternation 1	Never	
Xârâcùù	40	TIE	curu	Ambitransitive Alternation 2	Never	
Xârâcùù	40	TIE	curu	Applicative alternation	Never	
Xârâcùù	40	TIE	curu	Causative alternation	Regularly	
Xârâcùù	40	TIE	curu	Conative alternation	No data	
Xârâcùù	40	TIE	curu	Impersonal alternation	Never	
Xârâcùù	40	TIE	curu	Middle alternation	Never	
Xârâcùù	40	TIE	curu	Nominalization alternation	Regularly	
Xârâcùù	40	TIE	curu	Object Omission alternation	Regularly	
Xârâcùù	40	TIE	curu	Oblique/Direct alternation	No data	
Xârâcùù	40	TIE	curu	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	40	TIE	fëi	Ambitransitive Alternation 1	Never	
Xârâcùù	40	TIE	fëi	Ambitransitive Alternation 2	Never	
Xârâcùù	40	TIE	fëi	Applicative alternation	Never	
Xârâcùù	40	TIE	fëi	Causative alternation	Marginally	
Xârâcùù	40	TIE	fëi	Conative alternation	No data	
Xârâcùù	40	TIE	fëi	Impersonal alternation	No data	
Xârâcùù	40	TIE	fëi	Middle alternation	Never	
Xârâcùù	40	TIE	fëi	Nominalization alternation	Marginally	
Xârâcùù	40	TIE	fëi	Object Omission alternation	No data	
Xârâcùù	40	TIE	fëi	Oblique/Direct alternation	No data	
Xârâcùù	40	TIE	fëi	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	41	PUT	suè	Ambitransitive Alternation 1	Never	
Xârâcùù	41	PUT	suè	Ambitransitive Alternation 2	Never	
Xârâcùù	41	PUT	suè	Applicative alternation	Never	
Xârâcùù	41	PUT	suè	Causative alternation	Regularly	
Xârâcùù	41	PUT	suè	Conative alternation	No data	
Xârâcùù	41	PUT	suè	Impersonal alternation	Never	
Xârâcùù	41	PUT	suè	Middle alternation	Never	
Xârâcùù	41	PUT	suè	Nominalization alternation	Regularly	
Xârâcùù	41	PUT	suè	Object Omission alternation	No data	
Xârâcùù	41	PUT	suè	Oblique/Direct alternation	No data	
Xârâcùù	41	PUT	suè	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	42	POUR	xwêê	Ambitransitive Alternation 1	Regularly	
Xârâcùù	42	POUR	xwêê	Ambitransitive Alternation 2	Never	
Xârâcùù	42	POUR	xwêê	Applicative alternation	Never	
Xârâcùù	42	POUR	xwêê	Causative alternation	Regularly	
Xârâcùù	42	POUR	xwêê	Conative alternation	No data	
Xârâcùù	42	POUR	xwêê	Impersonal alternation	No data	
Xârâcùù	42	POUR	xwêê	Middle alternation	Never	
Xârâcùù	42	POUR	xwêê	Nominalization alternation	Regularly	
Xârâcùù	42	POUR	xwêê	Object Omission alternation	Never	
Xârâcùù	42	POUR	xwêê	Oblique/Direct alternation	Never	
Xârâcùù	42	POUR	xwêê	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	43	COVER	kasache	Ambitransitive Alternation 1	Never	
Xârâcùù	43	COVER	kasache	Ambitransitive Alternation 2	Never	
Xârâcùù	43	COVER	kasache	Applicative alternation	Never	
Xârâcùù	43	COVER	kasache	Causative alternation	Regularly	
Xârâcùù	43	COVER	kasache	Conative alternation	No data	
Xârâcùù	43	COVER	kasache	Impersonal alternation	No data	
Xârâcùù	43	COVER	kasache	Middle alternation	Never	
Xârâcùù	43	COVER	kasache	Nominalization alternation	Regularly	
Xârâcùù	43	COVER	kasache	Object Omission alternation	No data	
Xârâcùù	43	COVER	kasache	Oblique/Direct alternation	No data	
Xârâcùù	43	COVER	kasache	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	43	COVER	sache	Ambitransitive Alternation 1	No data	
Xârâcùù	43	COVER	sache	Ambitransitive Alternation 2	Never	
Xârâcùù	43	COVER	sache	Applicative alternation	Never	
Xârâcùù	43	COVER	sache	Causative alternation	Marginally	
Xârâcùù	43	COVER	sache	Conative alternation	No data	
Xârâcùù	43	COVER	sache	Impersonal alternation	No data	
Xârâcùù	43	COVER	sache	Middle alternation	Never	
Xârâcùù	43	COVER	sache	Nominalization alternation	Regularly	
Xârâcùù	43	COVER	sache	Object Omission alternation	No data	
Xârâcùù	43	COVER	sache	Oblique/Direct alternation	No data	
Xârâcùù	43	COVER	sache	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	44	FILL	faxûda	Ambitransitive Alternation 1	Never	
Xârâcùù	44	FILL	faxûda	Ambitransitive Alternation 2	Never	
Xârâcùù	44	FILL	faxûda	Applicative alternation	Never	
Xârâcùù	44	FILL	faxûda	Causative alternation	Regularly	
Xârâcùù	44	FILL	faxûda	Conative alternation	No data	
Xârâcùù	44	FILL	faxûda	Impersonal alternation	Never	
Xârâcùù	44	FILL	faxûda	Middle alternation	Never	
Xârâcùù	44	FILL	faxûda	Nominalization alternation	Regularly	
Xârâcùù	44	FILL	faxûda	Object Omission alternation	No data	
Xârâcùù	44	FILL	faxûda	Oblique/Direct alternation	No data	
Xârâcùù	44	FILL	faxûda	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	45	LOAD	nîî	Ambitransitive Alternation 1	Never	
Xârâcùù	45	LOAD	nîî	Ambitransitive Alternation 2	Never	
Xârâcùù	45	LOAD	nîî	Applicative alternation	Never	
Xârâcùù	45	LOAD	nîî	Causative alternation	Regularly	
Xârâcùù	45	LOAD	nîî	Conative alternation	No data	
Xârâcùù	45	LOAD	nîî	Impersonal alternation	Never	
Xârâcùù	45	LOAD	nîî	Middle alternation	No data	
Xârâcùù	45	LOAD	nîî	Nominalization alternation	Regularly	
Xârâcùù	45	LOAD	nîî	Object Omission alternation	No data	
Xârâcùù	45	LOAD	nîî	Oblique/Direct alternation	No data	
Xârâcùù	45	LOAD	nîî	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	46	BLINK	nimè	Ambitransitive Alternation 1	Never	
Xârâcùù	46	BLINK	nimè	Ambitransitive Alternation 2	Never	
Xârâcùù	46	BLINK	nimè	Applicative alternation	Never	
Xârâcùù	46	BLINK	nimè	Causative alternation	Regularly	
Xârâcùù	46	BLINK	nimè	Conative alternation	Never	
Xârâcùù	46	BLINK	nimè	Impersonal alternation	No data	
Xârâcùù	46	BLINK	nimè	Middle alternation	Never	
Xârâcùù	46	BLINK	nimè	Nominalization alternation	Regularly	
Xârâcùù	46	BLINK	nimè	Object Omission alternation	Never	
Xârâcùù	46	BLINK	nimè	Oblique/Direct alternation	No data	
Xârâcùù	46	BLINK	nimè	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	47	COUGH	chèxô	Ambitransitive Alternation 1	Never	
Xârâcùù	47	COUGH	chèxô	Ambitransitive Alternation 2	Never	
Xârâcùù	47	COUGH	chèxô	Applicative alternation	Never	
Xârâcùù	47	COUGH	chèxô	Causative alternation	Regularly	
Xârâcùù	47	COUGH	chèxô	Conative alternation	Never	
Xârâcùù	47	COUGH	chèxô	Impersonal alternation	No data	
Xârâcùù	47	COUGH	chèxô	Middle alternation	Never	
Xârâcùù	47	COUGH	chèxô	Nominalization alternation	Marginally	
Xârâcùù	47	COUGH	chèxô	Object Omission alternation	Never	
Xârâcùù	47	COUGH	chèxô	Oblique/Direct alternation	No data	
Xârâcùù	47	COUGH	chèxô	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	48	CLIMB	péré	Ambitransitive Alternation 1	Never	
Xârâcùù	48	CLIMB	péré	Ambitransitive Alternation 2	Never	
Xârâcùù	48	CLIMB	péré	Applicative alternation	Never	
Xârâcùù	48	CLIMB	péré	Causative alternation	Regularly	
Xârâcùù	48	CLIMB	péré	Conative alternation	Never	
Xârâcùù	48	CLIMB	péré	Impersonal alternation	No data	
Xârâcùù	48	CLIMB	péré	Middle alternation	Never	
Xârâcùù	48	CLIMB	péré	Nominalization alternation	Regularly	
Xârâcùù	48	CLIMB	péré	Object Omission alternation	Regularly	
Xârâcùù	48	CLIMB	péré	Oblique/Direct alternation	Never	
Xârâcùù	48	CLIMB	péré	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	49	RUN	pûxûrû	Ambitransitive Alternation 1	Never	
Xârâcùù	49	RUN	pûxûrû	Ambitransitive Alternation 2	Never	
Xârâcùù	49	RUN	pûxûrû	Applicative alternation	Never	
Xârâcùù	49	RUN	pûxûrû	Causative alternation	Marginally	
Xârâcùù	49	RUN	pûxûrû	Conative alternation	Never	
Xârâcùù	49	RUN	pûxûrû	Impersonal alternation	Never	
Xârâcùù	49	RUN	pûxûrû	Middle alternation	Never	
Xârâcùù	49	RUN	pûxûrû	Nominalization alternation	Regularly	
Xârâcùù	49	RUN	pûxûrû	Object Omission alternation	Never	
Xârâcùù	49	RUN	pûxûrû	Oblique/Direct alternation	Never	
Xârâcùù	49	RUN	pûxûrû	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	50	SIT	cuè	Ambitransitive Alternation 1	Never	
Xârâcùù	50	SIT	cuè	Ambitransitive Alternation 2	Never	
Xârâcùù	50	SIT	cuè	Applicative alternation	Never	
Xârâcùù	50	SIT	cuè	Causative alternation	Regularly	
Xârâcùù	50	SIT	cuè	Conative alternation	Never	
Xârâcùù	50	SIT	cuè	Impersonal alternation	No data	
Xârâcùù	50	SIT	cuè	Middle alternation	Regularly	
Xârâcùù	50	SIT	cuè	Nominalization alternation	Regularly	
Xârâcùù	50	SIT	cuè	Object Omission alternation	Never	
Xârâcùù	50	SIT	cuè	Oblique/Direct alternation	Never	
Xârâcùù	50	SIT	cuè	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	51	SIT DOWN	cuè chéé	Ambitransitive Alternation 1	Never	
Xârâcùù	51	SIT DOWN	cuè chéé	Ambitransitive Alternation 2	Never	
Xârâcùù	51	SIT DOWN	cuè chéé	Applicative alternation	Never	
Xârâcùù	51	SIT DOWN	cuè chéé	Causative alternation	Regularly	
Xârâcùù	51	SIT DOWN	cuè chéé	Conative alternation	Never	
Xârâcùù	51	SIT DOWN	cuè chéé	Impersonal alternation	Never	
Xârâcùù	51	SIT DOWN	cuè chéé	Middle alternation	No data	
Xârâcùù	51	SIT DOWN	cuè chéé	Nominalization alternation	Regularly	
Xârâcùù	51	SIT DOWN	cuè chéé	Object Omission alternation	Never	
Xârâcùù	51	SIT DOWN	cuè chéé	Oblique/Direct alternation	Never	
Xârâcùù	51	SIT DOWN	cuè chéé	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	52	JUMP	cîchéé	Ambitransitive Alternation 1	Never	
Xârâcùù	52	JUMP	cîchéé	Ambitransitive Alternation 2	Never	
Xârâcùù	52	JUMP	cîchéé	Applicative alternation	Never	
Xârâcùù	52	JUMP	cîchéé	Causative alternation	Regularly	
Xârâcùù	52	JUMP	cîchéé	Conative alternation	No data	
Xârâcùù	52	JUMP	cîchéé	Impersonal alternation	No data	
Xârâcùù	52	JUMP	cîchéé	Middle alternation	Never	
Xârâcùù	52	JUMP	cîchéé	Nominalization alternation	Regularly	
Xârâcùù	52	JUMP	cîchéé	Object Omission alternation	Never	
Xârâcùù	52	JUMP	cîchéé	Oblique/Direct alternation	Never	
Xârâcùù	52	JUMP	cîchéé	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	53	SING	xô	Ambitransitive Alternation 1	Never	
Xârâcùù	53	SING	xô	Ambitransitive Alternation 2	Never	
Xârâcùù	53	SING	xô	Applicative alternation	Never	
Xârâcùù	53	SING	xô	Causative alternation	Regularly	
Xârâcùù	53	SING	xô	Conative alternation	No data	
Xârâcùù	53	SING	xô	Impersonal alternation	No data	
Xârâcùù	53	SING	xô	Middle alternation	No data	
Xârâcùù	53	SING	xô	Nominalization alternation	Regularly	
Xârâcùù	53	SING	xô	Object Omission alternation	Never	
Xârâcùù	53	SING	xô	Oblique/Direct alternation	No data	
Xârâcùù	53	SING	xô	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	54	GO	fè	Ambitransitive Alternation 1	Never	
Xârâcùù	54	GO	fè	Ambitransitive Alternation 2	Never	
Xârâcùù	54	GO	fè	Applicative alternation	Never	
Xârâcùù	54	GO	fè	Causative alternation	Regularly	
Xârâcùù	54	GO	fè	Conative alternation	Never	
Xârâcùù	54	GO	fè	Impersonal alternation	No data	
Xârâcùù	54	GO	fè	Middle alternation	Never	
Xârâcùù	54	GO	fè	Nominalization alternation	Regularly	
Xârâcùù	54	GO	fè	Object Omission alternation	Never	
Xârâcùù	54	GO	fè	Oblique/Direct alternation	Never	
Xârâcùù	54	GO	fè	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	55	LEAVE	fè	Ambitransitive Alternation 1	Never	
Xârâcùù	55	LEAVE	fè	Ambitransitive Alternation 2	Never	
Xârâcùù	55	LEAVE	fè	Applicative alternation	Never	
Xârâcùù	55	LEAVE	fè	Causative alternation	Regularly	
Xârâcùù	55	LEAVE	fè	Conative alternation	Never	
Xârâcùù	55	LEAVE	fè	Impersonal alternation	No data	
Xârâcùù	55	LEAVE	fè	Middle alternation	Never	
Xârâcùù	55	LEAVE	fè	Nominalization alternation	Regularly	
Xârâcùù	55	LEAVE	fè	Object Omission alternation	Never	
Xârâcùù	55	LEAVE	fè	Oblique/Direct alternation	Never	
Xârâcùù	55	LEAVE	fè	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	55	LEAVE	fètaa	Ambitransitive Alternation 1	Never	
Xârâcùù	55	LEAVE	fètaa	Ambitransitive Alternation 2	Never	
Xârâcùù	55	LEAVE	fètaa	Applicative alternation	Never	
Xârâcùù	55	LEAVE	fètaa	Causative alternation	Marginally	
Xârâcùù	55	LEAVE	fètaa	Conative alternation	No data	
Xârâcùù	55	LEAVE	fètaa	Impersonal alternation	No data	
Xârâcùù	55	LEAVE	fètaa	Middle alternation	Never	
Xârâcùù	55	LEAVE	fètaa	Nominalization alternation	Regularly	
Xârâcùù	55	LEAVE	fètaa	Object Omission alternation	No data	
Xârâcùù	55	LEAVE	fètaa	Oblique/Direct alternation	Never	
Xârâcùù	55	LEAVE	fètaa	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	56	LIVE	muru	Ambitransitive Alternation 1	Regularly	
Xârâcùù	56	LIVE	muru	Ambitransitive Alternation 2	Never	
Xârâcùù	56	LIVE	muru	Applicative alternation	Regularly	
Xârâcùù	56	LIVE	muru	Causative alternation	Regularly	
Xârâcùù	56	LIVE	muru	Conative alternation	Marginally	
Xârâcùù	56	LIVE	muru	Impersonal alternation	No data	
Xârâcùù	56	LIVE	muru	Middle alternation	Never	
Xârâcùù	56	LIVE	muru	Nominalization alternation	Regularly	
Xârâcùù	56	LIVE	muru	Object Omission alternation	Never	
Xârâcùù	56	LIVE	muru	Oblique/Direct alternation	No data	
Xârâcùù	56	LIVE	muru	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	57	LAUGH	mwârâ	Ambitransitive Alternation 1	No data	
Xârâcùù	57	LAUGH	mwârâ	Ambitransitive Alternation 2	Never	
Xârâcùù	57	LAUGH	mwârâ	Applicative alternation	Regularly	
Xârâcùù	57	LAUGH	mwârâ	Causative alternation	Regularly	
Xârâcùù	57	LAUGH	mwârâ	Conative alternation	Never	
Xârâcùù	57	LAUGH	mwârâ	Impersonal alternation	Never	
Xârâcùù	57	LAUGH	mwârâ	Middle alternation	Never	
Xârâcùù	57	LAUGH	mwârâ	Nominalization alternation	Regularly	
Xârâcùù	57	LAUGH	mwârâ	Object Omission alternation	Never	
Xârâcùù	57	LAUGH	mwârâ	Oblique/Direct alternation	Never	
Xârâcùù	57	LAUGH	mwârâ	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	58	SCREAM	ngââ	Ambitransitive Alternation 1	No data	
Xârâcùù	58	SCREAM	ngââ	Ambitransitive Alternation 2	Never	
Xârâcùù	58	SCREAM	ngââ	Applicative alternation	Never	
Xârâcùù	58	SCREAM	ngââ	Causative alternation	Marginally	
Xârâcùù	58	SCREAM	ngââ	Conative alternation	Never	
Xârâcùù	58	SCREAM	ngââ	Impersonal alternation	No data	
Xârâcùù	58	SCREAM	ngââ	Middle alternation	Never	
Xârâcùù	58	SCREAM	ngââ	Nominalization alternation	Regularly	
Xârâcùù	58	SCREAM	ngââ	Object Omission alternation	Never	
Xârâcùù	58	SCREAM	ngââ	Oblique/Direct alternation	Never	
Xârâcùù	58	SCREAM	ngââ	Reflexive/Reciprocal omission alternation	Never	
