Language_name	Meaning_number	Meaning_label	Verb_form	Basic_or_derived_coding_frame	Coding_frame_schema	Index_number	Microrole_name	Coding_set_name	Argument_type
Korean	71	GRIND	galda	Basic	1-nom 2-acc 3-instr V	2	ground thing	NP-acc	P
Korean	71	GRIND	galda	Basic	1-nom 2-acc 3-instr V	3	grinding instrument	NP-instr	I
Korean	71	GRIND	galda	Derived	2-nom 3-instr passperV'	2	ground thing	NP-nom	
Korean	71	GRIND	galda	Derived	2-nom 3-instr passperV'	3	grinding instrument	NP-instr	
Korean	72	WIPE	dakkda	Basic	1-nom 2-acc V	1	wiper	NP-nom	A
Korean	72	WIPE	dakkda	Basic	1-nom 2-acc V	2	wiping surface	NP-acc	P
Korean	72	WIPE	dakkda	Derived	2-nom 1-dat passV'	1	wiper	NP-dat	
Korean	72	WIPE	dakkda	Derived	2-nom 1-dat passV'	2	wiping surface	NP-nom	
Korean	72	WIPE	dakkda	Derived	2-nom passperV'	2	wiping surface	NP-nom	
Korean	73	DIG	pada	Basic	1-nom 2-acc V	1	digger	NP-nom	A
Korean	73	DIG	pada	Basic	1-nom 2-acc V	2	dug hole/ground	NP-acc	P
Korean	73	DIG	pada	Derived	2-nom 1-dat passV'	1	digger	NP-dat	
Korean	73	DIG	pada	Derived	2-nom 1-dat passV'	2	dug hole/ground	NP-nom	
Korean	73	DIG	pada	Derived	2-nom passperV'	2	dug hole/ground	NP-nom	
Korean	74	PUSH	milda	Basic	1-nom 2-acc 3-dir V	1	pusher	NP-nom	A
Korean	74	PUSH	milda	Basic	1-nom 2-acc 3-dir V	2	pushee	NP-acc	P
Korean	74	PUSH	milda	Basic	1-nom 2-acc 3-dir V	3	pushing goal	NP-dir	X
Korean	74	PUSH	milda	Derived	2-nom 1-dat 3-dir passV'	1	pusher	NP-dat	
Korean	74	PUSH	milda	Derived	2-nom 1-dat 3-dir passV'	2	pushee	NP-nom	
Korean	74	PUSH	milda	Derived	2-nom 1-dat 3-dir passV'	3	pushing goal	NP-dir	
Korean	74	PUSH	milda	Derived	2-nom 3-dir passperV'	2	pushee	NP-nom	
Korean	74	PUSH	milda	Derived	2-nom 3-dir passperV'	3	pushing goal	NP-dir	
Korean	75	BRING	gajyeogada	Basic	1-nom 2-acc 3-loc V	1	bringer	NP-nom	A
Korean	75	BRING	gajyeogada	Basic	1-nom 2-acc 3-loc V	2	brought thing	NP-acc	P
Korean	75	BRING	gajyeogada	Basic	1-nom 2-acc 3-loc V	3	bringing recipient	NP-loc	L
Korean	75	BRING	gajyeooda	Basic	1-nom 2-acc LOC3 V	1	bringer	NP-nom	A
Korean	75	BRING	gajyeooda	Basic	1-nom 2-acc LOC3 V	2	brought thing	NP-acc	P
Korean	75	BRING	gajyeooda	Basic	1-nom 2-acc LOC3 V	3	bringing recipient	LOC	X
Korean	76	STEAL	humchida	Basic	1-nom 2-acc 3-abl V	1	stealer	NP-nom	A
Korean	76	STEAL	humchida	Basic	1-nom 2-acc 3-abl V	2	stolen thing	NP-acc	P
Korean	76	STEAL	humchida	Basic	1-nom 2-acc 3-abl V	3	stealing source	NP-abl	X
Korean	77	TEACH	gareuchida	Basic	1-nom 2-acc 3-dat V	1	teacher	NP-nom	A
Korean	77	TEACH	gareuchida	Basic	1-nom 2-acc 3-dat V	2	taught content	NP-acc	P
Korean	77	TEACH	gareuchida	Basic	1-nom 2-acc 3-dat V	3	teachee	NP-dat	X
Korean	77	TEACH	gareuchida	Derived	1-nom 2-acc 3-acc V'	1	teacher	NP-nom	
Korean	77	TEACH	gareuchida	Derived	1-nom 2-acc 3-acc V'	2	taught content	NP-acc	
Korean	77	TEACH	gareuchida	Derived	1-nom 2-acc 3-acc V'	3	teachee	NP-acc	
Korean	78	HEAR	deullida (1)	Basic	1-nom 2-nom V	1	hearer	NP-nom	S
Korean	78	HEAR	deullida (1)	Basic	1-nom 2-nom V	2	heard sound	NP-nom	X
Korean	80	BOIL	kkeulhda	Basic	1-nom V	1	boiled thing	NP-nom	S
Korean	80	BOIL	kkeulhda	Derived	4-nom 1-acc causV'	1	boiled thing	NP-acc	
Korean	80	BOIL	kkeulhda	Derived	4-nom 1-acc causV'	4	boiler	NP-nom	
Korean	81	APPEAR	natanada	Basic	1-nom 2-loc V	1	appearer	NP-nom	S
Korean	81	APPEAR	natanada	Basic	1-nom 2-loc V	2	appear location	NP-loc	L
Korean	81	APPEAR	natanada	Derived	4-nom 1-acc 2-loc causV'	1	appearer	NP-acc	
Korean	81	APPEAR	natanada	Derived	4-nom 1-acc 2-loc causV'	2	appear location	NP-loc	
Korean	81	APPEAR	natanada	Derived	4-nom 1-acc 2-loc causV'	4	appear causer	NP-nom	
Korean	83	CRY	ulda	Basic	1-nom V	1	crier	NP-nom	S
Korean	83	CRY	ulda	Derived	4-nom 1-acc causV'	1	crier	NP-acc	
Korean	83	CRY	ulda	Derived	4-nom 1-acc causV'	4	cry causer	NP-nom	
Korean	84	FALL	tteoreojida	Basic	1-nom 2-abl V	1	fallee	NP-nom	S
Korean	84	FALL	tteoreojida	Basic	1-nom 2-abl V	2	fall source	NP-abl	X
Korean	86	GET	badda	Basic	1-nom 2-acc 3-abl V	1	receiver	NP-nom	A
Korean	86	GET	badda	Basic	1-nom 2-acc 3-abl V	2	received thing	NP-acc	P
Korean	86	GET	badda	Basic	1-nom 2-acc 3-abl V	3	receiving source	NP-abl	X
Korean	87	WANT	weonhada	Basic	1-nom 2-acc V	1	wanter	NP-nom	A
Korean	87	WANT	weonhada	Basic	1-nom 2-acc V	2	wanted thing	NP-acc	P
Korean	146	BE BRIGHT	balgda	Basic	1-nom V	1	bright entity	NP-nom	S
Korean	147	LISTEN	deudda	Basic	1-nom 2-acc V	1	listener	NP-nom	A
Korean	147	LISTEN	deudda	Basic	1-nom 2-acc V	2	listened to sound	NP-acc	P
Korean	147	LISTEN	deudda	Derived	2-nom 1-dat passV'	1	listener	NP-dat	
Korean	147	LISTEN	deudda	Derived	2-nom 1-dat passV'	2	listened to sound	NP-nom	
Korean	147	LISTEN	deudda	Derived	4-nom 1-dat 2-acc causV'	1	listener	NP-dat	
Korean	147	LISTEN	deudda	Derived	4-nom 1-dat 2-acc causV'	2	listened to sound	NP-acc	
Korean	147	LISTEN	deudda	Derived	4-nom 1-dat 2-acc causV'	4	listening causer	NP-nom	
Korean	150	SHAVE (self)	myeondohada	Basic	1-nom V	1	shaver (of self)	NP-nom	S
