Language_name	Meaning_number	Meaning_label	Verb_form	Basic_or_derived_coding_frame	Coding_frame_schema	Index_number	Microrole_name	Coding_set_name	Argument_type
Bora	25	BREAK	cápujuhjácó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	1	breaker	NP-acc	
Bora	25	BREAK	cápujuhjácó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	2	broken thing	NP-acc	
Bora	25	BREAK	cápujuhjácó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	3	breaking instrument	NP-loc/instr	
Bora	25	BREAK	cápujuhjácó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	4	break causer	NP-nom	
Bora	26	KILL	dsɨ́jɨ́vetsó	Basic	1-nom 2-acc (3-loc/instr) V	1	killer	NP-nom	A
Bora	26	KILL	dsɨ́jɨ́vetsó	Basic	1-nom 2-acc (3-loc/instr) V	2	killee	NP-acc	P
Bora	26	KILL	dsɨ́jɨ́vetsó	Basic	1-nom 2-acc (3-loc/instr) V	3	killing instrument	NP-loc/instr	I
Bora	26	KILL	dsɨ́jɨ́vetsó	Derived	1/2-nom 3-loc/instr V'jcatsí	1	killer	NP-nom	
Bora	26	KILL	dsɨ́jɨ́vetsó	Derived	1/2-nom 3-loc/instr V'jcatsí	2	killee	NP-nom	
Bora	26	KILL	dsɨ́jɨ́vetsó	Derived	1/2-nom 3-loc/instr V'jcatsí	3	killing instrument	NP-loc/instr	
Bora	26	KILL	dsɨ́jɨ́vetsó	Derived	1/2-nom 3-loc/instr V'meí	1	killer	NP-nom	
Bora	26	KILL	dsɨ́jɨ́vetsó	Derived	1/2-nom 3-loc/instr V'meí	2	killee	NP-nom	
Bora	26	KILL	dsɨ́jɨ́vetsó	Derived	1/2-nom 3-loc/instr V'meí	3	killing instrument	NP-loc/instr	
Bora	26	KILL	dsɨ́jɨ́vetsó	Derived	3-nom 2-acc V'	2	killee	NP-acc	
Bora	26	KILL	dsɨ́jɨ́vetsó	Derived	3-nom 2-acc V'	3	killing instrument	NP-nom	
Bora	26	KILL	dsɨ́jɨ́vetsó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	1	killer	NP-acc	
Bora	26	KILL	dsɨ́jɨ́vetsó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	2	killee	NP-acc	
Bora	26	KILL	dsɨ́jɨ́vetsó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	3	killing instrument	NP-loc/instr	
Bora	26	KILL	dsɨ́jɨ́vetsó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	4	kill causer	NP-nom	
Bora	27	BEAT	wádɨ́rɨhcó	Basic	1-nom 2-acc (3-loc/instr) V	1	beater	NP-nom	A
Bora	27	BEAT	wádɨ́rɨhcó	Basic	1-nom 2-acc (3-loc/instr) V	2	beatee	NP-acc	P
Bora	27	BEAT	wádɨ́rɨhcó	Basic	1-nom 2-acc (3-loc/instr) V	3	beating instrument	NP-loc/instr	I
Bora	27	BEAT	wádɨ́rɨhcó	Derived	1/2-nom 3-loc/instr V'jcatsí	1	beater	NP-nom	
Bora	27	BEAT	wádɨ́rɨhcó	Derived	1/2-nom 3-loc/instr V'jcatsí	2	beatee	NP-nom	
Bora	27	BEAT	wádɨ́rɨhcó	Derived	1/2-nom 3-loc/instr V'jcatsí	3	beating instrument	NP-loc/instr	
Bora	27	BEAT	wádɨ́rɨhcó	Derived	1/2-nom 3-loc/instr V'meí	1	beater	NP-nom	
Bora	27	BEAT	wádɨ́rɨhcó	Derived	1/2-nom 3-loc/instr V'meí	2	beatee	NP-nom	
Bora	27	BEAT	wádɨ́rɨhcó	Derived	1/2-nom 3-loc/instr V'meí	3	beating instrument	NP-loc/instr	
Bora	27	BEAT	wádɨ́rɨhcó	Derived	3-nom 2-acc V'	2	beatee	NP-acc	
Bora	27	BEAT	wádɨ́rɨhcó	Derived	3-nom 2-acc V'	3	beating instrument	NP-nom	
Bora	27	BEAT	wádɨ́rɨhcó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	1	beater	NP-acc	
Bora	27	BEAT	wádɨ́rɨhcó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	2	beatee	NP-acc	
Bora	27	BEAT	wádɨ́rɨhcó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	3	beating instrument	NP-loc/instr	
Bora	27	BEAT	wádɨ́rɨhcó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	4	beat causer	NP-nom	
Bora	28	HIT	wádɨ́rɨhcó	Basic	1-nom 2-acc (3-loc/instr) V	1	hitter	NP-nom	A
Bora	28	HIT	wádɨ́rɨhcó	Basic	1-nom 2-acc (3-loc/instr) V	2	hittee	NP-acc	P
Bora	28	HIT	wádɨ́rɨhcó	Basic	1-nom 2-acc (3-loc/instr) V	3	hitting instrument	NP-loc/instr	I
Bora	28	HIT	wádɨ́rɨhcó	Derived	1/2-nom 3-loc/instr V'jcatsí	1	hitter	NP-nom	
Bora	28	HIT	wádɨ́rɨhcó	Derived	1/2-nom 3-loc/instr V'jcatsí	2	hittee	NP-nom	
Bora	28	HIT	wádɨ́rɨhcó	Derived	1/2-nom 3-loc/instr V'jcatsí	3	hitting instrument	NP-loc/instr	
Bora	28	HIT	wádɨ́rɨhcó	Derived	1/2-nom 3-loc/instr V'meí	1	hitter	NP-nom	
Bora	28	HIT	wádɨ́rɨhcó	Derived	1/2-nom 3-loc/instr V'meí	2	hittee	NP-nom	
Bora	28	HIT	wádɨ́rɨhcó	Derived	1/2-nom 3-loc/instr V'meí	3	hitting instrument	NP-loc/instr	
Bora	28	HIT	wádɨ́rɨhcó	Derived	3-nom 2-acc V'	2	hittee	NP-acc	
Bora	28	HIT	wádɨ́rɨhcó	Derived	3-nom 2-acc V'	3	hitting instrument	NP-nom	
Bora	28	HIT	wádɨ́rɨhcó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	1	hitter	NP-acc	
Bora	28	HIT	wádɨ́rɨhcó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	2	hittee	NP-acc	
Bora	28	HIT	wádɨ́rɨhcó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	3	hitting instrument	NP-loc/instr	
Bora	28	HIT	wádɨ́rɨhcó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	4	hit causer	NP-nom	
Bora	29	TOUCH	dómajcó	Basic	1-nom 2-acc (3-loc/instr) V	1	toucher	NP-nom	A
Bora	29	TOUCH	dómajcó	Basic	1-nom 2-acc (3-loc/instr) V	2	touchee	NP-acc	P
Bora	29	TOUCH	dómajcó	Basic	1-nom 2-acc (3-loc/instr) V	3	touching instrument	NP-loc/instr	I
Bora	29	TOUCH	dómajcó	Derived	1/2-nom 3-loc/instr V'jcatsí	1	toucher	NP-nom	
Bora	29	TOUCH	dómajcó	Derived	1/2-nom 3-loc/instr V'jcatsí	2	touchee	NP-nom	
Bora	29	TOUCH	dómajcó	Derived	1/2-nom 3-loc/instr V'jcatsí	3	touching instrument	NP-loc/instr	
Bora	29	TOUCH	dómajcó	Derived	1/2-nom 3-loc/instr V'meí	1	toucher	NP-nom	
Bora	29	TOUCH	dómajcó	Derived	1/2-nom 3-loc/instr V'meí	2	touchee	NP-nom	
Bora	29	TOUCH	dómajcó	Derived	1/2-nom 3-loc/instr V'meí	3	touching instrument	NP-loc/instr	
Bora	29	TOUCH	dómajcó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	1	toucher	NP-acc	
Bora	29	TOUCH	dómajcó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	2	touchee	NP-acc	
Bora	29	TOUCH	dómajcó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	3	touching instrument	NP-loc/instr	
Bora	29	TOUCH	dómajcó	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	4	touch causer	NP-nom	
Bora	30	CUT	kídyahɨ́nú	Basic	1-nom 2-acc (3-loc/instr) V	1	cutter	NP-nom	A
Bora	30	CUT	kídyahɨ́nú	Basic	1-nom 2-acc (3-loc/instr) V	2	cut thing	NP-acc	P
Bora	30	CUT	kídyahɨ́nú	Basic	1-nom 2-acc (3-loc/instr) V	3	cutting instrument	NP-loc/instr	I
Bora	30	CUT	kídyahɨ́nú	Derived	1/2-nom 3-loc/instr V'jcatsí	1	cutter	NP-nom	
Bora	30	CUT	kídyahɨ́nú	Derived	1/2-nom 3-loc/instr V'jcatsí	2	cut thing	NP-nom	
Bora	30	CUT	kídyahɨ́nú	Derived	1/2-nom 3-loc/instr V'jcatsí	3	cutting instrument	NP-loc/instr	
Bora	30	CUT	kídyahɨ́nú	Derived	1/2-nom 3-loc/instr V'meí	1	cutter	NP-nom	
Bora	30	CUT	kídyahɨ́nú	Derived	1/2-nom 3-loc/instr V'meí	2	cut thing	NP-nom	
Bora	30	CUT	kídyahɨ́nú	Derived	1/2-nom 3-loc/instr V'meí	3	cutting instrument	NP-loc/instr	
Bora	30	CUT	kídyahɨ́nú	Derived	3-nom 2-acc V'	2	cut thing	NP-acc	
Bora	30	CUT	kídyahɨ́nú	Derived	3-nom 2-acc V'	3	cutting instrument	NP-nom	
Bora	30	CUT	kídyahɨ́nú	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	1	cutter	NP-acc	
Bora	30	CUT	kídyahɨ́nú	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	2	cut thing	NP-acc	
Bora	30	CUT	kídyahɨ́nú	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	3	cutting instrument	NP-loc/instr	
Bora	30	CUT	kídyahɨ́nú	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	4	cutting causer	NP-nom	
Bora	31	TAKE	ujcú	Basic	1-nom 2-acc 3-abl V	1	taker	NP-nom	A
Bora	31	TAKE	ujcú	Basic	1-nom 2-acc 3-abl V	2	taken thing	NP-acc	P
Bora	31	TAKE	ujcú	Basic	1-nom 2-acc 3-abl V	3	taking source	NP-abl	X
Bora	31	TAKE	ujcú	Derived	1/2-nom 3-abl V'jcatsí	1	taker	NP-nom	
Bora	31	TAKE	ujcú	Derived	1/2-nom 3-abl V'jcatsí	2	taken thing	NP-nom	
Bora	31	TAKE	ujcú	Derived	1/2-nom 3-abl V'jcatsí	3	taking source	NP-abl	
Bora	31	TAKE	ujcú	Derived	1/2-nom 3-abl V'meí	1	taker	NP-nom	
Bora	31	TAKE	ujcú	Derived	1/2-nom 3-abl V'meí	2	taken thing	NP-nom	
Bora	31	TAKE	ujcú	Derived	1/2-nom 3-abl V'meí	3	taking source	NP-abl	
Bora	31	TAKE	ujcú	Derived	4-nom 1-acc 2-acc 3-abl V'tso	1	taker	NP-acc	
Bora	31	TAKE	ujcú	Derived	4-nom 1-acc 2-acc 3-abl V'tso	2	taken thing	NP-acc	
Bora	31	TAKE	ujcú	Derived	4-nom 1-acc 2-acc 3-abl V'tso	3	taking source	NP-abl	
Bora	31	TAKE	ujcú	Derived	4-nom 1-acc 2-acc 3-abl V'tso	4	take causer	NP-nom	
Bora	32	TEAR	dóbahjyúcú	Basic	1-nom 2-acc 3-abl V	1	tearer	NP-nom	A
Bora	32	TEAR	dóbahjyúcú	Basic	1-nom 2-acc 3-abl V	2	torn thing	NP-acc	P
Bora	32	TEAR	dóbahjyúcú	Basic	1-nom 2-acc 3-abl V	3	tearing source	NP-abl	X
Bora	32	TEAR	dóbahjyúcú	Derived	1/2-nom 3-abl V'jcatsí	1	tearer	NP-nom	
Bora	32	TEAR	dóbahjyúcú	Derived	1/2-nom 3-abl V'jcatsí	2	torn thing	NP-nom	
Bora	32	TEAR	dóbahjyúcú	Derived	1/2-nom 3-abl V'jcatsí	3	tearing source	NP-abl	
Bora	32	TEAR	dóbahjyúcú	Derived	1/2-nom 3-abl V'meí	1	tearer	NP-nom	
Bora	32	TEAR	dóbahjyúcú	Derived	1/2-nom 3-abl V'meí	2	torn thing	NP-nom	
Bora	32	TEAR	dóbahjyúcú	Derived	1/2-nom 3-abl V'meí	3	tearing source	NP-abl	
Bora	32	TEAR	dóbahjyúcú	Derived	4-nom 1-acc 2-acc 3-abl V'tso	1	tearer	NP-acc	
Bora	32	TEAR	dóbahjyúcú	Derived	4-nom 1-acc 2-acc 3-abl V'tso	2	torn thing	NP-acc	
Bora	32	TEAR	dóbahjyúcú	Derived	4-nom 1-acc 2-acc 3-abl V'tso	3	tearing source	NP-abl	
Bora	32	TEAR	dóbahjyúcú	Derived	4-nom 1-acc 2-acc 3-abl V'tso	4	tear causer	NP-nom	
Bora	33	PEEL	ɨhtu	Basic	1-nom 2-acc V	1	peeler	NP-nom	A
Bora	33	PEEL	ɨhtu	Basic	1-nom 2-acc V	2	peel	NP-acc	P
Bora	33	PEEL	ɨhtu	Derived	1/2-nom V'meí	1	peeler	NP-nom	
Bora	33	PEEL	ɨhtu	Derived	1/2-nom V'meí	2	peel	NP-nom	
Bora	33	PEEL	ɨhtu	Derived	4-nom 1-acc 2-all V'tso	1	peeler	NP-acc	
Bora	33	PEEL	ɨhtu	Derived	4-nom 1-acc 2-all V'tso	2	peel	NP-all	
Bora	33	PEEL	ɨhtu	Derived	4-nom 1-acc 2-all V'tso	4	peel causer	NP-nom	
Bora	34	HIDE	páátanú	Basic	1-nom 2-acc 3-abl V	1	hider	NP-nom	A
Bora	34	HIDE	páátanú	Basic	1-nom 2-acc 3-abl V	2	hidden thing	NP-acc	P
Bora	34	HIDE	páátanú	Basic	1-nom 2-acc 3-abl V	3	hiding affectee	NP-abl	X
Bora	34	HIDE	páátanú	Derived	1/2-nom 3-abl V'jcatsí	1	hider	NP-nom	
Bora	34	HIDE	páátanú	Derived	1/2-nom 3-abl V'jcatsí	2	hidden thing	NP-nom	
Bora	34	HIDE	páátanú	Derived	1/2-nom 3-abl V'jcatsí	3	hiding affectee	NP-abl	
Bora	34	HIDE	páátanú	Derived	4-nom 1-acc 2-acc 3-abl V'tso	1	hider	NP-acc	
Bora	34	HIDE	páátanú	Derived	4-nom 1-acc 2-acc 3-abl V'tso	2	hidden thing	NP-acc	
Bora	34	HIDE	páátanú	Derived	4-nom 1-acc 2-acc 3-abl V'tso	3	hiding affectee	NP-abl	
Bora	34	HIDE	páátanú	Derived	4-nom 1-acc 2-acc 3-abl V'tso	4	hide causer	NP-nom	
Bora	35	SHOW	úúje-tsó	Basic	1-nom 2-acc (3-all) V	1	shower	NP-nom	A
Bora	35	SHOW	úúje-tsó	Basic	1-nom 2-acc (3-all) V	2	showing addressee	NP-acc	P
Bora	35	SHOW	úúje-tsó	Basic	1-nom 2-acc (3-all) V	3	shown thing	NP-all	L
Bora	35	SHOW	úúje-tsó	Derived	1/2-nom (3-all) V'jcatsí	1	shower	NP-nom	
Bora	35	SHOW	úúje-tsó	Derived	1/2-nom (3-all) V'jcatsí	2	showing addressee	NP-nom	
Bora	35	SHOW	úúje-tsó	Derived	1/2-nom (3-all) V'jcatsí	3	shown thing	NP-all	
Bora	35	SHOW	úúje-tsó	Derived	1/2-nom 3-all V'meí	1	shower	NP-nom	
Bora	35	SHOW	úúje-tsó	Derived	1/2-nom 3-all V'meí	2	showing addressee	NP-nom	
Bora	35	SHOW	úúje-tsó	Derived	1/2-nom 3-all V'meí	3	shown thing	NP-all	
Bora	36	GIVE	ajcú	Basic	1-nom 2-acc (3-all) V	1	giver	NP-nom	A
Bora	36	GIVE	ajcú	Basic	1-nom 2-acc (3-all) V	2	giving recipient	NP-acc	P
Bora	36	GIVE	ajcú	Basic	1-nom 2-acc (3-all) V	3	gift	NP-all	L
Bora	36	GIVE	ajcú	Derived	1/2-nom (3-all) V'jcatsí	1	giver	NP-nom	
Bora	36	GIVE	ajcú	Derived	1/2-nom (3-all) V'jcatsí	2	giving recipient	NP-nom	
Bora	36	GIVE	ajcú	Derived	1/2-nom (3-all) V'jcatsí	3	gift	NP-all	
Bora	36	GIVE	ajcú	Derived	1/2-nom 3-all V'meí	1	giver	NP-nom	
Bora	36	GIVE	ajcú	Derived	1/2-nom 3-all V'meí	2	giving recipient	NP-nom	
Bora	36	GIVE	ajcú	Derived	1/2-nom 3-all V'meí	3	gift	NP-all	
Bora	36	GIVE	ajcú	Derived	4-nom 1-acc 2-acc 3-all V'tso	1	giver	NP-acc	
Bora	36	GIVE	ajcú	Derived	4-nom 1-acc 2-acc 3-all V'tso	2	giving recipient	NP-acc	
Bora	36	GIVE	ajcú	Derived	4-nom 1-acc 2-acc 3-all V'tso	3	gift	NP-all	
Bora	36	GIVE	ajcú	Derived	4-nom 1-acc 2-acc 3-all V'tso	4	give causer	NP-nom	
Bora	37	SEND	walló	Basic	1-nom 2-acc (3-all) V	1	sender	NP-nom	A
Bora	37	SEND	walló	Basic	1-nom 2-acc (3-all) V	2	sent thing	NP-acc	P
Bora	37	SEND	walló	Basic	1-nom 2-acc (3-all) V	3	sending recipient	NP-all	L
Bora	37	SEND	walló	Derived	1/2-nom (3-all) V'jcatsí	1	sender	NP-nom	
Bora	37	SEND	walló	Derived	1/2-nom (3-all) V'jcatsí	2	sent thing	NP-nom	
Bora	37	SEND	walló	Derived	1/2-nom (3-all) V'jcatsí	3	sending recipient	NP-all	
Bora	37	SEND	walló	Derived	1/2-nom 3-all V'meí	1	sender	NP-nom	
Bora	37	SEND	walló	Derived	1/2-nom 3-all V'meí	2	sent thing	NP-nom	
Bora	37	SEND	walló	Derived	1/2-nom 3-all V'meí	3	sending recipient	NP-all	
Bora	37	SEND	walló	Derived	4-nom 1-acc 2-acc 3-all V'tso	1	sender	NP-acc	
Bora	37	SEND	walló	Derived	4-nom 1-acc 2-acc 3-all V'tso	2	sent thing	NP-acc	
Bora	37	SEND	walló	Derived	4-nom 1-acc 2-acc 3-all V'tso	3	sending recipient	NP-all	
Bora	37	SEND	walló	Derived	4-nom 1-acc 2-acc 3-all V'tso	4	send causer	NP-nom	
Bora	38	CARRY	tsajtyé	Basic	1-nom 2-acc (3-all) V	1	carrier	NP-nom	A
Bora	38	CARRY	tsajtyé	Basic	1-nom 2-acc (3-all) V	2	carried thing	NP-acc	P
Bora	38	CARRY	tsajtyé	Basic	1-nom 2-acc (3-all) V	3	carrying goal	NP-all	L
Bora	38	CARRY	tsajtyé	Derived	1/2-nom (3-all) V'jcatsí	1	carrier	NP-nom	
Bora	38	CARRY	tsajtyé	Derived	1/2-nom (3-all) V'jcatsí	2	carried thing	NP-nom	
Bora	38	CARRY	tsajtyé	Derived	1/2-nom (3-all) V'jcatsí	3	carrying goal	NP-all	
Bora	38	CARRY	tsajtyé	Derived	1/2-nom 3-all V'meí	1	carrier	NP-nom	
Bora	38	CARRY	tsajtyé	Derived	1/2-nom 3-all V'meí	2	carried thing	NP-nom	
Bora	38	CARRY	tsajtyé	Derived	1/2-nom 3-all V'meí	3	carrying goal	NP-all	
Bora	38	CARRY	tsajtyé	Derived	4-nom 1-acc 2-acc 3-all V'tso	1	carrier	NP-acc	
Bora	38	CARRY	tsajtyé	Derived	4-nom 1-acc 2-acc 3-all V'tso	2	carried thing	NP-acc	
Bora	38	CARRY	tsajtyé	Derived	4-nom 1-acc 2-acc 3-all V'tso	3	carrying goal	NP-all	
Bora	38	CARRY	tsajtyé	Derived	4-nom 1-acc 2-acc 3-all V'tso	4	carry causer	NP-nom	
Bora	39	THROW	waaó	Basic	1-nom 2-acc (3-all) V	1	thrower	NP-nom	A
Bora	39	THROW	waaó	Basic	1-nom 2-acc (3-all) V	2	thrown thing	NP-acc	P
Bora	39	THROW	waaó	Basic	1-nom 2-acc (3-all) V	3	throwing goal	NP-all	L
Bora	39	THROW	waaó	Derived	1/2-nom (3-all) V'jcatsí	1	thrower	NP-nom	
Bora	39	THROW	waaó	Derived	1/2-nom (3-all) V'jcatsí	2	thrown thing	NP-nom	
Bora	39	THROW	waaó	Derived	1/2-nom (3-all) V'jcatsí	3	throwing goal	NP-all	
Bora	39	THROW	waaó	Derived	1/2-nom 3-all V'meí	1	thrower	NP-nom	
Bora	39	THROW	waaó	Derived	1/2-nom 3-all V'meí	2	thrown thing	NP-nom	
Bora	39	THROW	waaó	Derived	1/2-nom 3-all V'meí	3	throwing goal	NP-all	
Bora	39	THROW	waaó	Derived	4-nom 1-acc 2-acc 3-all V'tso	1	thrower	NP-acc	
Bora	39	THROW	waaó	Derived	4-nom 1-acc 2-acc 3-all V'tso	2	thrown thing	NP-acc	
Bora	39	THROW	waaó	Derived	4-nom 1-acc 2-acc 3-all V'tso	3	throwing goal	NP-all	
Bora	39	THROW	waaó	Derived	4-nom 1-acc 2-acc 3-all V'tso	4	throw causer	NP-nom	
Bora	40	TIE	chijchú	Basic	1-nom 2-acc 3-abl V	1	tier	NP-nom	A
Bora	40	TIE	chijchú	Basic	1-nom 2-acc 3-abl V	2	tied thing	NP-acc	P
Bora	40	TIE	chijchú	Basic	1-nom 2-acc 3-abl V	3	tying goal	NP-abl	X
Bora	40	TIE	chijchú	Derived	1/2-nom 3-abl V'jcatsí	1	tier	NP-nom	
Bora	40	TIE	chijchú	Derived	1/2-nom 3-abl V'jcatsí	2	tied thing	NP-nom	
Bora	40	TIE	chijchú	Derived	1/2-nom 3-abl V'jcatsí	3	tying goal	NP-abl	
Bora	40	TIE	chijchú	Derived	1/2-nom 3-abl V'meí	1	tier	NP-nom	
Bora	40	TIE	chijchú	Derived	1/2-nom 3-abl V'meí	2	tied thing	NP-nom	
Bora	40	TIE	chijchú	Derived	1/2-nom 3-abl V'meí	3	tying goal	NP-abl	
Bora	40	TIE	chijchú	Derived	3-nom 2-acc V'	2	tied thing	NP-acc	
Bora	40	TIE	chijchú	Derived	3-nom 2-acc V'	3	tying goal	NP-nom	
Bora	40	TIE	chijchú	Derived	4-nom 1-acc 2-acc 3-abl V'tso	1	tier	NP-acc	
Bora	40	TIE	chijchú	Derived	4-nom 1-acc 2-acc 3-abl V'tso	2	tied thing	NP-acc	
Bora	40	TIE	chijchú	Derived	4-nom 1-acc 2-acc 3-abl V'tso	3	tying goal	NP-abl	
Bora	40	TIE	chijchú	Derived	4-nom 1-acc 2-acc 3-abl V'tso	4	tie causer	NP-nom	
Bora	41	PUT	picyo	Basic	1-nom 2-acc (3-all) V	1	putter	NP-nom	A
Bora	41	PUT	picyo	Basic	1-nom 2-acc (3-all) V	2	put thing	NP-acc	P
Bora	41	PUT	picyo	Basic	1-nom 2-acc (3-all) V	3	putting goal	NP-all	L
Bora	41	PUT	picyo	Derived	1/2-nom (3-all) V'jcatsí	1	putter	NP-nom	
Bora	41	PUT	picyo	Derived	1/2-nom (3-all) V'jcatsí	2	put thing	NP-nom	
Bora	41	PUT	picyo	Derived	1/2-nom (3-all) V'jcatsí	3	putting goal	NP-all	
Bora	41	PUT	picyo	Derived	1/2-nom 3-all V'meí	1	putter	NP-nom	
Bora	41	PUT	picyo	Derived	1/2-nom 3-all V'meí	2	put thing	NP-nom	
Bora	41	PUT	picyo	Derived	1/2-nom 3-all V'meí	3	putting goal	NP-all	
Bora	41	PUT	picyo	Derived	4-nom 1-acc 2-acc 3-all V'tso	1	putter	NP-acc	
Bora	41	PUT	picyo	Derived	4-nom 1-acc 2-acc 3-all V'tso	2	put thing	NP-acc	
Bora	41	PUT	picyo	Derived	4-nom 1-acc 2-acc 3-all V'tso	3	putting goal	NP-all	
Bora	41	PUT	picyo	Derived	4-nom 1-acc 2-acc 3-all V'tso	4	put causer	NP-nom	
Bora	42	POUR	cáhpiñú	Basic	1-nom 2-acc (3-all) V	1	pourer	NP-nom	A
Bora	42	POUR	cáhpiñú	Basic	1-nom 2-acc (3-all) V	2	poured substance	NP-acc	P
Bora	42	POUR	cáhpiñú	Basic	1-nom 2-acc (3-all) V	3	pouring goal	NP-all	L
Bora	42	POUR	cáhpiñú	Derived	1/2-nom (3-all) V'jcatsí	1	pourer	NP-nom	
Bora	42	POUR	cáhpiñú	Derived	1/2-nom (3-all) V'jcatsí	2	poured substance	NP-nom	
Bora	42	POUR	cáhpiñú	Derived	1/2-nom (3-all) V'jcatsí	3	pouring goal	NP-all	
Bora	42	POUR	cáhpiñú	Derived	1/2-nom 3-all V'meí	1	pourer	NP-nom	
Bora	42	POUR	cáhpiñú	Derived	1/2-nom 3-all V'meí	2	poured substance	NP-nom	
Bora	42	POUR	cáhpiñú	Derived	1/2-nom 3-all V'meí	3	pouring goal	NP-all	
Bora	42	POUR	cáhpiñú	Derived	4-nom 1-acc 2-acc 3-all V'tso	1	pourer	NP-acc	
Bora	42	POUR	cáhpiñú	Derived	4-nom 1-acc 2-acc 3-all V'tso	2	poured substance	NP-acc	
Bora	42	POUR	cáhpiñú	Derived	4-nom 1-acc 2-acc 3-all V'tso	3	pouring goal	NP-all	
Bora	42	POUR	cáhpiñú	Derived	4-nom 1-acc 2-acc 3-all V'tso	4	pour causer	NP-nom	
Bora	43	COVER	wátájcó	Basic	1-nom 2-acc (3-all) V	1	coverer	NP-nom	A
Bora	43	COVER	wátájcó	Basic	1-nom 2-acc (3-all) V	2	covered thing	NP-acc	P
Bora	43	COVER	wátájcó	Basic	1-nom 2-acc (3-all) V	3	cover	NP-all	L
Bora	43	COVER	wátájcó	Derived	1/2-nom (3-all) V'jcatsí	1	coverer	NP-nom	
Bora	43	COVER	wátájcó	Derived	1/2-nom (3-all) V'jcatsí	2	covered thing	NP-nom	
Bora	43	COVER	wátájcó	Derived	1/2-nom (3-all) V'jcatsí	3	cover	NP-all	
Bora	43	COVER	wátájcó	Derived	1/2-nom 3-all V'meí	1	coverer	NP-nom	
Bora	43	COVER	wátájcó	Derived	1/2-nom 3-all V'meí	2	covered thing	NP-nom	
Bora	43	COVER	wátájcó	Derived	1/2-nom 3-all V'meí	3	cover	NP-all	
Bora	43	COVER	wátájcó	Derived	3-nom 2-acc V'	2	covered thing	NP-acc	
Bora	43	COVER	wátájcó	Derived	3-nom 2-acc V'	3	cover	NP-nom	
Bora	43	COVER	wátájcó	Derived	4-nom 1-acc 2-acc 3-all V'tso	1	coverer	NP-acc	
Bora	43	COVER	wátájcó	Derived	4-nom 1-acc 2-acc 3-all V'tso	2	covered thing	NP-acc	
Bora	43	COVER	wátájcó	Derived	4-nom 1-acc 2-acc 3-all V'tso	3	cover	NP-all	
Bora	43	COVER	wátájcó	Derived	4-nom 1-acc 2-acc 3-all V'tso	4	cover causer	NP-nom	
Bora	44	FILL	wahpétsó	Basic	1-nom 2-acc 3-abl V	1	filler	NP-nom	A
Bora	44	FILL	wahpétsó	Basic	1-nom 2-acc 3-abl V	2	filled container	NP-acc	P
Bora	44	FILL	wahpétsó	Basic	1-nom 2-acc 3-abl V	3	filling material	NP-abl	X
Bora	44	FILL	wahpétsó	Derived	1/2-nom 3-abl V'jcatsí	1	filler	NP-nom	
Bora	44	FILL	wahpétsó	Derived	1/2-nom 3-abl V'jcatsí	2	filled container	NP-nom	
Bora	44	FILL	wahpétsó	Derived	1/2-nom 3-abl V'jcatsí	3	filling material	NP-abl	
Bora	44	FILL	wahpétsó	Derived	1/2-nom 3-abl V'meí	1	filler	NP-nom	
Bora	44	FILL	wahpétsó	Derived	1/2-nom 3-abl V'meí	2	filled container	NP-nom	
Bora	44	FILL	wahpétsó	Derived	1/2-nom 3-abl V'meí	3	filling material	NP-abl	
Bora	44	FILL	wahpétsó	Derived	4-nom 1-acc 2-acc 3-abl V'tso	1	filler	NP-acc	
Bora	44	FILL	wahpétsó	Derived	4-nom 1-acc 2-acc 3-abl V'tso	2	filled container	NP-acc	
Bora	44	FILL	wahpétsó	Derived	4-nom 1-acc 2-acc 3-abl V'tso	3	filling material	NP-abl	
Bora	44	FILL	wahpétsó	Derived	4-nom 1-acc 2-acc 3-abl V'tso	4	fill causer	NP-nom	
