Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Nen	22	SAY	owabs	Reciprocal (copular version)	No data	
Nen	22	SAY	owabs	Reflexive/reciprocal	No data	
Nen	23	NAME	yétqén ewets	Adjunct addition	No data	
Nen	23	NAME	yétqén ewets	Allative alternation	No data	
Nen	23	NAME	yétqén ewets	Assume.position alternation	No data	
Nen	23	NAME	yétqén ewets	Autobenefactive	No data	
Nen	23	NAME	yétqén ewets	Causative	No data	
Nen	23	NAME	yétqén ewets	Dative addition	No data	
Nen	23	NAME	yétqén ewets	Dative alternation	No data	
Nen	23	NAME	yétqén ewets	Deagentive alternation	No data	
Nen	23	NAME	yétqén ewets	Locative alternation	No data	
Nen	23	NAME	yétqén ewets	Middle	No data	
Nen	23	NAME	yétqén ewets	Middle object addition	No data	
Nen	23	NAME	yétqén ewets	Middle object-downgrading alternation	No data	
Nen	23	NAME	yétqén ewets	Object omission	No data	
Nen	23	NAME	yétqén ewets	Placement alternation	No data	
Nen	23	NAME	yétqén ewets	Pseudo-passive	No data	
Nen	23	NAME	yétqén ewets	Reciprocal (copular version)	No data	
Nen	23	NAME	yétqén ewets	Reflexive/reciprocal	No data	
Nen	24	BUILD	räms	Adjunct addition	No data	
Nen	24	BUILD	räms	Allative alternation	No data	
Nen	24	BUILD	räms	Assume.position alternation	No data	
Nen	24	BUILD	räms	Autobenefactive	Regularly	
Nen	24	BUILD	räms	Causative	No data	
Nen	24	BUILD	räms	Dative addition	No data	
Nen	24	BUILD	räms	Dative alternation	No data	
Nen	24	BUILD	räms	Deagentive alternation	No data	
Nen	24	BUILD	räms	Locative alternation	No data	
Nen	24	BUILD	räms	Middle	No data	
Nen	24	BUILD	räms	Middle object addition	No data	
Nen	24	BUILD	räms	Middle object-downgrading alternation	No data	
Nen	24	BUILD	räms	Object omission	No data	
Nen	24	BUILD	räms	Placement alternation	No data	
Nen	24	BUILD	räms	Pseudo-passive	No data	
Nen	24	BUILD	räms	Reciprocal (copular version)	No data	
Nen	24	BUILD	räms	Reflexive/reciprocal	No data	
Nen	25	BREAK	dars	Adjunct addition	No data	
Nen	25	BREAK	dars	Allative alternation	No data	
Nen	25	BREAK	dars	Assume.position alternation	No data	
Nen	25	BREAK	dars	Autobenefactive	No data	
Nen	25	BREAK	dars	Causative	No data	
Nen	25	BREAK	dars	Dative addition	No data	
Nen	25	BREAK	dars	Dative alternation	No data	
Nen	25	BREAK	dars	Deagentive alternation	No data	
Nen	25	BREAK	dars	Locative alternation	No data	
Nen	25	BREAK	dars	Middle	No data	
Nen	25	BREAK	dars	Middle object addition	No data	
Nen	25	BREAK	dars	Middle object-downgrading alternation	No data	
Nen	25	BREAK	dars	Object omission	No data	
Nen	25	BREAK	dars	Placement alternation	No data	
Nen	25	BREAK	dars	Pseudo-passive	No data	
Nen	25	BREAK	dars	Reciprocal (copular version)	No data	
Nen	25	BREAK	dars	Reflexive/reciprocal	Regularly	
Nen	25	BREAK	räbärs	Adjunct addition	No data	
Nen	25	BREAK	räbärs	Allative alternation	No data	
Nen	25	BREAK	räbärs	Assume.position alternation	No data	
Nen	25	BREAK	räbärs	Autobenefactive	No data	
Nen	25	BREAK	räbärs	Causative	No data	
Nen	25	BREAK	räbärs	Dative addition	No data	
Nen	25	BREAK	räbärs	Dative alternation	No data	
Nen	25	BREAK	räbärs	Deagentive alternation	Regularly	
Nen	25	BREAK	räbärs	Locative alternation	No data	
Nen	25	BREAK	räbärs	Middle	No data	
Nen	25	BREAK	räbärs	Middle object addition	No data	
Nen	25	BREAK	räbärs	Middle object-downgrading alternation	No data	
Nen	25	BREAK	räbärs	Object omission	No data	
Nen	25	BREAK	räbärs	Placement alternation	No data	
Nen	25	BREAK	räbärs	Pseudo-passive	No data	
Nen	25	BREAK	räbärs	Reciprocal (copular version)	No data	
Nen	25	BREAK	räbärs	Reflexive/reciprocal	No data	
Nen	26	KILL	gms	Adjunct addition	No data	
Nen	26	KILL	gms	Allative alternation	No data	
Nen	26	KILL	gms	Assume.position alternation	No data	
Nen	26	KILL	gms	Autobenefactive	No data	
Nen	26	KILL	gms	Causative	No data	
Nen	26	KILL	gms	Dative addition	No data	
Nen	26	KILL	gms	Dative alternation	No data	
Nen	26	KILL	gms	Deagentive alternation	No data	
Nen	26	KILL	gms	Locative alternation	No data	
Nen	26	KILL	gms	Middle	No data	
Nen	26	KILL	gms	Middle object addition	No data	
Nen	26	KILL	gms	Middle object-downgrading alternation	No data	
Nen	26	KILL	gms	Object omission	No data	
Nen	26	KILL	gms	Placement alternation	No data	
Nen	26	KILL	gms	Pseudo-passive	Regularly	
Nen	26	KILL	gms	Reciprocal (copular version)	No data	
Nen	26	KILL	gms	Reflexive/reciprocal	Regularly	
Nen	27	BEAT	gms	Adjunct addition	No data	
Nen	27	BEAT	gms	Allative alternation	No data	
Nen	27	BEAT	gms	Assume.position alternation	No data	
Nen	27	BEAT	gms	Autobenefactive	No data	
Nen	27	BEAT	gms	Causative	No data	
Nen	27	BEAT	gms	Dative addition	No data	
Nen	27	BEAT	gms	Dative alternation	No data	
Nen	27	BEAT	gms	Deagentive alternation	No data	
Nen	27	BEAT	gms	Locative alternation	No data	
Nen	27	BEAT	gms	Middle	No data	
Nen	27	BEAT	gms	Middle object addition	No data	
Nen	27	BEAT	gms	Middle object-downgrading alternation	No data	
Nen	27	BEAT	gms	Object omission	No data	
Nen	27	BEAT	gms	Placement alternation	No data	
Nen	27	BEAT	gms	Pseudo-passive	Regularly	
Nen	27	BEAT	gms	Reciprocal (copular version)	No data	
Nen	27	BEAT	gms	Reflexive/reciprocal	Regularly	
Nen	28	HIT	gms	Adjunct addition	No data	
Nen	28	HIT	gms	Allative alternation	No data	
Nen	28	HIT	gms	Assume.position alternation	No data	
Nen	28	HIT	gms	Autobenefactive	No data	
Nen	28	HIT	gms	Causative	No data	
Nen	28	HIT	gms	Dative addition	No data	
Nen	28	HIT	gms	Dative alternation	No data	
Nen	28	HIT	gms	Deagentive alternation	No data	
Nen	28	HIT	gms	Locative alternation	No data	
Nen	28	HIT	gms	Middle	No data	
Nen	28	HIT	gms	Middle object addition	No data	
Nen	28	HIT	gms	Middle object-downgrading alternation	No data	
Nen	28	HIT	gms	Object omission	No data	
Nen	28	HIT	gms	Placement alternation	No data	
Nen	28	HIT	gms	Pseudo-passive	Regularly	
Nen	28	HIT	gms	Reciprocal (copular version)	No data	
Nen	28	HIT	gms	Reflexive/reciprocal	Regularly	
Nen	29	TOUCH	wenzas	Adjunct addition	No data	
Nen	29	TOUCH	wenzas	Allative alternation	No data	
Nen	29	TOUCH	wenzas	Assume.position alternation	No data	
Nen	29	TOUCH	wenzas	Autobenefactive	No data	
Nen	29	TOUCH	wenzas	Causative	No data	
Nen	29	TOUCH	wenzas	Dative addition	No data	
Nen	29	TOUCH	wenzas	Dative alternation	No data	
Nen	29	TOUCH	wenzas	Deagentive alternation	No data	
Nen	29	TOUCH	wenzas	Locative alternation	No data	
Nen	29	TOUCH	wenzas	Middle	No data	
Nen	29	TOUCH	wenzas	Middle object addition	No data	
Nen	29	TOUCH	wenzas	Middle object-downgrading alternation	No data	
Nen	29	TOUCH	wenzas	Object omission	No data	
Nen	29	TOUCH	wenzas	Placement alternation	No data	
Nen	29	TOUCH	wenzas	Pseudo-passive	No data	
Nen	29	TOUCH	wenzas	Reciprocal (copular version)	No data	
Nen	29	TOUCH	wenzas	Reflexive/reciprocal	Regularly	
Nen	30	CUT	nps	Adjunct addition	No data	
Nen	30	CUT	nps	Allative alternation	No data	
Nen	30	CUT	nps	Assume.position alternation	No data	
Nen	30	CUT	nps	Autobenefactive	Regularly	
Nen	30	CUT	nps	Causative	No data	
Nen	30	CUT	nps	Dative addition	No data	
Nen	30	CUT	nps	Dative alternation	No data	
Nen	30	CUT	nps	Deagentive alternation	Regularly	
Nen	30	CUT	nps	Locative alternation	No data	
Nen	30	CUT	nps	Middle	No data	
Nen	30	CUT	nps	Middle object addition	No data	
Nen	30	CUT	nps	Middle object-downgrading alternation	No data	
Nen	30	CUT	nps	Object omission	No data	
Nen	30	CUT	nps	Placement alternation	No data	
Nen	30	CUT	nps	Pseudo-passive	No data	
Nen	30	CUT	nps	Reciprocal (copular version)	No data	
Nen	30	CUT	nps	Reflexive/reciprocal	Regularly	
Nen	31	TAKE	kaps renzas	Adjunct addition	No data	
Nen	31	TAKE	kaps renzas	Allative alternation	No data	
Nen	31	TAKE	kaps renzas	Assume.position alternation	No data	
Nen	31	TAKE	kaps renzas	Autobenefactive	No data	
Nen	31	TAKE	kaps renzas	Causative	No data	
Nen	31	TAKE	kaps renzas	Dative addition	No data	
Nen	31	TAKE	kaps renzas	Dative alternation	No data	
Nen	31	TAKE	kaps renzas	Deagentive alternation	No data	
Nen	31	TAKE	kaps renzas	Locative alternation	No data	
Nen	31	TAKE	kaps renzas	Middle	No data	
Nen	31	TAKE	kaps renzas	Middle object addition	No data	
Nen	31	TAKE	kaps renzas	Middle object-downgrading alternation	No data	
Nen	31	TAKE	kaps renzas	Object omission	No data	
Nen	31	TAKE	kaps renzas	Placement alternation	No data	
Nen	31	TAKE	kaps renzas	Pseudo-passive	No data	
Nen	31	TAKE	kaps renzas	Reciprocal (copular version)	No data	
Nen	31	TAKE	kaps renzas	Reflexive/reciprocal	No data	
Nen	31	TAKE	renzas	Adjunct addition	No data	
Nen	31	TAKE	renzas	Allative alternation	Regularly	
Nen	31	TAKE	renzas	Assume.position alternation	No data	
Nen	31	TAKE	renzas	Autobenefactive	No data	
Nen	31	TAKE	renzas	Causative	No data	
Nen	31	TAKE	renzas	Dative addition	No data	
Nen	31	TAKE	renzas	Dative alternation	No data	
Nen	31	TAKE	renzas	Deagentive alternation	No data	
Nen	31	TAKE	renzas	Locative alternation	No data	
Nen	31	TAKE	renzas	Middle	No data	
Nen	31	TAKE	renzas	Middle object addition	No data	
Nen	31	TAKE	renzas	Middle object-downgrading alternation	No data	
Nen	31	TAKE	renzas	Object omission	No data	
Nen	31	TAKE	renzas	Placement alternation	No data	
Nen	31	TAKE	renzas	Pseudo-passive	No data	
Nen	31	TAKE	renzas	Reciprocal (copular version)	No data	
Nen	31	TAKE	renzas	Reflexive/reciprocal	No data	
Nen	32	TEAR	drers	Adjunct addition	No data	
Nen	32	TEAR	drers	Allative alternation	No data	
Nen	32	TEAR	drers	Assume.position alternation	No data	
Nen	32	TEAR	drers	Autobenefactive	No data	
Nen	32	TEAR	drers	Causative	No data	
Nen	32	TEAR	drers	Dative addition	No data	
Nen	32	TEAR	drers	Dative alternation	No data	
Nen	32	TEAR	drers	Deagentive alternation	Regularly	
Nen	32	TEAR	drers	Locative alternation	No data	
Nen	32	TEAR	drers	Middle	No data	
Nen	32	TEAR	drers	Middle object addition	No data	
Nen	32	TEAR	drers	Middle object-downgrading alternation	No data	
Nen	32	TEAR	drers	Object omission	No data	
Nen	32	TEAR	drers	Placement alternation	No data	
Nen	32	TEAR	drers	Pseudo-passive	No data	
Nen	32	TEAR	drers	Reciprocal (copular version)	No data	
Nen	32	TEAR	drers	Reflexive/reciprocal	No data	
Nen	33	PEEL	wétrers	Adjunct addition	No data	
Nen	33	PEEL	wétrers	Allative alternation	No data	
Nen	33	PEEL	wétrers	Assume.position alternation	No data	
Nen	33	PEEL	wétrers	Autobenefactive	No data	
Nen	33	PEEL	wétrers	Causative	No data	
Nen	33	PEEL	wétrers	Dative addition	No data	
Nen	33	PEEL	wétrers	Dative alternation	No data	
Nen	33	PEEL	wétrers	Deagentive alternation	No data	
Nen	33	PEEL	wétrers	Locative alternation	No data	
Nen	33	PEEL	wétrers	Middle	No data	
Nen	33	PEEL	wétrers	Middle object addition	No data	
Nen	33	PEEL	wétrers	Middle object-downgrading alternation	No data	
Nen	33	PEEL	wétrers	Object omission	No data	
Nen	33	PEEL	wétrers	Placement alternation	No data	
Nen	33	PEEL	wétrers	Pseudo-passive	No data	
Nen	33	PEEL	wétrers	Reciprocal (copular version)	No data	
Nen	33	PEEL	wétrers	Reflexive/reciprocal	No data	
Nen	34	HIDE	wérnis	Adjunct addition	No data	
Nen	34	HIDE	wérnis	Allative alternation	No data	
Nen	34	HIDE	wérnis	Assume.position alternation	No data	
Nen	34	HIDE	wérnis	Autobenefactive	No data	
Nen	34	HIDE	wérnis	Causative	No data	
Nen	34	HIDE	wérnis	Dative addition	No data	
Nen	34	HIDE	wérnis	Dative alternation	No data	
Nen	34	HIDE	wérnis	Deagentive alternation	No data	
Nen	34	HIDE	wérnis	Locative alternation	No data	
Nen	34	HIDE	wérnis	Middle	No data	
Nen	34	HIDE	wérnis	Middle object addition	No data	
Nen	34	HIDE	wérnis	Middle object-downgrading alternation	No data	
Nen	34	HIDE	wérnis	Object omission	No data	
Nen	34	HIDE	wérnis	Placement alternation	No data	
Nen	34	HIDE	wérnis	Pseudo-passive	No data	
Nen	34	HIDE	wérnis	Reciprocal (copular version)	No data	
Nen	34	HIDE	wérnis	Reflexive/reciprocal	Regularly	
Nen	35	SHOW	wayabs	Adjunct addition	No data	
Nen	35	SHOW	wayabs	Allative alternation	No data	
Nen	35	SHOW	wayabs	Assume.position alternation	No data	
Nen	35	SHOW	wayabs	Autobenefactive	Regularly	
Nen	35	SHOW	wayabs	Causative	No data	
Nen	35	SHOW	wayabs	Dative addition	No data	
Nen	35	SHOW	wayabs	Dative alternation	Regularly	
Nen	35	SHOW	wayabs	Deagentive alternation	No data	
Nen	35	SHOW	wayabs	Locative alternation	No data	
Nen	35	SHOW	wayabs	Middle	No data	
Nen	35	SHOW	wayabs	Middle object addition	No data	
Nen	35	SHOW	wayabs	Middle object-downgrading alternation	No data	
Nen	35	SHOW	wayabs	Object omission	No data	
Nen	35	SHOW	wayabs	Placement alternation	No data	
Nen	35	SHOW	wayabs	Pseudo-passive	No data	
Nen	35	SHOW	wayabs	Reciprocal (copular version)	No data	
Nen	35	SHOW	wayabs	Reflexive/reciprocal	No data	
Nen	36	GIVE	warams	Adjunct addition	No data	
Nen	36	GIVE	warams	Allative alternation	No data	
Nen	36	GIVE	warams	Assume.position alternation	No data	
Nen	36	GIVE	warams	Autobenefactive	No data	
Nen	36	GIVE	warams	Causative	No data	
Nen	36	GIVE	warams	Dative addition	No data	
Nen	36	GIVE	warams	Dative alternation	Regularly	
Nen	36	GIVE	warams	Deagentive alternation	No data	
Nen	36	GIVE	warams	Locative alternation	No data	
Nen	36	GIVE	warams	Middle	No data	
Nen	36	GIVE	warams	Middle object addition	No data	
Nen	36	GIVE	warams	Middle object-downgrading alternation	No data	
Nen	36	GIVE	warams	Object omission	No data	
Nen	36	GIVE	warams	Placement alternation	No data	
Nen	36	GIVE	warams	Pseudo-passive	No data	
Nen	36	GIVE	warams	Reciprocal (copular version)	No data	
Nen	36	GIVE	warams	Reflexive/reciprocal	No data	
Nen	37	SEND	trärs	Adjunct addition	No data	
Nen	37	SEND	trärs	Allative alternation	No data	
Nen	37	SEND	trärs	Assume.position alternation	No data	
Nen	37	SEND	trärs	Autobenefactive	No data	
Nen	37	SEND	trärs	Causative	No data	
Nen	37	SEND	trärs	Dative addition	Regularly	
Nen	37	SEND	trärs	Dative alternation	No data	
Nen	37	SEND	trärs	Deagentive alternation	No data	
Nen	37	SEND	trärs	Locative alternation	No data	
Nen	37	SEND	trärs	Middle	No data	
Nen	37	SEND	trärs	Middle object addition	No data	
Nen	37	SEND	trärs	Middle object-downgrading alternation	No data	
Nen	37	SEND	trärs	Object omission	No data	
Nen	37	SEND	trärs	Placement alternation	No data	
Nen	37	SEND	trärs	Pseudo-passive	No data	
Nen	37	SEND	trärs	Reciprocal (copular version)	No data	
Nen	37	SEND	trärs	Reflexive/reciprocal	Regularly	
Nen	37	SEND	watembs	Adjunct addition	No data	
Nen	37	SEND	watembs	Allative alternation	No data	
Nen	37	SEND	watembs	Assume.position alternation	No data	
Nen	37	SEND	watembs	Autobenefactive	No data	
Nen	37	SEND	watembs	Causative	No data	
Nen	37	SEND	watembs	Dative addition	No data	
Nen	37	SEND	watembs	Dative alternation	No data	
Nen	37	SEND	watembs	Deagentive alternation	No data	
Nen	37	SEND	watembs	Locative alternation	No data	
Nen	37	SEND	watembs	Middle	No data	
Nen	37	SEND	watembs	Middle object addition	No data	
Nen	37	SEND	watembs	Middle object-downgrading alternation	No data	
Nen	37	SEND	watembs	Object omission	No data	
Nen	37	SEND	watembs	Placement alternation	No data	
Nen	37	SEND	watembs	Pseudo-passive	No data	
Nen	37	SEND	watembs	Reciprocal (copular version)	No data	
Nen	37	SEND	watembs	Reflexive/reciprocal	No data	
Nen	37	SEND	wäbäres	Adjunct addition	No data	
Nen	37	SEND	wäbäres	Allative alternation	No data	
Nen	37	SEND	wäbäres	Assume.position alternation	No data	
Nen	37	SEND	wäbäres	Autobenefactive	No data	
Nen	37	SEND	wäbäres	Causative	No data	
Nen	37	SEND	wäbäres	Dative addition	No data	
Nen	37	SEND	wäbäres	Dative alternation	No data	
Nen	37	SEND	wäbäres	Deagentive alternation	No data	
Nen	37	SEND	wäbäres	Locative alternation	No data	
Nen	37	SEND	wäbäres	Middle	No data	
Nen	37	SEND	wäbäres	Middle object addition	No data	
Nen	37	SEND	wäbäres	Middle object-downgrading alternation	No data	
Nen	37	SEND	wäbäres	Object omission	No data	
Nen	37	SEND	wäbäres	Placement alternation	No data	
Nen	37	SEND	wäbäres	Pseudo-passive	No data	
Nen	37	SEND	wäbäres	Reciprocal (copular version)	No data	
Nen	37	SEND	wäbäres	Reflexive/reciprocal	No data	
Nen	38	CARRY	menzas	Adjunct addition	No data	
Nen	38	CARRY	menzas	Allative alternation	No data	
Nen	38	CARRY	menzas	Assume.position alternation	No data	
Nen	38	CARRY	menzas	Autobenefactive	No data	
Nen	38	CARRY	menzas	Causative	No data	
Nen	38	CARRY	menzas	Dative addition	No data	
Nen	38	CARRY	menzas	Dative alternation	No data	
Nen	38	CARRY	menzas	Deagentive alternation	No data	
Nen	38	CARRY	menzas	Locative alternation	No data	
Nen	38	CARRY	menzas	Middle	No data	
Nen	38	CARRY	menzas	Middle object addition	No data	
Nen	38	CARRY	menzas	Middle object-downgrading alternation	No data	
Nen	38	CARRY	menzas	Object omission	No data	
Nen	38	CARRY	menzas	Placement alternation	No data	
Nen	38	CARRY	menzas	Pseudo-passive	No data	
Nen	38	CARRY	menzas	Reciprocal (copular version)	No data	
Nen	38	CARRY	menzas	Reflexive/reciprocal	No data	
Nen	38	CARRY	renzas	Adjunct addition	No data	
Nen	38	CARRY	renzas	Allative alternation	Regularly	
Nen	38	CARRY	renzas	Assume.position alternation	No data	
Nen	38	CARRY	renzas	Autobenefactive	No data	
Nen	38	CARRY	renzas	Causative	No data	
Nen	38	CARRY	renzas	Dative addition	No data	
Nen	38	CARRY	renzas	Dative alternation	No data	
Nen	38	CARRY	renzas	Deagentive alternation	No data	
Nen	38	CARRY	renzas	Locative alternation	No data	
Nen	38	CARRY	renzas	Middle	No data	
Nen	38	CARRY	renzas	Middle object addition	No data	
Nen	38	CARRY	renzas	Middle object-downgrading alternation	No data	
Nen	38	CARRY	renzas	Object omission	No data	
Nen	38	CARRY	renzas	Placement alternation	No data	
Nen	38	CARRY	renzas	Pseudo-passive	No data	
Nen	38	CARRY	renzas	Reciprocal (copular version)	No data	
Nen	38	CARRY	renzas	Reflexive/reciprocal	No data	
Nen	38	CARRY	wazrs (2)	Adjunct addition	No data	
Nen	38	CARRY	wazrs (2)	Allative alternation	No data	
Nen	38	CARRY	wazrs (2)	Assume.position alternation	No data	
Nen	38	CARRY	wazrs (2)	Autobenefactive	No data	
Nen	38	CARRY	wazrs (2)	Causative	No data	
Nen	38	CARRY	wazrs (2)	Dative addition	No data	
Nen	38	CARRY	wazrs (2)	Dative alternation	No data	
Nen	38	CARRY	wazrs (2)	Deagentive alternation	No data	
Nen	38	CARRY	wazrs (2)	Locative alternation	No data	
Nen	38	CARRY	wazrs (2)	Middle	No data	
Nen	38	CARRY	wazrs (2)	Middle object addition	No data	
Nen	38	CARRY	wazrs (2)	Middle object-downgrading alternation	No data	
Nen	38	CARRY	wazrs (2)	Object omission	No data	
Nen	38	CARRY	wazrs (2)	Placement alternation	No data	
Nen	38	CARRY	wazrs (2)	Pseudo-passive	No data	
Nen	38	CARRY	wazrs (2)	Reciprocal (copular version)	No data	
Nen	38	CARRY	wazrs (2)	Reflexive/reciprocal	No data	
Nen	39	THROW	wwis	Adjunct addition	No data	
Nen	39	THROW	wwis	Allative alternation	No data	
Nen	39	THROW	wwis	Assume.position alternation	No data	
Nen	39	THROW	wwis	Autobenefactive	No data	
Nen	39	THROW	wwis	Causative	No data	
Nen	39	THROW	wwis	Dative addition	No data	
Nen	39	THROW	wwis	Dative alternation	No data	
Nen	39	THROW	wwis	Deagentive alternation	No data	
Nen	39	THROW	wwis	Locative alternation	No data	
Nen	39	THROW	wwis	Middle	No data	
Nen	39	THROW	wwis	Middle object addition	No data	
Nen	39	THROW	wwis	Middle object-downgrading alternation	No data	
Nen	39	THROW	wwis	Object omission	No data	
Nen	39	THROW	wwis	Placement alternation	No data	
Nen	39	THROW	wwis	Pseudo-passive	No data	
Nen	39	THROW	wwis	Reciprocal (copular version)	No data	
Nen	39	THROW	wwis	Reflexive/reciprocal	No data	
Nen	40	TIE	sns	Adjunct addition	No data	
Nen	40	TIE	sns	Allative alternation	No data	
Nen	40	TIE	sns	Assume.position alternation	No data	
Nen	40	TIE	sns	Autobenefactive	No data	
Nen	40	TIE	sns	Causative	No data	
Nen	40	TIE	sns	Dative addition	No data	
Nen	40	TIE	sns	Dative alternation	No data	
Nen	40	TIE	sns	Deagentive alternation	Regularly	
Nen	40	TIE	sns	Locative alternation	No data	
Nen	40	TIE	sns	Middle	No data	
Nen	40	TIE	sns	Middle object addition	No data	
Nen	40	TIE	sns	Middle object-downgrading alternation	No data	
Nen	40	TIE	sns	Object omission	No data	
Nen	40	TIE	sns	Placement alternation	No data	
Nen	40	TIE	sns	Pseudo-passive	No data	
Nen	40	TIE	sns	Reciprocal (copular version)	No data	
Nen	40	TIE	sns	Reflexive/reciprocal	No data	
Nen	40	TIE	wmbaes	Adjunct addition	Regularly	
Nen	40	TIE	wmbaes	Allative alternation	No data	
Nen	40	TIE	wmbaes	Assume.position alternation	No data	
Nen	40	TIE	wmbaes	Autobenefactive	No data	
Nen	40	TIE	wmbaes	Causative	No data	
Nen	40	TIE	wmbaes	Dative addition	No data	
Nen	40	TIE	wmbaes	Dative alternation	No data	
Nen	40	TIE	wmbaes	Deagentive alternation	No data	
Nen	40	TIE	wmbaes	Locative alternation	No data	
Nen	40	TIE	wmbaes	Middle	No data	
Nen	40	TIE	wmbaes	Middle object addition	No data	
Nen	40	TIE	wmbaes	Middle object-downgrading alternation	No data	
Nen	40	TIE	wmbaes	Object omission	No data	
Nen	40	TIE	wmbaes	Placement alternation	No data	
Nen	40	TIE	wmbaes	Pseudo-passive	No data	
Nen	40	TIE	wmbaes	Reciprocal (copular version)	No data	
Nen	40	TIE	wmbaes	Reflexive/reciprocal	No data	
Nen	41	PUT	kms	Adjunct addition	No data	
Nen	41	PUT	kms	Allative alternation	No data	
Nen	41	PUT	kms	Assume.position alternation	Regularly	
Nen	41	PUT	kms	Autobenefactive	No data	
Nen	41	PUT	kms	Causative	No data	
Nen	41	PUT	kms	Dative addition	No data	
Nen	41	PUT	kms	Dative alternation	No data	
Nen	41	PUT	kms	Deagentive alternation	No data	
Nen	41	PUT	kms	Locative alternation	No data	
Nen	41	PUT	kms	Middle	No data	
Nen	41	PUT	kms	Middle object addition	No data	
Nen	41	PUT	kms	Middle object-downgrading alternation	No data	
Nen	41	PUT	kms	Object omission	No data	
Nen	41	PUT	kms	Placement alternation	Regularly	
Nen	41	PUT	kms	Pseudo-passive	No data	
Nen	41	PUT	kms	Reciprocal (copular version)	No data	
Nen	41	PUT	kms	Reflexive/reciprocal	No data	
Nen	42	POUR	wazrs (1)	Adjunct addition	No data	
Nen	42	POUR	wazrs (1)	Allative alternation	No data	
Nen	42	POUR	wazrs (1)	Assume.position alternation	No data	
Nen	42	POUR	wazrs (1)	Autobenefactive	No data	
Nen	42	POUR	wazrs (1)	Causative	No data	
Nen	42	POUR	wazrs (1)	Dative addition	No data	
Nen	42	POUR	wazrs (1)	Dative alternation	No data	
Nen	42	POUR	wazrs (1)	Deagentive alternation	No data	
Nen	42	POUR	wazrs (1)	Locative alternation	No data	
Nen	42	POUR	wazrs (1)	Middle	Regularly	
Nen	42	POUR	wazrs (1)	Middle object addition	No data	
Nen	42	POUR	wazrs (1)	Middle object-downgrading alternation	No data	
Nen	42	POUR	wazrs (1)	Object omission	No data	
Nen	42	POUR	wazrs (1)	Placement alternation	No data	
Nen	42	POUR	wazrs (1)	Pseudo-passive	No data	
Nen	42	POUR	wazrs (1)	Reciprocal (copular version)	No data	
Nen	42	POUR	wazrs (1)	Reflexive/reciprocal	No data	
Nen	43	COVER	awapars	Adjunct addition	No data	
Nen	43	COVER	awapars	Allative alternation	No data	
Nen	43	COVER	awapars	Assume.position alternation	No data	
Nen	43	COVER	awapars	Autobenefactive	No data	
Nen	43	COVER	awapars	Causative	No data	
Nen	43	COVER	awapars	Dative addition	No data	
Nen	43	COVER	awapars	Dative alternation	No data	
Nen	43	COVER	awapars	Deagentive alternation	No data	
Nen	43	COVER	awapars	Locative alternation	No data	
Nen	43	COVER	awapars	Middle	No data	
Nen	43	COVER	awapars	Middle object addition	No data	
Nen	43	COVER	awapars	Middle object-downgrading alternation	No data	
Nen	43	COVER	awapars	Object omission	No data	
Nen	43	COVER	awapars	Placement alternation	No data	
Nen	43	COVER	awapars	Pseudo-passive	No data	
Nen	43	COVER	awapars	Reciprocal (copular version)	No data	
Nen	43	COVER	awapars	Reflexive/reciprocal	No data	
Nen	43	COVER	wapars	Adjunct addition	No data	
Nen	43	COVER	wapars	Allative alternation	No data	
Nen	43	COVER	wapars	Assume.position alternation	No data	
Nen	43	COVER	wapars	Autobenefactive	No data	
Nen	43	COVER	wapars	Causative	No data	
Nen	43	COVER	wapars	Dative addition	No data	
Nen	43	COVER	wapars	Dative alternation	No data	
Nen	43	COVER	wapars	Deagentive alternation	No data	
Nen	43	COVER	wapars	Locative alternation	No data	
Nen	43	COVER	wapars	Middle	No data	
Nen	43	COVER	wapars	Middle object addition	No data	
Nen	43	COVER	wapars	Middle object-downgrading alternation	No data	
Nen	43	COVER	wapars	Object omission	No data	
Nen	43	COVER	wapars	Placement alternation	No data	
Nen	43	COVER	wapars	Pseudo-passive	No data	
Nen	43	COVER	wapars	Reciprocal (copular version)	No data	
Nen	43	COVER	wapars	Reflexive/reciprocal	Regularly	
Nen	44	FILL	waps	Adjunct addition	No data	
Nen	44	FILL	waps	Allative alternation	No data	
Nen	44	FILL	waps	Assume.position alternation	No data	
Nen	44	FILL	waps	Autobenefactive	No data	
Nen	44	FILL	waps	Causative	No data	
Nen	44	FILL	waps	Dative addition	No data	
Nen	44	FILL	waps	Dative alternation	No data	
Nen	44	FILL	waps	Deagentive alternation	No data	
Nen	44	FILL	waps	Locative alternation	No data	
Nen	44	FILL	waps	Middle	Regularly	
Nen	44	FILL	waps	Middle object addition	No data	
Nen	44	FILL	waps	Middle object-downgrading alternation	No data	
Nen	44	FILL	waps	Object omission	No data	
Nen	44	FILL	waps	Placement alternation	No data	
Nen	44	FILL	waps	Pseudo-passive	No data	
Nen	44	FILL	waps	Reciprocal (copular version)	No data	
Nen	44	FILL	waps	Reflexive/reciprocal	No data	
Nen	45	LOAD	wapls	Adjunct addition	No data	
Nen	45	LOAD	wapls	Allative alternation	No data	
Nen	45	LOAD	wapls	Assume.position alternation	No data	
Nen	45	LOAD	wapls	Autobenefactive	No data	
Nen	45	LOAD	wapls	Causative	Regularly	
