Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Korean	1	EAT	meogda	Benefactive Alternation	Never	
Korean	1	EAT	meogda	Causative (morphological)	Regularly	4-nom 1-dat 2-acc causV'
Korean	1	EAT	meogda	Causative (periphrastic)	Regularly	
Korean	1	EAT	meogda	hada-alternation	Never	
Korean	1	EAT	meogda	ji-Passive (periphrastic)	Regularly	2-nom passperV'
Korean	1	EAT	meogda	Locative alternation	Never	
Korean	1	EAT	meogda	Passive (morphological)	Regularly	2-nom 1-dat passV'
Korean	1	EAT	meogda	Possessor ascension	Regularly	
Korean	1	EAT	meogda	Recipient double accusative alternation	Never	
Korean	1	EAT	meogda	Reciprocal Alternation	Never	
Korean	2	HUG	anda	Benefactive Alternation	Never	
Korean	2	HUG	anda	Causative (morphological)	Regularly	4-nom 1-dat 2-acc causV'
Korean	2	HUG	anda	Causative (periphrastic)	Regularly	
Korean	2	HUG	anda	hada-alternation	Never	
Korean	2	HUG	anda	ji-Passive (periphrastic)	Never	
Korean	2	HUG	anda	Locative alternation	Never	
Korean	2	HUG	anda	Passive (morphological)	Regularly	2-nom 1-dat passV'
Korean	2	HUG	anda	Possessor ascension	Regularly	
Korean	2	HUG	anda	Recipient double accusative alternation	Never	
Korean	2	HUG	anda	Reciprocal Alternation	Regularly	1-nom 2-com V'
Korean	3	LOOK AT	baraboda	Benefactive Alternation	Never	
Korean	3	LOOK AT	baraboda	Causative (morphological)	Never	
Korean	3	LOOK AT	baraboda	Causative (periphrastic)	Regularly	
Korean	3	LOOK AT	baraboda	hada-alternation	Never	
Korean	3	LOOK AT	baraboda	ji-Passive (periphrastic)	Never	
Korean	3	LOOK AT	baraboda	Locative alternation	Never	
Korean	3	LOOK AT	baraboda	Passive (morphological)	Never	
Korean	3	LOOK AT	baraboda	Possessor ascension	Regularly	
Korean	3	LOOK AT	baraboda	Recipient double accusative alternation	Never	
Korean	3	LOOK AT	baraboda	Reciprocal Alternation	Never	
Korean	4	SEE	boda	Benefactive Alternation	Never	
Korean	4	SEE	boda	Causative (morphological)	Regularly	4-nom 1-dat 2-acc causV'
Korean	4	SEE	boda	Causative (periphrastic)	Regularly	
Korean	4	SEE	boda	hada-alternation	Never	
Korean	4	SEE	boda	ji-Passive (periphrastic)	Regularly	2-nom passperV'
Korean	4	SEE	boda	Locative alternation	Never	
Korean	4	SEE	boda	Passive (morphological)	Regularly	2-nom 1-dat passV'
Korean	4	SEE	boda	Possessor ascension	Regularly	
Korean	4	SEE	boda	Recipient double accusative alternation	Never	
Korean	4	SEE	boda	Reciprocal Alternation	Never	
Korean	5	SMELL	naemsaereul matta	Benefactive Alternation	Never	
Korean	5	SMELL	naemsaereul matta	Causative (morphological)	Never	
Korean	5	SMELL	naemsaereul matta	Causative (periphrastic)	Regularly	
Korean	5	SMELL	naemsaereul matta	hada-alternation	Never	
Korean	5	SMELL	naemsaereul matta	ji-Passive (periphrastic)	Never	
Korean	5	SMELL	naemsaereul matta	Locative alternation	Never	
Korean	5	SMELL	naemsaereul matta	Passive (morphological)	Never	
Korean	5	SMELL	naemsaereul matta	Possessor ascension	Regularly	
Korean	5	SMELL	naemsaereul matta	Recipient double accusative alternation	Never	
Korean	5	SMELL	naemsaereul matta	Reciprocal Alternation	Never	
Korean	6	FEAR	museobda	Benefactive Alternation	Never	
Korean	6	FEAR	museobda	Causative (morphological)	Never	
Korean	6	FEAR	museobda	Causative (periphrastic)	Never	
Korean	6	FEAR	museobda	hada-alternation	Regularly	
Korean	6	FEAR	museobda	ji-Passive (periphrastic)	Never	
Korean	6	FEAR	museobda	Locative alternation	Never	
Korean	6	FEAR	museobda	Passive (morphological)	Never	
Korean	6	FEAR	museobda	Possessor ascension	Never	
Korean	6	FEAR	museobda	Recipient double accusative alternation	Never	
Korean	6	FEAR	museobda	Reciprocal Alternation	Never	
Korean	7	FRIGHTEN	nollaeda	Benefactive Alternation	Never	
Korean	7	FRIGHTEN	nollaeda	Causative (morphological)	Regularly	4-nom 1-acc causV'
Korean	7	FRIGHTEN	nollaeda	Causative (periphrastic)	Regularly	
Korean	7	FRIGHTEN	nollaeda	hada-alternation	Never	
Korean	7	FRIGHTEN	nollaeda	ji-Passive (periphrastic)	Never	
Korean	7	FRIGHTEN	nollaeda	Locative alternation	Never	
Korean	7	FRIGHTEN	nollaeda	Passive (morphological)	Never	
Korean	7	FRIGHTEN	nollaeda	Possessor ascension	Never	
Korean	7	FRIGHTEN	nollaeda	Recipient double accusative alternation	Never	
Korean	7	FRIGHTEN	nollaeda	Reciprocal Alternation	Never	
Korean	8	LIKE	johda	Benefactive Alternation	Never	
Korean	8	LIKE	johda	Causative (morphological)	Never	
Korean	8	LIKE	johda	Causative (periphrastic)	Never	
Korean	8	LIKE	johda	hada-alternation	Regularly	
Korean	8	LIKE	johda	ji-Passive (periphrastic)	Never	
Korean	8	LIKE	johda	Locative alternation	Never	
Korean	8	LIKE	johda	Passive (morphological)	Never	
Korean	8	LIKE	johda	Possessor ascension	Never	
Korean	8	LIKE	johda	Recipient double accusative alternation	Never	
Korean	8	LIKE	johda	Reciprocal Alternation	Never	
Korean	9	KNOW	alda	Benefactive Alternation	Never	
Korean	9	KNOW	alda	Causative (morphological)	Regularly	4-nom 1-dat 2-acc causV'
Korean	9	KNOW	alda	Causative (periphrastic)	Regularly	
Korean	9	KNOW	alda	hada-alternation	Never	
Korean	9	KNOW	alda	ji-Passive (periphrastic)	Marginally	
Korean	9	KNOW	alda	Locative alternation	Never	
Korean	9	KNOW	alda	Passive (morphological)	Never	
Korean	9	KNOW	alda	Possessor ascension	Never	
Korean	9	KNOW	alda	Recipient double accusative alternation	Never	
Korean	9	KNOW	alda	Reciprocal Alternation	Never	
Korean	10	THINK	saenggaghada	Benefactive Alternation	Never	
Korean	10	THINK	saenggaghada	Causative (morphological)	Never	
Korean	10	THINK	saenggaghada	Causative (periphrastic)	Regularly	
Korean	10	THINK	saenggaghada	hada-alternation	Never	
Korean	10	THINK	saenggaghada	ji-Passive (periphrastic)	Never	
Korean	10	THINK	saenggaghada	Locative alternation	Never	
Korean	10	THINK	saenggaghada	Passive (morphological)	Never	
Korean	10	THINK	saenggaghada	Possessor ascension	Never	
Korean	10	THINK	saenggaghada	Recipient double accusative alternation	Never	
Korean	10	THINK	saenggaghada	Reciprocal Alternation	Never	
Korean	11	SEARCH FOR	chajda	Benefactive Alternation	Regularly	
Korean	11	SEARCH FOR	chajda	Causative (morphological)	Never	
Korean	11	SEARCH FOR	chajda	Causative (periphrastic)	Regularly	
Korean	11	SEARCH FOR	chajda	hada-alternation	Never	
Korean	11	SEARCH FOR	chajda	ji-Passive (periphrastic)	Regularly	2-nom passperV'
Korean	11	SEARCH FOR	chajda	Locative alternation	Never	
Korean	11	SEARCH FOR	chajda	Passive (morphological)	Never	
Korean	11	SEARCH FOR	chajda	Possessor ascension	Never	
Korean	11	SEARCH FOR	chajda	Recipient double accusative alternation	Never	
Korean	11	SEARCH FOR	chajda	Reciprocal Alternation	Never	
Korean	12	WASH	mogyoksikida	Benefactive Alternation	Never	
Korean	12	WASH	mogyoksikida	Causative (morphological)	Never	
Korean	12	WASH	mogyoksikida	Causative (periphrastic)	Regularly	
Korean	12	WASH	mogyoksikida	hada-alternation	Never	
Korean	12	WASH	mogyoksikida	ji-Passive (periphrastic)	Never	
Korean	12	WASH	mogyoksikida	Locative alternation	Never	
Korean	12	WASH	mogyoksikida	Passive (morphological)	Never	
Korean	12	WASH	mogyoksikida	Possessor ascension	Never	
Korean	12	WASH	mogyoksikida	Recipient double accusative alternation	Never	
Korean	12	WASH	mogyoksikida	Reciprocal Alternation	Never	
Korean	12	WASH	ppalda	Benefactive Alternation	Never	
Korean	12	WASH	ppalda	Causative (morphological)	Never	
Korean	12	WASH	ppalda	Causative (periphrastic)	Regularly	
Korean	12	WASH	ppalda	hada-alternation	Never	
Korean	12	WASH	ppalda	ji-Passive (periphrastic)	Regularly	2-nom 3-instr passperV'
Korean	12	WASH	ppalda	Locative alternation	Never	
Korean	12	WASH	ppalda	Passive (morphological)	Never	
Korean	12	WASH	ppalda	Possessor ascension	Never	
Korean	12	WASH	ppalda	Recipient double accusative alternation	Never	
Korean	12	WASH	ppalda	Reciprocal Alternation	Never	
Korean	12	WASH	sesuhada	Benefactive Alternation	Never	
Korean	12	WASH	sesuhada	Causative (morphological)	Never	
Korean	12	WASH	sesuhada	Causative (periphrastic)	Regularly	
Korean	12	WASH	sesuhada	hada-alternation	Never	
Korean	12	WASH	sesuhada	ji-Passive (periphrastic)	Never	
Korean	12	WASH	sesuhada	Locative alternation	Never	
Korean	12	WASH	sesuhada	Passive (morphological)	Never	
Korean	12	WASH	sesuhada	Possessor ascension	Never	
Korean	12	WASH	sesuhada	Recipient double accusative alternation	Never	
Korean	12	WASH	sesuhada	Reciprocal Alternation	Never	
Korean	12	WASH	ssisda	Benefactive Alternation	Never	
Korean	12	WASH	ssisda	Causative (morphological)	Never	
Korean	12	WASH	ssisda	Causative (periphrastic)	Regularly	
Korean	12	WASH	ssisda	hada-alternation	Never	
Korean	12	WASH	ssisda	ji-Passive (periphrastic)	Regularly	2-nom 3-instr passperV'
Korean	12	WASH	ssisda	Locative alternation	Never	
Korean	12	WASH	ssisda	Passive (morphological)	Regularly	2-nom 1-dat 3-instr passV'
Korean	12	WASH	ssisda	Possessor ascension	Regularly	
Korean	12	WASH	ssisda	Recipient double accusative alternation	Never	
Korean	12	WASH	ssisda	Reciprocal Alternation	Never	
